Action,org:resource,concept:name,EventOrigin,EventID,lifecycle:transition,time:timestamp,case:LoanGoal,case:ApplicationType,case:concept:name,case:RequestedAmount,strain_time_difference,FirstWithdrawalAmount,NumberOfTerms,Accepted,MonthlyCost,Selected,CreditScore,OfferedAmount,OfferID
,User_106,O_Sent (mail and online),Application,263,complete,2016-01-04 10:38:35.687149,Home improvement,New credit,8,0.0,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,264,start,2016-01-04 10:38:35.687149,Home improvement,New credit,8,0.0,0 days,,,,,,,,
,User_12,A_Create Application,Application,227,complete,2016-01-04 10:39:02.592749,Existing loan takeover,New credit,21,450000.0,0 days,,,,,,,,
,User_12,A_Submitted,Application,266,suspend,2016-01-04 10:39:02.592749,Existing loan takeover,New credit,21,450000.0,0 days,,,,,,,,
,User_117,A_Accepted,Application,173,complete,2016-01-04 10:40:08.032285,Existing loan takeover,New credit,17,24.7,0 days,,,,,,,,
,User_117,O_Create Offer,Application,267,start,2016-01-04 10:40:08.032285,Existing loan takeover,New credit,17,24.7,0 days,,,,,,,,
,User_115,O_Sent (mail and online),Application,222,complete,2016-01-04 10:41:04.349149,Home improvement,New credit,7,450000.0,0 days,,,,,,,,
,User_115,O_Sent (mail and online),Application,269,start,2016-01-04 10:41:04.349149,Home improvement,New credit,7,450000.0,0 days,,,,,,,,
,User_118,W_Handle leads,Application,259,complete,2016-01-04 10:41:06.471149,Home improvement,New credit,13,450000.0,0 days,,,,,,,,
,User_12,A_Concept,Application,271,start,2016-01-04 10:41:06.471149,Home improvement,New credit,13,450000.0,0 days,,,,,,,,
,User_119,A_Concept,Application,171,complete,2016-01-04 10:41:19.734807,Car,New credit,18,0.0,0 days,,,,,,,,
,User_119,A_Accepted,Application,273,start,2016-01-04 10:41:19.734807,Car,New credit,18,0.0,0 days,,,,,,,,
,User_120,A_Create Application,Application,230,complete,2016-01-04 10:41:20.313201,Car,New credit,22,450000.0,0 days,,,,,,,,
,User_118,W_Handle leads,Application,275,start,2016-01-04 10:41:20.313201,Car,New credit,22,450000.0,0 days,,,,,,,,
,User_101,W_Complete application,Application,238,complete,2016-01-04 10:41:36.087149,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_120,O_Sent (mail and online),Application,277,start,2016-01-04 10:41:36.087149,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_124,A_Create Application,Application,255,complete,2016-01-04 10:41:56.102132,Existing loan takeover,New credit,25,450000.0,0 days,,,,,,,,
,User_101,A_Concept,Application,279,start,2016-01-04 10:41:56.102132,Existing loan takeover,New credit,25,450000.0,0 days,,,,,,,,
,User_124,A_Create Application,Application,281,start,2016-01-04 10:42:21.578303,Extra spending limit,New credit,26,0.0,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,252,complete,2016-01-04 10:42:29.084149,"Other, see explanation",New credit,3,450000.0,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,284,start,2016-01-04 10:42:29.084149,"Other, see explanation",New credit,3,450000.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,261,complete,2016-01-04 10:43:20.752682,Unknown,Limit raise,2,0.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,286,start,2016-01-04 10:43:20.752682,Unknown,Limit raise,2,0.0,0 days,,,,,,,,
,User_101,A_Concept,Application,280,complete,2016-01-04 10:43:38.472132,Existing loan takeover,New credit,25,450000.0,0 days,,,,,,,,
,User_101,A_Accepted,Application,288,start,2016-01-04 10:43:38.472132,Existing loan takeover,New credit,25,450000.0,0 days,,,,,,,,
,User_125,A_Create Application,Application,290,start,2016-01-04 10:43:53.282350,Car,New credit,27,0.0,0 days,,,,,,,,
,User_117,O_Create Offer,Application,268,complete,2016-01-04 10:44:02.584285,Existing loan takeover,New credit,17,24.7,0 days,,,,,,,,
,User_117,O_Created,Application,293,start,2016-01-04 10:44:02.584285,Existing loan takeover,New credit,17,24.7,0 days,,,,,,,,
,User_104,W_Complete application,Application,199,complete,2016-01-04 10:44:08.852514,Car,New credit,6,450000.0,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,295,start,2016-01-04 10:44:08.852514,Car,New credit,6,450000.0,0 days,,,,,,,,
,User_122,A_Create Application,Application,247,complete,2016-01-04 10:44:33.130328,Existing loan takeover,New credit,23,0.0,0 days,,,,,,,,
,User_122,A_Submitted,Application,297,suspend,2016-01-04 10:44:33.130328,Existing loan takeover,New credit,23,0.0,0 days,,,,,,,,
,User_122,A_Create Application,Application,298,start,2016-01-04 10:44:33.768276,Car,Limit raise,28,0.0,0 days,,,,,,,,
,User_118,W_Handle leads,Application,276,complete,2016-01-04 10:45:18.313201,Car,New credit,22,450000.0,0 days,,,,,,,,
,User_126,A_Concept,Application,301,start,2016-01-04 10:45:18.313201,Car,New credit,22,450000.0,0 days,,,,,,,,
,User_126,A_Concept,Application,302,complete,2016-01-04 10:45:53.953201,Car,New credit,22,450000.0,0 days,,,,,,,,
,User_126,A_Accepted,Application,303,start,2016-01-04 10:45:53.953201,Car,New credit,22,450000.0,0 days,,,,,,,,
,User_13,A_Create Application,Application,305,start,2016-01-04 10:46:02.843283,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_116,A_Create Application,Application,207,complete,2016-01-04 10:47:37.771660,Existing loan takeover,Limit raise,20,0.0,0 days,,,,,,,,
,User_116,A_Submitted,Application,308,suspend,2016-01-04 10:47:37.771660,Existing loan takeover,Limit raise,20,0.0,0 days,,,,,,,,
,User_116,A_Create Application,Application,309,start,2016-01-04 10:48:36.942424,Car,New credit,30,2672.9,0 days,,,,,,,,
,User_117,O_Created,Application,294,complete,2016-01-04 10:48:44.745285,Existing loan takeover,New credit,17,24.7,0 days,,,,,,,,
,User_117,O_Sent (mail and online),Application,312,start,2016-01-04 10:48:44.745285,Existing loan takeover,New credit,17,24.7,0 days,,,,,,,,
,User_122,A_Create Application,Application,300,complete,2016-01-04 10:49:23.681276,Car,Limit raise,28,0.0,0 days,,,,,,,,
,User_118,W_Handle leads,Application,314,start,2016-01-04 10:49:23.681276,Car,Limit raise,28,0.0,0 days,,,,,,,,
,User_118,W_Handle leads,Application,315,complete,2016-01-04 10:50:04.681276,Car,Limit raise,28,0.0,0 days,,,,,,,,
,User_122,A_Concept,Application,316,start,2016-01-04 10:50:04.681276,Car,Limit raise,28,0.0,0 days,,,,,,,,
,User_122,A_Concept,Application,317,complete,2016-01-04 10:50:27.554276,Car,Limit raise,28,0.0,0 days,,,,,,,,
,User_122,A_Accepted,Application,318,start,2016-01-04 10:50:27.554276,Car,Limit raise,28,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,321,resume,2016-01-04 10:50:49.226149,Existing loan takeover,New credit,21,450000.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,258,complete,2016-01-04 10:50:49.226149,Extra spending limit,Limit raise,19,450000.0,0 days,,,,,,,,
,User_118,W_Handle leads,Application,320,start,2016-01-04 10:50:49.226149,Extra spending limit,Limit raise,19,450000.0,0 days,,,,,,,,
,User_118,W_Handle leads,Application,323,complete,2016-01-04 10:51:34.226149,Extra spending limit,Limit raise,19,450000.0,0 days,,,,,,,,
,User_130,A_Concept,Application,324,start,2016-01-04 10:51:34.226149,Extra spending limit,Limit raise,19,450000.0,0 days,,,,,,,,
,User_107,A_Complete,Application,218,complete,2016-01-04 10:51:50.249485,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_107,O_Returned,Application,326,start,2016-01-04 10:51:50.249485,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_131,A_Create Application,Application,328,start,2016-01-04 10:52:22.700137,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,244,complete,2016-01-04 10:52:54.491149,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_11,A_Complete,Application,331,start,2016-01-04 10:52:54.491149,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_12,A_Concept,Application,272,complete,2016-01-04 10:53:04.840149,Home improvement,New credit,13,450000.0,0 days,,,,,,,,
,User_12,A_Accepted,Application,333,start,2016-01-04 10:53:04.840149,Home improvement,New credit,13,450000.0,0 days,,,,,,,,
,User_113,A_Concept,Application,139,complete,2016-01-04 10:53:16.806149,Car,New credit,10,0.0,0 days,,,,,,,,
,User_113,A_Accepted,Application,335,start,2016-01-04 10:53:16.806149,Car,New credit,10,0.0,0 days,,,,,,,,
,User_132,A_Create Application,Application,337,start,2016-01-04 10:53:43.353138,Unknown,New credit,32,0.0,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,265,complete,2016-01-04 10:54:13.746149,Home improvement,New credit,8,0.0,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,340,start,2016-01-04 10:54:13.746149,Home improvement,New credit,8,0.0,0 days,,,,,,,,
,User_123,A_Create Application,Application,250,complete,2016-01-04 10:55:37.210113,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_118,W_Handle leads,Application,342,start,2016-01-04 10:56:57.210113,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_124,A_Create Application,Application,283,complete,2016-01-04 10:57:34.870303,Extra spending limit,New credit,26,0.0,0 days,,,,,,,,
,User_124,A_Submitted,Application,344,suspend,2016-01-04 10:57:34.870303,Extra spending limit,New credit,26,0.0,0 days,,,,,,,,
,User_122,A_Accepted,Application,319,complete,2016-01-04 10:58:16.929276,Car,Limit raise,28,0.0,0 days,,,,,,,,
,User_122,O_Create Offer,Application,345,start,2016-01-04 10:58:16.929276,Car,Limit raise,28,0.0,0 days,,,,,,,,
,User_123,A_Create Application,Application,347,start,2016-01-04 10:59:49.448447,Home improvement,New credit,33,450000.0,0 days,,,,,,,,
,User_118,W_Handle leads,Application,343,complete,2016-01-04 10:59:56.210113,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_124,A_Concept,Application,350,start,2016-01-04 10:59:56.210113,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_111,W_Handle leads,Application,88,start,2016-01-04 11:00:46.335130,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_120,O_Sent (mail and online),Application,278,complete,2016-01-04 11:01:01.688149,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,353,start,2016-01-04 11:01:01.688149,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_12,A_Accepted,Application,334,complete,2016-01-04 11:01:20.592149,Home improvement,New credit,13,450000.0,0 days,,,,,,,,
,User_12,O_Create Offer,Application,355,start,2016-01-04 11:01:20.592149,Home improvement,New credit,13,450000.0,0 days,,,,,,,,
,User_123,A_Create Application,Application,349,complete,2016-01-04 11:01:39.197447,Home improvement,New credit,33,450000.0,0 days,,,,,,,,
,User_120,A_Concept,Application,357,start,2016-01-04 11:01:39.197447,Home improvement,New credit,33,450000.0,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,341,complete,2016-01-04 11:01:54.879149,Home improvement,New credit,8,0.0,0 days,,,,,,,,
,User_106,A_Complete,Application,359,start,2016-01-04 11:01:54.879149,Home improvement,New credit,8,0.0,0 days,,,,,,,,
,User_117,O_Sent (mail and online),Application,313,complete,2016-01-04 11:02:13.750285,Existing loan takeover,New credit,17,24.7,0 days,,,,,,,,
,User_117,A_Complete,Application,361,start,2016-01-04 11:02:13.750285,Existing loan takeover,New credit,17,24.7,0 days,,,,,,,,
,User_11,A_Complete,Application,332,complete,2016-01-04 11:02:34.054149,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_11,A_Cancelled,Application,363,start,2016-01-04 11:02:34.054149,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_11,A_Cancelled,Application,364,complete,2016-01-04 11:02:36.987149,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_11,O_Cancelled,Application,365,start,2016-01-04 11:02:36.987149,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_11,O_Cancelled,Application,366,complete,2016-01-04 11:02:42.191149,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_111,W_Handle leads,Application,352,complete,2016-01-04 11:03:21.335130,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_11,A_Concept,Application,367,start,2016-01-04 11:03:21.335130,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_106,A_Complete,Application,360,complete,2016-01-04 11:03:29.986149,Home improvement,New credit,8,0.0,0 days,,,,,,,,
,User_106,O_Returned,Application,369,start,2016-01-04 11:03:29.986149,Home improvement,New credit,8,0.0,0 days,,,,,,,,
,User_111,A_Create Application,Application,371,start,2016-01-04 11:03:45.634797,Car,New credit,34,450000.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,375,resume,2016-01-04 11:03:46.026149,Existing loan takeover,New credit,23,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,322,complete,2016-01-04 11:03:46.026149,Existing loan takeover,New credit,21,450000.0,0 days,,,,,,,,
,User_123,A_Concept,Application,374,start,2016-01-04 11:03:46.026149,Existing loan takeover,New credit,21,450000.0,0 days,,,,,,,,
,User_102,O_Created,Application,216,complete,2016-01-04 11:04:03.937143,Home improvement,New credit,4,450000.0,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,378,start,2016-01-04 11:04:03.937143,Home improvement,New credit,4,450000.0,0 days,,,,,,,,
,User_107,O_Returned,Application,327,complete,2016-01-04 11:04:39.412485,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_107,A_Validating,Application,380,start,2016-01-04 11:04:39.412485,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,296,complete,2016-01-04 11:04:51.424514,Car,New credit,6,450000.0,0 days,,,,,,,,
,User_104,A_Complete,Application,382,start,2016-01-04 11:04:51.424514,Car,New credit,6,450000.0,0 days,,,,,,,,
,User_126,A_Accepted,Application,304,complete,2016-01-04 11:05:17.938201,Car,New credit,22,450000.0,0 days,,,,,,,,
,User_126,O_Create Offer,Application,384,start,2016-01-04 11:05:17.938201,Car,New credit,22,450000.0,0 days,,,,,,,,
,User_12,O_Create Offer,Application,356,complete,2016-01-04 11:07:03.171149,Home improvement,New credit,13,450000.0,0 days,,,,,,,,
,User_12,O_Created,Application,386,start,2016-01-04 11:07:03.171149,Home improvement,New credit,13,450000.0,0 days,,,,,,,,
,User_10,A_Concept,Application,160,complete,2016-01-04 11:07:17.710512,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_10,A_Accepted,Application,388,start,2016-01-04 11:07:17.710512,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_123,A_Concept,Application,377,complete,2016-01-04 11:07:34.429149,Existing loan takeover,New credit,21,450000.0,0 days,,,,,,,,
,User_123,A_Accepted,Application,390,start,2016-01-04 11:07:34.429149,Existing loan takeover,New credit,21,450000.0,0 days,,,,,,,,
,User_127,A_Create Application,Application,392,start,2016-01-04 11:08:10.765649,"Other, see explanation",New credit,35,0.0,0 days,,,,,,,,
,User_104,A_Complete,Application,383,complete,2016-01-04 11:08:19.026514,Car,New credit,6,450000.0,0 days,,,,,,,,
,User_104,O_Returned,Application,395,start,2016-01-04 11:08:19.026514,Car,New credit,6,450000.0,0 days,,,,,,,,
,User_107,A_Validating,Application,381,complete,2016-01-04 11:09:38.831485,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_107,A_Denied,Application,397,start,2016-01-04 11:09:38.831485,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_127,A_Create Application,Application,394,complete,2016-01-04 11:10:01.190649,"Other, see explanation",New credit,35,0.0,0 days,,,,,,,,
,User_127,A_Concept,Application,399,start,2016-01-04 11:10:01.190649,"Other, see explanation",New credit,35,0.0,0 days,,,,,,,,
,User_104,O_Returned,Application,396,complete,2016-01-04 11:10:10.104514,Car,New credit,6,450000.0,0 days,,,,,,,,
,User_104,A_Validating,Application,401,start,2016-01-04 11:10:10.104514,Car,New credit,6,450000.0,0 days,,,,,,,,
,User_125,A_Create Application,Application,292,complete,2016-01-04 11:10:10.707350,Car,New credit,27,0.0,0 days,,,,,,,,
,User_125,A_Concept,Application,403,start,2016-01-04 11:10:10.707350,Car,New credit,27,0.0,0 days,,,,,,,,
,User_116,A_Create Application,Application,311,complete,2016-01-04 11:10:25.633424,Car,New credit,30,2672.9,0 days,,,,,,,,
,User_116,A_Submitted,Application,405,suspend,2016-01-04 11:10:25.633424,Car,New credit,30,2672.9,0 days,,,,,,,,
,User_116,A_Create Application,Application,406,start,2016-01-04 11:11:15.092072,Not speficied,New credit,36,168.8,0 days,,,,,,,,
,User_122,O_Create Offer,Application,346,complete,2016-01-04 11:11:28.879276,Car,Limit raise,28,0.0,0 days,,,,,,,,
,User_122,O_Created,Application,409,start,2016-01-04 11:11:28.879276,Car,Limit raise,28,0.0,0 days,,,,,,,,
,User_120,A_Concept,Application,358,complete,2016-01-04 11:12:14.478447,Home improvement,New credit,33,450000.0,0 days,,,,,,,,
,User_120,A_Accepted,Application,411,start,2016-01-04 11:12:14.478447,Home improvement,New credit,33,450000.0,0 days,,,,,,,,
,User_127,A_Concept,Application,400,complete,2016-01-04 11:12:31.550649,"Other, see explanation",New credit,35,0.0,0 days,,,,,,,,
,User_127,A_Accepted,Application,413,start,2016-01-04 11:12:31.550649,"Other, see explanation",New credit,35,0.0,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,379,complete,2016-01-04 11:12:51.393143,Home improvement,New credit,4,450000.0,0 days,,,,,,,,
,User_102,A_Complete,Application,415,start,2016-01-04 11:12:51.393143,Home improvement,New credit,4,450000.0,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,354,complete,2016-01-04 11:12:53.091149,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_134,A_Complete,Application,417,start,2016-01-04 11:12:53.091149,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_130,A_Concept,Application,325,complete,2016-01-04 11:12:54.892149,Extra spending limit,Limit raise,19,450000.0,0 days,,,,,,,,
,User_130,A_Accepted,Application,419,start,2016-01-04 11:12:54.892149,Extra spending limit,Limit raise,19,450000.0,0 days,,,,,,,,
,User_131,A_Create Application,Application,330,complete,2016-01-04 11:13:00.259137,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_131,A_Submitted,Application,421,suspend,2016-01-04 11:13:00.259137,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,423,resume,2016-01-04 11:13:35.870149,Existing loan takeover,Limit raise,20,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,376,complete,2016-01-04 11:13:35.870149,Existing loan takeover,New credit,23,0.0,0 days,,,,,,,,
,User_118,W_Handle leads,Application,422,start,2016-01-04 11:13:35.870149,Existing loan takeover,New credit,23,0.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,287,complete,2016-01-04 11:14:02.094682,Unknown,Limit raise,2,0.0,0 days,,,,,,,,
,User_100,A_Complete,Application,426,start,2016-01-04 11:14:02.094682,Unknown,Limit raise,2,0.0,0 days,,,,,,,,
,User_117,A_Complete,Application,362,complete,2016-01-04 11:14:49.345285,Existing loan takeover,New credit,17,24.7,0 days,,,,,,,,
,User_117,O_Create Offer,Application,428,start,2016-01-04 11:14:49.345285,Existing loan takeover,New credit,17,24.7,0 days,,,,,,,,
,User_126,O_Create Offer,Application,385,complete,2016-01-04 11:14:52.903201,Car,New credit,22,450000.0,0 days,,,,,,,,
,User_126,O_Created,Application,430,start,2016-01-04 11:14:52.903201,Car,New credit,22,450000.0,0 days,,,,,,,,
,User_118,W_Handle leads,Application,425,complete,2016-01-04 11:15:06.870149,Existing loan takeover,New credit,23,0.0,0 days,,,,,,,,
,User_137,A_Concept,Application,432,start,2016-01-04 11:15:06.870149,Existing loan takeover,New credit,23,0.0,0 days,,,,,,,,
,User_116,A_Create Application,Application,408,complete,2016-01-04 11:15:57.666072,Not speficied,New credit,36,168.8,0 days,,,,,,,,
,User_116,W_Handle leads,Application,434,start,2016-01-04 11:15:57.666072,Not speficied,New credit,36,168.8,0 days,,,,,,,,
,User_113,A_Accepted,Application,336,complete,2016-01-04 11:16:17.039149,Car,New credit,10,0.0,0 days,,,,,,,,
,User_118,O_Create Offer,Application,436,start,2016-01-04 11:16:17.039149,Car,New credit,10,0.0,0 days,,,,,,,,
,User_124,A_Concept,Application,351,complete,2016-01-04 11:16:46.762113,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_124,A_Accepted,Application,438,start,2016-01-04 11:16:46.762113,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_121,A_Concept,Application,240,complete,2016-01-04 11:17:16.482149,Home improvement,New credit,9,450000.0,0 days,,,,,,,,
,User_121,A_Accepted,Application,440,start,2016-01-04 11:17:16.482149,Home improvement,New credit,9,450000.0,0 days,,,,,,,,
,User_116,W_Handle leads,Application,435,complete,2016-01-04 11:17:18.666072,Not speficied,New credit,36,168.8,0 days,,,,,,,,
,User_116,A_Concept,Application,442,start,2016-01-04 11:17:18.666072,Not speficied,New credit,36,168.8,0 days,,,,,,,,
,User_116,A_Concept,Application,443,complete,2016-01-04 11:17:23.511072,Not speficied,New credit,36,168.8,0 days,,,,,,,,
,User_116,A_Accepted,Application,444,start,2016-01-04 11:17:23.511072,Not speficied,New credit,36,168.8,0 days,,,,,,,,
,User_12,O_Created,Application,387,complete,2016-01-04 11:18:05.393149,Home improvement,New credit,13,450000.0,0 days,,,,,,,,
,User_12,O_Sent (mail and online),Application,446,start,2016-01-04 11:18:05.393149,Home improvement,New credit,13,450000.0,0 days,,,,,,,,
,User_101,A_Accepted,Application,289,complete,2016-01-04 11:18:29.756132,Existing loan takeover,New credit,25,450000.0,0 days,,,,,,,,
,User_101,O_Create Offer,Application,448,start,2016-01-04 11:18:29.756132,Existing loan takeover,New credit,25,450000.0,0 days,,,,,,,,
,User_123,A_Accepted,Application,391,complete,2016-01-04 11:18:50.661149,Existing loan takeover,New credit,21,450000.0,0 days,,,,,,,,
,User_123,O_Create Offer,Application,450,start,2016-01-04 11:18:50.661149,Existing loan takeover,New credit,21,450000.0,0 days,,,,,,,,
,User_111,A_Create Application,Application,373,complete,2016-01-04 11:19:02.980797,Car,New credit,34,450000.0,0 days,,,,,,,,
,User_111,A_Concept,Application,452,start,2016-01-04 11:19:02.980797,Car,New credit,34,450000.0,0 days,,,,,,,,
,User_102,A_Complete,Application,416,complete,2016-01-04 11:20:06.958143,Home improvement,New credit,4,450000.0,0 days,,,,,,,,
,User_102,A_Cancelled,Application,454,start,2016-01-04 11:20:06.958143,Home improvement,New credit,4,450000.0,0 days,,,,,,,,
,User_122,O_Created,Application,410,complete,2016-01-04 11:20:17.368276,Car,Limit raise,28,0.0,0 days,,,,,,,,
,User_122,O_Sent (mail and online),Application,456,start,2016-01-04 11:20:17.368276,Car,Limit raise,28,0.0,0 days,,,,,,,,
,User_123,O_Create Offer,Application,451,complete,2016-01-04 11:20:19.419149,Existing loan takeover,New credit,21,450000.0,0 days,,,,,,,,
,User_123,O_Created,Application,458,start,2016-01-04 11:20:19.419149,Existing loan takeover,New credit,21,450000.0,0 days,,,,,,,,
,User_134,A_Complete,Application,418,complete,2016-01-04 11:20:47.262149,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_134,A_Cancelled,Application,460,start,2016-01-04 11:20:47.262149,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_137,A_Concept,Application,433,complete,2016-01-04 11:21:08.384149,Existing loan takeover,New credit,23,0.0,0 days,,,,,,,,
,User_137,A_Accepted,Application,462,start,2016-01-04 11:21:08.384149,Existing loan takeover,New credit,23,0.0,0 days,,,,,,,,
,User_138,A_Create Application,Application,464,start,2016-01-04 11:21:09.696095,Home improvement,New credit,37,0.0,0 days,,,,,,,,
,User_117,O_Create Offer,Application,429,complete,2016-01-04 11:22:36.233285,Existing loan takeover,New credit,17,24.7,0 days,,,,,,,,
,User_117,O_Created,Application,467,start,2016-01-04 11:22:36.233285,Existing loan takeover,New credit,17,24.7,0 days,,,,,,,,
,User_100,A_Complete,Application,427,complete,2016-01-04 11:23:42.061682,Unknown,Limit raise,2,0.0,0 days,,,,,,,,
,User_139,A_Cancelled,Application,469,start,2016-01-04 11:23:42.061682,Unknown,Limit raise,2,0.0,0 days,,,,,,,,
,User_124,A_Accepted,Application,439,complete,2016-01-04 11:24:13.671113,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_100,W_Complete application,Application,471,start,2016-01-04 11:24:13.671113,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_125,A_Concept,Application,404,complete,2016-01-04 11:24:19.215350,Car,New credit,27,0.0,0 days,,,,,,,,
,User_124,A_Accepted,Application,473,start,2016-01-04 11:24:19.215350,Car,New credit,27,0.0,0 days,,,,,,,,
,User_137,A_Accepted,Application,463,complete,2016-01-04 11:24:51.255149,Existing loan takeover,New credit,23,0.0,0 days,,,,,,,,
,User_127,A_Accepted,Application,414,complete,2016-01-04 11:25:35.879649,"Other, see explanation",New credit,35,0.0,0 days,,,,,,,,
,User_125,O_Create Offer,Application,476,start,2016-01-04 11:25:35.879649,"Other, see explanation",New credit,35,0.0,0 days,,,,,,,,
,User_119,A_Accepted,Application,274,complete,2016-01-04 11:25:44.477807,Car,New credit,18,0.0,0 days,,,,,,,,
,User_119,O_Create Offer,Application,478,start,2016-01-04 11:25:44.477807,Car,New credit,18,0.0,0 days,,,,,,,,
,User_134,A_Cancelled,Application,461,complete,2016-01-04 11:26:00.233149,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_127,O_Cancelled,Application,480,start,2016-01-04 11:26:00.233149,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_106,O_Returned,Application,370,complete,2016-01-04 11:26:10.419149,Home improvement,New credit,8,0.0,0 days,,,,,,,,
,User_106,A_Validating,Application,482,start,2016-01-04 11:26:10.419149,Home improvement,New credit,8,0.0,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,224,complete,2016-01-04 11:26:11.389000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_109,A_Complete,Application,484,start,2016-01-04 11:26:11.389000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_138,A_Create Application,Application,466,complete,2016-01-04 11:26:11.697095,Home improvement,New credit,37,0.0,0 days,,,,,,,,
,User_134,W_Handle leads,Application,486,start,2016-01-04 11:26:11.697095,Home improvement,New credit,37,0.0,0 days,,,,,,,,
,User_120,A_Accepted,Application,412,complete,2016-01-04 11:26:32.853447,Home improvement,New credit,33,450000.0,0 days,,,,,,,,
,User_120,O_Create Offer,Application,488,start,2016-01-04 11:26:32.853447,Home improvement,New credit,33,450000.0,0 days,,,,,,,,
,User_137,A_Create Application,Application,490,start,2016-01-04 11:26:36.556540,Remaining debt home,New credit,38,0.0,0 days,,,,,,,,
,User_124,A_Accepted,Application,474,complete,2016-01-04 11:27:25.742350,Car,New credit,27,0.0,0 days,,,,,,,,
,User_124,W_Complete application,Application,493,start,2016-01-04 11:27:25.742350,Car,New credit,27,0.0,0 days,,,,,,,,
,User_138,A_Create Application,Application,495,start,2016-01-04 11:27:43.281819,Home improvement,New credit,39,450000.0,0 days,,,,,,,,
,User_102,A_Cancelled,Application,455,complete,2016-01-04 11:27:46.419143,Home improvement,New credit,4,450000.0,0 days,,,,,,,,
,User_102,O_Cancelled,Application,498,start,2016-01-04 11:27:46.419143,Home improvement,New credit,4,450000.0,0 days,,,,,,,,
,User_100,W_Complete application,Application,472,complete,2016-01-04 11:28:26.671113,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
