Action,org:resource,concept:name,EventOrigin,EventID,lifecycle:transition,time:timestamp,case:LoanGoal,case:ApplicationType,case:concept:name,case:RequestedAmount,strain_time_difference,FirstWithdrawalAmount,NumberOfTerms,Accepted,MonthlyCost,Selected,CreditScore,OfferedAmount,OfferID
,User_81,A_Accepted,Application,253,start,2016-01-04 10:38:51.726536,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_49,O_Sent (mail and online),Application,188,complete,2016-01-04 10:39:29.316136,Motorcycle,New credit,6,450000.0,0 days,,,,,,,,
,User_83,O_Sent (mail and online),Application,255,start,2016-01-04 10:39:29.316136,Motorcycle,New credit,6,450000.0,0 days,,,,,,,,
,User_85,W_Complete application,Application,224,start,2016-01-04 10:39:49.954403,Unknown,Limit raise,7,0.0,0 days,,,,,,,,
,User_48,A_Accepted,Application,186,complete,2016-01-04 10:40:27.336619,Car,New credit,15,0.2,0 days,,,,,,,,
,User_86,O_Create Offer,Application,258,start,2016-01-04 10:40:27.336619,Car,New credit,15,0.2,0 days,,,,,,,,
,User_83,O_Sent (mail and online),Application,256,complete,2016-01-04 10:40:37.229136,Motorcycle,New credit,6,450000.0,0 days,,,,,,,,
,User_88,O_Sent (mail and online),Application,260,start,2016-01-04 10:40:37.229136,Motorcycle,New credit,6,450000.0,0 days,,,,,,,,
,User_34,O_Sent (mail and online),Application,155,complete,2016-01-04 10:41:21.318136,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_89,O_Sent (mail and online),Application,262,start,2016-01-04 10:41:21.318136,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_61,O_Sent (mail and online),Application,213,complete,2016-01-04 10:41:30.893653,Car,New credit,2,0.0,0 days,,,,,,,,
,User_9,A_Complete,Application,264,start,2016-01-04 10:41:30.893653,Car,New credit,2,0.0,0 days,,,,,,,,
,User_9,A_Complete,Application,265,complete,2016-01-04 10:42:31.383653,Car,New credit,2,0.0,0 days,,,,,,,,
,User_90,O_Returned,Application,266,start,2016-01-04 10:42:31.383653,Car,New credit,2,0.0,0 days,,,,,,,,
,User_91,A_Create Application,Application,268,start,2016-01-04 10:43:33.705952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_70,A_Accepted,Application,232,complete,2016-01-04 10:43:53.392742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_93,W_Complete application,Application,271,start,2016-01-04 10:43:53.392742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_75,O_Sent (mail and online),Application,246,complete,2016-01-04 10:44:40.664451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_94,O_Sent (mail and online),Application,273,start,2016-01-04 10:44:40.664451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_80,O_Created,Application,252,complete,2016-01-04 10:44:50.815144,Existing loan takeover,New credit,3,450000.0,0 days,,,,,,,,
,User_95,O_Sent (mail and online),Application,275,start,2016-01-04 10:44:50.815144,Existing loan takeover,New credit,3,450000.0,0 days,,,,,,,,
,User_96,A_Create Application,Application,277,start,2016-01-04 10:45:48.305520,Car,New credit,23,0.0,0 days,,,,,,,,
,User_91,A_Create Application,Application,270,complete,2016-01-04 10:46:04.183952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_98,W_Handle leads,Application,280,start,2016-01-04 10:46:04.183952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_74,O_Created,Application,240,complete,2016-01-04 10:46:33.274945,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_99,O_Sent (mail and online),Application,282,start,2016-01-04 10:46:33.274945,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_98,W_Handle leads,Application,281,complete,2016-01-04 10:46:46.183952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_10,A_Concept,Application,284,start,2016-01-04 10:46:46.183952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_90,O_Returned,Application,267,complete,2016-01-04 10:47:12.147653,Car,New credit,2,0.0,0 days,,,,,,,,
,User_100,A_Validating,Application,286,start,2016-01-04 10:47:12.147653,Car,New credit,2,0.0,0 days,,,,,,,,
,User_72,O_Create Offer,Application,236,complete,2016-01-04 10:47:37.947305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_101,O_Created,Application,288,start,2016-01-04 10:47:37.947305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_58,A_Concept,Application,205,complete,2016-01-04 10:47:50.258242,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_102,A_Accepted,Application,290,start,2016-01-04 10:47:50.258242,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_95,O_Sent (mail and online),Application,276,complete,2016-01-04 10:47:55.068144,Existing loan takeover,New credit,3,450000.0,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,292,start,2016-01-04 10:47:55.068144,Existing loan takeover,New credit,3,450000.0,0 days,,,,,,,,
,User_94,O_Sent (mail and online),Application,274,complete,2016-01-04 10:49:38.881451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_106,A_Complete,Application,294,start,2016-01-04 10:49:38.881451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_68,O_Returned,Application,226,complete,2016-01-04 10:50:30.487543,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_107,A_Validating,Application,296,start,2016-01-04 10:50:30.487543,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_85,W_Complete application,Application,257,complete,2016-01-04 10:50:52.954403,Unknown,Limit raise,7,0.0,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,298,start,2016-01-04 10:50:52.954403,Unknown,Limit raise,7,0.0,0 days,,,,,,,,
,User_102,A_Accepted,Application,291,complete,2016-01-04 10:52:00.822242,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_11,W_Complete application,Application,300,start,2016-01-04 10:52:00.822242,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_112,A_Create Application,Application,302,start,2016-01-04 10:52:50.211613,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_81,A_Accepted,Application,254,complete,2016-01-04 10:52:52.459536,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_113,O_Create Offer,Application,305,start,2016-01-04 10:52:52.459536,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_113,O_Create Offer,Application,306,complete,2016-01-04 10:53:18.474536,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_115,O_Created,Application,307,start,2016-01-04 10:53:18.474536,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_6,A_Accepted,Application,209,complete,2016-01-04 10:53:59.749136,"Other, see explanation",New credit,9,0.0,0 days,,,,,,,,
,User_116,W_Complete application,Application,309,start,2016-01-04 10:53:59.749136,"Other, see explanation",New credit,9,0.0,0 days,,,,,,,,
,User_7,W_Complete application,Application,230,complete,2016-01-04 10:54:57.015136,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_117,O_Sent (mail and online),Application,311,start,2016-01-04 10:54:57.015136,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_99,O_Sent (mail and online),Application,283,complete,2016-01-04 10:56:27.609945,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,313,start,2016-01-04 10:56:27.609945,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_101,O_Created,Application,289,complete,2016-01-04 10:56:59.561305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_119,O_Sent (mail and online),Application,315,start,2016-01-04 10:56:59.561305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_115,O_Created,Application,308,complete,2016-01-04 10:57:04.392536,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_12,O_Sent (mail and online),Application,317,start,2016-01-04 10:57:04.392536,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_106,A_Complete,Application,295,complete,2016-01-04 10:58:59.689451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_120,O_Create Offer,Application,319,start,2016-01-04 10:58:59.689451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_119,O_Sent (mail and online),Application,316,complete,2016-01-04 10:59:17.989305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_121,O_Sent (mail and online),Application,321,start,2016-01-04 10:59:17.989305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_88,O_Sent (mail and online),Application,261,complete,2016-01-04 10:59:25.046136,Motorcycle,New credit,6,450000.0,0 days,,,,,,,,
,User_122,O_Sent (mail and online),Application,323,start,2016-01-04 10:59:25.046136,Motorcycle,New credit,6,450000.0,0 days,,,,,,,,
,User_100,A_Validating,Application,287,complete,2016-01-04 10:59:25.213653,Car,New credit,2,0.0,0 days,,,,,,,,
,User_123,A_Denied,Application,325,start,2016-01-04 10:59:25.213653,Car,New credit,2,0.0,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,293,complete,2016-01-04 11:00:33.339144,Existing loan takeover,New credit,3,450000.0,0 days,,,,,,,,
,User_111,O_Sent (mail and online),Application,327,start,2016-01-04 11:00:33.339144,Existing loan takeover,New credit,3,450000.0,0 days,,,,,,,,
,User_10,A_Concept,Application,285,complete,2016-01-04 11:01:51.198952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_17,A_Accepted,Application,329,start,2016-01-04 11:01:51.198952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_116,W_Complete application,Application,310,complete,2016-01-04 11:01:52.749136,"Other, see explanation",New credit,9,0.0,0 days,,,,,,,,
,User_5,O_Sent (mail and online),Application,331,start,2016-01-04 11:01:52.749136,"Other, see explanation",New credit,9,0.0,0 days,,,,,,,,
,User_96,A_Create Application,Application,279,complete,2016-01-04 11:02:02.676520,Car,New credit,23,0.0,0 days,,,,,,,,
,User_122,O_Sent (mail and online),Application,324,complete,2016-01-04 11:02:09.434136,Motorcycle,New credit,6,450000.0,0 days,,,,,,,,
,User_124,A_Complete,Application,334,start,2016-01-04 11:02:09.434136,Motorcycle,New credit,6,450000.0,0 days,,,,,,,,
,User_86,O_Create Offer,Application,259,complete,2016-01-04 11:02:10.727619,Car,New credit,15,0.2,0 days,,,,,,,,
,User_125,O_Created,Application,336,start,2016-01-04 11:02:10.727619,Car,New credit,15,0.2,0 days,,,,,,,,
,User_93,W_Complete application,Application,272,complete,2016-01-04 11:02:21.392742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_126,O_Sent (mail and online),Application,338,start,2016-01-04 11:02:21.392742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_127,W_Handle leads,Application,333,start,2016-01-04 11:02:35.676520,Car,New credit,23,0.0,0 days,,,,,,,,
,User_127,W_Handle leads,Application,340,complete,2016-01-04 11:03:04.676520,Car,New credit,23,0.0,0 days,,,,,,,,
,User_13,A_Concept,Application,341,start,2016-01-04 11:03:04.676520,Car,New credit,23,0.0,0 days,,,,,,,,
,User_8,A_Concept,Application,250,complete,2016-01-04 11:03:25.395494,Caravan / Camper,Limit raise,19,0.0,0 days,,,,,,,,
,User_130,A_Accepted,Application,343,start,2016-01-04 11:03:25.395494,Caravan / Camper,Limit raise,19,0.0,0 days,,,,,,,,
,User_53,A_Accepted,Application,192,complete,2016-01-04 11:04:38.049906,Unknown,New credit,16,0.0,0 days,,,,,,,,
,User_133,O_Create Offer,Application,345,start,2016-01-04 11:04:38.049906,Unknown,New credit,16,0.0,0 days,,,,,,,,
,User_57,O_Created,Application,203,complete,2016-01-04 11:04:56.789198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_134,O_Sent (mail and online),Application,347,start,2016-01-04 11:04:56.789198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_79,A_Concept,Application,248,complete,2016-01-04 11:05:01.143807,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_137,A_Accepted,Application,349,start,2016-01-04 11:05:01.143807,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_138,A_Create Application,Application,351,start,2016-01-04 11:05:18.528760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_134,O_Sent (mail and online),Application,348,complete,2016-01-04 11:07:07.522198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_139,O_Sent (mail and online),Application,354,start,2016-01-04 11:07:07.522198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,299,complete,2016-01-04 11:07:09.841403,Unknown,Limit raise,7,0.0,0 days,,,,,,,,
,User_14,O_Sent (mail and online),Application,356,start,2016-01-04 11:07:09.841403,Unknown,Limit raise,7,0.0,0 days,,,,,,,,
,User_130,A_Accepted,Application,344,complete,2016-01-04 11:07:25.426494,Caravan / Camper,Limit raise,19,0.0,0 days,,,,,,,,
,User_143,W_Complete application,Application,358,start,2016-01-04 11:07:25.426494,Caravan / Camper,Limit raise,19,0.0,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,314,complete,2016-01-04 11:08:49.039945,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_144,A_Complete,Application,360,start,2016-01-04 11:08:49.039945,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_125,O_Created,Application,337,complete,2016-01-04 11:09:24.139619,Car,New credit,15,0.2,0 days,,,,,,,,
,User_15,O_Sent (mail and online),Application,362,start,2016-01-04 11:09:24.139619,Car,New credit,15,0.2,0 days,,,,,,,,
,User_133,O_Create Offer,Application,346,complete,2016-01-04 11:09:45.680906,Unknown,New credit,16,0.0,0 days,,,,,,,,
,User_16,O_Created,Application,364,start,2016-01-04 11:09:45.680906,Unknown,New credit,16,0.0,0 days,,,,,,,,
,User_112,A_Create Application,Application,304,complete,2016-01-04 11:10:12.797613,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,366,start,2016-01-04 11:10:12.797613,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_51,O_Create Offer,Application,190,complete,2016-01-04 11:10:25.917136,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_18,O_Created,Application,368,start,2016-01-04 11:10:25.917136,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_16,O_Created,Application,365,complete,2016-01-04 11:10:57.878906,Unknown,New credit,16,0.0,0 days,,,,,,,,
,User_19,O_Sent (mail and online),Application,370,start,2016-01-04 11:10:57.878906,Unknown,New credit,16,0.0,0 days,,,,,,,,
,User_15,O_Sent (mail and online),Application,363,complete,2016-01-04 11:11:57.195619,Car,New credit,15,0.2,0 days,,,,,,,,
,User_2,A_Complete,Application,372,start,2016-01-04 11:11:57.195619,Car,New credit,15,0.2,0 days,,,,,,,,
,User_139,O_Sent (mail and online),Application,355,complete,2016-01-04 11:12:29.490198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_20,O_Sent (mail and online),Application,374,start,2016-01-04 11:12:29.490198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_126,O_Sent (mail and online),Application,339,complete,2016-01-04 11:12:44.376742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_21,O_Sent (mail and online),Application,376,start,2016-01-04 11:12:44.376742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_107,A_Validating,Application,297,complete,2016-01-04 11:14:21.193543,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_22,O_Accepted,Application,378,start,2016-01-04 11:14:21.193543,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_13,A_Concept,Application,342,complete,2016-01-04 11:15:01.328520,Car,New credit,23,0.0,0 days,,,,,,,,
,User_23,A_Accepted,Application,380,start,2016-01-04 11:15:01.328520,Car,New credit,23,0.0,0 days,,,,,,,,
,User_124,A_Complete,Application,335,complete,2016-01-04 11:15:07.003136,Motorcycle,New credit,6,450000.0,0 days,,,,,,,,
,User_24,O_Create Offer,Application,382,start,2016-01-04 11:15:07.003136,Motorcycle,New credit,6,450000.0,0 days,,,,,,,,
,User_138,A_Create Application,Application,353,complete,2016-01-04 11:15:49.485760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_25,A_Concept,Application,384,start,2016-01-04 11:15:49.485760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_111,O_Sent (mail and online),Application,328,complete,2016-01-04 11:16:54.670144,Existing loan takeover,New credit,3,450000.0,0 days,,,,,,,,
,User_111,A_Complete,Application,386,start,2016-01-04 11:16:54.670144,Existing loan takeover,New credit,3,450000.0,0 days,,,,,,,,
,User_24,O_Create Offer,Application,383,complete,2016-01-04 11:17:06.333136,Motorcycle,New credit,6,450000.0,0 days,,,,,,,,
,User_26,O_Created,Application,388,start,2016-01-04 11:17:06.333136,Motorcycle,New credit,6,450000.0,0 days,,,,,,,,
,User_20,O_Sent (mail and online),Application,375,complete,2016-01-04 11:18:20.238198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_27,A_Complete,Application,390,start,2016-01-04 11:18:20.238198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_5,O_Sent (mail and online),Application,332,complete,2016-01-04 11:18:41.305136,"Other, see explanation",New credit,9,0.0,0 days,,,,,,,,
,User_28,A_Complete,Application,392,start,2016-01-04 11:18:41.305136,"Other, see explanation",New credit,9,0.0,0 days,,,,,,,,
,User_121,O_Sent (mail and online),Application,322,complete,2016-01-04 11:18:56.258305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_29,A_Complete,Application,394,start,2016-01-04 11:18:56.258305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_19,O_Sent (mail and online),Application,371,complete,2016-01-04 11:19:07.988906,Unknown,New credit,16,0.0,0 days,,,,,,,,
,User_3,O_Sent (mail and online),Application,396,start,2016-01-04 11:19:07.988906,Unknown,New credit,16,0.0,0 days,,,,,,,,
,User_30,A_Create Application,Application,398,start,2016-01-04 11:19:26.304375,Car,New credit,26,0.0,0 days,,,,,,,,
,User_123,A_Denied,Application,326,complete,2016-01-04 11:19:57.983653,Car,New credit,2,0.0,0 days,,,,,,,,
,User_31,O_Refused,Application,401,start,2016-01-04 11:19:57.983653,Car,New credit,2,0.0,0 days,,,,,,,,
,User_32,A_Create Application,Application,403,start,2016-01-04 11:19:59.792388,Existing loan takeover,New credit,27,450000.0,0 days,,,,,,,,
,User_33,A_Create Application,Application,406,start,2016-01-04 11:20:14.802496,Existing loan takeover,New credit,28,450000.0,0 days,,,,,,,,
,User_18,O_Created,Application,369,complete,2016-01-04 11:20:34.727136,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_34,O_Sent (mail and online),Application,409,start,2016-01-04 11:20:34.727136,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_17,A_Accepted,Application,330,complete,2016-01-04 11:20:42.995952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_11,W_Complete application,Application,301,complete,2016-01-04 11:20:57.822242,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_17,O_Sent (mail and online),Application,412,start,2016-01-04 11:20:57.822242,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_31,O_Refused,Application,402,complete,2016-01-04 11:21:16.881653,Car,New credit,2,0.0,0 days,,,,,,,,
,User_35,A_Create Application,Application,414,start,2016-01-04 11:21:24.930745,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_143,W_Complete application,Application,359,complete,2016-01-04 11:21:27.426494,Caravan / Camper,Limit raise,19,0.0,0 days,,,,,,,,
,User_36,O_Sent (mail and online),Application,417,start,2016-01-04 11:21:27.426494,Caravan / Camper,Limit raise,19,0.0,0 days,,,,,,,,
,User_27,A_Complete,Application,391,complete,2016-01-04 11:21:45.938198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_37,O_Returned,Application,419,start,2016-01-04 11:21:45.938198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_17,O_Sent (mail and online),Application,413,complete,2016-01-04 11:23:23.622242,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_38,O_Sent (mail and online),Application,421,start,2016-01-04 11:23:23.622242,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_30,A_Create Application,Application,400,complete,2016-01-04 11:23:51.788375,Car,New credit,26,0.0,0 days,,,,,,,,
,User_30,A_Submitted,Application,423,suspend,2016-01-04 11:23:51.788375,Car,New credit,26,0.0,0 days,,,,,,,,
,User_120,O_Create Offer,Application,320,complete,2016-01-04 11:26:53.529451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_39,O_Created,Application,424,start,2016-01-04 11:26:53.529451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_29,A_Complete,Application,395,complete,2016-01-04 11:26:54.832305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_4,A_Cancelled,Application,426,start,2016-01-04 11:26:54.832305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_21,O_Sent (mail and online),Application,377,complete,2016-01-04 11:26:55.279742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_40,O_Sent (mail and online),Application,428,start,2016-01-04 11:26:55.279742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_4,A_Cancelled,Application,427,complete,2016-01-04 11:27:04.357305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_42,O_Cancelled,Application,430,start,2016-01-04 11:27:04.357305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_14,O_Sent (mail and online),Application,357,complete,2016-01-04 11:27:23.156403,Unknown,Limit raise,7,0.0,0 days,,,,,,,,
,User_45,A_Complete,Application,432,start,2016-01-04 11:27:23.156403,Unknown,Limit raise,7,0.0,0 days,,,,,,,,
,User_117,O_Sent (mail and online),Application,312,complete,2016-01-04 11:28:05.050136,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_46,A_Complete,Application,434,start,2016-01-04 11:28:05.050136,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_34,O_Sent (mail and online),Application,410,complete,2016-01-04 11:28:30.450136,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_47,O_Sent (mail and online),Application,436,start,2016-01-04 11:28:30.450136,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_35,A_Create Application,Application,416,complete,2016-01-04 11:29:27.662745,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_48,A_Concept,Application,438,start,2016-01-04 11:29:27.662745,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_2,A_Complete,Application,373,complete,2016-01-04 11:29:29.954619,Car,New credit,15,0.2,0 days,,,,,,,,
,User_146,W_Complete application,Application,440,start,2016-01-04 11:29:29.954619,Car,New credit,15,0.2,0 days,,,,,,,,
,User_39,O_Created,Application,425,complete,2016-01-04 11:30:37.057451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_49,O_Sent (mail and online),Application,442,start,2016-01-04 11:30:37.057451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_33,A_Create Application,Application,408,complete,2016-01-04 11:32:48.605496,Existing loan takeover,New credit,28,450000.0,0 days,,,,,,,,
,User_33,A_Submitted,Application,444,suspend,2016-01-04 11:32:48.605496,Existing loan takeover,New credit,28,450000.0,0 days,,,,,,,,
,User_26,O_Created,Application,389,complete,2016-01-04 11:33:22.457136,Motorcycle,New credit,6,450000.0,0 days,,,,,,,,
,User_5,O_Sent (mail and online),Application,445,start,2016-01-04 11:33:22.457136,Motorcycle,New credit,6,450000.0,0 days,,,,,,,,
,User_5,O_Sent (mail and online),Application,446,complete,2016-01-04 11:33:27.208136,Motorcycle,New credit,6,450000.0,0 days,,,,,,,,
,User_51,A_Complete,Application,447,start,2016-01-04 11:33:27.208136,Motorcycle,New credit,6,450000.0,0 days,,,,,,,,
,User_51,A_Complete,Application,448,complete,2016-01-04 11:33:31.212136,Motorcycle,New credit,6,450000.0,0 days,,,,,,,,
,User_53,W_Complete application,Application,449,start,2016-01-04 11:33:31.212136,Motorcycle,New credit,6,450000.0,0 days,,,,,,,,
,User_111,A_Complete,Application,387,complete,2016-01-04 11:34:36.667144,Existing loan takeover,New credit,3,450000.0,0 days,,,,,,,,
,User_54,A_Create Application,Application,452,start,2016-01-04 11:34:38.015683,Car,New credit,30,0.0,0 days,,,,,,,,
,User_55,A_Create Application,Application,455,start,2016-01-04 11:35:17.021944,Car,New credit,31,0.0,0 days,,,,,,,,
,User_47,O_Sent (mail and online),Application,437,complete,2016-01-04 11:35:45.726136,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_56,O_Sent (mail and online),Application,458,start,2016-01-04 11:35:45.726136,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_23,A_Accepted,Application,381,complete,2016-01-04 11:36:16.312520,Car,New credit,23,0.0,0 days,,,,,,,,
,User_57,W_Complete application,Application,460,start,2016-01-04 11:36:16.312520,Car,New credit,23,0.0,0 days,,,,,,,,
,User_41,O_Sent (mail and online),Application,173,complete,2016-01-04 11:36:50.468727,Home improvement,New credit,1,450000.0,0 days,,,,,,,,
,User_41,O_Sent (mail and online),Application,462,start,2016-01-04 11:36:50.468727,Home improvement,New credit,1,450000.0,0 days,,,,,,,,
,User_41,O_Sent (mail and online),Application,463,complete,2016-01-04 11:36:54.487727,Home improvement,New credit,1,450000.0,0 days,,,,,,,,
,User_58,A_Complete,Application,464,start,2016-01-04 11:36:54.487727,Home improvement,New credit,1,450000.0,0 days,,,,,,,,
,User_36,O_Sent (mail and online),Application,418,complete,2016-01-04 11:37:37.643494,Caravan / Camper,Limit raise,19,0.0,0 days,,,,,,,,
,User_59,O_Sent (mail and online),Application,466,start,2016-01-04 11:37:37.643494,Caravan / Camper,Limit raise,19,0.0,0 days,,,,,,,,
,User_137,A_Accepted,Application,350,complete,2016-01-04 11:37:44.712807,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_60,W_Complete application,Application,468,start,2016-01-04 11:37:44.712807,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_61,A_Create Application,Application,470,start,2016-01-04 11:38:42.984368,Existing loan takeover,New credit,32,450000.0,0 days,,,,,,,,
,User_22,O_Accepted,Application,379,complete,2016-01-04 11:38:51.369543,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_63,A_Pending,Application,473,start,2016-01-04 11:38:51.369543,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_146,W_Complete application,Application,441,complete,2016-01-04 11:40:05.954619,Car,New credit,15,0.2,0 days,,,,,,,,
,User_64,O_Sent (mail and online),Application,475,start,2016-01-04 11:40:05.954619,Car,New credit,15,0.2,0 days,,,,,,,,
,User_144,A_Complete,Application,361,complete,2016-01-04 11:40:35.748945,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_66,A_Cancelled,Application,477,start,2016-01-04 11:40:35.748945,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_58,A_Complete,Application,465,complete,2016-01-04 11:41:22.274727,Home improvement,New credit,1,450000.0,0 days,,,,,,,,
,User_67,O_Create Offer,Application,479,start,2016-01-04 11:41:22.274727,Home improvement,New credit,1,450000.0,0 days,,,,,,,,
,User_42,O_Cancelled,Application,431,complete,2016-01-04 11:42:22.917305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
