Action,org:resource,concept:name,EventOrigin,EventID,lifecycle:transition,time:timestamp,case:LoanGoal,case:ApplicationType,case:concept:name,case:RequestedAmount,strain_time_difference,FirstWithdrawalAmount,NumberOfTerms,Accepted,MonthlyCost,Selected,CreditScore,OfferedAmount,OfferID
,User_1,A_Concept,Application,258,suspend,2016-01-04 10:55:17.680396,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_101,W_Complete application,Application,262,resume,2016-01-04 10:56:04.459396,Existing loan takeover,New credit,17,450000.0,0 days,,,,,,,,
,User_101,A_Accepted,Application,173,complete,2016-01-04 10:56:04.459396,Unknown,New credit,9,0.0,0 days,,,,,,,,
,User_133,O_Create Offer,Application,261,start,2016-01-04 10:56:04.459396,Unknown,New credit,9,0.0,0 days,,,,,,,,
,User_55,A_Concept,Application,266,resume,2016-01-04 10:56:06.301288,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_55,W_Handle leads,Application,255,complete,2016-01-04 10:56:06.301288,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_55,A_Concept,Application,265,suspend,2016-01-04 10:56:06.301288,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,260,complete,2016-01-04 10:56:23.401396,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_1,W_Handle leads,Application,268,start,2016-01-04 10:56:23.401396,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,271,resume,2016-01-04 10:56:33.401396,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_1,W_Handle leads,Application,269,complete,2016-01-04 10:56:33.401396,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_1,A_Concept,Application,270,suspend,2016-01-04 10:56:33.401396,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,,A_Create Application,Application,273,suspend,2016-01-04 10:58:43.338003,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_15,A_Concept,Application,276,resume,2016-01-04 10:59:01.693092,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_15,A_Create Application,Application,226,complete,2016-01-04 10:59:01.693092,Existing loan takeover,Limit raise,24,450000.0,0 days,,,,,,,,
,User_15,A_Concept,Application,279,resume,2016-01-04 10:59:32.767092,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_15,A_Concept,Application,277,complete,2016-01-04 10:59:32.767092,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_15,A_Accepted,Application,278,suspend,2016-01-04 10:59:32.767092,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_33,A_Create Application,Application,282,resume,2016-01-04 10:59:48.987586,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_33,A_Accepted,Application,232,complete,2016-01-04 10:59:48.987586,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_33,O_Create Offer,Application,281,suspend,2016-01-04 10:59:48.987586,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_99,A_Accepted,Application,285,resume,2016-01-04 10:59:50.305922,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_99,O_Sent (mail and online),Application,243,complete,2016-01-04 10:59:50.305922,Car,New credit,8,450000.0,0 days,,,,,,,,
,User_99,O_Sent (mail and online),Application,284,suspend,2016-01-04 10:59:50.305922,Car,New credit,8,450000.0,0 days,,,,,,,,
,User_139,O_Create Offer,Application,287,resume,2016-01-04 11:00:00.000000,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_127,O_Sent (mail and online),Application,289,resume,2016-01-04 11:00:00.000000,Car,New credit,8,450000.0,0 days,,,,,,,,
,User_35,A_Concept,Application,211,complete,2016-01-04 11:00:14.477171,Home improvement,New credit,15,450000.0,0 days,,,,,,,,
,User_111,A_Accepted,Application,291,start,2016-01-04 11:00:14.477171,Home improvement,New credit,15,450000.0,0 days,,,,,,,,
,User_29,A_Concept,Application,223,complete,2016-01-04 11:00:23.562681,Home improvement,Limit raise,20,450000.0,0 days,,,,,,,,
,User_29,A_Accepted,Application,293,start,2016-01-04 11:00:23.562681,Home improvement,Limit raise,20,450000.0,0 days,,,,,,,,
,User_63,W_Complete application,Application,237,complete,2016-01-04 11:00:35.614139,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_63,O_Sent (mail and online),Application,295,start,2016-01-04 11:00:35.614139,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,,A_Create Application,Application,297,suspend,2016-01-04 11:00:54.275359,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_139,A_Create Application,Application,301,resume,2016-01-04 11:02:12.410000,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_139,O_Create Offer,Application,288,complete,2016-01-04 11:02:12.410000,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_139,O_Created,Application,300,suspend,2016-01-04 11:02:12.410000,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,,A_Create Application,Application,303,suspend,2016-01-04 11:02:28.837529,"Other, see explanation",New credit,28,450000.0,0 days,,,,,,,,
,User_131,A_Accepted,Application,202,complete,2016-01-04 11:03:06.339396,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_131,O_Create Offer,Application,305,suspend,2016-01-04 11:03:06.339396,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_7,O_Created,Application,307,resume,2016-01-04 11:03:26.956926,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_7,O_Sent (mail and online),Application,239,complete,2016-01-04 11:03:26.956926,Car,New credit,7,0.0,0 days,,,,,,,,
,User_7,O_Sent (mail and online),Application,306,suspend,2016-01-04 11:03:26.956926,Car,New credit,7,0.0,0 days,,,,,,,,
,User_133,O_Create Offer,Application,310,resume,2016-01-04 11:04:03.619396,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_133,O_Create Offer,Application,264,complete,2016-01-04 11:04:03.619396,Unknown,New credit,9,0.0,0 days,,,,,,,,
,User_133,O_Created,Application,309,suspend,2016-01-04 11:04:03.619396,Unknown,New credit,9,0.0,0 days,,,,,,,,
,,A_Create Application,Application,312,suspend,2016-01-04 11:05:33.827384,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_55,A_Create Application,Application,315,resume,2016-01-04 11:06:18.801288,"Other, see explanation",New credit,28,450000.0,0 days,,,,,,,,
,User_55,A_Concept,Application,267,complete,2016-01-04 11:06:18.801288,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_55,A_Accepted,Application,314,suspend,2016-01-04 11:06:18.801288,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,318,resume,2016-01-04 11:06:29.231396,Car,New credit,14,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,272,complete,2016-01-04 11:06:29.231396,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_1,A_Concept,Application,317,suspend,2016-01-04 11:06:29.231396,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_139,O_Sent (mail and online),Application,321,resume,2016-01-04 11:07:06.676000,Car,New credit,7,0.0,0 days,,,,,,,,
,User_139,A_Create Application,Application,302,complete,2016-01-04 11:07:06.676000,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_139,W_Handle leads,Application,320,suspend,2016-01-04 11:07:06.676000,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_37,W_Handle leads,Application,324,resume,2016-01-04 11:07:44.158924,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_37,A_Create Application,Application,249,complete,2016-01-04 11:07:44.158924,"Other, see explanation",New credit,25,450000.0,0 days,,,,,,,,
,User_37,W_Handle leads,Application,323,suspend,2016-01-04 11:07:44.158924,"Other, see explanation",New credit,25,450000.0,0 days,,,,,,,,
,User_37,W_Handle leads,Application,327,resume,2016-01-04 11:11:55.158924,"Other, see explanation",New credit,25,450000.0,0 days,,,,,,,,
,User_37,W_Handle leads,Application,325,complete,2016-01-04 11:11:55.158924,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_37,A_Concept,Application,326,suspend,2016-01-04 11:11:55.158924,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_112,O_Created,Application,330,resume,2016-01-04 11:12:14.599304,Unknown,New credit,9,0.0,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,252,complete,2016-01-04 11:12:14.599304,Caravan / Camper,New credit,1,5.8,0 days,,,,,,,,
,User_112,A_Complete,Application,329,suspend,2016-01-04 11:12:14.599304,Caravan / Camper,New credit,1,5.8,0 days,,,,,,,,
,User_1,A_Submitted,Application,319,complete,2016-01-04 11:13:22.408396,Car,New credit,14,0.0,0 days,,,,,,,,
,User_1,W_Handle leads,Application,332,start,2016-01-04 11:13:22.408396,Car,New credit,14,0.0,0 days,,,,,,,,
,User_37,A_Create Application,Application,335,resume,2016-01-04 11:13:30.158924,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_37,W_Handle leads,Application,328,complete,2016-01-04 11:13:30.158924,"Other, see explanation",New credit,25,450000.0,0 days,,,,,,,,
,User_37,A_Concept,Application,334,suspend,2016-01-04 11:13:30.158924,"Other, see explanation",New credit,25,450000.0,0 days,,,,,,,,
,User_133,O_Create Offer,Application,311,complete,2016-01-04 11:14:00.830396,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_133,O_Created,Application,337,start,2016-01-04 11:14:00.830396,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,340,resume,2016-01-04 11:14:31.408396,Car,New credit,23,0.0,0 days,,,,,,,,
,User_1,W_Handle leads,Application,333,complete,2016-01-04 11:14:31.408396,Car,New credit,14,0.0,0 days,,,,,,,,
,User_1,A_Concept,Application,339,suspend,2016-01-04 11:14:31.408396,Car,New credit,14,0.0,0 days,,,,,,,,
,User_7,A_Accepted,Application,343,resume,2016-01-04 11:15:12.117926,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_7,O_Created,Application,308,complete,2016-01-04 11:15:12.117926,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_7,O_Sent (mail and online),Application,342,suspend,2016-01-04 11:15:12.117926,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_63,A_Concept,Application,346,resume,2016-01-04 11:16:36.657139,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_63,O_Sent (mail and online),Application,296,complete,2016-01-04 11:16:36.657139,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_63,O_Sent (mail and online),Application,345,suspend,2016-01-04 11:16:36.657139,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_139,A_Concept,Application,349,resume,2016-01-04 11:17:13.634000,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_139,O_Sent (mail and online),Application,322,complete,2016-01-04 11:17:13.634000,Car,New credit,7,0.0,0 days,,,,,,,,
,User_139,A_Complete,Application,348,suspend,2016-01-04 11:17:13.634000,Car,New credit,7,0.0,0 days,,,,,,,,
,User_99,A_Complete,Application,352,resume,2016-01-04 11:17:59.463922,Caravan / Camper,New credit,1,5.8,0 days,,,,,,,,
,User_99,A_Accepted,Application,286,complete,2016-01-04 11:17:59.463922,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_99,O_Create Offer,Application,351,suspend,2016-01-04 11:17:59.463922,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_122,A_Concept,Application,355,resume,2016-01-04 11:20:00.107141,"Other, see explanation",New credit,25,450000.0,0 days,,,,,,,,
,User_122,O_Sent (mail and online),Application,209,complete,2016-01-04 11:20:00.107141,Car,Limit raise,5,0.0,0 days,,,,,,,,
,User_122,O_Sent (mail and online),Application,354,suspend,2016-01-04 11:20:00.107141,Car,Limit raise,5,0.0,0 days,,,,,,,,
,User_37,A_Create Application,Application,336,complete,2016-01-04 11:20:21.707924,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_37,W_Handle leads,Application,357,start,2016-01-04 11:20:21.707924,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_99,A_Concept,Application,360,resume,2016-01-04 11:20:55.400922,Car,New credit,14,0.0,0 days,,,,,,,,
,User_99,A_Complete,Application,353,complete,2016-01-04 11:20:55.400922,Caravan / Camper,New credit,1,5.8,0 days,,,,,,,,
,User_99,W_Complete application,Application,359,suspend,2016-01-04 11:20:55.400922,Caravan / Camper,New credit,1,5.8,0 days,,,,,,,,
,User_127,O_Sent (mail and online),Application,363,resume,2016-01-04 11:21:53.181000,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_127,O_Sent (mail and online),Application,290,complete,2016-01-04 11:21:53.181000,Car,New credit,8,450000.0,0 days,,,,,,,,
,User_127,A_Complete,Application,362,suspend,2016-01-04 11:21:53.181000,Car,New credit,8,450000.0,0 days,,,,,,,,
,User_29,O_Sent (mail and online),Application,366,resume,2016-01-04 11:22:44.489681,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_29,A_Accepted,Application,294,complete,2016-01-04 11:22:44.489681,Home improvement,Limit raise,20,450000.0,0 days,,,,,,,,
,User_29,W_Complete application,Application,365,suspend,2016-01-04 11:22:44.489681,Home improvement,Limit raise,20,450000.0,0 days,,,,,,,,
,,A_Create Application,Application,368,suspend,2016-01-04 11:22:51.812334,Remaining debt home,New credit,30,0.0,0 days,,,,,,,,
,User_33,A_Complete,Application,371,resume,2016-01-04 11:23:04.993586,Car,New credit,7,0.0,0 days,,,,,,,,
,User_33,A_Create Application,Application,283,complete,2016-01-04 11:23:04.993586,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_33,A_Concept,Application,370,suspend,2016-01-04 11:23:04.993586,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_99,O_Create Offer,Application,374,resume,2016-01-04 11:23:14.539922,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_99,A_Concept,Application,361,complete,2016-01-04 11:23:14.539922,Car,New credit,14,0.0,0 days,,,,,,,,
,User_99,A_Accepted,Application,373,suspend,2016-01-04 11:23:14.539922,Car,New credit,14,0.0,0 days,,,,,,,,
,User_101,A_Complete,Application,377,resume,2016-01-04 11:23:19.459396,Car,New credit,8,450000.0,0 days,,,,,,,,
,User_101,W_Complete application,Application,263,complete,2016-01-04 11:23:19.459396,Existing loan takeover,New credit,17,450000.0,0 days,,,,,,,,
,User_101,O_Sent (mail and online),Application,376,suspend,2016-01-04 11:23:19.459396,Existing loan takeover,New credit,17,450000.0,0 days,,,,,,,,
,User_7,O_Sent (mail and online),Application,380,resume,2016-01-04 11:23:25.564926,Car,Limit raise,5,0.0,0 days,,,,,,,,
,User_7,A_Accepted,Application,344,complete,2016-01-04 11:23:25.564926,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_106,W_Complete application,Application,383,resume,2016-01-04 11:23:30.193458,Caravan / Camper,New credit,1,5.8,0 days,,,,,,,,
,User_106,A_Create Application,Application,184,complete,2016-01-04 11:23:30.193458,Home improvement,New credit,21,450000.0,0 days,,,,,,,,
,User_106,A_Concept,Application,382,suspend,2016-01-04 11:23:30.193458,Home improvement,New credit,21,450000.0,0 days,,,,,,,,
,User_15,A_Create Application,Application,386,resume,2016-01-04 11:23:37.838092,Remaining debt home,New credit,30,0.0,0 days,,,,,,,,
,User_15,A_Concept,Application,280,complete,2016-01-04 11:23:37.838092,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_15,A_Accepted,Application,385,suspend,2016-01-04 11:23:37.838092,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_112,W_Complete application,Application,389,resume,2016-01-04 11:24:27.018304,Home improvement,Limit raise,20,450000.0,0 days,,,,,,,,
,User_112,O_Created,Application,331,complete,2016-01-04 11:24:27.018304,Unknown,New credit,9,0.0,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,388,suspend,2016-01-04 11:24:27.018304,Unknown,New credit,9,0.0,0 days,,,,,,,,
,User_133,O_Created,Application,338,complete,2016-01-04 11:24:41.592396,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_133,O_Sent (mail and online),Application,391,suspend,2016-01-04 11:24:41.592396,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_1,A_Concept,Application,393,resume,2016-01-04 11:26:38.418396,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,341,complete,2016-01-04 11:26:38.418396,Car,New credit,23,0.0,0 days,,,,,,,,
,User_1,A_Concept,Application,392,suspend,2016-01-04 11:26:38.418396,Car,New credit,23,0.0,0 days,,,,,,,,
,User_122,A_Accepted,Application,396,resume,2016-01-04 11:26:39.949141,Car,New credit,14,0.0,0 days,,,,,,,,
,User_122,A_Concept,Application,356,complete,2016-01-04 11:26:39.949141,"Other, see explanation",New credit,25,450000.0,0 days,,,,,,,,
,User_122,A_Accepted,Application,395,suspend,2016-01-04 11:26:39.949141,"Other, see explanation",New credit,25,450000.0,0 days,,,,,,,,
,User_144,O_Sent (mail and online),Application,399,resume,2016-01-04 11:26:47.039396,Existing loan takeover,New credit,17,450000.0,0 days,,,,,,,,
,User_144,O_Create Offer,Application,207,complete,2016-01-04 11:26:47.039396,Existing loan takeover,New credit,0,0.0,0 days,,,,,,,,
,User_133,O_Created,Application,398,start,2016-01-04 11:26:47.039396,Existing loan takeover,New credit,0,0.0,0 days,,,,,,,,
,User_35,W_Handle leads,Application,275,start,2016-01-04 11:26:58.693092,Existing loan takeover,Limit raise,24,450000.0,0 days,,,,,,,,
,User_122,A_Concept,Application,404,resume,2016-01-04 11:27:15.849141,Home improvement,New credit,21,450000.0,0 days,,,,,,,,
,User_122,A_Accepted,Application,397,complete,2016-01-04 11:27:15.849141,Car,New credit,14,0.0,0 days,,,,,,,,
,User_33,A_Accepted,Application,407,resume,2016-01-04 11:27:21.501586,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_33,A_Complete,Application,372,complete,2016-01-04 11:27:21.501586,Car,New credit,7,0.0,0 days,,,,,,,,
,User_33,W_Complete application,Application,406,suspend,2016-01-04 11:27:21.501586,Car,New credit,7,0.0,0 days,,,,,,,,
,User_127,O_Sent (mail and online),Application,410,resume,2016-01-04 11:27:22.515000,Unknown,New credit,9,0.0,0 days,,,,,,,,
,User_127,O_Sent (mail and online),Application,364,complete,2016-01-04 11:27:22.515000,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_127,O_Sent (mail and online),Application,409,suspend,2016-01-04 11:27:22.515000,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_122,W_Complete application,Application,403,suspend,2016-01-04 11:27:39.849141,Car,New credit,14,0.0,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,413,resume,2016-01-04 11:27:42.193458,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_106,W_Complete application,Application,384,complete,2016-01-04 11:27:42.193458,Caravan / Camper,New credit,1,5.8,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,412,suspend,2016-01-04 11:27:42.193458,Caravan / Camper,New credit,1,5.8,0 days,,,,,,,,
,User_7,W_Complete application,Application,379,suspend,2016-01-04 11:27:43.564926,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_35,A_Concept,Application,416,resume,2016-01-04 11:28:01.693092,Car,New credit,23,0.0,0 days,,,,,,,,
,User_35,W_Handle leads,Application,402,complete,2016-01-04 11:28:01.693092,Existing loan takeover,Limit raise,24,450000.0,0 days,,,,,,,,
,User_35,A_Concept,Application,415,suspend,2016-01-04 11:28:01.693092,Existing loan takeover,Limit raise,24,450000.0,0 days,,,,,,,,
,User_29,A_Accepted,Application,419,resume,2016-01-04 11:28:12.078681,"Other, see explanation",New credit,25,450000.0,0 days,,,,,,,,
,User_29,O_Sent (mail and online),Application,367,complete,2016-01-04 11:28:12.078681,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_29,A_Complete,Application,418,suspend,2016-01-04 11:28:12.078681,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_127,W_Complete application,Application,422,resume,2016-01-04 11:29:26.119000,Car,New credit,7,0.0,0 days,,,,,,,,
,User_127,O_Sent (mail and online),Application,411,complete,2016-01-04 11:29:26.119000,Unknown,New credit,9,0.0,0 days,,,,,,,,
,User_127,A_Complete,Application,421,suspend,2016-01-04 11:29:26.119000,Unknown,New credit,9,0.0,0 days,,,,,,,,
,User_37,O_Sent (mail and online),Application,425,resume,2016-01-04 11:30:48.707924,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_37,W_Handle leads,Application,358,complete,2016-01-04 11:30:48.707924,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_37,A_Concept,Application,424,suspend,2016-01-04 11:30:48.707924,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_1,W_Complete application,Application,428,resume,2016-01-04 11:31:07.390396,Car,New credit,14,0.0,0 days,,,,,,,,
,User_1,A_Concept,Application,394,complete,2016-01-04 11:31:07.390396,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_1,A_Accepted,Application,427,suspend,2016-01-04 11:31:07.390396,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_139,O_Sent (mail and online),Application,431,resume,2016-01-04 11:32:19.893000,Caravan / Camper,New credit,1,5.8,0 days,,,,,,,,
,User_139,A_Concept,Application,350,complete,2016-01-04 11:32:19.893000,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_139,A_Accepted,Application,430,suspend,2016-01-04 11:32:19.893000,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_55,A_Concept,Application,434,resume,2016-01-04 11:32:53.825288,Existing loan takeover,Limit raise,24,450000.0,0 days,,,,,,,,
,User_55,A_Create Application,Application,316,complete,2016-01-04 11:32:53.825288,"Other, see explanation",New credit,28,450000.0,0 days,,,,,,,,
,User_55,W_Handle leads,Application,433,suspend,2016-01-04 11:32:53.825288,"Other, see explanation",New credit,28,450000.0,0 days,,,,,,,,
,User_55,A_Complete,Application,437,resume,2016-01-04 11:33:03.071288,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_55,A_Concept,Application,435,complete,2016-01-04 11:33:03.071288,Existing loan takeover,Limit raise,24,450000.0,0 days,,,,,,,,
,User_55,A_Accepted,Application,436,suspend,2016-01-04 11:33:03.071288,Existing loan takeover,Limit raise,24,450000.0,0 days,,,,,,,,
,User_101,W_Complete application,Application,440,resume,2016-01-04 11:34:37.176396,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_101,A_Complete,Application,378,complete,2016-01-04 11:34:37.176396,Car,New credit,8,450000.0,0 days,,,,,,,,
,User_101,A_Cancelled,Application,439,suspend,2016-01-04 11:34:37.176396,Car,New credit,8,450000.0,0 days,,,,,,,,
,User_66,A_Complete,Application,442,resume,2016-01-04 11:35:30.789152,Unknown,New credit,9,0.0,0 days,,,,,,,,
,User_66,O_Cancelled,Application,241,complete,2016-01-04 11:35:30.789152,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_112,A_Concept,Application,445,resume,2016-01-04 11:36:01.018304,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_112,W_Complete application,Application,390,complete,2016-01-04 11:36:01.018304,Home improvement,Limit raise,20,450000.0,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,444,suspend,2016-01-04 11:36:01.018304,Home improvement,Limit raise,20,450000.0,0 days,,,,,,,,
,User_29,A_Accepted,Application,448,resume,2016-01-04 11:36:26.629681,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_29,A_Accepted,Application,420,complete,2016-01-04 11:36:26.629681,"Other, see explanation",New credit,25,450000.0,0 days,,,,,,,,
,User_99,A_Accepted,Application,451,resume,2016-01-04 11:37:04.868922,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_99,O_Create Offer,Application,375,complete,2016-01-04 11:37:04.868922,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_99,O_Created,Application,450,suspend,2016-01-04 11:37:04.868922,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_99,A_Accepted,Application,454,resume,2016-01-04 11:37:07.689922,Existing loan takeover,Limit raise,24,450000.0,0 days,,,,,,,,
,User_99,A_Accepted,Application,452,complete,2016-01-04 11:37:07.689922,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_99,W_Complete application,Application,453,suspend,2016-01-04 11:37:07.689922,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_139,W_Handle leads,Application,457,resume,2016-01-04 11:38:28.293000,"Other, see explanation",New credit,28,450000.0,0 days,,,,,,,,
,User_139,O_Sent (mail and online),Application,432,complete,2016-01-04 11:38:28.293000,Caravan / Camper,New credit,1,5.8,0 days,,,,,,,,
,User_139,O_Sent (mail and online),Application,456,suspend,2016-01-04 11:38:28.293000,Caravan / Camper,New credit,1,5.8,0 days,,,,,,,,
,User_15,A_Create Application,Application,387,complete,2016-01-04 11:38:50.341092,Remaining debt home,New credit,30,0.0,0 days,,,,,,,,
,User_139,A_Cancelled,Application,461,resume,2016-01-04 11:39:16.293000,Car,New credit,8,450000.0,0 days,,,,,,,,
,User_139,W_Handle leads,Application,458,complete,2016-01-04 11:39:16.293000,"Other, see explanation",New credit,28,450000.0,0 days,,,,,,,,
,User_139,A_Concept,Application,460,suspend,2016-01-04 11:39:16.293000,"Other, see explanation",New credit,28,450000.0,0 days,,,,,,,,
,User_133,O_Created,Application,464,resume,2016-01-04 11:39:28.053396,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_133,O_Created,Application,401,complete,2016-01-04 11:39:28.053396,Existing loan takeover,New credit,0,0.0,0 days,,,,,,,,
,User_133,O_Sent (mail and online),Application,463,suspend,2016-01-04 11:39:28.053396,Existing loan takeover,New credit,0,0.0,0 days,,,,,,,,
,User_66,O_Sent (mail and online),Application,467,resume,2016-01-04 11:40:07.502152,Home improvement,Limit raise,20,450000.0,0 days,,,,,,,,
,User_66,A_Complete,Application,443,complete,2016-01-04 11:40:07.502152,Unknown,New credit,9,0.0,0 days,,,,,,,,
,User_66,O_Create Offer,Application,466,suspend,2016-01-04 11:40:07.502152,Unknown,New credit,9,0.0,0 days,,,,,,,,
,User_15,W_Handle leads,Application,459,start,2016-01-04 11:40:35.341092,Remaining debt home,New credit,30,0.0,0 days,,,,,,,,
,User_99,O_Sent (mail and online),Application,471,resume,2016-01-04 11:41:38.788922,Caravan / Camper,New credit,1,5.8,0 days,,,,,,,,
,User_99,A_Accepted,Application,455,complete,2016-01-04 11:41:38.788922,Existing loan takeover,Limit raise,24,450000.0,0 days,,,,,,,,
,User_99,O_Create Offer,Application,470,suspend,2016-01-04 11:41:38.788922,Existing loan takeover,Limit raise,24,450000.0,0 days,,,,,,,,
,User_37,W_Complete application,Application,474,resume,2016-01-04 11:42:52.844924,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_37,O_Sent (mail and online),Application,426,complete,2016-01-04 11:42:52.844924,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_37,O_Sent (mail and online),Application,473,suspend,2016-01-04 11:42:52.844924,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_106,A_Concept,Application,477,resume,2016-01-04 11:42:56.405458,"Other, see explanation",New credit,28,450000.0,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,414,complete,2016-01-04 11:42:56.405458,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_106,A_Complete,Application,476,suspend,2016-01-04 11:42:56.405458,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_1,W_Complete application,Application,429,complete,2016-01-04 11:43:00.390396,Car,New credit,14,0.0,0 days,,,,,,,,
