Action,org:resource,concept:name,EventOrigin,EventID,lifecycle:transition,time:timestamp,case:LoanGoal,case:ApplicationType,case:concept:name,case:RequestedAmount,strain_time_difference,FirstWithdrawalAmount,NumberOfTerms,Accepted,MonthlyCost,Selected,CreditScore,OfferedAmount,OfferID
,User_123,O_Create Offer,Application,446,suspend,2016-01-04 11:11:02.730973,Car,New credit,27,0.0,0 days,,,,,,,,
,User_144,A_Complete,Application,450,resume,2016-01-04 11:11:08.598487,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_144,A_Create Application,Application,271,complete,2016-01-04 11:11:08.598487,Existing loan takeover,New credit,25,450000.0,0 days,,,,,,,,
,User_144,A_Concept,Application,449,suspend,2016-01-04 11:11:08.598487,Existing loan takeover,New credit,25,450000.0,0 days,,,,,,,,
,,A_Create Application,Application,452,suspend,2016-01-04 11:11:15.092072,Not speficied,New credit,36,168.8,0 days,,,,,,,,
,User_17,W_Handle leads,Application,455,resume,2016-01-04 11:11:36.442000,Unknown,New credit,32,0.0,0 days,,,,,,,,
,User_17,A_Concept,Application,384,complete,2016-01-04 11:11:36.442000,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_17,A_Accepted,Application,454,suspend,2016-01-04 11:11:36.442000,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,458,resume,2016-01-04 11:11:51.330512,Unknown,Limit raise,2,0.0,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,344,complete,2016-01-04 11:11:51.330512,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_102,A_Complete,Application,457,suspend,2016-01-04 11:11:51.330512,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_5,A_Create Application,Application,461,resume,2016-01-04 11:11:51.403000,"Other, see explanation",New credit,35,0.0,0 days,,,,,,,,
,User_5,O_Sent (mail and online),Application,386,complete,2016-01-04 11:11:51.403000,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_5,O_Sent (mail and online),Application,460,suspend,2016-01-04 11:11:51.403000,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_123,A_Concept,Application,464,resume,2016-01-04 11:12:13.840973,Car,Limit raise,28,0.0,0 days,,,,,,,,
,User_123,O_Sent (mail and online),Application,448,complete,2016-01-04 11:12:13.840973,Extra spending limit,Limit raise,19,450000.0,0 days,,,,,,,,
,User_123,A_Complete,Application,463,suspend,2016-01-04 11:12:13.840973,Extra spending limit,Limit raise,19,450000.0,0 days,,,,,,,,
,User_17,O_Created,Application,467,resume,2016-01-04 11:13:11.442000,Existing loan takeover,Limit raise,20,0.0,0 days,,,,,,,,
,User_17,W_Handle leads,Application,456,complete,2016-01-04 11:13:11.442000,Unknown,New credit,32,0.0,0 days,,,,,,,,
,User_17,A_Concept,Application,466,suspend,2016-01-04 11:13:11.442000,Unknown,New credit,32,0.0,0 days,,,,,,,,
,User_111,O_Create Offer,Application,470,resume,2016-01-04 11:13:51.330000,Car,New credit,27,0.0,0 days,,,,,,,,
,User_111,A_Accepted,Application,378,complete,2016-01-04 11:13:51.330000,Car,New credit,22,450000.0,0 days,,,,,,,,
,User_111,O_Create Offer,Application,469,suspend,2016-01-04 11:13:51.330000,Car,New credit,22,450000.0,0 days,,,,,,,,
,User_30,A_Concept,Application,473,resume,2016-01-04 11:14:01.156973,Existing loan takeover,New credit,25,450000.0,0 days,,,,,,,,
,User_30,O_Sent (mail and online),Application,419,complete,2016-01-04 11:14:01.156973,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_30,A_Complete,Application,472,suspend,2016-01-04 11:14:01.156973,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_48,A_Create Application,Application,476,resume,2016-01-04 11:14:38.246143,Not speficied,New credit,36,168.8,0 days,,,,,,,,
,User_48,W_Handle leads,Application,425,complete,2016-01-04 11:14:38.246143,Car,New credit,30,2672.9,0 days,,,,,,,,
,User_48,A_Concept,Application,475,suspend,2016-01-04 11:14:38.246143,Car,New credit,30,2672.9,0 days,,,,,,,,
,User_89,A_Accepted,Application,479,resume,2016-01-04 11:14:45.655660,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_89,A_Accepted,Application,355,complete,2016-01-04 11:14:45.655660,Home improvement,New credit,8,0.0,0 days,,,,,,,,
,User_89,W_Complete application,Application,478,suspend,2016-01-04 11:14:45.655660,Home improvement,New credit,8,0.0,0 days,,,,,,,,
,User_125,A_Complete,Application,482,resume,2016-01-04 11:16:07.856973,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_125,W_Complete application,Application,413,complete,2016-01-04 11:16:07.856973,Car,New credit,18,0.0,0 days,,,,,,,,
,User_125,O_Sent (mail and online),Application,481,suspend,2016-01-04 11:16:07.856973,Car,New credit,18,0.0,0 days,,,,,,,,
,User_7,O_Sent (mail and online),Application,485,resume,2016-01-04 11:16:19.318149,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_7,A_Create Application,Application,431,complete,2016-01-04 11:16:19.318149,Car,New credit,34,450000.0,0 days,,,,,,,,
,User_7,A_Concept,Application,484,suspend,2016-01-04 11:16:19.318149,Car,New credit,34,450000.0,0 days,,,,,,,,
,User_133,O_Create Offer,Application,488,resume,2016-01-04 11:16:49.609149,Car,New credit,22,450000.0,0 days,,,,,,,,
,User_133,O_Create Offer,Application,442,complete,2016-01-04 11:16:49.609149,Car,New credit,10,0.0,0 days,,,,,,,,
,User_133,O_Created,Application,487,suspend,2016-01-04 11:16:49.609149,Car,New credit,10,0.0,0 days,,,,,,,,
,User_95,A_Complete,Application,491,resume,2016-01-04 11:17:47.814422,Extra spending limit,Limit raise,19,450000.0,0 days,,,,,,,,
,User_95,O_Sent (mail and online),Application,241,complete,2016-01-04 11:17:47.814422,Home improvement,New credit,9,450000.0,0 days,,,,,,,,
,User_95,A_Complete,Application,490,suspend,2016-01-04 11:17:47.814422,Home improvement,New credit,9,450000.0,0 days,,,,,,,,
,User_95,A_Concept,Application,494,resume,2016-01-04 11:17:52.659422,Unknown,New credit,32,0.0,0 days,,,,,,,,
,User_95,A_Complete,Application,492,complete,2016-01-04 11:17:52.659422,Extra spending limit,Limit raise,19,450000.0,0 days,,,,,,,,
,User_95,A_Cancelled,Application,493,suspend,2016-01-04 11:17:52.659422,Extra spending limit,Limit raise,19,450000.0,0 days,,,,,,,,
,User_127,A_Complete,Application,497,resume,2016-01-04 11:18:48.966000,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_127,O_Sent (mail and online),Application,408,complete,2016-01-04 11:18:48.966000,Existing loan takeover,New credit,17,24.7,0 days,,,,,,,,
,User_127,O_Sent (mail and online),Application,496,suspend,2016-01-04 11:18:48.966000,Existing loan takeover,New credit,17,24.7,0 days,,,,,,,,
,User_1,A_Submitted,Application,500,resume,2016-01-04 11:19:05.717973,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,181,complete,2016-01-04 11:19:05.717973,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_1,A_Concept,Application,499,suspend,2016-01-04 11:19:05.717973,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_17,W_Complete application,Application,503,resume,2016-01-04 11:19:12.956000,Home improvement,New credit,8,0.0,0 days,,,,,,,,
,User_17,O_Created,Application,468,complete,2016-01-04 11:19:12.956000,Existing loan takeover,Limit raise,20,0.0,0 days,,,,,,,,
,User_17,O_Sent (mail and online),Application,502,suspend,2016-01-04 11:19:12.956000,Existing loan takeover,Limit raise,20,0.0,0 days,,,,,,,,
,User_48,A_Concept,Application,506,resume,2016-01-04 11:19:16.569143,Car,New credit,30,2672.9,0 days,,,,,,,,
,User_48,A_Create Application,Application,477,complete,2016-01-04 11:19:16.569143,Not speficied,New credit,36,168.8,0 days,,,,,,,,
,User_48,A_Concept,Application,505,suspend,2016-01-04 11:19:16.569143,Not speficied,New credit,36,168.8,0 days,,,,,,,,
,User_5,O_Sent (mail and online),Application,509,resume,2016-01-04 11:19:38.291000,Car,New credit,18,0.0,0 days,,,,,,,,
,User_5,A_Create Application,Application,462,complete,2016-01-04 11:19:38.291000,"Other, see explanation",New credit,35,0.0,0 days,,,,,,,,
,User_5,A_Submitted,Application,508,suspend,2016-01-04 11:19:38.291000,"Other, see explanation",New credit,35,0.0,0 days,,,,,,,,
,,A_Create Application,Application,511,suspend,2016-01-04 11:21:09.696095,Home improvement,New credit,37,0.0,0 days,,,,,,,,
,User_102,A_Concept,Application,514,resume,2016-01-04 11:21:31.297512,Car,New credit,34,450000.0,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,459,complete,2016-01-04 11:21:31.297512,Unknown,Limit raise,2,0.0,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,513,suspend,2016-01-04 11:21:31.297512,Unknown,Limit raise,2,0.0,0 days,,,,,,,,
,User_68,O_Created,Application,517,resume,2016-01-04 11:22:14.011973,Car,New credit,10,0.0,0 days,,,,,,,,
,User_68,A_Concept,Application,434,complete,2016-01-04 11:22:14.011973,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_68,A_Accepted,Application,516,suspend,2016-01-04 11:22:14.011973,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_29,A_Complete,Application,520,resume,2016-01-04 11:22:14.292000,Home improvement,New credit,9,450000.0,0 days,,,,,,,,
,User_29,O_Sent (mail and online),Application,439,complete,2016-01-04 11:22:14.292000,"Other, see explanation",New credit,3,450000.0,0 days,,,,,,,,
,User_29,A_Complete,Application,519,suspend,2016-01-04 11:22:14.292000,"Other, see explanation",New credit,3,450000.0,0 days,,,,,,,,
,User_7,A_Cancelled,Application,523,resume,2016-01-04 11:23:46.227149,Extra spending limit,Limit raise,19,450000.0,0 days,,,,,,,,
,User_7,O_Sent (mail and online),Application,486,complete,2016-01-04 11:23:46.227149,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_7,A_Complete,Application,522,suspend,2016-01-04 11:23:46.227149,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_139,O_Sent (mail and online),Application,526,resume,2016-01-04 11:23:49.410000,Existing loan takeover,New credit,17,24.7,0 days,,,,,,,,
,User_139,O_Sent (mail and online),Application,445,complete,2016-01-04 11:23:49.410000,Home improvement,New credit,13,450000.0,0 days,,,,,,,,
,User_139,A_Complete,Application,525,suspend,2016-01-04 11:23:49.410000,Home improvement,New credit,13,450000.0,0 days,,,,,,,,
,User_125,A_Concept,Application,529,resume,2016-01-04 11:24:04.087973,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_125,A_Complete,Application,483,complete,2016-01-04 11:24:04.087973,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_125,A_Cancelled,Application,528,suspend,2016-01-04 11:24:04.087973,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_5,O_Sent (mail and online),Application,532,resume,2016-01-04 11:24:51.262000,Existing loan takeover,Limit raise,20,0.0,0 days,,,,,,,,
,User_5,O_Sent (mail and online),Application,510,complete,2016-01-04 11:24:51.262000,Car,New credit,18,0.0,0 days,,,,,,,,
,User_5,A_Complete,Application,531,suspend,2016-01-04 11:24:51.262000,Car,New credit,18,0.0,0 days,,,,,,,,
,User_131,A_Concept,Application,277,complete,2016-01-04 11:24:58.909392,Existing loan takeover,New credit,23,0.0,0 days,,,,,,,,
,User_131,A_Accepted,Application,534,suspend,2016-01-04 11:24:58.909392,Existing loan takeover,New credit,23,0.0,0 days,,,,,,,,
,User_102,A_Concept,Application,536,resume,2016-01-04 11:25:14.168512,Not speficied,New credit,36,168.8,0 days,,,,,,,,
,User_102,A_Concept,Application,515,complete,2016-01-04 11:25:14.168512,Car,New credit,34,450000.0,0 days,,,,,,,,
,User_102,A_Accepted,Application,535,suspend,2016-01-04 11:25:14.168512,Car,New credit,34,450000.0,0 days,,,,,,,,
,User_36,A_Create Application,Application,539,resume,2016-01-04 11:26:12.051807,Home improvement,New credit,37,0.0,0 days,,,,,,,,
,User_36,A_Incomplete,Application,405,complete,2016-01-04 11:26:12.051807,Home improvement,New credit,4,450000.0,0 days,,,,,,,,
,,A_Create Application,Application,541,suspend,2016-01-04 11:26:36.556540,Remaining debt home,New credit,38,0.0,0 days,,,,,,,,
,User_68,O_Sent (mail and online),Application,544,resume,2016-01-04 11:27:16.012973,Unknown,Limit raise,2,0.0,0 days,,,,,,,,
,User_68,O_Created,Application,518,complete,2016-01-04 11:27:16.012973,Car,New credit,10,0.0,0 days,,,,,,,,
,User_68,O_Sent (mail and online),Application,543,suspend,2016-01-04 11:27:16.012973,Car,New credit,10,0.0,0 days,,,,,,,,
,,A_Create Application,Application,546,suspend,2016-01-04 11:27:43.281819,Home improvement,New credit,39,450000.0,0 days,,,,,,,,
,User_123,A_Accepted,Application,549,resume,2016-01-04 11:28:14.557973,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_123,A_Concept,Application,465,complete,2016-01-04 11:28:14.557973,Car,Limit raise,28,0.0,0 days,,,,,,,,
,User_123,A_Accepted,Application,548,suspend,2016-01-04 11:28:14.557973,Car,Limit raise,28,0.0,0 days,,,,,,,,
,User_144,A_Complete,Application,552,resume,2016-01-04 11:28:22.476487,"Other, see explanation",New credit,3,450000.0,0 days,,,,,,,,
,User_144,A_Complete,Application,451,complete,2016-01-04 11:28:22.476487,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_144,A_Cancelled,Application,551,suspend,2016-01-04 11:28:22.476487,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_133,O_Create Offer,Application,489,complete,2016-01-04 11:28:58.029149,Car,New credit,22,450000.0,0 days,,,,,,,,
,User_133,O_Created,Application,554,start,2016-01-04 11:28:58.029149,Car,New credit,22,450000.0,0 days,,,,,,,,
,User_36,A_Complete,Application,557,resume,2016-01-04 11:29:18.578807,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_36,A_Create Application,Application,540,complete,2016-01-04 11:29:18.578807,Home improvement,New credit,37,0.0,0 days,,,,,,,,
,User_36,A_Concept,Application,556,suspend,2016-01-04 11:29:18.578807,Home improvement,New credit,37,0.0,0 days,,,,,,,,
,User_125,A_Complete,Application,560,resume,2016-01-04 11:29:55.216973,Home improvement,New credit,13,450000.0,0 days,,,,,,,,
,User_125,A_Concept,Application,530,complete,2016-01-04 11:29:55.216973,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_125,A_Accepted,Application,559,suspend,2016-01-04 11:29:55.216973,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_133,O_Created,Application,555,complete,2016-01-04 11:30:05.314149,Car,New credit,22,450000.0,0 days,,,,,,,,
,User_133,O_Sent (mail and online),Application,562,suspend,2016-01-04 11:30:05.314149,Car,New credit,22,450000.0,0 days,,,,,,,,
,User_30,A_Cancelled,Application,564,resume,2016-01-04 11:30:33.540973,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_30,A_Concept,Application,474,complete,2016-01-04 11:30:33.540973,Existing loan takeover,New credit,25,450000.0,0 days,,,,,,,,
,User_30,A_Accepted,Application,563,suspend,2016-01-04 11:30:33.540973,Existing loan takeover,New credit,25,450000.0,0 days,,,,,,,,
,User_7,A_Complete,Application,567,resume,2016-01-04 11:32:23.862149,Car,New credit,18,0.0,0 days,,,,,,,,
,User_7,A_Cancelled,Application,524,complete,2016-01-04 11:32:23.862149,Extra spending limit,Limit raise,19,450000.0,0 days,,,,,,,,
,User_7,O_Cancelled,Application,566,suspend,2016-01-04 11:32:23.862149,Extra spending limit,Limit raise,19,450000.0,0 days,,,,,,,,
,User_17,A_Accepted,Application,570,resume,2016-01-04 11:32:58.956000,Existing loan takeover,New credit,23,0.0,0 days,,,,,,,,
,User_17,W_Complete application,Application,504,complete,2016-01-04 11:32:58.956000,Home improvement,New credit,8,0.0,0 days,,,,,,,,
,User_17,O_Sent (mail and online),Application,569,suspend,2016-01-04 11:32:58.956000,Home improvement,New credit,8,0.0,0 days,,,,,,,,
,User_139,A_Accepted,Application,573,resume,2016-01-04 11:33:06.128000,Car,New credit,34,450000.0,0 days,,,,,,,,
,User_139,O_Sent (mail and online),Application,527,complete,2016-01-04 11:33:06.128000,Existing loan takeover,New credit,17,24.7,0 days,,,,,,,,
,User_139,A_Complete,Application,572,suspend,2016-01-04 11:33:06.128000,Existing loan takeover,New credit,17,24.7,0 days,,,,,,,,
,User_99,A_Create Application,Application,576,resume,2016-01-04 11:34:39.354885,Remaining debt home,New credit,38,0.0,0 days,,,,,,,,
,User_99,A_Create Application,Application,402,complete,2016-01-04 11:34:39.354885,Home improvement,New credit,33,450000.0,0 days,,,,,,,,
,User_99,W_Handle leads,Application,575,suspend,2016-01-04 11:34:39.354885,Home improvement,New credit,33,450000.0,0 days,,,,,,,,
,User_29,O_Sent (mail and online),Application,579,resume,2016-01-04 11:34:46.522000,Car,New credit,10,0.0,0 days,,,,,,,,
,User_29,A_Complete,Application,521,complete,2016-01-04 11:34:46.522000,Home improvement,New credit,9,450000.0,0 days,,,,,,,,
,User_29,A_Cancelled,Application,578,suspend,2016-01-04 11:34:46.522000,Home improvement,New credit,9,450000.0,0 days,,,,,,,,
,,A_Create Application,Application,581,suspend,2016-01-04 11:35:17.860543,Not speficied,New credit,40,180240.3,0 days,,,,,,,,
,User_1,W_Handle leads,Application,584,resume,2016-01-04 11:35:49.392973,Home improvement,New credit,33,450000.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,501,complete,2016-01-04 11:35:49.392973,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_1,W_Handle leads,Application,583,suspend,2016-01-04 11:35:49.392973,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_1,W_Handle leads,Application,587,resume,2016-01-04 11:35:56.392973,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_1,W_Handle leads,Application,585,complete,2016-01-04 11:35:56.392973,Home improvement,New credit,33,450000.0,0 days,,,,,,,,
,User_1,A_Concept,Application,586,suspend,2016-01-04 11:35:56.392973,Home improvement,New credit,33,450000.0,0 days,,,,,,,,
,User_7,A_Create Application,Application,590,resume,2016-01-04 11:36:38.649149,Home improvement,New credit,39,450000.0,0 days,,,,,,,,
,User_7,A_Complete,Application,568,complete,2016-01-04 11:36:38.649149,Car,New credit,18,0.0,0 days,,,,,,,,
,User_7,O_Returned,Application,589,suspend,2016-01-04 11:36:38.649149,Car,New credit,18,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,593,resume,2016-01-04 11:37:06.392973,Extra spending limit,New credit,26,0.0,0 days,,,,,,,,
,User_1,W_Handle leads,Application,588,complete,2016-01-04 11:37:06.392973,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_1,A_Concept,Application,592,suspend,2016-01-04 11:37:06.392973,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_68,A_Accepted,Application,596,resume,2016-01-04 11:38:04.795973,Car,Limit raise,28,0.0,0 days,,,,,,,,
,User_68,O_Sent (mail and online),Application,545,complete,2016-01-04 11:38:04.795973,Unknown,Limit raise,2,0.0,0 days,,,,,,,,
,User_68,A_Complete,Application,595,suspend,2016-01-04 11:38:04.795973,Unknown,Limit raise,2,0.0,0 days,,,,,,,,
,User_48,A_Cancelled,Application,599,resume,2016-01-04 11:38:58.914143,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_48,A_Concept,Application,507,complete,2016-01-04 11:38:58.914143,Car,New credit,30,2672.9,0 days,,,,,,,,
,User_48,A_Accepted,Application,598,suspend,2016-01-04 11:38:58.914143,Car,New credit,30,2672.9,0 days,,,,,,,,
,User_36,A_Concept,Application,602,resume,2016-01-04 11:39:32.338807,Home improvement,New credit,37,0.0,0 days,,,,,,,,
,User_36,A_Complete,Application,558,complete,2016-01-04 11:39:32.338807,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_36,O_Create Offer,Application,601,suspend,2016-01-04 11:39:32.338807,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_102,A_Accepted,Application,605,resume,2016-01-04 11:39:52.980512,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_102,A_Concept,Application,537,complete,2016-01-04 11:39:52.980512,Not speficied,New credit,36,168.8,0 days,,,,,,,,
,User_102,A_Accepted,Application,604,suspend,2016-01-04 11:39:52.980512,Not speficied,New credit,36,168.8,0 days,,,,,,,,
,User_29,O_Sent (mail and online),Application,608,resume,2016-01-04 11:40:01.387000,Car,New credit,22,450000.0,0 days,,,,,,,,
,User_29,O_Sent (mail and online),Application,580,complete,2016-01-04 11:40:01.387000,Car,New credit,10,0.0,0 days,,,,,,,,
,User_29,A_Complete,Application,607,suspend,2016-01-04 11:40:01.387000,Car,New credit,10,0.0,0 days,,,,,,,,
,User_7,A_Accepted,Application,611,resume,2016-01-04 11:40:14.431149,Existing loan takeover,New credit,25,450000.0,0 days,,,,,,,,
,User_7,A_Create Application,Application,591,complete,2016-01-04 11:40:14.431149,Home improvement,New credit,39,450000.0,0 days,,,,,,,,
,User_7,W_Handle leads,Application,610,suspend,2016-01-04 11:40:14.431149,Home improvement,New credit,39,450000.0,0 days,,,,,,,,
,User_125,O_Cancelled,Application,614,resume,2016-01-04 11:41:50.871973,Extra spending limit,Limit raise,19,450000.0,0 days,,,,,,,,
,User_125,A_Complete,Application,561,complete,2016-01-04 11:41:50.871973,Home improvement,New credit,13,450000.0,0 days,,,,,,,,
,User_125,A_Cancelled,Application,613,suspend,2016-01-04 11:41:50.871973,Home improvement,New credit,13,450000.0,0 days,,,,,,,,
,User_139,O_Sent (mail and online),Application,617,resume,2016-01-04 11:42:03.805000,Home improvement,New credit,8,0.0,0 days,,,,,,,,
,User_139,A_Accepted,Application,574,complete,2016-01-04 11:42:03.805000,Car,New credit,34,450000.0,0 days,,,,,,,,
,User_139,W_Complete application,Application,616,suspend,2016-01-04 11:42:03.805000,Car,New credit,34,450000.0,0 days,,,,,,,,
,User_111,A_Complete,Application,620,resume,2016-01-04 11:42:55.969000,Existing loan takeover,New credit,17,24.7,0 days,,,,,,,,
,User_111,O_Create Offer,Application,471,complete,2016-01-04 11:42:55.969000,Car,New credit,27,0.0,0 days,,,,,,,,
,User_111,O_Created,Application,619,suspend,2016-01-04 11:42:55.969000,Car,New credit,27,0.0,0 days,,,,,,,,
,User_7,A_Cancelled,Application,623,resume,2016-01-04 11:42:57.932149,Home improvement,New credit,9,450000.0,0 days,,,,,,,,
,User_7,A_Accepted,Application,612,complete,2016-01-04 11:42:57.932149,Existing loan takeover,New credit,25,450000.0,0 days,,,,,,,,
,User_7,O_Create Offer,Application,622,suspend,2016-01-04 11:42:57.932149,Existing loan takeover,New credit,25,450000.0,0 days,,,,,,,,
,User_68,A_Create Application,Application,626,resume,2016-01-04 11:43:21.426973,Not speficied,New credit,40,180240.3,0 days,,,,,,,,
,User_68,A_Accepted,Application,597,complete,2016-01-04 11:43:21.426973,Car,Limit raise,28,0.0,0 days,,,,,,,,
,User_68,O_Create Offer,Application,625,suspend,2016-01-04 11:43:21.426973,Car,Limit raise,28,0.0,0 days,,,,,,,,
,User_127,A_Concept,Application,629,resume,2016-01-04 11:43:24.529000,Home improvement,New credit,33,450000.0,0 days,,,,,,,,
,User_127,A_Complete,Application,498,complete,2016-01-04 11:43:24.529000,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_127,O_Create Offer,Application,628,suspend,2016-01-04 11:43:24.529000,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_144,O_Returned,Application,632,resume,2016-01-04 11:43:51.486487,Car,New credit,18,0.0,0 days,,,,,,,,
,User_144,A_Complete,Application,553,complete,2016-01-04 11:43:51.486487,"Other, see explanation",New credit,3,450000.0,0 days,,,,,,,,
,User_144,A_Cancelled,Application,631,suspend,2016-01-04 11:43:51.486487,"Other, see explanation",New credit,3,450000.0,0 days,,,,,,,,
,User_48,W_Handle leads,Application,635,resume,2016-01-04 11:44:17.505143,Home improvement,New credit,39,450000.0,0 days,,,,,,,,
,User_48,A_Cancelled,Application,600,complete,2016-01-04 11:44:17.505143,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_48,O_Cancelled,Application,634,suspend,2016-01-04 11:44:17.505143,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_102,A_Concept,Application,638,resume,2016-01-04 11:44:19.041512,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_102,A_Accepted,Application,606,complete,2016-01-04 11:44:19.041512,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_102,O_Create Offer,Application,637,suspend,2016-01-04 11:44:19.041512,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_29,A_Complete,Application,641,resume,2016-01-04 11:44:34.704000,Unknown,Limit raise,2,0.0,0 days,,,,,,,,
,User_29,O_Sent (mail and online),Application,609,complete,2016-01-04 11:44:34.704000,Car,New credit,22,450000.0,0 days,,,,,,,,
,User_29,O_Sent (mail and online),Application,640,suspend,2016-01-04 11:44:34.704000,Car,New credit,22,450000.0,0 days,,,,,,,,
,User_48,A_Accepted,Application,644,resume,2016-01-04 11:44:45.505143,Car,New credit,30,2672.9,0 days,,,,,,,,
,User_48,W_Handle leads,Application,636,complete,2016-01-04 11:44:45.505143,Home improvement,New credit,39,450000.0,0 days,,,,,,,,
,User_48,A_Concept,Application,643,suspend,2016-01-04 11:44:45.505143,Home improvement,New credit,39,450000.0,0 days,,,,,,,,
,User_117,O_Create Offer,Application,647,resume,2016-01-04 11:46:22.059798,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_117,A_Create Application,Application,374,complete,2016-01-04 11:46:22.059798,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_117,W_Handle leads,Application,646,suspend,2016-01-04 11:46:22.059798,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_127,A_Accepted,Application,650,resume,2016-01-04 11:46:57.388000,Not speficied,New credit,36,168.8,0 days,,,,,,,,
,User_127,A_Concept,Application,630,complete,2016-01-04 11:46:57.388000,Home improvement,New credit,33,450000.0,0 days,,,,,,,,
,User_127,A_Accepted,Application,649,suspend,2016-01-04 11:46:57.388000,Home improvement,New credit,33,450000.0,0 days,,,,,,,,
,User_89,A_Complete,Application,653,resume,2016-01-04 11:48:12.565660,Car,New credit,10,0.0,0 days,,,,,,,,
,User_89,A_Accepted,Application,480,complete,2016-01-04 11:48:12.565660,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_89,O_Create Offer,Application,652,suspend,2016-01-04 11:48:12.565660,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_68,A_Cancelled,Application,656,resume,2016-01-04 11:48:56.236973,Home improvement,New credit,13,450000.0,0 days,,,,,,,,
,User_68,A_Create Application,Application,627,complete,2016-01-04 11:48:56.236973,Not speficied,New credit,40,180240.3,0 days,,,,,,,,
,User_68,A_Submitted,Application,655,suspend,2016-01-04 11:48:56.236973,Not speficied,New credit,40,180240.3,0 days,,,,,,,,
,User_17,W_Handle leads,Application,659,resume,2016-01-04 11:50:49.956000,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_17,A_Accepted,Application,571,complete,2016-01-04 11:50:49.956000,Existing loan takeover,New credit,23,0.0,0 days,,,,,,,,
,User_123,W_Complete application,Application,662,resume,2016-01-04 11:50:55.852973,Car,New credit,34,450000.0,0 days,,,,,,,,
,User_123,A_Accepted,Application,550,complete,2016-01-04 11:50:55.852973,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_123,W_Complete application,Application,661,suspend,2016-01-04 11:50:55.852973,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_17,W_Complete application,Application,665,resume,2016-01-04 11:51:07.956000,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
