Action,org:resource,concept:name,EventOrigin,EventID,lifecycle:transition,time:timestamp,case:LoanGoal,case:ApplicationType,case:concept:name,case:RequestedAmount,strain_time_difference,FirstWithdrawalAmount,NumberOfTerms,Accepted,MonthlyCost,Selected,CreditScore,OfferedAmount,OfferID
,User_10,O_Cancelled,Application,151,complete,2016-01-04 10:46:24.896924,Caravan / Camper,New credit,1,5.8,0 days,,,,,,,,
,User_116,A_Create Application,Application,177,complete,2016-01-04 10:46:33.432139,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_10,W_Handle leads,Application,260,start,2016-01-04 10:46:33.432139,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_122,A_Create Application,Application,259,complete,2016-01-04 10:47:00.057092,Existing loan takeover,Limit raise,24,450000.0,0 days,,,,,,,,
,User_116,A_Concept,Application,262,start,2016-01-04 10:47:00.057092,Existing loan takeover,Limit raise,24,450000.0,0 days,,,,,,,,
,User_109,W_Complete application,Application,208,complete,2016-01-04 10:47:25.443593,Unknown,New credit,9,0.0,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,264,start,2016-01-04 10:47:25.443593,Unknown,New credit,9,0.0,0 days,,,,,,,,
,User_12,W_Complete application,Application,218,complete,2016-01-04 10:47:35.454141,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_12,O_Sent (mail and online),Application,266,start,2016-01-04 10:47:35.454141,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_118,W_Handle leads,Application,256,complete,2016-01-04 10:47:45.364141,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_122,A_Concept,Application,268,start,2016-01-04 10:47:45.364141,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_115,A_Complete,Application,252,complete,2016-01-04 10:47:50.979028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_115,O_Returned,Application,270,start,2016-01-04 10:47:50.979028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_121,A_Create Application,Application,238,complete,2016-01-04 10:47:56.385304,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_118,W_Handle leads,Application,272,start,2016-01-04 10:47:56.385304,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_115,O_Returned,Application,271,complete,2016-01-04 10:48:06.035028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_115,A_Validating,Application,274,start,2016-01-04 10:48:06.035028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_10,W_Handle leads,Application,261,complete,2016-01-04 10:48:31.432139,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_10,A_Concept,Application,276,start,2016-01-04 10:48:31.432139,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_11,A_Validating,Application,245,complete,2016-01-04 10:49:26.397141,Car,Limit raise,5,0.0,0 days,,,,,,,,
,User_11,O_Accepted,Application,278,start,2016-01-04 10:49:26.397141,Car,Limit raise,5,0.0,0 days,,,,,,,,
,User_10,A_Concept,Application,277,complete,2016-01-04 10:49:37.153139,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_10,A_Accepted,Application,280,start,2016-01-04 10:49:37.153139,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_121,A_Create Application,Application,282,start,2016-01-04 10:49:40.857396,"Other, see explanation",New credit,25,450000.0,0 days,,,,,,,,
,User_10,A_Accepted,Application,281,complete,2016-01-04 10:49:42.940139,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_10,O_Create Offer,Application,285,start,2016-01-04 10:49:42.940139,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_12,O_Sent (mail and online),Application,267,complete,2016-01-04 10:50:09.313141,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_12,O_Sent (mail and online),Application,287,start,2016-01-04 10:50:09.313141,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_118,W_Handle leads,Application,273,complete,2016-01-04 10:50:30.385304,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_123,A_Concept,Application,289,start,2016-01-04 10:50:30.385304,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_122,A_Concept,Application,269,complete,2016-01-04 10:51:33.996141,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_122,A_Accepted,Application,291,start,2016-01-04 10:51:33.996141,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,192,complete,2016-01-04 10:52:05.016000,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_106,A_Complete,Application,293,start,2016-01-04 10:52:05.016000,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_106,A_Complete,Application,294,complete,2016-01-04 10:52:50.383000,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_106,O_Create Offer,Application,295,start,2016-01-04 10:52:50.383000,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_119,A_Accepted,Application,222,complete,2016-01-04 10:52:58.020141,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_118,W_Complete application,Application,297,start,2016-01-04 10:52:58.020141,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,242,complete,2016-01-04 10:53:42.390152,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,299,start,2016-01-04 10:53:42.390152,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_117,A_Accepted,Application,235,complete,2016-01-04 10:53:53.845586,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_117,O_Create Offer,Application,301,start,2016-01-04 10:53:53.845586,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_106,O_Create Offer,Application,296,complete,2016-01-04 10:54:08.990000,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_106,O_Created,Application,303,start,2016-01-04 10:54:08.990000,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_106,O_Created,Application,304,complete,2016-01-04 10:54:12.235000,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,305,start,2016-01-04 10:54:12.235000,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,233,complete,2016-01-04 10:54:20.439922,Car,New credit,8,450000.0,0 days,,,,,,,,
,User_107,A_Complete,Application,307,start,2016-01-04 10:54:20.439922,Car,New credit,8,450000.0,0 days,,,,,,,,
,User_107,A_Complete,Application,308,complete,2016-01-04 10:54:51.513922,Car,New credit,8,450000.0,0 days,,,,,,,,
,User_113,A_Create Application,Application,248,complete,2016-01-04 10:55:43.592135,Car,New credit,23,0.0,0 days,,,,,,,,
,User_107,W_Handle leads,Application,310,start,2016-01-04 10:55:43.592135,Car,New credit,23,0.0,0 days,,,,,,,,
,User_120,A_Create Application,Application,188,complete,2016-01-04 10:56:18.017681,Home improvement,Limit raise,20,450000.0,0 days,,,,,,,,
,User_120,A_Submitted,Application,312,suspend,2016-01-04 10:56:18.017681,Home improvement,Limit raise,20,450000.0,0 days,,,,,,,,
,User_121,A_Create Application,Application,284,complete,2016-01-04 10:56:42.108396,"Other, see explanation",New credit,25,450000.0,0 days,,,,,,,,
,User_113,A_Concept,Application,313,start,2016-01-04 10:56:42.108396,"Other, see explanation",New credit,25,450000.0,0 days,,,,,,,,
,User_12,O_Sent (mail and online),Application,288,complete,2016-01-04 10:57:09.498141,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_119,O_Sent (mail and online),Application,315,start,2016-01-04 10:57:09.498141,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_11,O_Accepted,Application,279,complete,2016-01-04 10:57:25.557141,Car,Limit raise,5,0.0,0 days,,,,,,,,
,User_11,A_Pending,Application,317,start,2016-01-04 10:57:25.557141,Car,Limit raise,5,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,320,resume,2016-01-04 10:58:11.695141,Existing loan takeover,New credit,17,450000.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,255,complete,2016-01-04 10:58:11.695141,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_12,A_Concept,Application,319,start,2016-01-04 10:58:11.695141,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,265,complete,2016-01-04 10:58:30.392593,Unknown,New credit,9,0.0,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,323,start,2016-01-04 10:58:30.392593,Unknown,New credit,9,0.0,0 days,,,,,,,,
,User_120,A_Create Application,Application,325,start,2016-01-04 10:58:43.338003,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_112,A_Accepted,Application,250,complete,2016-01-04 10:59:38.874944,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_112,O_Create Offer,Application,328,start,2016-01-04 10:59:38.874944,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_104,A_Concept,Application,227,complete,2016-01-04 10:59:57.797945,Car,New credit,14,0.0,0 days,,,,,,,,
,User_104,A_Accepted,Application,330,start,2016-01-04 10:59:57.797945,Car,New credit,14,0.0,0 days,,,,,,,,
,User_116,A_Concept,Application,263,complete,2016-01-04 11:00:34.952092,Existing loan takeover,Limit raise,24,450000.0,0 days,,,,,,,,
,User_111,A_Accepted,Application,332,start,2016-01-04 11:00:34.952092,Existing loan takeover,Limit raise,24,450000.0,0 days,,,,,,,,
,User_123,A_Concept,Application,290,complete,2016-01-04 11:00:42.885304,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_116,A_Accepted,Application,334,start,2016-01-04 11:00:42.885304,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_121,A_Create Application,Application,336,start,2016-01-04 11:00:54.275359,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_122,A_Accepted,Application,292,complete,2016-01-04 11:01:29.826141,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_122,O_Create Offer,Application,339,start,2016-01-04 11:01:29.826141,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_123,A_Create Application,Application,341,start,2016-01-04 11:02:28.837529,"Other, see explanation",New credit,28,450000.0,0 days,,,,,,,,
,User_11,A_Pending,Application,318,complete,2016-01-04 11:02:30.365141,Car,Limit raise,5,0.0,0 days,,,,,,,,
,User_122,O_Create Offer,Application,340,complete,2016-01-04 11:03:03.498141,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_11,O_Created,Application,344,start,2016-01-04 11:03:03.498141,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_111,A_Accepted,Application,333,complete,2016-01-04 11:03:31.698092,Existing loan takeover,Limit raise,24,450000.0,0 days,,,,,,,,
,User_111,W_Complete application,Application,346,start,2016-01-04 11:03:31.698092,Existing loan takeover,Limit raise,24,450000.0,0 days,,,,,,,,
,User_120,A_Create Application,Application,327,complete,2016-01-04 11:05:04.972003,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_120,A_Submitted,Application,348,suspend,2016-01-04 11:05:04.972003,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_119,O_Sent (mail and online),Application,316,complete,2016-01-04 11:05:29.834141,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_119,O_Sent (mail and online),Application,349,start,2016-01-04 11:05:29.834141,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_120,A_Create Application,Application,351,start,2016-01-04 11:05:33.827384,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_115,A_Validating,Application,275,complete,2016-01-04 11:06:09.340028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_115,A_Denied,Application,354,start,2016-01-04 11:06:09.340028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_10,O_Create Offer,Application,286,complete,2016-01-04 11:07:05.420139,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_10,O_Created,Application,356,start,2016-01-04 11:07:05.420139,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_119,O_Sent (mail and online),Application,350,complete,2016-01-04 11:07:08.500141,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_119,A_Complete,Application,358,start,2016-01-04 11:07:08.500141,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_107,W_Handle leads,Application,311,complete,2016-01-04 11:07:37.592135,Car,New credit,23,0.0,0 days,,,,,,,,
,User_107,A_Concept,Application,360,start,2016-01-04 11:07:37.592135,Car,New credit,23,0.0,0 days,,,,,,,,
,User_118,W_Complete application,Application,298,complete,2016-01-04 11:07:58.020141,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,362,start,2016-01-04 11:07:58.020141,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,324,complete,2016-01-04 11:07:58.346593,Unknown,New credit,9,0.0,0 days,,,,,,,,
,User_109,A_Complete,Application,364,start,2016-01-04 11:07:58.346593,Unknown,New credit,9,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,367,resume,2016-01-04 11:08:18.653141,Home improvement,New credit,15,450000.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,321,complete,2016-01-04 11:08:18.653141,Existing loan takeover,New credit,17,450000.0,0 days,,,,,,,,
,User_122,W_Handle leads,Application,366,start,2016-01-04 11:08:18.653141,Existing loan takeover,New credit,17,450000.0,0 days,,,,,,,,
,User_120,A_Create Application,Application,353,complete,2016-01-04 11:08:33.380384,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_120,W_Handle leads,Application,370,start,2016-01-04 11:08:33.380384,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_120,W_Handle leads,Application,371,complete,2016-01-04 11:08:59.380384,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_120,A_Concept,Application,372,start,2016-01-04 11:08:59.380384,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_12,A_Concept,Application,322,complete,2016-01-04 11:10:24.114141,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_12,A_Accepted,Application,374,start,2016-01-04 11:10:24.114141,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_112,O_Create Offer,Application,329,complete,2016-01-04 11:11:17.066944,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_112,O_Created,Application,376,start,2016-01-04 11:11:17.066944,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,300,complete,2016-01-04 11:11:18.279152,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,378,start,2016-01-04 11:11:18.279152,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,220,complete,2016-01-04 11:11:53.858000,Existing loan takeover,New credit,0,0.0,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,380,start,2016-01-04 11:11:53.858000,Existing loan takeover,New credit,0,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,383,resume,2016-01-04 11:11:59.318141,Home improvement,Limit raise,20,450000.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,368,complete,2016-01-04 11:11:59.318141,Home improvement,New credit,15,450000.0,0 days,,,,,,,,
,User_124,A_Concept,Application,382,start,2016-01-04 11:11:59.318141,Home improvement,New credit,15,450000.0,0 days,,,,,,,,
,User_117,O_Create Offer,Application,302,complete,2016-01-04 11:12:02.879586,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_117,O_Created,Application,386,start,2016-01-04 11:12:02.879586,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_11,O_Created,Application,345,complete,2016-01-04 11:12:08.020141,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,388,start,2016-01-04 11:12:08.020141,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_120,A_Concept,Application,373,complete,2016-01-04 11:12:37.280384,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_120,A_Accepted,Application,390,start,2016-01-04 11:12:37.280384,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_115,A_Denied,Application,355,complete,2016-01-04 11:13:00.889028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_115,O_Refused,Application,392,start,2016-01-04 11:13:00.889028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_116,A_Accepted,Application,335,complete,2016-01-04 11:13:14.167304,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_116,O_Create Offer,Application,394,start,2016-01-04 11:13:14.167304,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_104,A_Accepted,Application,331,complete,2016-01-04 11:13:33.640945,Car,New credit,14,0.0,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,389,complete,2016-01-04 11:14:09.894141,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_104,A_Complete,Application,397,start,2016-01-04 11:14:09.894141,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_112,O_Created,Application,377,complete,2016-01-04 11:15:33.574944,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,399,start,2016-01-04 11:15:33.574944,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_107,A_Concept,Application,361,complete,2016-01-04 11:15:51.039135,Car,New credit,23,0.0,0 days,,,,,,,,
,User_107,A_Accepted,Application,401,start,2016-01-04 11:15:51.039135,Car,New credit,23,0.0,0 days,,,,,,,,
,User_12,A_Accepted,Application,375,complete,2016-01-04 11:15:51.703141,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_112,O_Create Offer,Application,403,start,2016-01-04 11:15:51.703141,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_123,A_Create Application,Application,343,complete,2016-01-04 11:16:06.294529,"Other, see explanation",New credit,28,450000.0,0 days,,,,,,,,
,User_12,A_Concept,Application,405,start,2016-01-04 11:16:06.294529,"Other, see explanation",New credit,28,450000.0,0 days,,,,,,,,
,User_107,A_Accepted,Application,402,complete,2016-01-04 11:16:26.939135,Car,New credit,23,0.0,0 days,,,,,,,,
,User_107,O_Create Offer,Application,407,start,2016-01-04 11:16:26.939135,Car,New credit,23,0.0,0 days,,,,,,,,
,User_107,O_Create Offer,Application,408,complete,2016-01-04 11:16:33.781135,Car,New credit,23,0.0,0 days,,,,,,,,
,User_107,O_Created,Application,409,start,2016-01-04 11:16:33.781135,Car,New credit,23,0.0,0 days,,,,,,,,
,User_121,A_Create Application,Application,338,complete,2016-01-04 11:17:28.631359,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_121,A_Concept,Application,411,start,2016-01-04 11:17:28.631359,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_10,O_Created,Application,357,complete,2016-01-04 11:17:46.182139,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,413,start,2016-01-04 11:17:46.182139,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_119,A_Complete,Application,359,complete,2016-01-04 11:19:15.510141,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_119,W_Complete application,Application,415,start,2016-01-04 11:19:39.510141,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_107,O_Created,Application,410,complete,2016-01-04 11:19:39.544135,Car,New credit,23,0.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,417,start,2016-01-04 11:19:39.544135,Car,New credit,23,0.0,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,400,complete,2016-01-04 11:20:02.546944,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,419,start,2016-01-04 11:20:02.546944,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_113,A_Concept,Application,314,complete,2016-01-04 11:20:47.179396,"Other, see explanation",New credit,25,450000.0,0 days,,,,,,,,
,User_123,A_Accepted,Application,421,start,2016-01-04 11:20:47.179396,"Other, see explanation",New credit,25,450000.0,0 days,,,,,,,,
,User_115,O_Refused,Application,393,complete,2016-01-04 11:21:28.829028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,418,complete,2016-01-04 11:21:43.148135,Car,New credit,23,0.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,423,start,2016-01-04 11:21:43.148135,Car,New credit,23,0.0,0 days,,,,,,,,
,User_101,A_Concept,Application,194,complete,2016-01-04 11:22:11.572185,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_101,A_Accepted,Application,425,start,2016-01-04 11:22:11.572185,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_119,W_Complete application,Application,416,complete,2016-01-04 11:22:37.510141,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_115,O_Sent (mail and online),Application,427,start,2016-01-04 11:22:37.510141,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_119,A_Create Application,Application,429,start,2016-01-04 11:22:51.812334,Remaining debt home,New credit,30,0.0,0 days,,,,,,,,
,User_109,A_Complete,Application,365,complete,2016-01-04 11:23:04.605593,Unknown,New credit,9,0.0,0 days,,,,,,,,
,User_109,O_Create Offer,Application,432,start,2016-01-04 11:23:04.605593,Unknown,New credit,9,0.0,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,381,complete,2016-01-04 11:23:11.575000,Existing loan takeover,New credit,0,0.0,0 days,,,,,,,,
,User_102,A_Complete,Application,434,start,2016-01-04 11:23:11.575000,Existing loan takeover,New credit,0,0.0,0 days,,,,,,,,
,User_101,A_Accepted,Application,426,complete,2016-01-04 11:24:27.834185,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_101,W_Complete application,Application,436,start,2016-01-04 11:24:27.834185,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,379,complete,2016-01-04 11:25:08.608152,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,438,start,2016-01-04 11:25:08.608152,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_122,W_Handle leads,Application,369,complete,2016-01-04 11:26:28.653141,Existing loan takeover,New credit,17,450000.0,0 days,,,,,,,,
,User_122,A_Concept,Application,440,start,2016-01-04 11:26:28.653141,Existing loan takeover,New credit,17,450000.0,0 days,,,,,,,,
,User_122,A_Concept,Application,441,complete,2016-01-04 11:26:37.899141,Existing loan takeover,New credit,17,450000.0,0 days,,,,,,,,
,User_122,A_Accepted,Application,442,start,2016-01-04 11:26:37.899141,Existing loan takeover,New credit,17,450000.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,445,resume,2016-01-04 11:26:51.095141,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,384,complete,2016-01-04 11:26:51.095141,Home improvement,Limit raise,20,450000.0,0 days,,,,,,,,
,User_125,W_Handle leads,Application,444,start,2016-01-04 11:26:51.095141,Home improvement,Limit raise,20,450000.0,0 days,,,,,,,,
,User_115,O_Sent (mail and online),Application,428,complete,2016-01-04 11:27:47.312141,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_115,A_Complete,Application,448,start,2016-01-04 11:27:47.312141,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_12,A_Concept,Application,406,complete,2016-01-04 11:28:47.308529,"Other, see explanation",New credit,28,450000.0,0 days,,,,,,,,
,User_12,A_Accepted,Application,450,start,2016-01-04 11:28:47.308529,"Other, see explanation",New credit,28,450000.0,0 days,,,,,,,,
,User_104,A_Complete,Application,398,complete,2016-01-04 11:29:22.397141,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_104,W_Complete application,Application,452,start,2016-01-04 11:29:22.397141,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,424,complete,2016-01-04 11:29:57.699135,Car,New credit,23,0.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,454,start,2016-01-04 11:29:57.699135,Car,New credit,23,0.0,0 days,,,,,,,,
,User_115,A_Complete,Application,449,complete,2016-01-04 11:30:34.686141,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_115,W_Complete application,Application,456,start,2016-01-04 11:30:34.686141,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_111,W_Complete application,Application,347,complete,2016-01-04 11:30:52.698092,Existing loan takeover,Limit raise,24,450000.0,0 days,,,,,,,,
,User_111,O_Sent (mail and online),Application,458,start,2016-01-04 11:30:52.698092,Existing loan takeover,Limit raise,24,450000.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,439,complete,2016-01-04 11:31:17.008152,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,460,start,2016-01-04 11:31:17.008152,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_120,A_Accepted,Application,391,complete,2016-01-04 11:33:08.418384,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_120,O_Create Offer,Application,462,start,2016-01-04 11:33:08.418384,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,306,complete,2016-01-04 11:33:54.741000,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,464,start,2016-01-04 11:33:54.741000,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_102,A_Complete,Application,435,complete,2016-01-04 11:35:15.712000,Existing loan takeover,New credit,0,0.0,0 days,,,,,,,,
,User_102,W_Complete application,Application,466,start,2016-01-04 11:35:15.712000,Existing loan takeover,New credit,0,0.0,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,420,complete,2016-01-04 11:35:16.758944,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_11,A_Complete,Application,468,start,2016-01-04 11:35:16.758944,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_116,O_Create Offer,Application,395,complete,2016-01-04 11:35:34.407304,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_116,O_Created,Application,470,start,2016-01-04 11:35:34.407304,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_12,A_Accepted,Application,451,complete,2016-01-04 11:35:44.093529,"Other, see explanation",New credit,28,450000.0,0 days,,,,,,,,
,User_12,W_Complete application,Application,472,start,2016-01-04 11:35:44.093529,"Other, see explanation",New credit,28,450000.0,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,363,complete,2016-01-04 11:35:59.283141,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,474,start,2016-01-04 11:35:59.283141,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,414,complete,2016-01-04 11:37:01.883139,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,476,start,2016-01-04 11:37:01.883139,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,446,complete,2016-01-04 11:38:25.929141,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_1,W_Handle leads,Application,478,start,2016-01-04 11:38:25.929141,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_123,A_Accepted,Application,422,complete,2016-01-04 11:38:31.898396,"Other, see explanation",New credit,25,450000.0,0 days,,,,,,,,
,User_123,W_Complete application,Application,480,start,2016-01-04 11:38:31.898396,"Other, see explanation",New credit,25,450000.0,0 days,,,,,,,,
