Action,org:resource,concept:name,EventOrigin,EventID,lifecycle:transition,time:timestamp,case:LoanGoal,case:ApplicationType,case:concept:name,case:RequestedAmount,strain_time_difference,FirstWithdrawalAmount,NumberOfTerms,Accepted,MonthlyCost,Selected,CreditScore,OfferedAmount,OfferID
,User_78,A_Concept,Application,253,start,2016-01-04 10:52:44.870807,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,,A_Create Application,Application,255,suspend,2016-01-04 10:52:50.211613,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_126,A_Create Application,Application,258,resume,2016-01-04 10:52:50.920536,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_126,O_Create Offer,Application,230,complete,2016-01-04 10:52:50.920536,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_126,O_Created,Application,257,suspend,2016-01-04 10:52:50.920536,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_78,O_Created,Application,261,resume,2016-01-04 10:55:31.538807,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_78,A_Concept,Application,254,complete,2016-01-04 10:55:31.538807,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_78,A_Accepted,Application,260,suspend,2016-01-04 10:55:31.538807,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_48,A_Accepted,Application,264,resume,2016-01-04 10:55:48.471496,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_48,O_Sent (mail and online),Application,194,complete,2016-01-04 10:55:48.471496,"Other, see explanation",New credit,9,0.0,0 days,,,,,,,,
,User_48,A_Complete,Application,263,suspend,2016-01-04 10:55:48.471496,"Other, see explanation",New credit,9,0.0,0 days,,,,,,,,
,User_40,A_Complete,Application,267,resume,2016-01-04 10:56:13.332536,"Other, see explanation",New credit,9,0.0,0 days,,,,,,,,
,User_40,A_Accepted,Application,191,complete,2016-01-04 10:56:13.332536,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_56,A_Concept,Application,248,complete,2016-01-04 10:56:15.435536,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_56,A_Accepted,Application,269,start,2016-01-04 10:56:15.435536,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_133,O_Created,Application,238,complete,2016-01-04 10:57:14.963897,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_133,O_Sent (mail and online),Application,271,suspend,2016-01-04 10:57:14.963897,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_53,O_Sent (mail and online),Application,273,resume,2016-01-04 10:57:41.648536,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_53,A_Accepted,Application,213,complete,2016-01-04 10:57:41.648536,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_53,W_Complete application,Application,272,suspend,2016-01-04 10:57:41.648536,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_30,W_Complete application,Application,276,resume,2016-01-04 10:58:01.514494,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_30,W_Complete application,Application,244,complete,2016-01-04 10:58:01.514494,Caravan / Camper,Limit raise,19,0.0,0 days,,,,,,,,
,User_30,O_Sent (mail and online),Application,275,suspend,2016-01-04 10:58:01.514494,Caravan / Camper,Limit raise,19,0.0,0 days,,,,,,,,
,User_127,O_Sent (mail and online),Application,278,resume,2016-01-04 11:00:00.000000,Caravan / Camper,Limit raise,19,0.0,0 days,,,,,,,,
,User_126,A_Create Application,Application,259,complete,2016-01-04 11:01:39.680536,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_5,W_Handle leads,Application,280,start,2016-01-04 11:01:39.680536,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_5,W_Handle leads,Application,281,complete,2016-01-04 11:02:27.680536,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_5,A_Concept,Application,282,start,2016-01-04 11:02:27.680536,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_32,W_Complete application,Application,250,complete,2016-01-04 11:02:47.114742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_32,O_Sent (mail and online),Application,284,start,2016-01-04 11:02:47.114742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,247,complete,2016-01-04 11:05:15.069536,Car,New credit,2,0.0,0 days,,,,,,,,
,User_1,W_Handle leads,Application,286,start,2016-01-04 11:05:15.069536,Car,New credit,2,0.0,0 days,,,,,,,,
,,A_Create Application,Application,288,suspend,2016-01-04 11:05:18.528760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,292,resume,2016-01-04 11:05:24.069536,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_1,W_Handle leads,Application,287,complete,2016-01-04 11:05:24.069536,Car,New credit,2,0.0,0 days,,,,,,,,
,User_1,A_Concept,Application,291,suspend,2016-01-04 11:05:24.069536,Car,New credit,2,0.0,0 days,,,,,,,,
,User_5,A_Create Application,Application,295,resume,2016-01-04 11:05:31.933536,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_5,A_Concept,Application,283,complete,2016-01-04 11:05:31.933536,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_5,A_Accepted,Application,294,suspend,2016-01-04 11:05:31.933536,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_101,A_Concept,Application,298,resume,2016-01-04 11:05:37.642543,Car,New credit,2,0.0,0 days,,,,,,,,
,User_101,W_Complete application,Application,252,complete,2016-01-04 11:05:37.642543,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_101,O_Sent (mail and online),Application,297,suspend,2016-01-04 11:05:37.642543,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_30,A_Accepted,Application,301,resume,2016-01-04 11:06:26.514494,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_30,W_Complete application,Application,277,complete,2016-01-04 11:06:26.514494,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_30,O_Sent (mail and online),Application,300,suspend,2016-01-04 11:06:26.514494,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_51,O_Sent (mail and online),Application,304,resume,2016-01-04 11:06:56.776144,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_51,O_Sent (mail and online),Application,234,complete,2016-01-04 11:06:56.776144,Existing loan takeover,New credit,3,450000.0,0 days,,,,,,,,
,User_51,O_Sent (mail and online),Application,303,suspend,2016-01-04 11:06:56.776144,Existing loan takeover,New credit,3,450000.0,0 days,,,,,,,,
,User_56,O_Sent (mail and online),Application,307,resume,2016-01-04 11:07:44.131536,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_56,A_Accepted,Application,270,complete,2016-01-04 11:07:44.131536,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_133,O_Create Offer,Application,306,start,2016-01-04 11:07:44.131536,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_86,O_Sent (mail and online),Application,311,resume,2016-01-04 11:09:34.070451,Existing loan takeover,New credit,3,450000.0,0 days,,,,,,,,
,User_86,O_Sent (mail and online),Application,201,complete,2016-01-04 11:09:34.070451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_86,O_Sent (mail and online),Application,310,suspend,2016-01-04 11:09:34.070451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_63,O_Sent (mail and online),Application,314,resume,2016-01-04 11:09:46.875536,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_63,A_Accepted,Application,229,complete,2016-01-04 11:09:46.875536,Unknown,New credit,16,0.0,0 days,,,,,,,,
,User_63,O_Create Offer,Application,313,suspend,2016-01-04 11:09:46.875536,Unknown,New credit,16,0.0,0 days,,,,,,,,
,User_101,O_Create Offer,Application,317,resume,2016-01-04 11:09:48.206543,Unknown,New credit,16,0.0,0 days,,,,,,,,
,User_101,A_Concept,Application,299,complete,2016-01-04 11:09:48.206543,Car,New credit,2,0.0,0 days,,,,,,,,
,User_101,A_Accepted,Application,316,suspend,2016-01-04 11:09:48.206543,Car,New credit,2,0.0,0 days,,,,,,,,
,User_99,A_Accepted,Application,320,resume,2016-01-04 11:09:59.551536,Car,New credit,2,0.0,0 days,,,,,,,,
,User_99,A_Concept,Application,209,complete,2016-01-04 11:09:59.551536,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_99,A_Accepted,Application,319,suspend,2016-01-04 11:09:59.551536,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_91,A_Accepted,Application,323,resume,2016-01-04 11:10:18.850403,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_91,A_Complete,Application,236,complete,2016-01-04 11:10:18.850403,Unknown,Limit raise,7,0.0,0 days,,,,,,,,
,User_91,W_Complete application,Application,322,suspend,2016-01-04 11:10:18.850403,Unknown,Limit raise,7,0.0,0 days,,,,,,,,
,User_31,W_Complete application,Application,326,resume,2016-01-04 11:12:16.699952,Unknown,Limit raise,7,0.0,0 days,,,,,,,,
,User_31,A_Create Application,Application,217,complete,2016-01-04 11:12:16.699952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_31,A_Submitted,Application,325,suspend,2016-01-04 11:12:16.699952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_29,A_Create Application,Application,226,complete,2016-01-04 11:12:39.318906,Car,New credit,23,0.0,0 days,,,,,,,,
,User_29,W_Handle leads,Application,328,suspend,2016-01-04 11:12:39.318906,Car,New credit,23,0.0,0 days,,,,,,,,
,User_5,W_Handle leads,Application,330,resume,2016-01-04 11:14:53.547536,Car,New credit,23,0.0,0 days,,,,,,,,
,User_5,A_Create Application,Application,296,complete,2016-01-04 11:14:53.547536,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_5,A_Concept,Application,329,suspend,2016-01-04 11:14:53.547536,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_5,A_Concept,Application,333,resume,2016-01-04 11:15:29.547536,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_5,W_Handle leads,Application,331,complete,2016-01-04 11:15:29.547536,Car,New credit,23,0.0,0 days,,,,,,,,
,User_5,A_Concept,Application,332,suspend,2016-01-04 11:15:29.547536,Car,New credit,23,0.0,0 days,,,,,,,,
,User_99,A_Concept,Application,336,resume,2016-01-04 11:15:31.111536,Car,New credit,23,0.0,0 days,,,,,,,,
,User_99,A_Accepted,Application,321,complete,2016-01-04 11:15:31.111536,Car,New credit,2,0.0,0 days,,,,,,,,
,User_51,O_Sent (mail and online),Application,305,complete,2016-01-04 11:16:17.584144,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_51,O_Sent (mail and online),Application,338,start,2016-01-04 11:16:17.584144,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_29,W_Complete application,Application,183,start,2016-01-04 11:16:19.057305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_53,O_Sent (mail and online),Application,274,complete,2016-01-04 11:16:29.465536,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_53,A_Complete,Application,341,start,2016-01-04 11:16:29.465536,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_101,O_Create Offer,Application,318,complete,2016-01-04 11:17:10.016543,Unknown,New credit,16,0.0,0 days,,,,,,,,
,User_101,O_Created,Application,343,start,2016-01-04 11:17:10.016543,Unknown,New credit,16,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,293,complete,2016-01-04 11:17:37.135536,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_1,W_Handle leads,Application,345,start,2016-01-04 11:17:37.135536,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,348,resume,2016-01-04 11:17:42.135536,Car,New credit,15,0.2,0 days,,,,,,,,
,User_1,W_Handle leads,Application,346,complete,2016-01-04 11:17:42.135536,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_1,A_Concept,Application,347,suspend,2016-01-04 11:17:42.135536,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_31,A_Concept,Application,351,resume,2016-01-04 11:17:42.699952,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_31,W_Complete application,Application,327,complete,2016-01-04 11:17:42.699952,Unknown,Limit raise,7,0.0,0 days,,,,,,,,
,User_31,O_Sent (mail and online),Application,350,suspend,2016-01-04 11:17:42.699952,Unknown,Limit raise,7,0.0,0 days,,,,,,,,
,User_23,O_Sent (mail and online),Application,354,resume,2016-01-04 11:19:01.485742,Unknown,Limit raise,7,0.0,0 days,,,,,,,,
,User_32,O_Sent (mail and online),Application,285,complete,2016-01-04 11:19:01.485742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_32,A_Complete,Application,353,start,2016-01-04 11:19:01.485742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_30,A_Accepted,Application,302,complete,2016-01-04 11:19:04.785494,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_30,O_Create Offer,Application,357,start,2016-01-04 11:19:04.785494,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_122,A_Create Application,Application,359,start,2016-01-04 11:19:26.304375,Car,New credit,26,0.0,0 days,,,,,,,,
,User_91,A_Accepted,Application,324,complete,2016-01-04 11:19:31.396403,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_91,W_Complete application,Application,362,start,2016-01-04 11:19:31.396403,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,,A_Create Application,Application,364,suspend,2016-01-04 11:19:59.792388,Existing loan takeover,New credit,27,450000.0,0 days,,,,,,,,
,User_39,A_Create Application,Application,366,start,2016-01-04 11:20:14.802496,Existing loan takeover,New credit,28,450000.0,0 days,,,,,,,,
,User_23,A_Create Application,Application,370,resume,2016-01-04 11:21:12.218742,Existing loan takeover,New credit,27,450000.0,0 days,,,,,,,,
,User_23,O_Sent (mail and online),Application,355,complete,2016-01-04 11:21:12.218742,Unknown,Limit raise,7,0.0,0 days,,,,,,,,
,User_137,O_Sent (mail and online),Application,369,start,2016-01-04 11:21:12.218742,Unknown,Limit raise,7,0.0,0 days,,,,,,,,
,,A_Create Application,Application,373,suspend,2016-01-04 11:21:24.930745,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_63,A_Create Application,Application,376,resume,2016-01-04 11:21:59.483536,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_63,O_Sent (mail and online),Application,315,complete,2016-01-04 11:21:59.483536,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_63,O_Sent (mail and online),Application,375,suspend,2016-01-04 11:21:59.483536,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_48,O_Sent (mail and online),Application,379,resume,2016-01-04 11:22:08.730496,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_48,A_Accepted,Application,265,complete,2016-01-04 11:22:08.730496,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_48,O_Create Offer,Application,378,suspend,2016-01-04 11:22:08.730496,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_47,O_Create Offer,Application,382,resume,2016-01-04 11:22:50.330952,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_31,A_Concept,Application,352,complete,2016-01-04 11:22:50.330952,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_31,A_Accepted,Application,381,start,2016-01-04 11:22:50.330952,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_63,A_Create Application,Application,377,complete,2016-01-04 11:23:11.681536,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_63,A_Submitted,Application,385,suspend,2016-01-04 11:23:11.681536,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_78,O_Created,Application,262,complete,2016-01-04 11:23:39.781807,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_78,O_Sent (mail and online),Application,386,start,2016-01-04 11:23:39.781807,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_137,O_Sent (mail and online),Application,372,complete,2016-01-04 11:23:45.274742,Unknown,Limit raise,7,0.0,0 days,,,,,,,,
,User_137,A_Complete,Application,388,start,2016-01-04 11:23:45.274742,Unknown,Limit raise,7,0.0,0 days,,,,,,,,
,User_133,O_Create Offer,Application,309,complete,2016-01-04 11:24:01.018536,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_133,O_Created,Application,390,start,2016-01-04 11:24:01.018536,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_122,A_Create Application,Application,361,complete,2016-01-04 11:24:48.272375,Car,New credit,26,0.0,0 days,,,,,,,,
,User_122,A_Submitted,Application,392,suspend,2016-01-04 11:24:48.272375,Car,New credit,26,0.0,0 days,,,,,,,,
,User_86,O_Sent (mail and online),Application,312,complete,2016-01-04 11:26:56.656451,Existing loan takeover,New credit,3,450000.0,0 days,,,,,,,,
,User_86,O_Sent (mail and online),Application,393,start,2016-01-04 11:26:56.656451,Existing loan takeover,New credit,3,450000.0,0 days,,,,,,,,
,User_99,A_Concept,Application,337,complete,2016-01-04 11:27:52.541536,Car,New credit,23,0.0,0 days,,,,,,,,
,User_99,A_Accepted,Application,395,start,2016-01-04 11:27:52.541536,Car,New credit,23,0.0,0 days,,,,,,,,
,User_30,O_Create Offer,Application,358,complete,2016-01-04 11:29:35.742494,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_102,O_Created,Application,397,start,2016-01-04 11:29:35.742494,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_137,A_Complete,Application,389,complete,2016-01-04 11:29:36.022742,Unknown,Limit raise,7,0.0,0 days,,,,,,,,
,User_137,O_Create Offer,Application,399,start,2016-01-04 11:29:36.022742,Unknown,Limit raise,7,0.0,0 days,,,,,,,,
,User_29,W_Complete application,Application,340,complete,2016-01-04 11:30:10.057305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_29,O_Sent (mail and online),Application,401,start,2016-01-04 11:30:10.057305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_31,A_Accepted,Application,384,complete,2016-01-04 11:31:00.440952,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_64,O_Create Offer,Application,403,start,2016-01-04 11:31:00.440952,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_56,O_Sent (mail and online),Application,308,complete,2016-01-04 11:31:34.837536,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_56,A_Complete,Application,405,start,2016-01-04 11:31:34.837536,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_102,O_Created,Application,398,complete,2016-01-04 11:31:35.072494,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,407,start,2016-01-04 11:31:35.072494,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_51,O_Sent (mail and online),Application,339,complete,2016-01-04 11:32:38.915144,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_51,A_Complete,Application,409,start,2016-01-04 11:32:38.915144,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_47,O_Create Offer,Application,383,complete,2016-01-04 11:32:59.140952,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_47,O_Created,Application,411,start,2016-01-04 11:32:59.140952,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,414,resume,2016-01-04 11:33:36.317536,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,349,complete,2016-01-04 11:33:36.317536,Car,New credit,15,0.2,0 days,,,,,,,,
,User_144,A_Concept,Application,413,start,2016-01-04 11:33:36.317536,Car,New credit,15,0.2,0 days,,,,,,,,
,,A_Create Application,Application,417,suspend,2016-01-04 11:34:38.015683,Car,New credit,30,0.0,0 days,,,,,,,,
,User_144,A_Create Application,Application,420,resume,2016-01-04 11:34:55.215536,Car,New credit,30,0.0,0 days,,,,,,,,
,User_144,A_Concept,Application,416,complete,2016-01-04 11:34:55.215536,Car,New credit,15,0.2,0 days,,,,,,,,
,User_144,A_Accepted,Application,419,suspend,2016-01-04 11:34:55.215536,Car,New credit,15,0.2,0 days,,,,,,,,
,User_56,A_Accepted,Application,423,resume,2016-01-04 11:35:00.537536,Car,New credit,15,0.2,0 days,,,,,,,,
,User_56,A_Complete,Application,406,complete,2016-01-04 11:35:00.537536,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_56,O_Create Offer,Application,422,suspend,2016-01-04 11:35:00.537536,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,,A_Create Application,Application,425,suspend,2016-01-04 11:35:17.021944,Car,New credit,31,0.0,0 days,,,,,,,,
,User_53,O_Create Offer,Application,428,resume,2016-01-04 11:35:21.262536,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_53,A_Complete,Application,342,complete,2016-01-04 11:35:21.262536,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_37,A_Create Application,Application,431,resume,2016-01-04 11:37:21.396403,Car,New credit,31,0.0,0 days,,,,,,,,
,User_91,W_Complete application,Application,363,complete,2016-01-04 11:37:21.396403,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_46,O_Sent (mail and online),Application,430,start,2016-01-04 11:37:21.396403,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,435,resume,2016-01-04 11:38:01.801536,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,415,complete,2016-01-04 11:38:01.801536,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_91,W_Handle leads,Application,434,start,2016-01-04 11:38:01.801536,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_133,O_Created,Application,391,complete,2016-01-04 11:38:11.921536,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_133,O_Sent (mail and online),Application,438,suspend,2016-01-04 11:38:11.921536,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,,A_Create Application,Application,439,suspend,2016-01-04 11:38:42.984368,Existing loan takeover,New credit,32,450000.0,0 days,,,,,,,,
,User_24,O_Sent (mail and online),Application,442,resume,2016-01-04 11:39:52.801536,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_91,A_Create Application,Application,444,resume,2016-01-04 11:39:52.801536,Existing loan takeover,New credit,32,450000.0,0 days,,,,,,,,
,User_91,W_Handle leads,Application,437,complete,2016-01-04 11:39:52.801536,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_91,A_Concept,Application,441,suspend,2016-01-04 11:39:52.801536,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_91,A_Create Application,Application,445,complete,2016-01-04 11:40:02.326536,Existing loan takeover,New credit,32,450000.0,0 days,,,,,,,,
,User_91,W_Handle leads,Application,446,start,2016-01-04 11:40:02.326536,Existing loan takeover,New credit,32,450000.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,449,resume,2016-01-04 11:40:27.601536,Car,New credit,26,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,436,complete,2016-01-04 11:40:27.601536,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_71,W_Handle leads,Application,448,start,2016-01-04 11:40:27.601536,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_39,A_Concept,Application,453,resume,2016-01-04 11:40:28.117496,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_39,A_Create Application,Application,368,complete,2016-01-04 11:40:28.117496,Existing loan takeover,New credit,28,450000.0,0 days,,,,,,,,
,User_39,A_Submitted,Application,452,suspend,2016-01-04 11:40:28.117496,Existing loan takeover,New credit,28,450000.0,0 days,,,,,,,,
,User_51,A_Complete,Application,410,complete,2016-01-04 11:40:37.489144,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_133,O_Returned,Application,455,start,2016-01-04 11:40:37.489144,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_78,O_Sent (mail and online),Application,387,complete,2016-01-04 11:41:12.540807,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_78,A_Complete,Application,457,start,2016-01-04 11:41:12.540807,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_91,W_Handle leads,Application,447,complete,2016-01-04 11:41:31.326536,Existing loan takeover,New credit,32,450000.0,0 days,,,,,,,,
,User_91,A_Concept,Application,459,start,2016-01-04 11:41:31.326536,Existing loan takeover,New credit,32,450000.0,0 days,,,,,,,,
,User_71,W_Handle leads,Application,451,complete,2016-01-04 11:41:38.601536,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_71,A_Concept,Application,461,start,2016-01-04 11:41:38.601536,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_40,A_Complete,Application,268,complete,2016-01-04 11:42:24.485536,"Other, see explanation",New credit,9,0.0,0 days,,,,,,,,
,User_53,O_Create Offer,Application,429,complete,2016-01-04 11:43:16.985536,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_53,O_Created,Application,464,start,2016-01-04 11:43:16.985536,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_39,A_Concept,Application,454,complete,2016-01-04 11:43:59.734496,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_39,A_Accepted,Application,466,start,2016-01-04 11:43:59.734496,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_64,O_Create Offer,Application,404,complete,2016-01-04 11:47:16.564952,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_64,O_Created,Application,468,start,2016-01-04 11:47:16.564952,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_56,A_Accepted,Application,424,complete,2016-01-04 11:47:34.340536,Car,New credit,15,0.2,0 days,,,,,,,,
,User_56,O_Create Offer,Application,470,start,2016-01-04 11:47:34.340536,Car,New credit,15,0.2,0 days,,,,,,,,
,User_29,O_Sent (mail and online),Application,402,complete,2016-01-04 11:47:52.054305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_29,A_Complete,Application,472,start,2016-01-04 11:47:52.054305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_24,O_Sent (mail and online),Application,443,complete,2016-01-04 11:47:55.533536,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_24,O_Sent (mail and online),Application,474,start,2016-01-04 11:47:55.533536,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_29,A_Complete,Application,473,complete,2016-01-04 11:47:56.073305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_29,A_Cancelled,Application,476,start,2016-01-04 11:47:56.073305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_46,O_Sent (mail and online),Application,433,complete,2016-01-04 11:48:16.019403,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_46,O_Sent (mail and online),Application,478,start,2016-01-04 11:48:16.019403,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_5,A_Concept,Application,334,complete,2016-01-04 11:48:37.582536,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_5,A_Accepted,Application,480,start,2016-01-04 11:48:37.582536,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
