Action,org:resource,concept:name,EventOrigin,EventID,lifecycle:transition,time:timestamp,case:LoanGoal,case:ApplicationType,case:concept:name,case:RequestedAmount,strain_time_difference,FirstWithdrawalAmount,NumberOfTerms,Accepted,MonthlyCost,Selected,CreditScore,OfferedAmount,OfferID
,User_104,O_Create Offer,Application,113,complete,2016-01-04 10:51:44.442451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_104,O_Created,Application,258,start,2016-01-04 10:51:44.442451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_113,O_Sent (mail and online),Application,229,complete,2016-01-04 10:51:46.526619,Car,New credit,15,0.2,0 days,,,,,,,,
,User_113,O_Sent (mail and online),Application,260,start,2016-01-04 10:51:46.526619,Car,New credit,15,0.2,0 days,,,,,,,,
,User_118,O_Created,Application,257,complete,2016-01-04 10:52:28.041000,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,262,start,2016-01-04 10:52:28.041000,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,243,complete,2016-01-04 10:52:42.343600,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_102,A_Complete,Application,264,start,2016-01-04 10:52:42.343600,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_122,A_Create Application,Application,266,start,2016-01-04 10:52:50.211613,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,236,complete,2016-01-04 10:53:21.809000,Unknown,New credit,16,0.0,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,269,start,2016-01-04 10:53:21.809000,Unknown,New credit,16,0.0,0 days,,,,,,,,
,User_100,O_Created,Application,212,complete,2016-01-04 10:53:30.527144,Existing loan takeover,New credit,3,450000.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,271,start,2016-01-04 10:53:30.527144,Existing loan takeover,New credit,3,450000.0,0 days,,,,,,,,
,User_122,A_Create Application,Application,268,complete,2016-01-04 10:53:46.557613,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_122,A_Submitted,Application,273,suspend,2016-01-04 10:53:46.557613,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_113,O_Sent (mail and online),Application,261,complete,2016-01-04 10:54:17.004619,Car,New credit,15,0.2,0 days,,,,,,,,
,User_113,O_Sent (mail and online),Application,274,start,2016-01-04 10:54:17.004619,Car,New credit,15,0.2,0 days,,,,,,,,
,User_112,A_Accepted,Application,205,complete,2016-01-04 10:54:32.198305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_109,O_Create Offer,Application,227,complete,2016-01-04 10:55:19.538198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_109,O_Created,Application,277,start,2016-01-04 10:55:19.538198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_117,A_Create Application,Application,191,complete,2016-01-04 10:56:07.829807,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_112,W_Handle leads,Application,279,start,2016-01-04 10:56:07.829807,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_104,O_Created,Application,259,complete,2016-01-04 10:56:25.206451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,281,start,2016-01-04 10:56:25.206451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_112,W_Handle leads,Application,280,complete,2016-01-04 10:56:38.829807,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_112,A_Concept,Application,283,start,2016-01-04 10:56:38.829807,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,263,complete,2016-01-04 10:57:26.258000,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_117,A_Complete,Application,285,start,2016-01-04 10:57:26.258000,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_101,A_Accepted,Application,203,complete,2016-01-04 10:57:32.384742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_12,A_Create Application,Application,232,complete,2016-01-04 10:58:17.432952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_101,A_Concept,Application,288,start,2016-01-04 10:58:17.432952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_118,W_Complete application,Application,276,start,2016-01-04 10:58:22.198305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,272,complete,2016-01-04 10:58:29.946144,Existing loan takeover,New credit,3,450000.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,291,start,2016-01-04 10:58:29.946144,Existing loan takeover,New credit,3,450000.0,0 days,,,,,,,,
,User_116,A_Accepted,Application,199,complete,2016-01-04 10:58:53.632897,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_116,W_Complete application,Application,293,start,2016-01-04 10:58:53.632897,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_102,A_Complete,Application,265,complete,2016-01-04 10:58:54.008600,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_102,O_Create Offer,Application,295,start,2016-01-04 10:58:54.008600,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,292,complete,2016-01-04 10:58:55.961144,Existing loan takeover,New credit,3,450000.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,297,start,2016-01-04 10:58:55.961144,Existing loan takeover,New credit,3,450000.0,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,282,complete,2016-01-04 11:00:35.770451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,299,start,2016-01-04 11:00:35.770451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,245,complete,2016-01-04 11:00:39.348496,"Other, see explanation",New credit,9,0.0,0 days,,,,,,,,
,User_106,A_Complete,Application,301,start,2016-01-04 11:00:39.348496,"Other, see explanation",New credit,9,0.0,0 days,,,,,,,,
,User_121,A_Concept,Application,255,complete,2016-01-04 11:00:43.453000,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_111,A_Accepted,Application,303,start,2016-01-04 11:00:43.453000,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_102,O_Create Offer,Application,296,complete,2016-01-04 11:02:39.926600,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_102,O_Created,Application,305,start,2016-01-04 11:02:39.926600,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_106,A_Complete,Application,302,complete,2016-01-04 11:02:57.776496,"Other, see explanation",New credit,9,0.0,0 days,,,,,,,,
,User_107,A_Complete,Application,193,complete,2016-01-04 11:03:42.373000,Motorcycle,New credit,6,450000.0,0 days,,,,,,,,
,User_106,A_Cancelled,Application,308,start,2016-01-04 11:03:42.373000,Motorcycle,New credit,6,450000.0,0 days,,,,,,,,
,User_118,W_Complete application,Application,290,complete,2016-01-04 11:04:11.198305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,310,start,2016-01-04 11:04:11.198305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_12,A_Create Application,Application,312,start,2016-01-04 11:05:18.528760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_116,W_Complete application,Application,294,complete,2016-01-04 11:06:46.632897,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_116,O_Sent (mail and online),Application,315,start,2016-01-04 11:06:46.632897,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_117,A_Complete,Application,286,complete,2016-01-04 11:06:47.066000,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_117,O_Create Offer,Application,317,start,2016-01-04 11:06:47.066000,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_112,A_Concept,Application,284,complete,2016-01-04 11:09:17.100807,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_112,A_Accepted,Application,319,start,2016-01-04 11:09:17.100807,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_115,O_Create Offer,Application,249,complete,2016-01-04 11:10:05.882494,Caravan / Camper,Limit raise,19,0.0,0 days,,,,,,,,
,User_115,O_Created,Application,321,start,2016-01-04 11:10:05.882494,Caravan / Camper,Limit raise,19,0.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,311,complete,2016-01-04 11:11:02.700305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,323,start,2016-01-04 11:11:02.700305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_120,A_Create Application,Application,241,complete,2016-01-04 11:12:08.564520,Car,New credit,23,0.0,0 days,,,,,,,,
,User_120,A_Submitted,Application,325,suspend,2016-01-04 11:12:08.564520,Car,New credit,23,0.0,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,300,complete,2016-01-04 11:12:57.200451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,326,start,2016-01-04 11:12:57.200451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_119,O_Sent (mail and online),Application,238,complete,2016-01-04 11:13:10.028000,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_119,A_Complete,Application,328,start,2016-01-04 11:13:10.028000,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,327,complete,2016-01-04 11:13:57.674451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,330,start,2016-01-04 11:13:57.674451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_109,O_Created,Application,278,complete,2016-01-04 11:14:21.858198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,332,start,2016-01-04 11:14:21.858198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_119,A_Complete,Application,329,complete,2016-01-04 11:14:23.132000,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_119,A_Cancelled,Application,334,start,2016-01-04 11:14:23.132000,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_112,A_Accepted,Application,320,complete,2016-01-04 11:16:30.512807,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_112,W_Complete application,Application,336,start,2016-01-04 11:16:30.512807,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_119,A_Cancelled,Application,335,complete,2016-01-04 11:18:23.163000,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_118,O_Cancelled,Application,338,start,2016-01-04 11:18:23.163000,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_119,A_Create Application,Application,340,start,2016-01-04 11:19:26.304375,Car,New credit,26,0.0,0 days,,,,,,,,
,User_120,A_Create Application,Application,343,start,2016-01-04 11:19:59.792388,Existing loan takeover,New credit,27,450000.0,0 days,,,,,,,,
,User_121,A_Create Application,Application,346,start,2016-01-04 11:20:14.802496,Existing loan takeover,New credit,28,450000.0,0 days,,,,,,,,
,User_115,O_Created,Application,322,complete,2016-01-04 11:20:28.866494,Caravan / Camper,Limit raise,19,0.0,0 days,,,,,,,,
,User_115,O_Sent (mail and online),Application,349,start,2016-01-04 11:20:28.866494,Caravan / Camper,Limit raise,19,0.0,0 days,,,,,,,,
,User_122,A_Create Application,Application,351,start,2016-01-04 11:21:24.930745,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_101,A_Concept,Application,289,complete,2016-01-04 11:22:08.138952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_101,A_Accepted,Application,354,start,2016-01-04 11:22:08.138952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_117,O_Create Offer,Application,318,complete,2016-01-04 11:22:41.248000,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_117,O_Created,Application,356,start,2016-01-04 11:22:41.248000,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,324,complete,2016-01-04 11:22:57.925305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,358,start,2016-01-04 11:22:57.925305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,270,complete,2016-01-04 11:23:15.441000,Unknown,New credit,16,0.0,0 days,,,,,,,,
,User_10,A_Complete,Application,360,start,2016-01-04 11:23:15.441000,Unknown,New credit,16,0.0,0 days,,,,,,,,
,User_106,A_Cancelled,Application,309,complete,2016-01-04 11:23:20.642000,Motorcycle,New credit,6,450000.0,0 days,,,,,,,,
,User_106,O_Cancelled,Application,362,start,2016-01-04 11:23:20.642000,Motorcycle,New credit,6,450000.0,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,331,complete,2016-01-04 11:24:03.902451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_104,A_Complete,Application,364,start,2016-01-04 11:24:03.902451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,359,complete,2016-01-04 11:24:10.123305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_107,A_Complete,Application,366,start,2016-01-04 11:24:10.123305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_117,O_Created,Application,357,complete,2016-01-04 11:25:14.304000,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_117,O_Sent (mail and online),Application,368,start,2016-01-04 11:25:14.304000,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_119,A_Create Application,Application,342,complete,2016-01-04 11:25:16.536375,Car,New credit,26,0.0,0 days,,,,,,,,
,User_119,A_Concept,Application,370,start,2016-01-04 11:25:16.536375,Car,New credit,26,0.0,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,333,complete,2016-01-04 11:26:18.510198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_109,A_Complete,Application,372,start,2016-01-04 11:26:18.510198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_113,O_Sent (mail and online),Application,275,complete,2016-01-04 11:27:55.000619,Car,New credit,15,0.2,0 days,,,,,,,,
,User_123,A_Complete,Application,374,start,2016-01-04 11:27:55.000619,Car,New credit,15,0.2,0 days,,,,,,,,
,User_102,O_Created,Application,306,complete,2016-01-04 11:30:33.766600,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,376,start,2016-01-04 11:30:33.766600,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_117,O_Sent (mail and online),Application,369,complete,2016-01-04 11:31:05.052000,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_117,O_Sent (mail and online),Application,378,start,2016-01-04 11:31:05.052000,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_112,W_Complete application,Application,337,complete,2016-01-04 11:31:18.512807,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,380,start,2016-01-04 11:31:18.512807,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,298,complete,2016-01-04 11:32:03.996144,Existing loan takeover,New credit,3,450000.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,382,start,2016-01-04 11:32:03.996144,Existing loan takeover,New credit,3,450000.0,0 days,,,,,,,,
,User_104,A_Complete,Application,365,complete,2016-01-04 11:32:14.012451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_104,O_Returned,Application,384,start,2016-01-04 11:32:14.012451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_122,A_Create Application,Application,353,complete,2016-01-04 11:32:26.494745,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_122,A_Submitted,Application,386,suspend,2016-01-04 11:32:26.494745,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,377,complete,2016-01-04 11:32:33.096600,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,387,start,2016-01-04 11:32:33.096600,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_106,O_Cancelled,Application,363,complete,2016-01-04 11:33:29.452000,Motorcycle,New credit,6,450000.0,0 days,,,,,,,,
,User_106,A_Create Application,Application,389,start,2016-01-04 11:34:38.015683,Car,New credit,30,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,393,resume,2016-01-04 11:35:06.910000,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,252,complete,2016-01-04 11:35:06.910000,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_122,A_Concept,Application,392,start,2016-01-04 11:35:06.910000,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_124,A_Create Application,Application,396,start,2016-01-04 11:35:17.021944,Car,New credit,31,0.0,0 days,,,,,,,,
,User_104,O_Returned,Application,385,complete,2016-01-04 11:35:39.712451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_104,A_Validating,Application,399,start,2016-01-04 11:35:39.712451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_124,A_Create Application,Application,398,complete,2016-01-04 11:36:35.919944,Car,New credit,31,0.0,0 days,,,,,,,,
,User_124,A_Submitted,Application,401,suspend,2016-01-04 11:36:35.919944,Car,New credit,31,0.0,0 days,,,,,,,,
,User_11,O_Create Offer,Application,162,complete,2016-01-04 11:37:33.250653,Car,New credit,2,0.0,0 days,,,,,,,,
,User_11,O_Created,Application,402,start,2016-01-04 11:37:33.250653,Car,New credit,2,0.0,0 days,,,,,,,,
,User_12,A_Create Application,Application,314,complete,2016-01-04 11:38:14.544760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_12,A_Create Application,Application,405,start,2016-01-04 11:38:42.984368,Existing loan takeover,New credit,32,450000.0,0 days,,,,,,,,
,User_119,A_Concept,Application,371,complete,2016-01-04 11:39:27.439375,Car,New credit,26,0.0,0 days,,,,,,,,
,User_119,A_Accepted,Application,408,start,2016-01-04 11:39:27.439375,Car,New credit,26,0.0,0 days,,,,,,,,
,User_122,A_Concept,Application,395,complete,2016-01-04 11:39:32.394000,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_122,A_Accepted,Application,410,start,2016-01-04 11:39:32.394000,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_121,A_Create Application,Application,348,complete,2016-01-04 11:39:34.611496,Existing loan takeover,New credit,28,450000.0,0 days,,,,,,,,
,User_121,W_Handle leads,Application,412,start,2016-01-04 11:39:34.611496,Existing loan takeover,New credit,28,450000.0,0 days,,,,,,,,
,User_115,O_Sent (mail and online),Application,350,complete,2016-01-04 11:41:11.822494,Caravan / Camper,Limit raise,19,0.0,0 days,,,,,,,,
,User_115,A_Complete,Application,414,start,2016-01-04 11:41:11.822494,Caravan / Camper,Limit raise,19,0.0,0 days,,,,,,,,
,User_121,W_Handle leads,Application,413,complete,2016-01-04 11:41:26.611496,Existing loan takeover,New credit,28,450000.0,0 days,,,,,,,,
,User_121,A_Concept,Application,416,start,2016-01-04 11:41:26.611496,Existing loan takeover,New credit,28,450000.0,0 days,,,,,,,,
,User_107,A_Complete,Application,367,complete,2016-01-04 11:41:42.882305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_107,O_Create Offer,Application,418,start,2016-01-04 11:41:42.882305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_106,A_Create Application,Application,391,complete,2016-01-04 11:42:36.589683,Car,New credit,30,0.0,0 days,,,,,,,,
,User_106,A_Submitted,Application,420,suspend,2016-01-04 11:42:36.589683,Car,New credit,30,0.0,0 days,,,,,,,,
,User_106,W_Handle leads,Application,404,start,2016-01-04 11:43:50.544760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_106,W_Handle leads,Application,421,complete,2016-01-04 11:45:39.544760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_106,A_Concept,Application,422,start,2016-01-04 11:45:39.544760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_12,A_Create Application,Application,407,complete,2016-01-04 11:46:38.707368,Existing loan takeover,New credit,32,450000.0,0 days,,,,,,,,
,User_12,A_Concept,Application,424,start,2016-01-04 11:46:38.707368,Existing loan takeover,New credit,32,450000.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,383,complete,2016-01-04 11:48:20.120144,Existing loan takeover,New credit,3,450000.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,426,start,2016-01-04 11:48:20.120144,Existing loan takeover,New credit,3,450000.0,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,381,complete,2016-01-04 11:49:00.509807,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,428,start,2016-01-04 11:49:00.509807,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_123,A_Complete,Application,375,complete,2016-01-04 11:49:09.984619,Car,New credit,15,0.2,0 days,,,,,,,,
,User_123,O_Create Offer,Application,430,start,2016-01-04 11:49:09.984619,Car,New credit,15,0.2,0 days,,,,,,,,
,User_106,A_Concept,Application,423,complete,2016-01-04 11:49:23.072760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_106,A_Accepted,Application,432,start,2016-01-04 11:49:23.072760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_111,A_Accepted,Application,304,complete,2016-01-04 11:49:39.578000,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_111,W_Complete application,Application,434,start,2016-01-04 11:49:39.578000,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_120,A_Create Application,Application,345,complete,2016-01-04 11:49:57.763388,Existing loan takeover,New credit,27,450000.0,0 days,,,,,,,,
,User_120,A_Submitted,Application,436,suspend,2016-01-04 11:49:57.763388,Existing loan takeover,New credit,27,450000.0,0 days,,,,,,,,
,User_11,O_Created,Application,403,complete,2016-01-04 11:50:07.053653,Car,New credit,2,0.0,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,437,start,2016-01-04 11:50:07.053653,Car,New credit,2,0.0,0 days,,,,,,,,
,User_109,A_Complete,Application,373,complete,2016-01-04 11:50:48.686198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_109,O_Returned,Application,439,start,2016-01-04 11:50:48.686198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_101,A_Accepted,Application,355,complete,2016-01-04 11:53:54.847952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_109,O_Returned,Application,440,complete,2016-01-04 11:54:20.303198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_101,A_Validating,Application,442,start,2016-01-04 11:54:20.303198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,427,complete,2016-01-04 11:55:35.396144,Existing loan takeover,New credit,3,450000.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,444,start,2016-01-04 11:55:35.396144,Existing loan takeover,New credit,3,450000.0,0 days,,,,,,,,
,User_122,A_Accepted,Application,411,complete,2016-01-04 11:55:35.785000,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_109,O_Create Offer,Application,446,start,2016-01-04 11:55:35.785000,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_115,A_Complete,Application,415,complete,2016-01-04 11:57:22.039494,Caravan / Camper,Limit raise,19,0.0,0 days,,,,,,,,
,User_115,O_Returned,Application,448,start,2016-01-04 11:57:22.039494,Caravan / Camper,Limit raise,19,0.0,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,438,complete,2016-01-04 11:57:49.925653,Car,New credit,2,0.0,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,450,start,2016-01-04 11:57:49.925653,Car,New credit,2,0.0,0 days,,,,,,,,
,User_120,A_Create Application,Application,452,start,2016-01-04 11:58:36.418914,Car,New credit,33,450000.0,0 days,,,,,,,,
,User_104,A_Validating,Application,400,complete,2016-01-04 11:59:40.301451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_104,O_Accepted,Application,454,start,2016-01-04 11:59:40.301451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_119,A_Accepted,Application,409,complete,2016-01-04 12:01:01.212375,Car,New credit,26,0.0,0 days,,,,,,,,
,User_105,O_Create Offer,Application,456,start,2016-01-04 12:01:01.212375,Car,New credit,26,0.0,0 days,,,,,,,,
,User_116,O_Sent (mail and online),Application,316,complete,2016-01-04 12:01:06.662897,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_116,A_Complete,Application,458,start,2016-01-04 12:01:06.662897,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_116,A_Complete,Application,459,complete,2016-01-04 12:01:10.681897,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_116,O_Create Offer,Application,460,start,2016-01-04 12:01:10.681897,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_111,W_Complete application,Application,435,complete,2016-01-04 12:01:40.578000,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_119,O_Sent (mail and online),Application,462,start,2016-01-04 12:01:40.578000,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,451,complete,2016-01-04 12:01:44.709653,Car,New credit,2,0.0,0 days,,,,,,,,
,User_11,A_Complete,Application,464,start,2016-01-04 12:01:44.709653,Car,New credit,2,0.0,0 days,,,,,,,,
,User_118,O_Cancelled,Application,339,complete,2016-01-04 12:01:48.503000,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_123,O_Create Offer,Application,431,complete,2016-01-04 12:03:29.822619,Car,New credit,15,0.2,0 days,,,,,,,,
,User_118,O_Created,Application,466,start,2016-01-04 12:03:29.822619,Car,New credit,15,0.2,0 days,,,,,,,,
,User_106,A_Accepted,Application,433,complete,2016-01-04 12:03:47.198760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_106,O_Create Offer,Application,468,start,2016-01-04 12:03:47.198760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_101,A_Validating,Application,443,complete,2016-01-04 12:04:34.499198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_122,O_Accepted,Application,470,start,2016-01-04 12:04:34.499198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_109,O_Create Offer,Application,447,complete,2016-01-04 12:04:40.839000,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_101,O_Created,Application,472,start,2016-01-04 12:04:40.839000,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,388,complete,2016-01-04 12:06:36.106600,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,474,start,2016-01-04 12:06:36.106600,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_119,O_Sent (mail and online),Application,463,complete,2016-01-04 12:07:42.777000,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_109,A_Complete,Application,476,start,2016-01-04 12:07:42.777000,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_120,A_Create Application,Application,453,complete,2016-01-04 12:08:03.311914,Car,New credit,33,450000.0,0 days,,,,,,,,
