Action,org:resource,concept:name,EventOrigin,EventID,lifecycle:transition,time:timestamp,case:LoanGoal,case:ApplicationType,case:concept:name,case:RequestedAmount,strain_time_difference,FirstWithdrawalAmount,NumberOfTerms,Accepted,MonthlyCost,Selected,CreditScore,OfferedAmount,OfferID
,User_88,W_Complete application,Application,260,start,2016-01-04 10:55:17.547000,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_70,A_Accepted,Application,230,complete,2016-01-04 10:56:23.198171,Home improvement,New credit,15,450000.0,0 days,,,,,,,,
,User_89,W_Complete application,Application,262,start,2016-01-04 10:56:23.198171,Home improvement,New credit,15,450000.0,0 days,,,,,,,,
,User_77,A_Accepted,Application,242,complete,2016-01-04 10:57:26.035748,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_67,O_Created,Application,222,complete,2016-01-04 10:57:26.070289,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_9,O_Sent (mail and online),Application,265,start,2016-01-04 10:57:26.070289,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_61,A_Accepted,Application,209,complete,2016-01-04 10:58:09.812139,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_90,W_Complete application,Application,267,start,2016-01-04 10:58:09.812139,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_133,O_Create Offer,Application,166,complete,2016-01-04 10:58:15.234141,Car,Limit raise,5,0.0,0 days,,,,,,,,
,User_91,O_Created,Application,269,start,2016-01-04 10:58:15.234141,Car,Limit raise,5,0.0,0 days,,,,,,,,
,User_74,O_Sent (mail and online),Application,239,complete,2016-01-04 10:58:28.386152,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_93,A_Complete,Application,271,start,2016-01-04 10:58:28.386152,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_94,A_Create Application,Application,273,start,2016-01-04 10:58:43.338003,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_86,W_Complete application,Application,259,complete,2016-01-04 10:59:03.895922,Car,New credit,8,450000.0,0 days,,,,,,,,
,User_95,O_Sent (mail and online),Application,276,start,2016-01-04 10:59:03.895922,Car,New credit,8,450000.0,0 days,,,,,,,,
,User_73,W_Complete application,Application,237,complete,2016-01-04 10:59:12.647028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_96,O_Sent (mail and online),Application,278,start,2016-01-04 10:59:12.647028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_75,W_Complete application,Application,240,complete,2016-01-04 10:59:37.553926,Car,New credit,7,0.0,0 days,,,,,,,,
,User_98,O_Sent (mail and online),Application,280,start,2016-01-04 10:59:37.553926,Car,New credit,7,0.0,0 days,,,,,,,,
,User_71,O_Create Offer,Application,232,complete,2016-01-04 10:59:56.119586,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_99,O_Created,Application,282,start,2016-01-04 10:59:56.119586,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_81,O_Sent (mail and online),Application,253,complete,2016-01-04 11:00:09.431174,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_111,O_Sent (mail and online),Application,284,start,2016-01-04 11:00:09.431174,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_85,A_Accepted,Application,257,complete,2016-01-04 11:00:48.872092,Existing loan takeover,Limit raise,24,450000.0,0 days,,,,,,,,
,User_17,O_Create Offer,Application,286,start,2016-01-04 11:00:48.872092,Existing loan takeover,Limit raise,24,450000.0,0 days,,,,,,,,
,User_5,A_Create Application,Application,288,start,2016-01-04 11:00:54.275359,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_68,O_Create Offer,Application,224,complete,2016-01-04 11:01:20.752185,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_10,O_Created,Application,291,start,2016-01-04 11:01:20.752185,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_17,O_Create Offer,Application,287,complete,2016-01-04 11:02:22.544092,Existing loan takeover,Limit raise,24,450000.0,0 days,,,,,,,,
,User_100,O_Created,Application,293,start,2016-01-04 11:02:22.544092,Existing loan takeover,Limit raise,24,450000.0,0 days,,,,,,,,
,User_101,A_Create Application,Application,295,start,2016-01-04 11:02:28.837529,"Other, see explanation",New credit,28,450000.0,0 days,,,,,,,,
,User_98,O_Sent (mail and online),Application,281,complete,2016-01-04 11:02:34.299926,Car,New credit,7,0.0,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,298,start,2016-01-04 11:02:34.299926,Car,New credit,7,0.0,0 days,,,,,,,,
,User_91,O_Created,Application,270,complete,2016-01-04 11:03:09.500141,Car,Limit raise,5,0.0,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,300,start,2016-01-04 11:03:09.500141,Car,Limit raise,5,0.0,0 days,,,,,,,,
,User_59,A_Accepted,Application,203,complete,2016-01-04 11:03:33.952757,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_106,O_Create Offer,Application,302,start,2016-01-04 11:03:33.952757,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_94,A_Create Application,Application,275,complete,2016-01-04 11:05:04.972003,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_107,W_Handle leads,Application,304,start,2016-01-04 11:05:04.972003,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_58,A_Create Application,Application,201,complete,2016-01-04 11:05:13.715304,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_58,A_Submitted,Application,306,suspend,2016-01-04 11:05:13.715304,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_8,O_Sent (mail and online),Application,249,complete,2016-01-04 11:05:32.592593,Unknown,New credit,9,0.0,0 days,,,,,,,,
,User_109,A_Complete,Application,307,start,2016-01-04 11:05:32.592593,Unknown,New credit,9,0.0,0 days,,,,,,,,
,User_11,A_Create Application,Application,309,start,2016-01-04 11:05:33.827384,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_107,W_Handle leads,Application,305,complete,2016-01-04 11:06:00.972003,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_112,A_Concept,Application,312,start,2016-01-04 11:06:00.972003,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_109,A_Complete,Application,308,complete,2016-01-04 11:06:45.105593,Unknown,New credit,9,0.0,0 days,,,,,,,,
,User_115,O_Create Offer,Application,314,start,2016-01-04 11:06:45.105593,Unknown,New credit,9,0.0,0 days,,,,,,,,
,User_79,A_Create Application,Application,247,complete,2016-01-04 11:07:44.162396,"Other, see explanation",New credit,25,450000.0,0 days,,,,,,,,
,User_116,W_Handle leads,Application,316,start,2016-01-04 11:07:44.162396,"Other, see explanation",New credit,25,450000.0,0 days,,,,,,,,
,User_93,A_Complete,Application,272,complete,2016-01-04 11:07:56.340152,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_117,O_Returned,Application,318,start,2016-01-04 11:07:56.340152,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,299,complete,2016-01-04 11:08:53.104926,Car,New credit,7,0.0,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,320,start,2016-01-04 11:08:53.104926,Car,New credit,7,0.0,0 days,,,,,,,,
,User_115,O_Create Offer,Application,315,complete,2016-01-04 11:09:41.042593,Unknown,New credit,9,0.0,0 days,,,,,,,,
,User_119,O_Created,Application,322,start,2016-01-04 11:09:41.042593,Unknown,New credit,9,0.0,0 days,,,,,,,,
,User_101,A_Create Application,Application,297,complete,2016-01-04 11:10:24.253529,"Other, see explanation",New credit,28,450000.0,0 days,,,,,,,,
,User_12,A_Concept,Application,324,start,2016-01-04 11:10:24.253529,"Other, see explanation",New credit,28,450000.0,0 days,,,,,,,,
,User_10,O_Created,Application,292,complete,2016-01-04 11:10:25.274185,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_120,O_Sent (mail and online),Application,326,start,2016-01-04 11:10:25.274185,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_95,O_Sent (mail and online),Application,277,complete,2016-01-04 11:10:42.087922,Car,New credit,8,450000.0,0 days,,,,,,,,
,User_121,A_Complete,Application,328,start,2016-01-04 11:10:42.087922,Car,New credit,8,450000.0,0 days,,,,,,,,
,User_90,W_Complete application,Application,268,complete,2016-01-04 11:11:35.812139,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_122,O_Sent (mail and online),Application,330,start,2016-01-04 11:11:35.812139,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_119,O_Created,Application,323,complete,2016-01-04 11:12:11.743593,Unknown,New credit,9,0.0,0 days,,,,,,,,
,User_123,O_Sent (mail and online),Application,332,start,2016-01-04 11:12:11.743593,Unknown,New credit,9,0.0,0 days,,,,,,,,
,User_99,O_Created,Application,283,complete,2016-01-04 11:12:27.401586,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_124,O_Sent (mail and online),Application,334,start,2016-01-04 11:12:27.401586,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_12,A_Concept,Application,325,complete,2016-01-04 11:12:43.392529,"Other, see explanation",New credit,28,450000.0,0 days,,,,,,,,
,User_125,A_Accepted,Application,336,start,2016-01-04 11:12:43.392529,"Other, see explanation",New credit,28,450000.0,0 days,,,,,,,,
,User_96,O_Sent (mail and online),Application,279,complete,2016-01-04 11:12:48.490028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_126,O_Sent (mail and online),Application,338,start,2016-01-04 11:12:48.490028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_9,O_Sent (mail and online),Application,266,complete,2016-01-04 11:13:27.113289,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_127,O_Sent (mail and online),Application,340,start,2016-01-04 11:13:27.113289,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_5,A_Create Application,Application,290,complete,2016-01-04 11:14:31.732359,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_13,A_Concept,Application,342,start,2016-01-04 11:14:31.732359,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_117,O_Returned,Application,319,complete,2016-01-04 11:14:36.182152,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_130,A_Validating,Application,344,start,2016-01-04 11:14:36.182152,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_88,W_Complete application,Application,261,complete,2016-01-04 11:15:33.547000,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_134,O_Sent (mail and online),Application,346,start,2016-01-04 11:15:33.547000,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_120,O_Sent (mail and online),Application,327,complete,2016-01-04 11:15:54.608185,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_137,O_Sent (mail and online),Application,348,start,2016-01-04 11:15:54.608185,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_42,A_Accepted,Application,168,complete,2016-01-04 11:16:18.260288,Existing loan takeover,New credit,17,450000.0,0 days,,,,,,,,
,User_133,O_Create Offer,Application,350,start,2016-01-04 11:16:18.260288,Existing loan takeover,New credit,17,450000.0,0 days,,,,,,,,
,User_111,O_Sent (mail and online),Application,285,complete,2016-01-04 11:16:43.787174,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_111,O_Sent (mail and online),Application,352,start,2016-01-04 11:16:43.787174,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_124,O_Sent (mail and online),Application,335,complete,2016-01-04 11:16:43.909586,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_138,A_Complete,Application,354,start,2016-01-04 11:16:43.909586,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_134,O_Sent (mail and online),Application,347,complete,2016-01-04 11:17:35.421000,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_139,A_Complete,Application,356,start,2016-01-04 11:17:35.421000,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_123,O_Sent (mail and online),Application,333,complete,2016-01-04 11:17:39.332593,Unknown,New credit,9,0.0,0 days,,,,,,,,
,User_14,O_Sent (mail and online),Application,358,start,2016-01-04 11:17:39.332593,Unknown,New credit,9,0.0,0 days,,,,,,,,
,User_121,A_Complete,Application,329,complete,2016-01-04 11:18:04.951922,Car,New credit,8,450000.0,0 days,,,,,,,,
,User_139,A_Complete,Application,357,complete,2016-01-04 11:18:14.412000,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_122,O_Sent (mail and online),Application,331,complete,2016-01-04 11:18:25.042139,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_143,A_Complete,Application,362,start,2016-01-04 11:18:25.042139,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_144,W_Complete application,Application,361,start,2016-01-04 11:18:27.412000,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_143,A_Complete,Application,363,complete,2016-01-04 11:18:31.884139,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_15,A_Cancelled,Application,365,start,2016-01-04 11:18:31.884139,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_44,A_Create Application,Application,171,complete,2016-01-04 11:18:59.860681,Home improvement,Limit raise,20,450000.0,0 days,,,,,,,,
,User_146,W_Handle leads,Application,367,start,2016-01-04 11:18:59.860681,Home improvement,Limit raise,20,450000.0,0 days,,,,,,,,
,User_89,W_Complete application,Application,263,complete,2016-01-04 11:19:00.198171,Home improvement,New credit,15,450000.0,0 days,,,,,,,,
,User_16,O_Sent (mail and online),Application,369,start,2016-01-04 11:19:00.198171,Home improvement,New credit,15,450000.0,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,301,complete,2016-01-04 11:19:44.154141,Car,Limit raise,5,0.0,0 days,,,,,,,,
,User_17,A_Complete,Application,371,start,2016-01-04 11:19:44.154141,Car,Limit raise,5,0.0,0 days,,,,,,,,
,User_16,O_Sent (mail and online),Application,370,complete,2016-01-04 11:20:50.146171,Home improvement,New credit,15,450000.0,0 days,,,,,,,,
,User_18,O_Sent (mail and online),Application,373,start,2016-01-04 11:20:50.146171,Home improvement,New credit,15,450000.0,0 days,,,,,,,,
,User_112,A_Concept,Application,313,complete,2016-01-04 11:21:07.231003,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_19,A_Accepted,Application,375,start,2016-01-04 11:21:07.231003,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_48,A_Cancelled,Application,181,complete,2016-01-04 11:21:29.715924,Caravan / Camper,New credit,1,5.8,0 days,,,,,,,,
,User_2,O_Cancelled,Application,377,start,2016-01-04 11:21:29.715924,Caravan / Camper,New credit,1,5.8,0 days,,,,,,,,
,User_15,A_Cancelled,Application,366,complete,2016-01-04 11:21:37.647139,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_20,O_Cancelled,Application,379,start,2016-01-04 11:21:37.647139,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_146,W_Handle leads,Application,368,complete,2016-01-04 11:22:22.860681,Home improvement,Limit raise,20,450000.0,0 days,,,,,,,,
,User_21,A_Concept,Application,381,start,2016-01-04 11:22:22.860681,Home improvement,Limit raise,20,450000.0,0 days,,,,,,,,
,User_22,A_Create Application,Application,383,start,2016-01-04 11:22:51.812334,Remaining debt home,New credit,30,0.0,0 days,,,,,,,,
,User_23,W_Complete application,Application,360,start,2016-01-04 11:23:33.951922,Car,New credit,8,450000.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,388,resume,2016-01-04 11:23:49.742945,Car,New credit,23,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,175,complete,2016-01-04 11:23:49.742945,Car,New credit,14,0.0,0 days,,,,,,,,
,User_24,W_Handle leads,Application,387,start,2016-01-04 11:23:49.742945,Car,New credit,14,0.0,0 days,,,,,,,,
,User_126,O_Sent (mail and online),Application,339,complete,2016-01-04 11:24:06.207028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_25,O_Sent (mail and online),Application,391,start,2016-01-04 11:24:06.207028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_21,A_Concept,Application,382,complete,2016-01-04 11:24:26.464681,Home improvement,Limit raise,20,450000.0,0 days,,,,,,,,
,User_26,A_Accepted,Application,393,start,2016-01-04 11:24:26.464681,Home improvement,Limit raise,20,450000.0,0 days,,,,,,,,
,User_133,O_Create Offer,Application,351,complete,2016-01-04 11:24:46.200288,Existing loan takeover,New credit,17,450000.0,0 days,,,,,,,,
,User_27,O_Created,Application,395,start,2016-01-04 11:24:46.200288,Existing loan takeover,New credit,17,450000.0,0 days,,,,,,,,
,User_116,W_Handle leads,Application,317,complete,2016-01-04 11:25:54.162396,"Other, see explanation",New credit,25,450000.0,0 days,,,,,,,,
,User_28,A_Concept,Application,397,start,2016-01-04 11:25:54.162396,"Other, see explanation",New credit,25,450000.0,0 days,,,,,,,,
,User_28,A_Concept,Application,398,complete,2016-01-04 11:26:03.408396,"Other, see explanation",New credit,25,450000.0,0 days,,,,,,,,
,User_29,A_Accepted,Application,399,start,2016-01-04 11:26:03.408396,"Other, see explanation",New credit,25,450000.0,0 days,,,,,,,,
,User_20,O_Cancelled,Application,380,complete,2016-01-04 11:26:09.865139,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_24,W_Handle leads,Application,390,complete,2016-01-04 11:26:10.742945,Car,New credit,14,0.0,0 days,,,,,,,,
,User_3,A_Concept,Application,401,start,2016-01-04 11:26:10.742945,Car,New credit,14,0.0,0 days,,,,,,,,
,User_125,A_Accepted,Application,337,complete,2016-01-04 11:26:33.721529,"Other, see explanation",New credit,28,450000.0,0 days,,,,,,,,
,User_30,O_Create Offer,Application,403,start,2016-01-04 11:26:33.721529,"Other, see explanation",New credit,28,450000.0,0 days,,,,,,,,
,User_17,A_Complete,Application,372,complete,2016-01-04 11:28:12.917141,Car,Limit raise,5,0.0,0 days,,,,,,,,
,User_31,A_Cancelled,Application,405,start,2016-01-04 11:28:12.917141,Car,Limit raise,5,0.0,0 days,,,,,,,,
,User_127,O_Sent (mail and online),Application,341,complete,2016-01-04 11:28:18.890289,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_32,O_Sent (mail and online),Application,407,start,2016-01-04 11:28:18.890289,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_106,O_Create Offer,Application,303,complete,2016-01-04 11:30:05.270757,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_33,O_Created,Application,409,start,2016-01-04 11:30:05.270757,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_25,O_Sent (mail and online),Application,392,complete,2016-01-04 11:30:14.607028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_34,A_Complete,Application,411,start,2016-01-04 11:30:14.607028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_32,O_Sent (mail and online),Application,408,complete,2016-01-04 11:31:06.264289,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_35,A_Complete,Application,413,start,2016-01-04 11:31:06.264289,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_3,A_Concept,Application,402,complete,2016-01-04 11:31:44.885945,Car,New credit,14,0.0,0 days,,,,,,,,
,User_36,A_Accepted,Application,415,start,2016-01-04 11:31:44.885945,Car,New credit,14,0.0,0 days,,,,,,,,
,User_138,A_Complete,Application,355,complete,2016-01-04 11:31:56.412586,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_37,A_Cancelled,Application,417,start,2016-01-04 11:31:56.412586,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_23,W_Complete application,Application,386,complete,2016-01-04 11:32:16.951922,Car,New credit,8,450000.0,0 days,,,,,,,,
,User_38,O_Sent (mail and online),Application,419,start,2016-01-04 11:32:16.951922,Car,New credit,8,450000.0,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,321,complete,2016-01-04 11:32:19.745926,Car,New credit,7,0.0,0 days,,,,,,,,
,User_39,A_Complete,Application,421,start,2016-01-04 11:32:19.745926,Car,New credit,7,0.0,0 days,,,,,,,,
,User_35,A_Complete,Application,414,complete,2016-01-04 11:32:34.195289,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_4,O_Create Offer,Application,423,start,2016-01-04 11:32:34.195289,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_26,A_Accepted,Application,394,complete,2016-01-04 11:32:54.270681,Home improvement,Limit raise,20,450000.0,0 days,,,,,,,,
,User_40,W_Complete application,Application,425,start,2016-01-04 11:32:54.270681,Home improvement,Limit raise,20,450000.0,0 days,,,,,,,,
,User_11,A_Create Application,Application,311,complete,2016-01-04 11:33:35.090384,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_11,A_Submitted,Application,427,suspend,2016-01-04 11:33:35.090384,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_33,O_Created,Application,410,complete,2016-01-04 11:34:41.983757,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_41,O_Sent (mail and online),Application,428,start,2016-01-04 11:34:41.983757,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_39,A_Complete,Application,422,complete,2016-01-04 11:34:51.209926,Car,New credit,7,0.0,0 days,,,,,,,,
,User_42,O_Returned,Application,430,start,2016-01-04 11:34:51.209926,Car,New credit,7,0.0,0 days,,,,,,,,
,User_27,O_Created,Application,396,complete,2016-01-04 11:35:02.340288,Existing loan takeover,New credit,17,450000.0,0 days,,,,,,,,
,User_45,O_Sent (mail and online),Application,432,start,2016-01-04 11:35:02.340288,Existing loan takeover,New credit,17,450000.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,435,resume,2016-01-04 11:35:53.879945,Home improvement,New credit,21,450000.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,389,complete,2016-01-04 11:35:53.879945,Car,New credit,23,0.0,0 days,,,,,,,,
,User_46,A_Concept,Application,434,start,2016-01-04 11:35:53.879945,Car,New credit,23,0.0,0 days,,,,,,,,
,User_2,O_Cancelled,Application,378,complete,2016-01-04 11:35:53.987924,Caravan / Camper,New credit,1,5.8,0 days,,,,,,,,
,User_137,O_Sent (mail and online),Application,349,complete,2016-01-04 11:36:25.746185,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_47,A_Complete,Application,438,start,2016-01-04 11:36:25.746185,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_144,W_Complete application,Application,364,complete,2016-01-04 11:36:44.412000,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_48,O_Sent (mail and online),Application,440,start,2016-01-04 11:36:44.412000,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_30,O_Create Offer,Application,404,complete,2016-01-04 11:37:19.856529,"Other, see explanation",New credit,28,450000.0,0 days,,,,,,,,
,User_49,O_Created,Application,442,start,2016-01-04 11:37:19.856529,"Other, see explanation",New credit,28,450000.0,0 days,,,,,,,,
,User_100,O_Created,Application,294,complete,2016-01-04 11:38:05.137092,Existing loan takeover,Limit raise,24,450000.0,0 days,,,,,,,,
,User_5,O_Sent (mail and online),Application,444,start,2016-01-04 11:38:05.137092,Existing loan takeover,Limit raise,24,450000.0,0 days,,,,,,,,
,User_22,A_Create Application,Application,385,complete,2016-01-04 11:38:06.024334,Remaining debt home,New credit,30,0.0,0 days,,,,,,,,
,User_22,A_Submitted,Application,446,suspend,2016-01-04 11:38:06.024334,Remaining debt home,New credit,30,0.0,0 days,,,,,,,,
,User_45,O_Sent (mail and online),Application,433,complete,2016-01-04 11:38:26.671288,Existing loan takeover,New credit,17,450000.0,0 days,,,,,,,,
,User_51,O_Sent (mail and online),Application,447,start,2016-01-04 11:38:26.671288,Existing loan takeover,New credit,17,450000.0,0 days,,,,,,,,
,User_37,A_Cancelled,Application,418,complete,2016-01-04 11:38:53.197586,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_53,O_Cancelled,Application,449,start,2016-01-04 11:38:53.197586,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_111,O_Sent (mail and online),Application,353,complete,2016-01-04 11:39:04.027174,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_54,O_Sent (mail and online),Application,451,start,2016-01-04 11:39:04.027174,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_34,A_Complete,Application,412,complete,2016-01-04 11:39:20.956028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_55,O_Create Offer,Application,453,start,2016-01-04 11:39:20.956028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_31,A_Cancelled,Application,406,complete,2016-01-04 11:39:47.751141,Car,Limit raise,5,0.0,0 days,,,,,,,,
,User_56,O_Cancelled,Application,455,start,2016-01-04 11:39:47.751141,Car,Limit raise,5,0.0,0 days,,,,,,,,
,User_55,O_Create Offer,Application,454,complete,2016-01-04 11:42:31.351028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_57,O_Created,Application,457,start,2016-01-04 11:42:31.351028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_38,O_Sent (mail and online),Application,420,complete,2016-01-04 11:44:18.526922,Car,New credit,8,450000.0,0 days,,,,,,,,
,User_58,O_Sent (mail and online),Application,459,start,2016-01-04 11:44:18.526922,Car,New credit,8,450000.0,0 days,,,,,,,,
,User_40,W_Complete application,Application,426,complete,2016-01-04 11:45:10.270681,Home improvement,Limit raise,20,450000.0,0 days,,,,,,,,
,User_59,O_Sent (mail and online),Application,461,start,2016-01-04 11:45:10.270681,Home improvement,Limit raise,20,450000.0,0 days,,,,,,,,
,User_46,A_Concept,Application,437,complete,2016-01-04 11:45:24.191945,Car,New credit,23,0.0,0 days,,,,,,,,
,User_60,A_Accepted,Application,463,start,2016-01-04 11:45:24.191945,Car,New credit,23,0.0,0 days,,,,,,,,
,User_19,A_Accepted,Application,376,complete,2016-01-04 11:45:39.458003,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_14,O_Sent (mail and online),Application,359,complete,2016-01-04 11:45:56.344593,Unknown,New credit,9,0.0,0 days,,,,,,,,
,User_61,O_Sent (mail and online),Application,466,start,2016-01-04 11:45:56.344593,Unknown,New credit,9,0.0,0 days,,,,,,,,
,User_29,A_Accepted,Application,400,complete,2016-01-04 11:46:13.621396,"Other, see explanation",New credit,25,450000.0,0 days,,,,,,,,
,User_63,W_Complete application,Application,468,start,2016-01-04 11:46:13.621396,"Other, see explanation",New credit,25,450000.0,0 days,,,,,,,,
,User_64,A_Create Application,Application,470,start,2016-01-04 11:46:17.016670,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,474,resume,2016-01-04 11:47:49.117945,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,436,complete,2016-01-04 11:47:49.117945,Home improvement,New credit,21,450000.0,0 days,,,,,,,,
,User_66,A_Concept,Application,473,start,2016-01-04 11:47:49.117945,Home improvement,New credit,21,450000.0,0 days,,,,,,,,
,User_53,O_Cancelled,Application,450,complete,2016-01-04 11:48:12.988586,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_54,O_Sent (mail and online),Application,452,complete,2016-01-04 11:50:38.347174,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_67,O_Sent (mail and online),Application,477,start,2016-01-04 11:50:38.347174,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_42,O_Returned,Application,431,complete,2016-01-04 11:50:38.510926,Car,New credit,7,0.0,0 days,,,,,,,,
,User_68,A_Validating,Application,479,start,2016-01-04 11:50:38.510926,Car,New credit,7,0.0,0 days,,,,,,,,
