Action,org:resource,concept:name,EventOrigin,EventID,lifecycle:transition,time:timestamp,case:LoanGoal,case:ApplicationType,case:concept:name,case:RequestedAmount,strain_time_difference,FirstWithdrawalAmount,NumberOfTerms,Accepted,MonthlyCost,Selected,CreditScore,OfferedAmount,OfferID
,User_42,O_Sent (mail and online),Application,387,complete,2016-01-04 11:14:16.361569,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_42,A_Complete,Application,400,suspend,2016-01-04 11:14:16.361569,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_120,A_Create Application,Application,404,resume,2016-01-04 11:14:16.652949,"Other, see explanation",New credit,28,1.0840546206309563e+75,0 days,,,,,,,,
,User_120,A_Concept,Application,348,complete,2016-01-04 11:14:16.652949,Home improvement,New credit,15,2751186417.4,0 days,,,,,,,,
,User_120,A_Accepted,Application,403,suspend,2016-01-04 11:14:16.652949,Home improvement,New credit,15,2751186417.4,0 days,,,,,,,,
,,A_Create Application,Application,406,suspend,2016-01-04 11:15:37.977429,Remaining debt home,New credit,30,1.1486556646621539e+44,0 days,,,,,,,,
,User_19,A_Create Application,Application,409,resume,2016-01-04 11:15:55.466289,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_19,O_Sent (mail and online),Application,343,complete,2016-01-04 11:15:55.466289,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_19,A_Complete,Application,408,suspend,2016-01-04 11:15:55.466289,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,,A_Create Application,Application,411,suspend,2016-01-04 11:16:01.904171,Existing loan takeover,New credit,31,1.8415773608368468e+36,0 days,,,,,,,,
,User_139,A_Complete,Application,414,resume,2016-01-04 11:16:31.513000,Car,Limit raise,5,1.3100613978906679e+65,0 days,,,,,,,,
,User_139,W_Complete application,Application,373,complete,2016-01-04 11:16:31.513000,"Other, see explanation",New credit,25,2.5439508747235176e+70,0 days,,,,,,,,
,User_139,O_Sent (mail and online),Application,413,suspend,2016-01-04 11:16:31.513000,"Other, see explanation",New credit,25,2.5439508747235176e+70,0 days,,,,,,,,
,User_139,O_Sent (mail and online),Application,417,resume,2016-01-04 11:16:34.802000,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_139,A_Complete,Application,415,complete,2016-01-04 11:16:34.802000,Car,Limit raise,5,1.3100613978906679e+65,0 days,,,,,,,,
,User_133,O_Returned,Application,416,start,2016-01-04 11:16:34.802000,Car,Limit raise,5,1.3100613978906679e+65,0 days,,,,,,,,
,User_133,O_Returned,Application,419,complete,2016-01-04 11:17:22.075000,Car,Limit raise,5,1.3100613978906679e+65,0 days,,,,,,,,
,User_133,A_Validating,Application,420,start,2016-01-04 11:17:22.075000,Car,Limit raise,5,1.3100613978906679e+65,0 days,,,,,,,,
,User_1,A_Submitted,Application,423,resume,2016-01-04 11:18:03.782289,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,351,complete,2016-01-04 11:18:03.782289,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_1,W_Handle leads,Application,422,suspend,2016-01-04 11:18:03.782289,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_113,O_Sent (mail and online),Application,275,complete,2016-01-04 11:18:44.960149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_113,O_Sent (mail and online),Application,425,suspend,2016-01-04 11:18:44.960149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_133,A_Validating,Application,421,complete,2016-01-04 11:19:12.023000,Car,Limit raise,5,1.3100613978906679e+65,0 days,,,,,,,,
,User_133,A_Denied,Application,426,start,2016-01-04 11:19:12.023000,Car,Limit raise,5,1.3100613978906679e+65,0 days,,,,,,,,
,User_42,A_Complete,Application,429,resume,2016-01-04 11:20:14.963569,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_42,A_Accepted,Application,402,complete,2016-01-04 11:20:14.963569,Car,New credit,23,4.3,0 days,,,,,,,,
,User_42,O_Create Offer,Application,428,suspend,2016-01-04 11:20:14.963569,Car,New credit,23,4.3,0 days,,,,,,,,
,User_11,A_Accepted,Application,432,resume,2016-01-04 11:20:45.886949,Home improvement,New credit,15,2751186417.4,0 days,,,,,,,,
,User_11,W_Complete application,Application,396,complete,2016-01-04 11:20:45.886949,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,431,suspend,2016-01-04 11:20:45.886949,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_104,A_Create Application,Application,435,resume,2016-01-04 11:21:01.865306,Remaining debt home,New credit,30,1.1486556646621539e+44,0 days,,,,,,,,
,User_104,A_Accepted,Application,366,complete,2016-01-04 11:21:01.865306,Home improvement,Limit raise,20,0.0,0 days,,,,,,,,
,User_104,O_Create Offer,Application,434,suspend,2016-01-04 11:21:01.865306,Home improvement,Limit raise,20,0.0,0 days,,,,,,,,
,User_139,A_Complete,Application,438,resume,2016-01-04 11:21:05.617000,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_139,O_Sent (mail and online),Application,418,complete,2016-01-04 11:21:05.617000,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_139,O_Sent (mail and online),Application,437,suspend,2016-01-04 11:21:05.617000,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_106,A_Create Application,Application,441,resume,2016-01-04 11:21:33.134656,Existing loan takeover,New credit,31,1.8415773608368468e+36,0 days,,,,,,,,
,User_106,O_Created,Application,261,complete,2016-01-04 11:21:33.134656,Unknown,New credit,9,-0.0,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,440,suspend,2016-01-04 11:21:33.134656,Unknown,New credit,9,-0.0,0 days,,,,,,,,
,,A_Create Application,Application,443,suspend,2016-01-04 11:22:37.969643,Not speficied,New credit,32,0.0,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,446,resume,2016-01-04 11:22:49.490949,"Other, see explanation",New credit,25,2.5439508747235176e+70,0 days,,,,,,,,
,User_11,A_Accepted,Application,433,complete,2016-01-04 11:22:49.490949,Home improvement,New credit,15,2751186417.4,0 days,,,,,,,,
,User_11,W_Complete application,Application,445,suspend,2016-01-04 11:22:49.490949,Home improvement,New credit,15,2751186417.4,0 days,,,,,,,,
,User_19,W_Handle leads,Application,449,resume,2016-01-04 11:23:25.176289,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_19,A_Create Application,Application,410,complete,2016-01-04 11:23:25.176289,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_19,W_Handle leads,Application,448,suspend,2016-01-04 11:23:25.176289,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_77,O_Sent (mail and online),Application,452,resume,2016-01-04 11:23:41.818184,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_77,O_Sent (mail and online),Application,323,complete,2016-01-04 11:23:41.818184,Home improvement,New credit,13,3.139226911224949e+29,0 days,,,,,,,,
,User_77,O_Sent (mail and online),Application,451,suspend,2016-01-04 11:23:41.818184,Home improvement,New credit,13,3.139226911224949e+29,0 days,,,,,,,,
,User_19,O_Create Offer,Application,455,resume,2016-01-04 11:24:38.176289,Car,New credit,23,4.3,0 days,,,,,,,,
,User_19,W_Handle leads,Application,450,complete,2016-01-04 11:24:38.176289,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_19,A_Concept,Application,454,suspend,2016-01-04 11:24:38.176289,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_42,O_Sent (mail and online),Application,458,resume,2016-01-04 11:24:47.181569,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_42,A_Complete,Application,430,complete,2016-01-04 11:24:47.181569,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_42,O_Create Offer,Application,457,suspend,2016-01-04 11:24:47.181569,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_19,O_Create Offer,Application,461,resume,2016-01-04 11:24:47.422289,Home improvement,Limit raise,20,0.0,0 days,,,,,,,,
,User_19,O_Create Offer,Application,456,complete,2016-01-04 11:24:47.422289,Car,New credit,23,4.3,0 days,,,,,,,,
,User_19,O_Created,Application,460,suspend,2016-01-04 11:24:47.422289,Car,New credit,23,4.3,0 days,,,,,,,,
,User_120,O_Sent (mail and online),Application,464,resume,2016-01-04 11:25:37.639949,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_120,A_Create Application,Application,405,complete,2016-01-04 11:25:37.639949,"Other, see explanation",New credit,28,1.0840546206309563e+75,0 days,,,,,,,,
,User_120,A_Concept,Application,463,suspend,2016-01-04 11:25:37.639949,"Other, see explanation",New credit,28,1.0840546206309563e+75,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,467,resume,2016-01-04 11:25:38.172521,Unknown,New credit,9,-0.0,0 days,,,,,,,,
,User_100,A_Complete,Application,399,complete,2016-01-04 11:25:38.172521,Existing loan takeover,New credit,0,7.089612009070264e+18,0 days,,,,,,,,
,User_100,O_Returned,Application,466,suspend,2016-01-04 11:25:38.172521,Existing loan takeover,New credit,0,7.089612009070264e+18,0 days,,,,,,,,
,User_1,A_Submitted,Application,470,resume,2016-01-04 11:26:32.545289,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,424,complete,2016-01-04 11:26:32.545289,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_1,A_Concept,Application,469,suspend,2016-01-04 11:26:32.545289,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_10,A_Create Application,Application,473,resume,2016-01-04 11:27:20.032632,Not speficied,New credit,32,0.0,0 days,,,,,,,,
,User_10,A_Concept,Application,363,complete,2016-01-04 11:27:20.032632,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_10,A_Accepted,Application,472,suspend,2016-01-04 11:27:20.032632,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_112,W_Complete application,Application,476,resume,2016-01-04 11:27:39.506248,Home improvement,New credit,15,2751186417.4,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,250,complete,2016-01-04 11:27:39.506248,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_112,A_Complete,Application,475,suspend,2016-01-04 11:27:39.506248,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_1,W_Handle leads,Application,479,resume,2016-01-04 11:29:19.919289,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,471,complete,2016-01-04 11:29:19.919289,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_1,A_Concept,Application,478,suspend,2016-01-04 11:29:19.919289,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_1,A_Concept,Application,482,resume,2016-01-04 11:29:38.919289,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_1,W_Handle leads,Application,480,complete,2016-01-04 11:29:38.919289,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_1,A_Concept,Application,481,suspend,2016-01-04 11:29:38.919289,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,485,resume,2016-01-04 11:29:47.685656,Home improvement,New credit,13,3.139226911224949e+29,0 days,,,,,,,,
,User_106,A_Create Application,Application,442,complete,2016-01-04 11:29:47.685656,Existing loan takeover,New credit,31,1.8415773608368468e+36,0 days,,,,,,,,
,User_106,W_Handle leads,Application,484,suspend,2016-01-04 11:29:47.685656,Existing loan takeover,New credit,31,1.8415773608368468e+36,0 days,,,,,,,,
,User_19,O_Create Offer,Application,488,resume,2016-01-04 11:30:21.565289,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_19,O_Create Offer,Application,462,complete,2016-01-04 11:30:21.565289,Home improvement,Limit raise,20,0.0,0 days,,,,,,,,
,User_19,O_Created,Application,487,suspend,2016-01-04 11:30:21.565289,Home improvement,Limit raise,20,0.0,0 days,,,,,,,,
,,A_Create Application,Application,490,suspend,2016-01-04 11:30:42.935716,Existing loan takeover,New credit,33,6.805292815193384e+132,0 days,,,,,,,,
,,A_Create Application,Application,492,suspend,2016-01-04 11:31:09.053078,Remaining debt home,New credit,34,0.0,0 days,,,,,,,,
,,A_Create Application,Application,494,suspend,2016-01-04 11:31:37.435706,"Other, see explanation",New credit,35,0.0,0 days,,,,,,,,
,User_10,O_Created,Application,497,resume,2016-01-04 11:31:56.745632,Car,New credit,23,4.3,0 days,,,,,,,,
,User_10,A_Create Application,Application,474,complete,2016-01-04 11:31:56.745632,Not speficied,New credit,32,0.0,0 days,,,,,,,,
,User_10,W_Handle leads,Application,496,suspend,2016-01-04 11:31:56.745632,Not speficied,New credit,32,0.0,0 days,,,,,,,,
,,A_Create Application,Application,499,suspend,2016-01-04 11:32:17.177107,Unknown,Limit raise,36,0.0,0 days,,,,,,,,
,,A_Create Application,Application,501,suspend,2016-01-04 11:33:09.342553,Car,New credit,37,0.0,0 days,,,,,,,,
,User_133,O_Returned,Application,504,resume,2016-01-04 11:33:36.295000,Existing loan takeover,New credit,0,7.089612009070264e+18,0 days,,,,,,,,
,User_133,A_Denied,Application,427,complete,2016-01-04 11:33:36.295000,Car,Limit raise,5,1.3100613978906679e+65,0 days,,,,,,,,
,User_133,O_Refused,Application,503,suspend,2016-01-04 11:33:36.295000,Car,Limit raise,5,1.3100613978906679e+65,0 days,,,,,,,,
,User_4,A_Concept,Application,507,resume,2016-01-04 11:35:39.429076,"Other, see explanation",New credit,28,1.0840546206309563e+75,0 days,,,,,,,,
,User_4,O_Sent (mail and online),Application,391,complete,2016-01-04 11:35:39.429076,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_4,A_Complete,Application,506,suspend,2016-01-04 11:35:39.429076,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_15,A_Concept,Application,510,resume,2016-01-04 11:35:50.072613,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_15,A_Complete,Application,376,complete,2016-01-04 11:35:50.072613,Caravan / Camper,New credit,1,376.4,0 days,,,,,,,,
,User_15,O_Create Offer,Application,509,suspend,2016-01-04 11:35:50.072613,Caravan / Camper,New credit,1,376.4,0 days,,,,,,,,
,User_111,A_Accepted,Application,513,resume,2016-01-04 11:35:51.696000,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_111,O_Create Offer,Application,325,complete,2016-01-04 11:35:51.696000,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_111,O_Created,Application,512,suspend,2016-01-04 11:35:51.696000,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_104,A_Complete,Application,516,resume,2016-01-04 11:36:16.077306,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_104,A_Create Application,Application,436,complete,2016-01-04 11:36:16.077306,Remaining debt home,New credit,30,1.1486556646621539e+44,0 days,,,,,,,,
,User_104,A_Submitted,Application,515,suspend,2016-01-04 11:36:16.077306,Remaining debt home,New credit,30,1.1486556646621539e+44,0 days,,,,,,,,
,User_120,A_Concept,Application,519,resume,2016-01-04 11:36:23.774949,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_120,O_Sent (mail and online),Application,465,complete,2016-01-04 11:36:23.774949,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_120,O_Sent (mail and online),Application,518,suspend,2016-01-04 11:36:23.774949,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_127,A_Concept,Application,522,resume,2016-01-04 11:36:40.821000,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_127,O_Sent (mail and online),Application,382,complete,2016-01-04 11:36:40.821000,Existing loan takeover,New credit,12,5.025678232632856e+51,0 days,,,,,,,,
,User_127,O_Sent (mail and online),Application,521,suspend,2016-01-04 11:36:40.821000,Existing loan takeover,New credit,12,5.025678232632856e+51,0 days,,,,,,,,
,User_100,O_Created,Application,525,resume,2016-01-04 11:37:13.006521,Home improvement,Limit raise,20,0.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,468,complete,2016-01-04 11:37:13.006521,Unknown,New credit,9,-0.0,0 days,,,,,,,,
,User_100,A_Complete,Application,524,suspend,2016-01-04 11:37:13.006521,Unknown,New credit,9,-0.0,0 days,,,,,,,,
,User_1,W_Handle leads,Application,528,resume,2016-01-04 11:38:45.268289,Existing loan takeover,New credit,31,1.8415773608368468e+36,0 days,,,,,,,,
,User_1,A_Concept,Application,483,complete,2016-01-04 11:38:45.268289,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_1,A_Accepted,Application,527,suspend,2016-01-04 11:38:45.268289,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_139,A_Create Application,Application,531,resume,2016-01-04 11:38:50.336000,Existing loan takeover,New credit,33,6.805292815193384e+132,0 days,,,,,,,,
,User_139,A_Complete,Application,439,complete,2016-01-04 11:38:50.336000,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_139,A_Cancelled,Application,530,suspend,2016-01-04 11:38:50.336000,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_1,A_Create Application,Application,534,resume,2016-01-04 11:38:51.268289,Remaining debt home,New credit,34,0.0,0 days,,,,,,,,
,User_1,W_Handle leads,Application,529,complete,2016-01-04 11:38:51.268289,Existing loan takeover,New credit,31,1.8415773608368468e+36,0 days,,,,,,,,
,User_1,A_Concept,Application,533,suspend,2016-01-04 11:38:51.268289,Existing loan takeover,New credit,31,1.8415773608368468e+36,0 days,,,,,,,,
,User_77,A_Create Application,Application,537,resume,2016-01-04 11:40:10.210184,"Other, see explanation",New credit,35,0.0,0 days,,,,,,,,
,User_77,O_Sent (mail and online),Application,453,complete,2016-01-04 11:40:10.210184,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_77,O_Sent (mail and online),Application,536,suspend,2016-01-04 11:40:10.210184,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_100,A_Create Application,Application,540,resume,2016-01-04 11:40:23.401521,Unknown,Limit raise,36,0.0,0 days,,,,,,,,
,User_100,O_Created,Application,526,complete,2016-01-04 11:40:23.401521,Home improvement,Limit raise,20,0.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,539,suspend,2016-01-04 11:40:23.401521,Home improvement,Limit raise,20,0.0,0 days,,,,,,,,
,User_117,W_Handle leads,Application,543,resume,2016-01-04 11:40:55.947243,Not speficied,New credit,32,0.0,0 days,,,,,,,,
,User_117,A_Create Application,Application,357,complete,2016-01-04 11:40:55.947243,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_117,A_Submitted,Application,542,suspend,2016-01-04 11:40:55.947243,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_107,A_Create Application,Application,546,resume,2016-01-04 11:40:56.089237,Car,New credit,37,0.0,0 days,,,,,,,,
,User_107,A_Accepted,Application,354,complete,2016-01-04 11:40:56.089237,Existing loan takeover,Limit raise,24,0.0,0 days,,,,,,,,
,User_107,W_Complete application,Application,545,suspend,2016-01-04 11:40:56.089237,Existing loan takeover,Limit raise,24,0.0,0 days,,,,,,,,
,User_10,O_Refused,Application,549,resume,2016-01-04 11:41:27.057632,Car,Limit raise,5,1.3100613978906679e+65,0 days,,,,,,,,
,User_10,O_Created,Application,498,complete,2016-01-04 11:41:27.057632,Car,New credit,23,4.3,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,548,suspend,2016-01-04 11:41:27.057632,Car,New credit,23,4.3,0 days,,,,,,,,
,User_1,A_Submitted,Application,552,resume,2016-01-04 11:42:25.575289,Remaining debt home,New credit,30,1.1486556646621539e+44,0 days,,,,,,,,
,User_1,A_Create Application,Application,535,complete,2016-01-04 11:42:25.575289,Remaining debt home,New credit,34,0.0,0 days,,,,,,,,
,User_1,A_Concept,Application,551,suspend,2016-01-04 11:42:25.575289,Remaining debt home,New credit,34,0.0,0 days,,,,,,,,
,User_117,A_Complete,Application,555,resume,2016-01-04 11:42:40.947243,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_117,W_Handle leads,Application,544,complete,2016-01-04 11:42:40.947243,Not speficied,New credit,32,0.0,0 days,,,,,,,,
,User_117,A_Concept,Application,554,suspend,2016-01-04 11:42:40.947243,Not speficied,New credit,32,0.0,0 days,,,,,,,,
,User_117,O_Create Offer,Application,558,resume,2016-01-04 11:44:44.040243,Caravan / Camper,New credit,1,376.4,0 days,,,,,,,,
,User_117,A_Complete,Application,556,complete,2016-01-04 11:44:44.040243,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_117,W_Complete application,Application,557,suspend,2016-01-04 11:44:44.040243,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_42,O_Created,Application,561,resume,2016-01-04 11:44:57.394569,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_42,O_Sent (mail and online),Application,459,complete,2016-01-04 11:44:57.394569,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_42,O_Sent (mail and online),Application,560,suspend,2016-01-04 11:44:57.394569,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_120,O_Sent (mail and online),Application,564,resume,2016-01-04 11:45:43.565949,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_120,A_Concept,Application,520,complete,2016-01-04 11:45:43.565949,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_120,A_Accepted,Application,563,suspend,2016-01-04 11:45:43.565949,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_19,O_Sent (mail and online),Application,567,resume,2016-01-04 11:46:08.866289,Existing loan takeover,New credit,12,5.025678232632856e+51,0 days,,,,,,,,
,User_19,O_Create Offer,Application,489,complete,2016-01-04 11:46:08.866289,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_19,O_Created,Application,566,suspend,2016-01-04 11:46:08.866289,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_42,A_Complete,Application,570,resume,2016-01-04 11:46:15.529569,Unknown,New credit,9,-0.0,0 days,,,,,,,,
,User_42,O_Created,Application,562,complete,2016-01-04 11:46:15.529569,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_42,O_Sent (mail and online),Application,569,suspend,2016-01-04 11:46:15.529569,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_100,A_Accepted,Application,573,resume,2016-01-04 11:47:26.944521,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_100,A_Create Application,Application,541,complete,2016-01-04 11:47:26.944521,Unknown,Limit raise,36,0.0,0 days,,,,,,,,
,User_100,A_Submitted,Application,572,suspend,2016-01-04 11:47:26.944521,Unknown,Limit raise,36,0.0,0 days,,,,,,,,
,User_112,A_Cancelled,Application,576,resume,2016-01-04 11:47:55.506248,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_112,W_Complete application,Application,477,complete,2016-01-04 11:47:55.506248,Home improvement,New credit,15,2751186417.4,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,575,suspend,2016-01-04 11:47:55.506248,Home improvement,New credit,15,2751186417.4,0 days,,,,,,,,
,User_127,A_Concept,Application,579,resume,2016-01-04 11:48:15.141000,Existing loan takeover,New credit,31,1.8415773608368468e+36,0 days,,,,,,,,
,User_127,A_Concept,Application,523,complete,2016-01-04 11:48:15.141000,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_127,A_Accepted,Application,578,suspend,2016-01-04 11:48:15.141000,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_19,O_Sent (mail and online),Application,582,resume,2016-01-04 11:48:31.265289,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_19,O_Sent (mail and online),Application,568,complete,2016-01-04 11:48:31.265289,Existing loan takeover,New credit,12,5.025678232632856e+51,0 days,,,,,,,,
,User_19,O_Sent (mail and online),Application,581,suspend,2016-01-04 11:48:31.265289,Existing loan takeover,New credit,12,5.025678232632856e+51,0 days,,,,,,,,
,User_133,O_Created,Application,585,resume,2016-01-04 11:48:38.923000,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_133,O_Returned,Application,505,complete,2016-01-04 11:48:38.923000,Existing loan takeover,New credit,0,7.089612009070264e+18,0 days,,,,,,,,
,User_133,A_Validating,Application,584,suspend,2016-01-04 11:48:38.923000,Existing loan takeover,New credit,0,7.089612009070264e+18,0 days,,,,,,,,
,User_19,O_Sent (mail and online),Application,588,resume,2016-01-04 11:49:32.293289,Home improvement,Limit raise,20,0.0,0 days,,,,,,,,
,User_19,O_Sent (mail and online),Application,583,complete,2016-01-04 11:49:32.293289,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_19,A_Complete,Application,587,suspend,2016-01-04 11:49:32.293289,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_139,W_Complete application,Application,591,resume,2016-01-04 11:50:47.884000,Existing loan takeover,Limit raise,24,0.0,0 days,,,,,,,,
,User_139,A_Create Application,Application,532,complete,2016-01-04 11:50:47.884000,Existing loan takeover,New credit,33,6.805292815193384e+132,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,594,resume,2016-01-04 11:50:58.068521,Car,New credit,23,4.3,0 days,,,,,,,,
,User_100,A_Accepted,Application,574,complete,2016-01-04 11:50:58.068521,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_10,A_Concept,Application,596,resume,2016-01-04 11:51:15.532632,Remaining debt home,New credit,34,0.0,0 days,,,,,,,,
,User_10,O_Refused,Application,550,complete,2016-01-04 11:51:15.532632,Car,Limit raise,5,1.3100613978906679e+65,0 days,,,,,,,,
,User_104,A_Concept,Application,599,resume,2016-01-04 11:51:58.332306,Not speficied,New credit,32,0.0,0 days,,,,,,,,
,User_104,A_Complete,Application,517,complete,2016-01-04 11:51:58.332306,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,,A_Create Application,Application,601,suspend,2016-01-04 11:52:14.250439,Car,New credit,38,83987067.8,0 days,,,,,,,,
,User_42,W_Complete application,Application,604,resume,2016-01-04 11:53:26.757569,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_42,A_Complete,Application,571,complete,2016-01-04 11:53:26.757569,Unknown,New credit,9,-0.0,0 days,,,,,,,,
,User_42,O_Create Offer,Application,603,suspend,2016-01-04 11:53:26.757569,Unknown,New credit,9,-0.0,0 days,,,,,,,,
,User_77,O_Sent (mail and online),Application,607,resume,2016-01-04 11:53:39.780184,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_77,A_Create Application,Application,538,complete,2016-01-04 11:53:39.780184,"Other, see explanation",New credit,35,0.0,0 days,,,,,,,,
,User_77,A_Submitted,Application,606,suspend,2016-01-04 11:53:39.780184,"Other, see explanation",New credit,35,0.0,0 days,,,,,,,,
,User_120,A_Accepted,Application,610,resume,2016-01-04 11:53:40.380949,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_120,O_Sent (mail and online),Application,565,complete,2016-01-04 11:53:40.380949,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_120,O_Sent (mail and online),Application,609,suspend,2016-01-04 11:53:40.380949,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_133,A_Validating,Application,613,resume,2016-01-04 11:54:34.236000,Existing loan takeover,New credit,0,7.089612009070264e+18,0 days,,,,,,,,
,User_133,O_Created,Application,586,complete,2016-01-04 11:54:34.236000,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_133,O_Sent (mail and online),Application,612,suspend,2016-01-04 11:54:34.236000,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,616,resume,2016-01-04 11:56:28.534521,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
