Action,org:resource,concept:name,EventOrigin,EventID,lifecycle:transition,time:timestamp,case:LoanGoal,case:ApplicationType,case:concept:name,case:RequestedAmount,strain_time_difference,FirstWithdrawalAmount,NumberOfTerms,Accepted,MonthlyCost,Selected,CreditScore,OfferedAmount,OfferID
,User_116,O_Sent (mail and online),Application,250,start,2016-01-04 10:43:06.775306,Home improvement,New credit,13,3.139226911224949e+29,0 days,,,,,,,,
,User_117,A_Create Application,Application,252,start,2016-01-04 10:43:15.361569,Existing loan takeover,Limit raise,24,0.0,0 days,,,,,,,,
,User_10,A_Accepted,Application,231,complete,2016-01-04 10:44:38.541289,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_118,W_Complete application,Application,125,start,2016-01-04 10:45:16.009077,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_25,A_Create Application,Application,147,complete,2016-01-04 10:45:19.636456,Home improvement,New credit,15,2751186417.4,0 days,,,,,,,,
,User_119,W_Handle leads,Application,257,start,2016-01-04 10:45:19.636456,Home improvement,New credit,15,2751186417.4,0 days,,,,,,,,
,User_106,O_Created,Application,182,complete,2016-01-04 10:45:25.437830,Existing loan takeover,New credit,10,6.139684184758594e+96,0 days,,,,,,,,
,User_12,O_Sent (mail and online),Application,259,start,2016-01-04 10:45:25.437830,Existing loan takeover,New credit,10,6.139684184758594e+96,0 days,,,,,,,,
,User_119,W_Handle leads,Application,258,complete,2016-01-04 10:47:03.636456,Home improvement,New credit,15,2751186417.4,0 days,,,,,,,,
,User_120,A_Concept,Application,261,start,2016-01-04 10:47:03.636456,Home improvement,New credit,15,2751186417.4,0 days,,,,,,,,
,User_121,A_Create Application,Application,263,start,2016-01-04 10:47:11.905184,"Other, see explanation",New credit,25,2.5439508747235176e+70,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,234,complete,2016-01-04 10:47:14.707949,Car,Limit raise,5,1.3100613978906679e+65,0 days,,,,,,,,
,User_124,O_Sent (mail and online),Application,266,start,2016-01-04 10:47:14.707949,Car,Limit raise,5,1.3100613978906679e+65,0 days,,,,,,,,
,User_11,W_Complete application,Application,243,complete,2016-01-04 10:48:26.432656,Unknown,New credit,9,-0.0,0 days,,,,,,,,
,User_125,O_Sent (mail and online),Application,268,start,2016-01-04 10:48:26.432656,Unknown,New credit,9,-0.0,0 days,,,,,,,,
,User_109,W_Handle leads,Application,241,complete,2016-01-04 10:48:30.028091,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_13,A_Concept,Application,270,start,2016-01-04 10:48:30.028091,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_122,A_Concept,Application,211,complete,2016-01-04 10:48:47.317149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_132,A_Accepted,Application,272,start,2016-01-04 10:48:47.317149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_131,A_Create Application,Application,227,complete,2016-01-04 10:48:48.328910,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_134,W_Handle leads,Application,274,start,2016-01-04 10:48:48.328910,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_126,A_Concept,Application,220,complete,2016-01-04 10:49:16.025243,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_137,A_Accepted,Application,276,start,2016-01-04 10:49:16.025243,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_134,W_Handle leads,Application,275,complete,2016-01-04 10:49:26.328910,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_138,A_Concept,Application,278,start,2016-01-04 10:49:26.328910,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_100,W_Complete application,Application,232,complete,2016-01-04 10:50:01.759417,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_14,O_Sent (mail and online),Application,280,start,2016-01-04 10:50:01.759417,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_124,O_Sent (mail and online),Application,267,complete,2016-01-04 10:50:11.453949,Car,Limit raise,5,1.3100613978906679e+65,0 days,,,,,,,,
,User_143,A_Complete,Application,282,start,2016-01-04 10:50:11.453949,Car,Limit raise,5,1.3100613978906679e+65,0 days,,,,,,,,
,User_132,A_Accepted,Application,273,complete,2016-01-04 10:50:20.989149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_144,W_Complete application,Application,284,start,2016-01-04 10:50:20.989149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_113,O_Sent (mail and online),Application,245,complete,2016-01-04 10:50:30.885632,Caravan / Camper,New credit,1,376.4,0 days,,,,,,,,
,User_15,A_Complete,Application,286,start,2016-01-04 10:50:30.885632,Caravan / Camper,New credit,1,376.4,0 days,,,,,,,,
,User_130,A_Complete,Application,224,complete,2016-01-04 10:50:34.136190,Car,New credit,7,0.0,0 days,,,,,,,,
,User_16,O_Returned,Application,288,start,2016-01-04 10:50:34.136190,Car,New credit,7,0.0,0 days,,,,,,,,
,User_138,A_Concept,Application,279,complete,2016-01-04 10:50:38.841910,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_18,A_Accepted,Application,290,start,2016-01-04 10:50:38.841910,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_123,O_Create Offer,Application,213,complete,2016-01-04 10:51:25.528657,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_19,O_Created,Application,292,start,2016-01-04 10:51:25.528657,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_14,O_Sent (mail and online),Application,281,complete,2016-01-04 10:51:40.425417,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_2,A_Complete,Application,294,start,2016-01-04 10:51:40.425417,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_143,A_Complete,Application,283,complete,2016-01-04 10:53:11.006949,Car,Limit raise,5,1.3100613978906679e+65,0 days,,,,,,,,
,User_20,O_Returned,Application,296,start,2016-01-04 10:53:11.006949,Car,Limit raise,5,1.3100613978906679e+65,0 days,,,,,,,,
,User_15,A_Complete,Application,287,complete,2016-01-04 10:53:26.822632,Caravan / Camper,New credit,1,376.4,0 days,,,,,,,,
,User_21,A_Cancelled,Application,298,start,2016-01-04 10:53:26.822632,Caravan / Camper,New credit,1,376.4,0 days,,,,,,,,
,User_18,A_Accepted,Application,291,complete,2016-01-04 10:54:19.506910,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_22,O_Create Offer,Application,300,start,2016-01-04 10:54:19.506910,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_19,O_Created,Application,293,complete,2016-01-04 10:55:03.428657,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_23,O_Sent (mail and online),Application,302,start,2016-01-04 10:55:03.428657,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_24,A_Create Application,Application,304,start,2016-01-04 10:55:23.487937,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_16,O_Returned,Application,289,complete,2016-01-04 10:57:13.978190,Car,New credit,7,0.0,0 days,,,,,,,,
,User_25,A_Validating,Application,307,start,2016-01-04 10:57:13.978190,Car,New credit,7,0.0,0 days,,,,,,,,
,User_24,A_Create Application,Application,306,complete,2016-01-04 10:57:54.188937,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_26,W_Handle leads,Application,309,start,2016-01-04 10:57:54.188937,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_120,A_Concept,Application,262,complete,2016-01-04 10:58:41.828456,Home improvement,New credit,15,2751186417.4,0 days,,,,,,,,
,User_27,A_Accepted,Application,311,start,2016-01-04 10:58:41.828456,Home improvement,New credit,15,2751186417.4,0 days,,,,,,,,
,User_22,O_Create Offer,Application,301,complete,2016-01-04 10:59:01.154910,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_28,O_Created,Application,313,start,2016-01-04 10:59:01.154910,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_25,A_Validating,Application,308,complete,2016-01-04 10:59:33.117190,Car,New credit,7,0.0,0 days,,,,,,,,
,User_31,O_Accepted,Application,315,start,2016-01-04 10:59:33.117190,Car,New credit,7,0.0,0 days,,,,,,,,
,User_29,A_Complete,Application,156,complete,2016-01-04 10:59:34.341521,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_32,O_Returned,Application,317,start,2016-01-04 10:59:34.341521,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_115,A_Create Application,Application,248,complete,2016-01-04 11:00:18.581076,Car,New credit,23,4.3,0 days,,,,,,,,
,User_1,A_Submitted,Application,319,start,2016-01-04 11:00:18.581076,Car,New credit,23,4.3,0 days,,,,,,,,
,User_26,W_Handle leads,Application,310,complete,2016-01-04 11:00:45.188937,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_10,A_Concept,Application,321,start,2016-01-04 11:00:45.188937,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_121,A_Create Application,Application,265,complete,2016-01-04 11:00:47.748184,"Other, see explanation",New credit,25,2.5439508747235176e+70,0 days,,,,,,,,
,User_100,A_Concept,Application,323,start,2016-01-04 11:00:47.748184,"Other, see explanation",New credit,25,2.5439508747235176e+70,0 days,,,,,,,,
,User_125,O_Sent (mail and online),Application,269,complete,2016-01-04 11:00:57.714656,Unknown,New credit,9,-0.0,0 days,,,,,,,,
,User_101,A_Complete,Application,325,start,2016-01-04 11:00:57.714656,Unknown,New credit,9,-0.0,0 days,,,,,,,,
,User_116,O_Sent (mail and online),Application,251,complete,2016-01-04 11:01:15.809306,Home improvement,New credit,13,3.139226911224949e+29,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,327,start,2016-01-04 11:01:15.809306,Home improvement,New credit,13,3.139226911224949e+29,0 days,,,,,,,,
,User_21,A_Cancelled,Application,299,complete,2016-01-04 11:02:15.978632,Caravan / Camper,New credit,1,376.4,0 days,,,,,,,,
,User_106,O_Cancelled,Application,329,start,2016-01-04 11:02:15.978632,Caravan / Camper,New credit,1,376.4,0 days,,,,,,,,
,User_1,A_Submitted,Application,320,complete,2016-01-04 11:02:20.455076,Car,New credit,23,4.3,0 days,,,,,,,,
,User_107,A_Create Application,Application,332,start,2016-01-04 11:02:23.966300,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_109,W_Handle leads,Application,331,start,2016-01-04 11:02:38.455076,Car,New credit,23,4.3,0 days,,,,,,,,
,User_106,O_Cancelled,Application,330,complete,2016-01-04 11:02:54.969632,Caravan / Camper,New credit,1,376.4,0 days,,,,,,,,
,User_109,W_Handle leads,Application,335,complete,2016-01-04 11:03:18.455076,Car,New credit,23,4.3,0 days,,,,,,,,
,User_11,A_Concept,Application,336,start,2016-01-04 11:03:18.455076,Car,New credit,23,4.3,0 days,,,,,,,,
,User_111,W_Complete application,Application,177,start,2016-01-04 11:03:30.192681,Car,New credit,8,4987231463679334.0,0 days,,,,,,,,
,User_12,O_Sent (mail and online),Application,260,complete,2016-01-04 11:03:34.595830,Existing loan takeover,New credit,10,6.139684184758594e+96,0 days,,,,,,,,
,User_115,A_Complete,Application,339,start,2016-01-04 11:03:34.595830,Existing loan takeover,New credit,10,6.139684184758594e+96,0 days,,,,,,,,
,User_27,A_Accepted,Application,312,complete,2016-01-04 11:04:11.162456,Home improvement,New credit,15,2751186417.4,0 days,,,,,,,,
,User_33,A_Accepted,Application,168,complete,2016-01-04 11:04:12.254613,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_116,O_Create Offer,Application,342,start,2016-01-04 11:04:12.254613,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_144,W_Complete application,Application,285,complete,2016-01-04 11:04:54.989149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_119,O_Sent (mail and online),Application,344,start,2016-01-04 11:04:54.989149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_119,O_Sent (mail and online),Application,345,complete,2016-01-04 11:04:58.278149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_12,O_Sent (mail and online),Application,346,start,2016-01-04 11:04:58.278149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_30,O_Returned,Application,161,complete,2016-01-04 11:04:58.528248,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_120,A_Validating,Application,348,start,2016-01-04 11:04:58.528248,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_13,A_Concept,Application,271,complete,2016-01-04 11:05:04.384091,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_121,A_Accepted,Application,350,start,2016-01-04 11:05:04.384091,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_120,A_Validating,Application,349,complete,2016-01-04 11:05:45.801248,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_122,A_Denied,Application,352,start,2016-01-04 11:05:45.801248,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_117,A_Create Application,Application,254,complete,2016-01-04 11:06:31.367569,Existing loan takeover,Limit raise,24,0.0,0 days,,,,,,,,
,User_123,A_Concept,Application,354,start,2016-01-04 11:06:31.367569,Existing loan takeover,Limit raise,24,0.0,0 days,,,,,,,,
,User_121,A_Accepted,Application,351,complete,2016-01-04 11:06:54.332091,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_124,W_Complete application,Application,356,start,2016-01-04 11:06:54.332091,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_100,A_Concept,Application,324,complete,2016-01-04 11:09:15.688184,"Other, see explanation",New credit,25,2.5439508747235176e+70,0 days,,,,,,,,
,User_125,A_Accepted,Application,358,start,2016-01-04 11:09:15.688184,"Other, see explanation",New credit,25,2.5439508747235176e+70,0 days,,,,,,,,
,User_126,A_Create Application,Application,360,start,2016-01-04 11:09:19.564386,"Other, see explanation",New credit,28,1.0840546206309563e+75,0 days,,,,,,,,
,User_12,O_Sent (mail and online),Application,347,complete,2016-01-04 11:09:29.093149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_127,O_Sent (mail and online),Application,363,start,2016-01-04 11:09:29.093149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_112,A_Concept,Application,191,complete,2016-01-04 11:10:25.440237,Existing loan takeover,New credit,12,5.025678232632856e+51,0 days,,,,,,,,
,User_13,A_Accepted,Application,365,start,2016-01-04 11:10:25.440237,Existing loan takeover,New credit,12,5.025678232632856e+51,0 days,,,,,,,,
,User_126,A_Create Application,Application,362,complete,2016-01-04 11:11:35.826386,"Other, see explanation",New credit,28,1.0840546206309563e+75,0 days,,,,,,,,
,User_1,A_Submitted,Application,367,start,2016-01-04 11:11:35.826386,"Other, see explanation",New credit,28,1.0840546206309563e+75,0 days,,,,,,,,
,User_116,O_Create Offer,Application,343,complete,2016-01-04 11:11:41.964613,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_100,O_Created,Application,369,start,2016-01-04 11:11:41.964613,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_106,A_Create Application,Application,371,start,2016-01-04 11:11:56.035830,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_111,W_Complete application,Application,338,complete,2016-01-04 11:12:17.192681,Car,New credit,8,4987231463679334.0,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,374,start,2016-01-04 11:12:17.192681,Car,New credit,8,4987231463679334.0,0 days,,,,,,,,
,User_104,A_Create Application,Application,237,complete,2016-01-04 11:12:53.873939,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_111,A_Concept,Application,376,start,2016-01-04 11:12:53.873939,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_28,O_Created,Application,314,complete,2016-01-04 11:13:52.931910,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,378,start,2016-01-04 11:13:52.931910,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_122,A_Denied,Application,353,complete,2016-01-04 11:14:14.564248,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_116,O_Refused,Application,380,start,2016-01-04 11:14:14.564248,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_127,O_Sent (mail and online),Application,364,complete,2016-01-04 11:14:38.895149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_117,A_Complete,Application,382,start,2016-01-04 11:14:38.895149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_124,W_Complete application,Application,357,complete,2016-01-04 11:14:54.332091,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_119,O_Sent (mail and online),Application,384,start,2016-01-04 11:14:54.332091,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_12,A_Create Application,Application,386,start,2016-01-04 11:15:37.977429,Remaining debt home,New credit,30,1.1486556646621539e+44,0 days,,,,,,,,
,User_12,A_Create Application,Application,388,complete,2016-01-04 11:15:47.223429,Remaining debt home,New credit,30,1.1486556646621539e+44,0 days,,,,,,,,
,User_120,W_Handle leads,Application,389,start,2016-01-04 11:15:47.223429,Remaining debt home,New credit,30,1.1486556646621539e+44,0 days,,,,,,,,
,User_137,A_Accepted,Application,277,complete,2016-01-04 11:15:47.343243,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_121,O_Create Offer,Application,391,start,2016-01-04 11:15:47.343243,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_122,A_Create Application,Application,393,start,2016-01-04 11:16:01.904171,Existing loan takeover,New credit,31,1.8415773608368468e+36,0 days,,,,,,,,
,User_2,A_Complete,Application,295,complete,2016-01-04 11:16:10.601417,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_124,W_Complete application,Application,396,start,2016-01-04 11:16:10.601417,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_115,A_Complete,Application,340,complete,2016-01-04 11:16:15.609830,Existing loan takeover,New credit,10,6.139684184758594e+96,0 days,,,,,,,,
,User_126,O_Returned,Application,398,start,2016-01-04 11:16:15.609830,Existing loan takeover,New credit,10,6.139684184758594e+96,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,328,complete,2016-01-04 11:16:28.312306,Home improvement,New credit,13,3.139226911224949e+29,0 days,,,,,,,,
,User_127,O_Sent (mail and online),Application,400,start,2016-01-04 11:16:28.312306,Home improvement,New credit,13,3.139226911224949e+29,0 days,,,,,,,,
,User_120,W_Handle leads,Application,390,complete,2016-01-04 11:16:37.223429,Remaining debt home,New credit,30,1.1486556646621539e+44,0 days,,,,,,,,
,User_130,A_Concept,Application,402,start,2016-01-04 11:16:37.223429,Remaining debt home,New credit,30,1.1486556646621539e+44,0 days,,,,,,,,
,User_122,A_Create Application,Application,395,complete,2016-01-04 11:17:29.835171,Existing loan takeover,New credit,31,1.8415773608368468e+36,0 days,,,,,,,,
,User_134,W_Handle leads,Application,404,start,2016-01-04 11:17:29.835171,Existing loan takeover,New credit,31,1.8415773608368468e+36,0 days,,,,,,,,
,User_106,A_Create Application,Application,373,complete,2016-01-04 11:18:04.435830,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_137,A_Concept,Application,406,start,2016-01-04 11:18:04.435830,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_134,W_Handle leads,Application,405,complete,2016-01-04 11:18:17.835171,Existing loan takeover,New credit,31,1.8415773608368468e+36,0 days,,,,,,,,
,User_138,A_Concept,Application,408,start,2016-01-04 11:18:17.835171,Existing loan takeover,New credit,31,1.8415773608368468e+36,0 days,,,,,,,,
,User_23,O_Sent (mail and online),Application,303,complete,2016-01-04 11:18:30.069657,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_139,A_Complete,Application,410,start,2016-01-04 11:18:30.069657,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_111,A_Concept,Application,377,complete,2016-01-04 11:20:24.964939,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_14,A_Accepted,Application,412,start,2016-01-04 11:20:24.964939,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_10,A_Concept,Application,322,complete,2016-01-04 11:21:16.326937,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_143,A_Accepted,Application,414,start,2016-01-04 11:21:16.326937,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_144,W_Complete application,Application,341,start,2016-01-04 11:21:36.162456,Home improvement,New credit,15,2751186417.4,0 days,,,,,,,,
,User_15,A_Create Application,Application,417,start,2016-01-04 11:22:37.969643,Not speficied,New credit,32,0.0,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,379,complete,2016-01-04 11:23:06.018910,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_16,O_Sent (mail and online),Application,420,start,2016-01-04 11:23:06.018910,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_117,A_Complete,Application,383,complete,2016-01-04 11:23:06.701149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_17,A_Cancelled,Application,422,start,2016-01-04 11:23:06.701149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_101,A_Complete,Application,326,complete,2016-01-04 11:23:17.954656,Unknown,New credit,9,-0.0,0 days,,,,,,,,
,User_18,A_Cancelled,Application,424,start,2016-01-04 11:23:17.954656,Unknown,New credit,9,-0.0,0 days,,,,,,,,
,User_130,A_Concept,Application,403,complete,2016-01-04 11:23:27.433429,Remaining debt home,New credit,30,1.1486556646621539e+44,0 days,,,,,,,,
,User_19,A_Accepted,Application,426,start,2016-01-04 11:23:27.433429,Remaining debt home,New credit,30,1.1486556646621539e+44,0 days,,,,,,,,
,User_127,O_Sent (mail and online),Application,401,complete,2016-01-04 11:23:27.641306,Home improvement,New credit,13,3.139226911224949e+29,0 days,,,,,,,,
,User_2,A_Complete,Application,428,start,2016-01-04 11:23:27.641306,Home improvement,New credit,13,3.139226911224949e+29,0 days,,,,,,,,
,User_118,W_Complete application,Application,256,complete,2016-01-04 11:23:32.009077,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_21,O_Sent (mail and online),Application,430,start,2016-01-04 11:23:32.009077,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_100,O_Created,Application,370,complete,2016-01-04 11:23:46.101613,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_22,O_Sent (mail and online),Application,432,start,2016-01-04 11:23:46.101613,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_119,O_Sent (mail and online),Application,385,complete,2016-01-04 11:25:10.472091,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_23,A_Complete,Application,434,start,2016-01-04 11:25:10.472091,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_124,W_Complete application,Application,397,complete,2016-01-04 11:26:47.601417,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_24,O_Sent (mail and online),Application,436,start,2016-01-04 11:26:47.601417,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_22,O_Sent (mail and online),Application,433,complete,2016-01-04 11:27:20.408613,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_25,A_Complete,Application,438,start,2016-01-04 11:27:20.408613,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_137,A_Concept,Application,407,complete,2016-01-04 11:27:34.747830,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_26,A_Accepted,Application,440,start,2016-01-04 11:27:34.747830,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,368,complete,2016-01-04 11:28:04.218386,"Other, see explanation",New credit,28,1.0840546206309563e+75,0 days,,,,,,,,
,User_27,W_Handle leads,Application,442,start,2016-01-04 11:28:04.218386,"Other, see explanation",New credit,28,1.0840546206309563e+75,0 days,,,,,,,,
,User_20,O_Returned,Application,297,complete,2016-01-04 11:29:02.702949,Car,Limit raise,5,1.3100613978906679e+65,0 days,,,,,,,,
,User_28,A_Validating,Application,444,start,2016-01-04 11:29:02.702949,Car,Limit raise,5,1.3100613978906679e+65,0 days,,,,,,,,
,User_11,A_Concept,Application,337,complete,2016-01-04 11:29:04.454076,Car,New credit,23,4.3,0 days,,,,,,,,
,User_29,A_Accepted,Application,446,start,2016-01-04 11:29:04.454076,Car,New credit,23,4.3,0 days,,,,,,,,
,User_19,A_Accepted,Application,427,complete,2016-01-04 11:29:55.673429,Remaining debt home,New credit,30,1.1486556646621539e+44,0 days,,,,,,,,
,User_3,W_Complete application,Application,448,start,2016-01-04 11:29:55.673429,Remaining debt home,New credit,30,1.1486556646621539e+44,0 days,,,,,,,,
,User_107,A_Create Application,Application,334,complete,2016-01-04 11:30:40.978300,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_33,W_Handle leads,Application,450,start,2016-01-04 11:30:40.978300,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_34,A_Create Application,Application,452,start,2016-01-04 11:30:42.935716,Existing loan takeover,New credit,33,6.805292815193384e+132,0 days,,,,,,,,
,User_35,A_Create Application,Application,455,start,2016-01-04 11:31:09.053078,Remaining debt home,New credit,34,0.0,0 days,,,,,,,,
,User_36,A_Create Application,Application,458,start,2016-01-04 11:31:37.435706,"Other, see explanation",New credit,35,0.0,0 days,,,,,,,,
,User_37,A_Create Application,Application,461,start,2016-01-04 11:32:17.177107,Unknown,Limit raise,36,0.0,0 days,,,,,,,,
,User_33,W_Handle leads,Application,451,complete,2016-01-04 11:32:44.978300,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_38,A_Concept,Application,464,start,2016-01-04 11:32:44.978300,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_18,A_Cancelled,Application,425,complete,2016-01-04 11:32:53.150656,Unknown,New credit,9,-0.0,0 days,,,,,,,,
,User_39,O_Cancelled,Application,466,start,2016-01-04 11:32:53.150656,Unknown,New credit,9,-0.0,0 days,,,,,,,,
,User_35,A_Create Application,Application,457,complete,2016-01-04 11:32:58.615078,Remaining debt home,New credit,34,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,468,start,2016-01-04 11:32:58.615078,Remaining debt home,New credit,34,0.0,0 days,,,,,,,,
,User_10,A_Create Application,Application,470,start,2016-01-04 11:33:09.342553,Car,New credit,37,0.0,0 days,,,,,,,,
,User_138,A_Concept,Application,409,complete,2016-01-04 11:33:20.463171,Existing loan takeover,New credit,31,1.8415773608368468e+36,0 days,,,,,,,,
,User_100,A_Accepted,Application,473,start,2016-01-04 11:33:20.463171,Existing loan takeover,New credit,31,1.8415773608368468e+36,0 days,,,,,,,,
,User_116,O_Refused,Application,381,complete,2016-01-04 11:33:23.568248,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_10,A_Create Application,Application,472,complete,2016-01-04 11:33:28.616553,Car,New credit,37,0.0,0 days,,,,,,,,
,User_101,A_Concept,Application,475,start,2016-01-04 11:33:28.616553,Car,New credit,37,0.0,0 days,,,,,,,,
,User_125,A_Accepted,Application,359,complete,2016-01-04 11:33:47.915184,"Other, see explanation",New credit,25,2.5439508747235176e+70,0 days,,,,,,,,
,User_102,O_Create Offer,Application,477,start,2016-01-04 11:33:47.915184,"Other, see explanation",New credit,25,2.5439508747235176e+70,0 days,,,,,,,,
,User_16,O_Sent (mail and online),Application,421,complete,2016-01-04 11:33:48.318910,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,479,start,2016-01-04 11:33:48.318910,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_24,O_Sent (mail and online),Application,437,complete,2016-01-04 11:33:51.144417,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,481,start,2016-01-04 11:33:51.144417,Home improvement,New credit,3,0.0,0 days,,,,,,,,
