Action,org:resource,concept:name,EventOrigin,EventID,lifecycle:transition,time:timestamp,case:LoanGoal,case:ApplicationType,case:concept:name,case:RequestedAmount,strain_time_difference,FirstWithdrawalAmount,NumberOfTerms,Accepted,MonthlyCost,Selected,CreditScore,OfferedAmount,OfferID
,User_70,A_Complete,Application,227,complete,2016-01-04 10:45:05.541800,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_81,W_Complete application,Application,250,start,2016-01-04 10:45:05.541800,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,253,resume,2016-01-04 10:46:16.739186,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,191,complete,2016-01-04 10:46:16.739186,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_85,W_Handle leads,Application,252,start,2016-01-04 10:46:16.739186,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_72,A_Create Application,Application,232,complete,2016-01-04 10:46:33.141015,Existing loan takeover,Limit raise,20,0.0,0 days,,,,,,,,
,User_72,A_Submitted,Application,256,suspend,2016-01-04 10:46:33.141015,Existing loan takeover,Limit raise,20,0.0,0 days,,,,,,,,
,User_67,W_Complete application,Application,218,complete,2016-01-04 10:47:24.677557,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_83,O_Sent (mail and online),Application,257,start,2016-01-04 10:47:24.677557,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_80,A_Complete,Application,249,complete,2016-01-04 10:48:23.209457,Unknown,Limit raise,2,-0.0,0 days,,,,,,,,
,User_86,O_Returned,Application,259,start,2016-01-04 10:48:23.209457,Unknown,Limit raise,2,-0.0,0 days,,,,,,,,
,User_53,O_Create Offer,Application,187,complete,2016-01-04 10:48:58.636956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_88,O_Created,Application,261,start,2016-01-04 10:48:58.636956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_85,W_Handle leads,Application,255,complete,2016-01-04 10:49:28.739186,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_89,A_Concept,Application,263,start,2016-01-04 10:49:28.739186,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_74,A_Accepted,Application,236,complete,2016-01-04 10:51:34.933186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_9,W_Complete application,Application,265,start,2016-01-04 10:51:34.933186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_88,O_Created,Application,262,complete,2016-01-04 10:52:53.188956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_90,O_Sent (mail and online),Application,267,start,2016-01-04 10:52:53.188956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_81,W_Complete application,Application,251,complete,2016-01-04 10:53:04.541800,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_91,O_Sent (mail and online),Application,269,start,2016-01-04 10:53:04.541800,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_93,A_Create Application,Application,271,start,2016-01-04 10:53:06.226150,Car,New credit,22,0.0,0 days,,,,,,,,
,User_63,O_Created,Application,210,complete,2016-01-04 10:53:14.135092,"Other, see explanation",New credit,3,0.0,0 days,,,,,,,,
,User_94,O_Sent (mail and online),Application,274,start,2016-01-04 10:53:14.135092,"Other, see explanation",New credit,3,0.0,0 days,,,,,,,,
,User_7,A_Create Application,Application,225,complete,2016-01-04 10:54:38.622866,Extra spending limit,Limit raise,19,8.522568728835269e+71,0 days,,,,,,,,
,User_7,A_Submitted,Application,276,suspend,2016-01-04 10:54:38.622866,Extra spending limit,Limit raise,19,8.522568728835269e+71,0 days,,,,,,,,
,User_91,O_Sent (mail and online),Application,270,complete,2016-01-04 10:54:46.911800,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_95,O_Sent (mail and online),Application,277,start,2016-01-04 10:54:46.911800,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_75,O_Sent (mail and online),Application,238,complete,2016-01-04 10:55:23.283977,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_96,O_Sent (mail and online),Application,279,start,2016-01-04 10:55:23.283977,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_29,A_Accepted,Application,138,complete,2016-01-04 10:55:52.853085,Home improvement,New credit,8,4335094239685276.0,0 days,,,,,,,,
,User_98,W_Complete application,Application,281,start,2016-01-04 10:56:05.853085,Home improvement,New credit,8,4335094239685276.0,0 days,,,,,,,,
,User_99,A_Create Application,Application,283,start,2016-01-04 10:57:40.773205,Existing loan takeover,New credit,23,0.0,0 days,,,,,,,,
,User_9,W_Complete application,Application,266,complete,2016-01-04 10:57:55.933186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,286,start,2016-01-04 10:57:55.933186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_100,A_Create Application,Application,288,start,2016-01-04 10:58:11.434879,"Other, see explanation",New credit,24,5.48233818208506e+27,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,287,complete,2016-01-04 10:58:49.798186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_101,A_Complete,Application,291,start,2016-01-04 10:58:49.798186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_101,A_Complete,Application,292,complete,2016-01-04 10:59:12.671186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_102,O_Returned,Application,293,start,2016-01-04 10:59:12.671186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_73,O_Sent (mail and online),Application,234,complete,2016-01-04 10:59:57.503505,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_104,A_Complete,Application,295,start,2016-01-04 10:59:57.503505,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_111,A_Create Application,Application,297,start,2016-01-04 11:00:54.744137,Existing loan takeover,New credit,25,0.0,0 days,,,,,,,,
,User_17,A_Create Application,Application,300,start,2016-01-04 11:01:05.135423,Extra spending limit,New credit,26,1.2476220991684246e+61,0 days,,,,,,,,
,User_1,A_Submitted,Application,304,resume,2016-01-04 11:01:40.569186,Car,New credit,18,18194712898.4,0 days,,,,,,,,
,User_1,A_Submitted,Application,254,complete,2016-01-04 11:01:40.569186,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_5,W_Handle leads,Application,303,start,2016-01-04 11:01:40.569186,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_5,W_Handle leads,Application,306,complete,2016-01-04 11:02:14.569186,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_106,A_Concept,Application,307,start,2016-01-04 11:02:14.569186,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_107,A_Create Application,Application,309,start,2016-01-04 11:02:52.112802,Car,New credit,27,3.960414706243639e+61,0 days,,,,,,,,
,User_51,O_Sent (mail and online),Application,185,complete,2016-01-04 11:03:21.220061,Home improvement,New credit,7,1.6892705528330545e+20,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,312,start,2016-01-04 11:03:21.220061,Home improvement,New credit,7,1.6892705528330545e+20,0 days,,,,,,,,
,User_86,O_Returned,Application,260,complete,2016-01-04 11:04:01.268457,Unknown,Limit raise,2,-0.0,0 days,,,,,,,,
,User_11,A_Validating,Application,314,start,2016-01-04 11:04:01.268457,Unknown,Limit raise,2,-0.0,0 days,,,,,,,,
,User_112,A_Create Application,Application,316,start,2016-01-04 11:04:01.966579,Car,Limit raise,28,9.98387332982014e+18,0 days,,,,,,,,
,User_90,O_Sent (mail and online),Application,268,complete,2016-01-04 11:04:51.557956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_115,O_Sent (mail and online),Application,319,start,2016-01-04 11:04:51.557956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_116,A_Create Application,Application,321,start,2016-01-04 11:06:12.617793,Car,New credit,29,0.0,0 days,,,,,,,,
,User_117,A_Create Application,Application,324,start,2016-01-04 11:06:30.234189,Car,New credit,30,215892843682630.9,0 days,,,,,,,,
,User_116,A_Create Application,Application,323,complete,2016-01-04 11:06:39.930793,Car,New credit,29,0.0,0 days,,,,,,,,
,User_116,A_Submitted,Application,327,suspend,2016-01-04 11:06:39.930793,Car,New credit,29,0.0,0 days,,,,,,,,
,User_102,O_Returned,Application,294,complete,2016-01-04 11:07:02.046186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_118,A_Validating,Application,328,start,2016-01-04 11:07:02.046186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_60,O_Sent (mail and online),Application,206,complete,2016-01-04 11:07:08.469000,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_119,O_Sent (mail and online),Application,330,start,2016-01-04 11:07:08.469000,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_119,O_Sent (mail and online),Application,331,complete,2016-01-04 11:07:34.616000,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_12,O_Sent (mail and online),Application,332,start,2016-01-04 11:07:34.616000,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_37,A_Concept,Application,158,complete,2016-01-04 11:08:17.360631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_120,A_Accepted,Application,334,start,2016-01-04 11:08:17.360631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_78,O_Sent (mail and online),Application,242,complete,2016-01-04 11:08:18.797000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_121,A_Complete,Application,336,start,2016-01-04 11:08:18.797000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_93,A_Create Application,Application,273,complete,2016-01-04 11:08:19.518150,Car,New credit,22,0.0,0 days,,,,,,,,
,User_93,A_Submitted,Application,338,suspend,2016-01-04 11:08:19.518150,Car,New credit,22,0.0,0 days,,,,,,,,
,User_111,A_Create Application,Application,299,complete,2016-01-04 11:10:04.685137,Existing loan takeover,New credit,25,0.0,0 days,,,,,,,,
,User_111,W_Handle leads,Application,339,start,2016-01-04 11:10:04.685137,Existing loan takeover,New credit,25,0.0,0 days,,,,,,,,
,User_104,A_Complete,Application,296,complete,2016-01-04 11:10:36.740505,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_122,O_Returned,Application,341,start,2016-01-04 11:10:36.740505,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_107,A_Create Application,Application,311,complete,2016-01-04 11:11:07.864802,Car,New credit,27,3.960414706243639e+61,0 days,,,,,,,,
,User_123,W_Handle leads,Application,343,start,2016-01-04 11:11:07.864802,Car,New credit,27,3.960414706243639e+61,0 days,,,,,,,,
,User_112,A_Create Application,Application,318,complete,2016-01-04 11:11:43.099579,Car,Limit raise,28,9.98387332982014e+18,0 days,,,,,,,,
,User_100,A_Create Application,Application,290,complete,2016-01-04 11:11:51.187879,"Other, see explanation",New credit,24,5.48233818208506e+27,0 days,,,,,,,,
,User_124,A_Concept,Application,346,start,2016-01-04 11:11:51.187879,"Other, see explanation",New credit,24,5.48233818208506e+27,0 days,,,,,,,,
,User_106,A_Concept,Application,308,complete,2016-01-04 11:11:54.132186,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_125,A_Accepted,Application,348,start,2016-01-04 11:11:54.132186,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_126,W_Handle leads,Application,345,start,2016-01-04 11:12:18.099579,Car,Limit raise,28,9.98387332982014e+18,0 days,,,,,,,,
,User_123,W_Handle leads,Application,344,complete,2016-01-04 11:12:31.864802,Car,New credit,27,3.960414706243639e+61,0 days,,,,,,,,
,User_127,A_Concept,Application,351,start,2016-01-04 11:12:31.864802,Car,New credit,27,3.960414706243639e+61,0 days,,,,,,,,
,User_111,W_Handle leads,Application,340,complete,2016-01-04 11:12:39.685137,Existing loan takeover,New credit,25,0.0,0 days,,,,,,,,
,User_13,A_Concept,Application,353,start,2016-01-04 11:12:39.685137,Existing loan takeover,New credit,25,0.0,0 days,,,,,,,,
,User_126,W_Handle leads,Application,350,complete,2016-01-04 11:13:18.099579,Car,Limit raise,28,9.98387332982014e+18,0 days,,,,,,,,
,User_130,A_Concept,Application,355,start,2016-01-04 11:13:18.099579,Car,Limit raise,28,9.98387332982014e+18,0 days,,,,,,,,
,User_17,A_Create Application,Application,302,complete,2016-01-04 11:14:01.935423,Extra spending limit,New credit,26,1.2476220991684246e+61,0 days,,,,,,,,
,User_17,A_Submitted,Application,357,suspend,2016-01-04 11:14:01.935423,Extra spending limit,New credit,26,1.2476220991684246e+61,0 days,,,,,,,,
,User_56,O_Sent (mail and online),Application,196,complete,2016-01-04 11:14:38.015119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_134,A_Complete,Application,358,start,2016-01-04 11:14:38.015119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_12,O_Sent (mail and online),Application,333,complete,2016-01-04 11:15:14.937000,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_137,A_Complete,Application,360,start,2016-01-04 11:15:14.937000,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_125,A_Accepted,Application,349,complete,2016-01-04 11:15:42.535186,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_133,O_Create Offer,Application,362,start,2016-01-04 11:15:42.535186,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_98,W_Complete application,Application,282,complete,2016-01-04 11:16:02.853085,Home improvement,New credit,8,4335094239685276.0,0 days,,,,,,,,
,User_138,O_Sent (mail and online),Application,364,start,2016-01-04 11:16:02.853085,Home improvement,New credit,8,4335094239685276.0,0 days,,,,,,,,
,User_134,A_Complete,Application,359,complete,2016-01-04 11:16:28.440119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_139,A_Cancelled,Application,366,start,2016-01-04 11:16:28.440119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_137,A_Complete,Application,361,complete,2016-01-04 11:17:06.015000,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_14,A_Cancelled,Application,368,start,2016-01-04 11:17:06.015000,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_115,O_Sent (mail and online),Application,320,complete,2016-01-04 11:18:03.507956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_143,O_Sent (mail and online),Application,370,start,2016-01-04 11:18:03.507956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_138,O_Sent (mail and online),Application,365,complete,2016-01-04 11:18:33.213085,Home improvement,New credit,8,4335094239685276.0,0 days,,,,,,,,
,User_144,A_Complete,Application,372,start,2016-01-04 11:18:33.213085,Home improvement,New credit,8,4335094239685276.0,0 days,,,,,,,,
,User_83,O_Sent (mail and online),Application,258,complete,2016-01-04 11:19:00.097557,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_15,A_Complete,Application,374,start,2016-01-04 11:19:00.097557,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_124,A_Concept,Application,347,complete,2016-01-04 11:21:41.031879,"Other, see explanation",New credit,24,5.48233818208506e+27,0 days,,,,,,,,
,User_16,A_Accepted,Application,376,start,2016-01-04 11:21:41.031879,"Other, see explanation",New credit,24,5.48233818208506e+27,0 days,,,,,,,,
,User_121,A_Complete,Application,337,complete,2016-01-04 11:22:21.967000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_17,O_Create Offer,Application,378,start,2016-01-04 11:22:21.967000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_122,O_Returned,Application,342,complete,2016-01-04 11:22:29.802505,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_18,A_Validating,Application,380,start,2016-01-04 11:22:29.802505,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_143,O_Sent (mail and online),Application,371,complete,2016-01-04 11:22:46.081956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_19,O_Sent (mail and online),Application,382,start,2016-01-04 11:22:46.081956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_1,A_Submitted,Application,385,resume,2016-01-04 11:23:01.235186,Existing loan takeover,Limit raise,20,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,305,complete,2016-01-04 11:23:01.235186,Car,New credit,18,18194712898.4,0 days,,,,,,,,
,User_2,A_Concept,Application,384,start,2016-01-04 11:23:01.235186,Car,New credit,18,18194712898.4,0 days,,,,,,,,
,User_127,A_Concept,Application,352,complete,2016-01-04 11:23:34.086802,Car,New credit,27,3.960414706243639e+61,0 days,,,,,,,,
,User_20,A_Accepted,Application,388,start,2016-01-04 11:23:34.086802,Car,New credit,27,3.960414706243639e+61,0 days,,,,,,,,
,User_99,A_Create Application,Application,285,complete,2016-01-04 11:23:58.198205,Existing loan takeover,New credit,23,0.0,0 days,,,,,,,,
,User_21,A_Concept,Application,390,start,2016-01-04 11:23:58.198205,Existing loan takeover,New credit,23,0.0,0 days,,,,,,,,
,User_2,A_Concept,Application,387,complete,2016-01-04 11:24:12.345186,Car,New credit,18,18194712898.4,0 days,,,,,,,,
,User_22,A_Accepted,Application,392,start,2016-01-04 11:24:12.345186,Car,New credit,18,18194712898.4,0 days,,,,,,,,
,User_130,A_Concept,Application,356,complete,2016-01-04 11:24:34.331579,Car,Limit raise,28,9.98387332982014e+18,0 days,,,,,,,,
,User_23,A_Accepted,Application,394,start,2016-01-04 11:24:34.331579,Car,Limit raise,28,9.98387332982014e+18,0 days,,,,,,,,
,User_95,O_Sent (mail and online),Application,278,complete,2016-01-04 11:25:28.253800,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_24,A_Complete,Application,396,start,2016-01-04 11:25:28.253800,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,313,complete,2016-01-04 11:26:21.453061,Home improvement,New credit,7,1.6892705528330545e+20,0 days,,,,,,,,
,User_25,O_Sent (mail and online),Application,398,start,2016-01-04 11:26:21.453061,Home improvement,New credit,7,1.6892705528330545e+20,0 days,,,,,,,,
,User_144,A_Complete,Application,373,complete,2016-01-04 11:27:21.702085,Home improvement,New credit,8,4335094239685276.0,0 days,,,,,,,,
,User_26,A_Cancelled,Application,400,start,2016-01-04 11:27:21.702085,Home improvement,New credit,8,4335094239685276.0,0 days,,,,,,,,
,User_8,A_Create Application,Application,247,complete,2016-01-04 11:28:03.240924,Existing loan takeover,New credit,21,0.0,0 days,,,,,,,,
,User_27,A_Concept,Application,402,start,2016-01-04 11:28:03.240924,Existing loan takeover,New credit,21,0.0,0 days,,,,,,,,
,User_118,A_Validating,Application,329,complete,2016-01-04 11:28:38.909186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_28,A_Incomplete,Application,404,start,2016-01-04 11:28:38.909186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_17,O_Create Offer,Application,379,complete,2016-01-04 11:29:37.532000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_29,O_Created,Application,406,start,2016-01-04 11:29:37.532000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_96,O_Sent (mail and online),Application,280,complete,2016-01-04 11:30:14.567977,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_3,O_Sent (mail and online),Application,408,start,2016-01-04 11:30:14.567977,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_18,A_Validating,Application,381,complete,2016-01-04 11:30:23.973505,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_30,A_Denied,Application,410,start,2016-01-04 11:30:23.973505,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_14,A_Cancelled,Application,369,complete,2016-01-04 11:31:14.523000,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_31,O_Cancelled,Application,412,start,2016-01-04 11:31:14.523000,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_32,A_Create Application,Application,414,start,2016-01-04 11:32:08.855644,Existing loan takeover,New credit,31,294753.2,0 days,,,,,,,,
,User_15,A_Complete,Application,375,complete,2016-01-04 11:33:18.472557,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_33,O_Create Offer,Application,417,start,2016-01-04 11:33:18.472557,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_21,A_Concept,Application,391,complete,2016-01-04 11:33:38.165205,Existing loan takeover,New credit,23,0.0,0 days,,,,,,,,
,User_34,A_Accepted,Application,419,start,2016-01-04 11:33:38.165205,Existing loan takeover,New credit,23,0.0,0 days,,,,,,,,
,User_35,A_Create Application,Application,421,start,2016-01-04 11:34:36.132808,Unknown,New credit,32,-0.0,0 days,,,,,,,,
,User_28,A_Incomplete,Application,405,complete,2016-01-04 11:34:40.423186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_16,A_Accepted,Application,377,complete,2016-01-04 11:34:45.360879,"Other, see explanation",New credit,24,5.48233818208506e+27,0 days,,,,,,,,
,User_36,O_Create Offer,Application,425,start,2016-01-04 11:34:45.360879,"Other, see explanation",New credit,24,5.48233818208506e+27,0 days,,,,,,,,
,User_32,A_Create Application,Application,416,complete,2016-01-04 11:34:48.223644,Existing loan takeover,New credit,31,294753.2,0 days,,,,,,,,
,User_37,A_Concept,Application,427,start,2016-01-04 11:34:48.223644,Existing loan takeover,New credit,31,294753.2,0 days,,,,,,,,
,User_13,A_Concept,Application,354,complete,2016-01-04 11:34:52.867137,Existing loan takeover,New credit,25,0.0,0 days,,,,,,,,
,User_38,A_Accepted,Application,429,start,2016-01-04 11:34:52.867137,Existing loan takeover,New credit,25,0.0,0 days,,,,,,,,
,User_30,A_Denied,Application,411,complete,2016-01-04 11:35:02.296505,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_39,O_Refused,Application,431,start,2016-01-04 11:35:02.296505,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_26,A_Cancelled,Application,401,complete,2016-01-04 11:35:08.590085,Home improvement,New credit,8,4335094239685276.0,0 days,,,,,,,,
,User_4,O_Cancelled,Application,433,start,2016-01-04 11:35:08.590085,Home improvement,New credit,8,4335094239685276.0,0 days,,,,,,,,
,User_37,A_Concept,Application,428,complete,2016-01-04 11:36:16.981644,Existing loan takeover,New credit,31,294753.2,0 days,,,,,,,,
,User_40,A_Accepted,Application,435,start,2016-01-04 11:36:16.981644,Existing loan takeover,New credit,31,294753.2,0 days,,,,,,,,
,User_120,A_Accepted,Application,335,complete,2016-01-04 11:36:19.241631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_41,O_Create Offer,Application,437,start,2016-01-04 11:36:19.241631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_42,A_Create Application,Application,439,start,2016-01-04 11:36:29.453187,Home improvement,New credit,33,1.3777933704805503e+52,0 days,,,,,,,,
,User_24,A_Complete,Application,397,complete,2016-01-04 11:36:42.747800,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_45,A_Cancelled,Application,442,start,2016-01-04 11:36:42.747800,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,445,resume,2016-01-04 11:36:58.041186,Extra spending limit,Limit raise,19,8.522568728835269e+71,0 days,,,,,,,,
,User_1,A_Submitted,Application,386,complete,2016-01-04 11:36:58.041186,Existing loan takeover,Limit raise,20,0.0,0 days,,,,,,,,
,User_46,A_Concept,Application,444,start,2016-01-04 11:36:58.041186,Existing loan takeover,Limit raise,20,0.0,0 days,,,,,,,,
,User_23,A_Accepted,Application,395,complete,2016-01-04 11:37:15.722579,Car,Limit raise,28,9.98387332982014e+18,0 days,,,,,,,,
,User_47,O_Create Offer,Application,448,start,2016-01-04 11:37:15.722579,Car,Limit raise,28,9.98387332982014e+18,0 days,,,,,,,,
,User_19,O_Sent (mail and online),Application,383,complete,2016-01-04 11:38:59.030956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_48,A_Complete,Application,450,start,2016-01-04 11:38:59.030956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_89,A_Concept,Application,264,complete,2016-01-04 11:39:47.301186,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_49,A_Accepted,Application,452,start,2016-01-04 11:39:47.301186,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_25,O_Sent (mail and online),Application,399,complete,2016-01-04 11:40:12.055061,Home improvement,New credit,7,1.6892705528330545e+20,0 days,,,,,,,,
,User_5,O_Sent (mail and online),Application,454,start,2016-01-04 11:40:12.055061,Home improvement,New credit,7,1.6892705528330545e+20,0 days,,,,,,,,
,User_42,A_Create Application,Application,441,complete,2016-01-04 11:40:12.324187,Home improvement,New credit,33,1.3777933704805503e+52,0 days,,,,,,,,
,User_42,A_Submitted,Application,456,suspend,2016-01-04 11:40:12.324187,Home improvement,New credit,33,1.3777933704805503e+52,0 days,,,,,,,,
,User_20,A_Accepted,Application,389,complete,2016-01-04 11:40:47.964802,Car,New credit,27,3.960414706243639e+61,0 days,,,,,,,,
,User_51,O_Create Offer,Application,457,start,2016-01-04 11:40:47.964802,Car,New credit,27,3.960414706243639e+61,0 days,,,,,,,,
,User_41,O_Create Offer,Application,438,complete,2016-01-04 11:41:32.212631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_53,O_Created,Application,459,start,2016-01-04 11:41:32.212631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_34,A_Accepted,Application,420,complete,2016-01-04 11:41:34.396205,Existing loan takeover,New credit,23,0.0,0 days,,,,,,,,
,User_54,O_Create Offer,Application,461,start,2016-01-04 11:41:34.396205,Existing loan takeover,New credit,23,0.0,0 days,,,,,,,,
,User_54,O_Create Offer,Application,462,complete,2016-01-04 11:41:37.282205,Existing loan takeover,New credit,23,0.0,0 days,,,,,,,,
,User_55,O_Created,Application,463,start,2016-01-04 11:41:37.282205,Existing loan takeover,New credit,23,0.0,0 days,,,,,,,,
,User_51,O_Create Offer,Application,458,complete,2016-01-04 11:41:38.947802,Car,New credit,27,3.960414706243639e+61,0 days,,,,,,,,
,User_56,O_Created,Application,465,start,2016-01-04 11:41:38.947802,Car,New credit,27,3.960414706243639e+61,0 days,,,,,,,,
,User_45,A_Cancelled,Application,443,complete,2016-01-04 11:41:44.748800,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_57,O_Cancelled,Application,467,start,2016-01-04 11:41:44.748800,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_35,A_Create Application,Application,423,complete,2016-01-04 11:42:03.041808,Unknown,New credit,32,-0.0,0 days,,,,,,,,
,User_146,W_Handle leads,Application,469,start,2016-01-04 11:42:03.041808,Unknown,New credit,32,-0.0,0 days,,,,,,,,
,User_39,O_Refused,Application,432,complete,2016-01-04 11:42:41.757505,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_27,A_Concept,Application,403,complete,2016-01-04 11:44:03.957924,Existing loan takeover,New credit,21,0.0,0 days,,,,,,,,
,User_58,A_Accepted,Application,471,start,2016-01-04 11:44:03.957924,Existing loan takeover,New credit,21,0.0,0 days,,,,,,,,
,User_55,O_Created,Application,464,complete,2016-01-04 11:44:17.007205,Existing loan takeover,New credit,23,0.0,0 days,,,,,,,,
,User_59,O_Sent (mail and online),Application,473,start,2016-01-04 11:44:17.007205,Existing loan takeover,New credit,23,0.0,0 days,,,,,,,,
,User_146,W_Handle leads,Application,470,complete,2016-01-04 11:44:32.041808,Unknown,New credit,32,-0.0,0 days,,,,,,,,
