Action,org:resource,concept:name,EventOrigin,EventID,lifecycle:transition,time:timestamp,case:LoanGoal,case:ApplicationType,case:concept:name,case:RequestedAmount,strain_time_difference,FirstWithdrawalAmount,NumberOfTerms,Accepted,MonthlyCost,Selected,CreditScore,OfferedAmount,OfferID
,User_77,A_Create Application,Application,247,complete,2016-01-04 10:57:12.839466,Car,New credit,23,182.9,0 days,,,,,,,,
,User_80,W_Handle leads,Application,255,start,2016-01-04 10:57:12.839466,Car,New credit,23,182.9,0 days,,,,,,,,
,User_66,O_Create Offer,Application,220,complete,2016-01-04 10:58:03.295453,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_81,O_Created,Application,257,start,2016-01-04 10:58:03.295453,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_70,A_Create Application,Application,233,complete,2016-01-04 10:58:59.973147,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_85,W_Handle leads,Application,259,start,2016-01-04 10:58:59.973147,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_73,W_Complete application,Application,239,complete,2016-01-04 10:59:30.635402,"Other, see explanation",New credit,9,3.42038635313198e+25,0 days,,,,,,,,
,User_83,O_Sent (mail and online),Application,261,start,2016-01-04 10:59:30.635402,"Other, see explanation",New credit,9,3.42038635313198e+25,0 days,,,,,,,,
,User_111,A_Create Application,Application,263,start,2016-01-04 11:00:41.502236,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_54,O_Sent (mail and online),Application,190,complete,2016-01-04 11:01:30.475000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_17,O_Sent (mail and online),Application,266,start,2016-01-04 11:01:30.475000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_7,A_Accepted,Application,230,complete,2016-01-04 11:02:05.155584,Car,New credit,15,4.147164231793374e+49,0 days,,,,,,,,
,User_5,O_Create Offer,Application,268,start,2016-01-04 11:02:05.155584,Car,New credit,15,4.147164231793374e+49,0 days,,,,,,,,
,User_68,A_Concept,Application,226,complete,2016-01-04 11:02:44.034733,Unknown,New credit,16,-0.0,0 days,,,,,,,,
,User_86,A_Accepted,Application,270,start,2016-01-04 11:02:44.034733,Unknown,New credit,16,-0.0,0 days,,,,,,,,
,User_111,A_Create Application,Application,265,complete,2016-01-04 11:03:11.980236,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_88,W_Handle leads,Application,272,start,2016-01-04 11:03:11.980236,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_57,A_Create Application,Application,200,complete,2016-01-04 11:03:19.185715,Existing loan takeover,Limit raise,18,8.319145221434221e+63,0 days,,,,,,,,
,User_57,A_Submitted,Application,274,suspend,2016-01-04 11:03:19.185715,Existing loan takeover,Limit raise,18,8.319145221434221e+63,0 days,,,,,,,,
,User_45,A_Concept,Application,175,complete,2016-01-04 11:03:27.045397,Home improvement,New credit,14,0.0,0 days,,,,,,,,
,User_89,A_Accepted,Application,275,start,2016-01-04 11:03:27.045397,Home improvement,New credit,14,0.0,0 days,,,,,,,,
,User_86,A_Accepted,Application,271,complete,2016-01-04 11:03:40.380733,Unknown,New credit,16,-0.0,0 days,,,,,,,,
,User_9,W_Complete application,Application,277,start,2016-01-04 11:03:40.380733,Unknown,New credit,16,-0.0,0 days,,,,,,,,
,User_80,W_Handle leads,Application,256,complete,2016-01-04 11:03:41.839466,Car,New credit,23,182.9,0 days,,,,,,,,
,User_90,A_Concept,Application,279,start,2016-01-04 11:03:41.839466,Car,New credit,23,182.9,0 days,,,,,,,,
,User_78,O_Sent (mail and online),Application,249,complete,2016-01-04 11:03:43.937491,Home improvement,New credit,1,0.0,0 days,,,,,,,,
,User_91,A_Complete,Application,281,start,2016-01-04 11:03:43.937491,Home improvement,New credit,1,0.0,0 days,,,,,,,,
,User_93,A_Create Application,Application,283,start,2016-01-04 11:04:02.902737,Car,New credit,26,337121590563.7,0 days,,,,,,,,
,User_71,A_Accepted,Application,235,complete,2016-01-04 11:04:22.926624,Car,Limit raise,12,0.5,0 days,,,,,,,,
,User_74,A_Denied,Application,241,complete,2016-01-04 11:04:29.738062,Unknown,Limit raise,7,-0.0,0 days,,,,,,,,
,User_94,O_Refused,Application,287,start,2016-01-04 11:04:29.738062,Unknown,Limit raise,7,-0.0,0 days,,,,,,,,
,User_95,W_Complete application,Application,286,start,2016-01-04 11:05:20.926624,Car,Limit raise,12,0.5,0 days,,,,,,,,
,User_63,A_Complete,Application,214,complete,2016-01-04 11:05:28.172340,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_96,O_Returned,Application,290,start,2016-01-04 11:05:28.172340,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_90,A_Concept,Application,280,complete,2016-01-04 11:05:47.013466,Car,New credit,23,182.9,0 days,,,,,,,,
,User_99,A_Accepted,Application,292,start,2016-01-04 11:05:47.013466,Car,New credit,23,182.9,0 days,,,,,,,,
,User_99,A_Accepted,Application,293,complete,2016-01-04 11:06:13.028466,Car,New credit,23,182.9,0 days,,,,,,,,
,User_10,W_Complete application,Application,294,start,2016-01-04 11:06:13.028466,Car,New credit,23,182.9,0 days,,,,,,,,
,User_17,O_Sent (mail and online),Application,267,complete,2016-01-04 11:06:28.692000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,296,start,2016-01-04 11:06:28.692000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_85,W_Handle leads,Application,260,complete,2016-01-04 11:06:33.973147,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_101,A_Concept,Application,298,start,2016-01-04 11:06:33.973147,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_22,A_Create Application,Application,118,complete,2016-01-04 11:06:36.243237,Existing loan takeover,New credit,13,2.167772330867349e+24,0 days,,,,,,,,
,User_88,W_Handle leads,Application,273,complete,2016-01-04 11:06:42.980236,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_102,A_Concept,Application,301,start,2016-01-04 11:06:42.980236,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_58,A_Create Application,Application,203,complete,2016-01-04 11:07:13.821871,Caravan / Camper,Limit raise,19,2.800546173458388e+53,0 days,,,,,,,,
,User_104,A_Concept,Application,303,start,2016-01-04 11:07:13.821871,Caravan / Camper,Limit raise,19,2.800546173458388e+53,0 days,,,,,,,,
,User_91,A_Complete,Application,282,complete,2016-01-04 11:07:54.501491,Home improvement,New credit,1,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,307,resume,2016-01-04 11:08:15.534402,Remaining debt home,New credit,21,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,194,complete,2016-01-04 11:08:15.534402,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_106,A_Concept,Application,306,start,2016-01-04 11:08:15.534402,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_5,O_Create Offer,Application,269,complete,2016-01-04 11:08:16.820584,Car,New credit,15,4.147164231793374e+49,0 days,,,,,,,,
,User_107,O_Created,Application,310,start,2016-01-04 11:08:16.820584,Car,New credit,15,4.147164231793374e+49,0 days,,,,,,,,
,User_51,O_Accepted,Application,186,complete,2016-01-04 11:08:34.612371,Car,New credit,2,0.0,0 days,,,,,,,,
,User_109,A_Pending,Application,312,start,2016-01-04 11:08:34.612371,Car,New credit,2,0.0,0 days,,,,,,,,
,User_11,W_Handle leads,Application,300,start,2016-01-04 11:08:42.243237,Existing loan takeover,New credit,13,2.167772330867349e+24,0 days,,,,,,,,
,User_75,A_Cancelled,Application,244,complete,2016-01-04 11:08:53.515364,Home improvement,New credit,11,3.551408186448804e+32,0 days,,,,,,,,
,User_111,O_Cancelled,Application,315,start,2016-01-04 11:08:53.515364,Home improvement,New credit,11,3.551408186448804e+32,0 days,,,,,,,,
,User_11,W_Handle leads,Application,314,complete,2016-01-04 11:09:11.243237,Existing loan takeover,New credit,13,2.167772330867349e+24,0 days,,,,,,,,
,User_112,A_Concept,Application,317,start,2016-01-04 11:09:11.243237,Existing loan takeover,New credit,13,2.167772330867349e+24,0 days,,,,,,,,
,User_104,A_Concept,Application,304,complete,2016-01-04 11:09:58.209871,Caravan / Camper,Limit raise,19,2.800546173458388e+53,0 days,,,,,,,,
,User_115,A_Accepted,Application,319,start,2016-01-04 11:09:58.209871,Caravan / Camper,Limit raise,19,2.800546173458388e+53,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,297,complete,2016-01-04 11:10:14.610000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_116,O_Sent (mail and online),Application,321,start,2016-01-04 11:10:14.610000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_83,O_Sent (mail and online),Application,262,complete,2016-01-04 11:10:59.331402,"Other, see explanation",New credit,9,3.42038635313198e+25,0 days,,,,,,,,
,User_117,O_Sent (mail and online),Application,323,start,2016-01-04 11:10:59.331402,"Other, see explanation",New credit,9,3.42038635313198e+25,0 days,,,,,,,,
,User_119,A_Create Application,Application,325,start,2016-01-04 11:11:29.567187,Existing loan takeover,New credit,27,0.0,0 days,,,,,,,,
,User_10,W_Complete application,Application,295,complete,2016-01-04 11:12:04.028466,Car,New credit,23,182.9,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,328,start,2016-01-04 11:12:04.028466,Car,New credit,23,182.9,0 days,,,,,,,,
,User_96,O_Returned,Application,291,complete,2016-01-04 11:12:49.982340,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_12,A_Validating,Application,330,start,2016-01-04 11:12:49.982340,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_117,O_Sent (mail and online),Application,324,complete,2016-01-04 11:13:10.064402,"Other, see explanation",New credit,9,3.42038635313198e+25,0 days,,,,,,,,
,User_120,A_Complete,Application,332,start,2016-01-04 11:13:10.064402,"Other, see explanation",New credit,9,3.42038635313198e+25,0 days,,,,,,,,
,User_115,A_Accepted,Application,320,complete,2016-01-04 11:13:58.240871,Caravan / Camper,Limit raise,19,2.800546173458388e+53,0 days,,,,,,,,
,User_121,W_Complete application,Application,334,start,2016-01-04 11:13:58.240871,Caravan / Camper,Limit raise,19,2.800546173458388e+53,0 days,,,,,,,,
,User_116,O_Sent (mail and online),Application,322,complete,2016-01-04 11:15:22.241000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_122,O_Sent (mail and online),Application,336,start,2016-01-04 11:15:22.241000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_109,A_Pending,Application,313,complete,2016-01-04 11:15:48.024371,Car,New credit,2,0.0,0 days,,,,,,,,
,User_123,A_Create Application,Application,338,start,2016-01-04 11:16:18.801260,Existing loan takeover,New credit,28,0.0,0 days,,,,,,,,
,User_93,A_Create Application,Application,285,complete,2016-01-04 11:16:41.173737,Car,New credit,26,337121590563.7,0 days,,,,,,,,
,User_124,A_Concept,Application,341,start,2016-01-04 11:16:41.173737,Car,New credit,26,337121590563.7,0 days,,,,,,,,
,User_94,O_Refused,Application,288,complete,2016-01-04 11:16:42.346062,Unknown,Limit raise,7,-0.0,0 days,,,,,,,,
,User_9,W_Complete application,Application,278,complete,2016-01-04 11:16:46.380733,Unknown,New credit,16,-0.0,0 days,,,,,,,,
,User_125,O_Sent (mail and online),Application,343,start,2016-01-04 11:16:46.380733,Unknown,New credit,16,-0.0,0 days,,,,,,,,
,User_53,O_Create Offer,Application,188,complete,2016-01-04 11:17:35.940402,Existing loan takeover,New credit,3,0.0,0 days,,,,,,,,
,User_126,O_Created,Application,345,start,2016-01-04 11:17:35.940402,Existing loan takeover,New credit,3,0.0,0 days,,,,,,,,
,User_124,A_Concept,Application,342,complete,2016-01-04 11:17:53.371737,Car,New credit,26,337121590563.7,0 days,,,,,,,,
,User_127,A_Accepted,Application,347,start,2016-01-04 11:17:53.371737,Car,New credit,26,337121590563.7,0 days,,,,,,,,
,User_12,A_Validating,Application,331,complete,2016-01-04 11:18:11.950340,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_13,A_Incomplete,Application,349,start,2016-01-04 11:18:11.950340,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_123,A_Create Application,Application,340,complete,2016-01-04 11:18:51.857260,Existing loan takeover,New credit,28,0.0,0 days,,,,,,,,
,User_102,A_Concept,Application,302,complete,2016-01-04 11:19:04.410236,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_130,A_Accepted,Application,352,start,2016-01-04 11:19:04.410236,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_111,O_Cancelled,Application,316,complete,2016-01-04 11:19:16.499364,Home improvement,New credit,11,3.551408186448804e+32,0 days,,,,,,,,
,User_134,W_Handle leads,Application,351,start,2016-01-04 11:19:29.857260,Existing loan takeover,New credit,28,0.0,0 days,,,,,,,,
,User_112,A_Concept,Application,318,complete,2016-01-04 11:21:07.895237,Existing loan takeover,New credit,13,2.167772330867349e+24,0 days,,,,,,,,
,User_137,A_Accepted,Application,355,start,2016-01-04 11:21:07.895237,Existing loan takeover,New credit,13,2.167772330867349e+24,0 days,,,,,,,,
,User_8,A_Complete,Application,254,complete,2016-01-04 11:21:59.568742,Existing loan takeover,New credit,4,0.0,0 days,,,,,,,,
,User_138,A_Cancelled,Application,357,start,2016-01-04 11:21:59.568742,Existing loan takeover,New credit,4,0.0,0 days,,,,,,,,
,User_137,A_Accepted,Application,356,complete,2016-01-04 11:22:26.793237,Existing loan takeover,New credit,13,2.167772330867349e+24,0 days,,,,,,,,
,User_133,O_Create Offer,Application,359,start,2016-01-04 11:22:26.793237,Existing loan takeover,New credit,13,2.167772330867349e+24,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,329,complete,2016-01-04 11:22:34.985466,Car,New credit,23,182.9,0 days,,,,,,,,
,User_139,O_Sent (mail and online),Application,361,start,2016-01-04 11:22:34.985466,Car,New credit,23,182.9,0 days,,,,,,,,
,User_89,A_Accepted,Application,276,complete,2016-01-04 11:23:01.725397,Home improvement,New credit,14,0.0,0 days,,,,,,,,
,User_14,A_Create Application,Application,364,start,2016-01-04 11:23:09.503733,Car,New credit,29,5.165312356003965e+28,0 days,,,,,,,,
,User_79,A_Create Application,Application,252,complete,2016-01-04 11:23:31.211649,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_79,A_Submitted,Application,367,suspend,2016-01-04 11:23:31.211649,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_107,O_Created,Application,311,complete,2016-01-04 11:24:11.002584,Car,New credit,15,4.147164231793374e+49,0 days,,,,,,,,
,User_143,O_Sent (mail and online),Application,368,start,2016-01-04 11:24:11.002584,Car,New credit,15,4.147164231793374e+49,0 days,,,,,,,,
,User_130,A_Accepted,Application,353,complete,2016-01-04 11:24:55.158236,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_144,O_Create Offer,Application,370,start,2016-01-04 11:24:55.158236,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_127,A_Accepted,Application,348,complete,2016-01-04 11:26:03.481737,Car,New credit,26,337121590563.7,0 days,,,,,,,,
,User_146,W_Complete application,Application,372,start,2016-01-04 11:26:03.481737,Car,New credit,26,337121590563.7,0 days,,,,,,,,
,User_134,W_Handle leads,Application,354,complete,2016-01-04 11:27:14.857260,Existing loan takeover,New credit,28,0.0,0 days,,,,,,,,
,User_15,A_Concept,Application,374,start,2016-01-04 11:27:14.857260,Existing loan takeover,New credit,28,0.0,0 days,,,,,,,,
,User_126,O_Created,Application,346,complete,2016-01-04 11:27:44.750402,Existing loan takeover,New credit,3,0.0,0 days,,,,,,,,
,User_16,O_Sent (mail and online),Application,376,start,2016-01-04 11:27:44.750402,Existing loan takeover,New credit,3,0.0,0 days,,,,,,,,
,User_16,O_Sent (mail and online),Application,377,complete,2016-01-04 11:27:54.275402,Existing loan takeover,New credit,3,0.0,0 days,,,,,,,,
,User_17,A_Complete,Application,378,start,2016-01-04 11:27:54.275402,Existing loan takeover,New credit,3,0.0,0 days,,,,,,,,
,User_121,W_Complete application,Application,335,complete,2016-01-04 11:28:00.240871,Caravan / Camper,Limit raise,19,2.800546173458388e+53,0 days,,,,,,,,
,User_18,O_Sent (mail and online),Application,380,start,2016-01-04 11:28:00.240871,Caravan / Camper,Limit raise,19,2.800546173458388e+53,0 days,,,,,,,,
,User_19,A_Create Application,Application,382,start,2016-01-04 11:28:42.287294,Car,New credit,30,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,386,resume,2016-01-04 11:28:48.304402,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,308,complete,2016-01-04 11:28:48.304402,Remaining debt home,New credit,21,0.0,0 days,,,,,,,,
,User_2,W_Handle leads,Application,385,start,2016-01-04 11:28:48.304402,Remaining debt home,New credit,21,0.0,0 days,,,,,,,,
,User_139,O_Sent (mail and online),Application,362,complete,2016-01-04 11:30:30.708466,Car,New credit,23,182.9,0 days,,,,,,,,
,User_20,O_Sent (mail and online),Application,389,start,2016-01-04 11:30:30.708466,Car,New credit,23,182.9,0 days,,,,,,,,
,User_2,W_Handle leads,Application,388,complete,2016-01-04 11:30:32.304402,Remaining debt home,New credit,21,0.0,0 days,,,,,,,,
,User_21,A_Concept,Application,391,start,2016-01-04 11:30:32.304402,Remaining debt home,New credit,21,0.0,0 days,,,,,,,,
,User_22,W_Complete application,Application,363,start,2016-01-04 11:32:15.725397,Home improvement,New credit,14,0.0,0 days,,,,,,,,
,User_120,A_Complete,Application,333,complete,2016-01-04 11:33:23.379402,"Other, see explanation",New credit,9,3.42038635313198e+25,0 days,,,,,,,,
,User_23,O_Create Offer,Application,394,start,2016-01-04 11:33:23.379402,"Other, see explanation",New credit,9,3.42038635313198e+25,0 days,,,,,,,,
,User_15,A_Concept,Application,375,complete,2016-01-04 11:33:23.949260,Existing loan takeover,New credit,28,0.0,0 days,,,,,,,,
,User_24,A_Accepted,Application,396,start,2016-01-04 11:33:23.949260,Existing loan takeover,New credit,28,0.0,0 days,,,,,,,,
,User_133,O_Create Offer,Application,360,complete,2016-01-04 11:35:00.596237,Existing loan takeover,New credit,13,2.167772330867349e+24,0 days,,,,,,,,
,User_25,O_Created,Application,398,start,2016-01-04 11:35:00.596237,Existing loan takeover,New credit,13,2.167772330867349e+24,0 days,,,,,,,,
,User_143,O_Sent (mail and online),Application,369,complete,2016-01-04 11:35:05.625584,Car,New credit,15,4.147164231793374e+49,0 days,,,,,,,,
,User_26,A_Complete,Application,400,start,2016-01-04 11:35:05.625584,Car,New credit,15,4.147164231793374e+49,0 days,,,,,,,,
,User_13,A_Incomplete,Application,350,complete,2016-01-04 11:35:44.709340,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_144,O_Create Offer,Application,371,complete,2016-01-04 11:36:09.240236,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_27,O_Created,Application,403,start,2016-01-04 11:36:09.240236,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_14,A_Create Application,Application,366,complete,2016-01-04 11:36:14.684733,Car,New credit,29,5.165312356003965e+28,0 days,,,,,,,,
,User_28,W_Handle leads,Application,405,start,2016-01-04 11:36:14.684733,Car,New credit,29,5.165312356003965e+28,0 days,,,,,,,,
,User_22,W_Complete application,Application,393,complete,2016-01-04 11:36:47.725397,Home improvement,New credit,14,0.0,0 days,,,,,,,,
,User_29,O_Sent (mail and online),Application,407,start,2016-01-04 11:36:47.725397,Home improvement,New credit,14,0.0,0 days,,,,,,,,
,User_28,W_Handle leads,Application,406,complete,2016-01-04 11:37:25.684733,Car,New credit,29,5.165312356003965e+28,0 days,,,,,,,,
,User_3,A_Concept,Application,409,start,2016-01-04 11:37:25.684733,Car,New credit,29,5.165312356003965e+28,0 days,,,,,,,,
,User_101,A_Concept,Application,299,complete,2016-01-04 11:39:42.008147,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_30,A_Accepted,Application,411,start,2016-01-04 11:39:42.008147,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_27,O_Created,Application,404,complete,2016-01-04 11:41:46.516236,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_31,O_Sent (mail and online),Application,413,start,2016-01-04 11:41:46.516236,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_146,W_Complete application,Application,373,complete,2016-01-04 11:42:19.481737,Car,New credit,26,337121590563.7,0 days,,,,,,,,
,User_32,O_Sent (mail and online),Application,415,start,2016-01-04 11:42:19.481737,Car,New credit,26,337121590563.7,0 days,,,,,,,,
,User_18,O_Sent (mail and online),Application,381,complete,2016-01-04 11:43:18.800871,Caravan / Camper,Limit raise,19,2.800546173458388e+53,0 days,,,,,,,,
,User_33,A_Complete,Application,417,start,2016-01-04 11:43:18.800871,Caravan / Camper,Limit raise,19,2.800546173458388e+53,0 days,,,,,,,,
,User_34,A_Create Application,Application,419,start,2016-01-04 11:43:22.895690,Car,New credit,31,0.0,0 days,,,,,,,,
,User_3,A_Concept,Application,410,complete,2016-01-04 11:43:27.883733,Car,New credit,29,5.165312356003965e+28,0 days,,,,,,,,
,User_35,A_Accepted,Application,422,start,2016-01-04 11:43:27.883733,Car,New credit,29,5.165312356003965e+28,0 days,,,,,,,,
,User_23,O_Create Offer,Application,395,complete,2016-01-04 11:43:51.277402,"Other, see explanation",New credit,9,3.42038635313198e+25,0 days,,,,,,,,
,User_36,O_Created,Application,424,start,2016-01-04 11:43:51.277402,"Other, see explanation",New credit,9,3.42038635313198e+25,0 days,,,,,,,,
,User_119,A_Create Application,Application,327,complete,2016-01-04 11:44:13.136187,Existing loan takeover,New credit,27,0.0,0 days,,,,,,,,
,User_37,A_Concept,Application,426,start,2016-01-04 11:44:13.136187,Existing loan takeover,New credit,27,0.0,0 days,,,,,,,,
,User_81,O_Created,Application,258,complete,2016-01-04 11:44:14.448453,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_38,O_Sent (mail and online),Application,428,start,2016-01-04 11:44:14.448453,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_39,A_Create Application,Application,430,start,2016-01-04 11:44:30.997823,Existing loan takeover,New credit,32,5.179855793680146e+64,0 days,,,,,,,,
,User_20,O_Sent (mail and online),Application,390,complete,2016-01-04 11:44:50.546466,Car,New credit,23,182.9,0 days,,,,,,,,
,User_4,A_Complete,Application,432,start,2016-01-04 11:44:50.546466,Car,New credit,23,182.9,0 days,,,,,,,,
,User_138,A_Cancelled,Application,358,complete,2016-01-04 11:46:00.157742,Existing loan takeover,New credit,4,0.0,0 days,,,,,,,,
,User_40,O_Cancelled,Application,434,start,2016-01-04 11:46:00.157742,Existing loan takeover,New credit,4,0.0,0 days,,,,,,,,
,User_24,A_Accepted,Application,397,complete,2016-01-04 11:46:26.830260,Existing loan takeover,New credit,28,0.0,0 days,,,,,,,,
,User_41,O_Create Offer,Application,436,start,2016-01-04 11:46:26.830260,Existing loan takeover,New credit,28,0.0,0 days,,,,,,,,
,User_122,O_Sent (mail and online),Application,337,complete,2016-01-04 11:47:08.950000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_42,O_Sent (mail and online),Application,438,start,2016-01-04 11:47:08.950000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_21,A_Concept,Application,392,complete,2016-01-04 11:47:23.389402,Remaining debt home,New credit,21,0.0,0 days,,,,,,,,
,User_45,A_Accepted,Application,440,start,2016-01-04 11:47:23.389402,Remaining debt home,New credit,21,0.0,0 days,,,,,,,,
,User_19,A_Create Application,Application,384,complete,2016-01-04 11:47:31.022294,Car,New credit,30,0.0,0 days,,,,,,,,
,User_46,W_Handle leads,Application,442,start,2016-01-04 11:47:31.022294,Car,New credit,30,0.0,0 days,,,,,,,,
,User_34,A_Create Application,Application,421,complete,2016-01-04 11:47:50.682690,Car,New credit,31,0.0,0 days,,,,,,,,
,User_34,A_Submitted,Application,444,suspend,2016-01-04 11:47:50.682690,Car,New credit,31,0.0,0 days,,,,,,,,
,User_36,O_Created,Application,425,complete,2016-01-04 11:47:53.870402,"Other, see explanation",New credit,9,3.42038635313198e+25,0 days,,,,,,,,
,User_47,O_Sent (mail and online),Application,445,start,2016-01-04 11:47:53.870402,"Other, see explanation",New credit,9,3.42038635313198e+25,0 days,,,,,,,,
,User_95,W_Complete application,Application,289,complete,2016-01-04 11:47:54.926624,Car,Limit raise,12,0.5,0 days,,,,,,,,
,User_48,O_Sent (mail and online),Application,447,start,2016-01-04 11:47:54.926624,Car,Limit raise,12,0.5,0 days,,,,,,,,
,User_33,A_Complete,Application,418,complete,2016-01-04 11:48:24.100871,Caravan / Camper,Limit raise,19,2.800546173458388e+53,0 days,,,,,,,,
,User_5,O_Returned,Application,449,start,2016-01-04 11:48:24.100871,Caravan / Camper,Limit raise,19,2.800546173458388e+53,0 days,,,,,,,,
,User_30,A_Accepted,Application,412,complete,2016-01-04 11:48:41.627147,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_49,W_Complete application,Application,451,start,2016-01-04 11:48:41.627147,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_38,O_Sent (mail and online),Application,429,complete,2016-01-04 11:48:47.331453,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_51,O_Sent (mail and online),Application,453,start,2016-01-04 11:48:47.331453,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_32,O_Sent (mail and online),Application,416,complete,2016-01-04 11:50:11.117737,Car,New credit,26,337121590563.7,0 days,,,,,,,,
,User_53,A_Complete,Application,455,start,2016-01-04 11:50:11.117737,Car,New credit,26,337121590563.7,0 days,,,,,,,,
,User_51,O_Sent (mail and online),Application,454,complete,2016-01-04 11:51:10.614453,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_54,O_Sent (mail and online),Application,457,start,2016-01-04 11:51:10.614453,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_46,W_Handle leads,Application,443,complete,2016-01-04 11:51:34.022294,Car,New credit,30,0.0,0 days,,,,,,,,
,User_55,A_Concept,Application,459,start,2016-01-04 11:51:34.022294,Car,New credit,30,0.0,0 days,,,,,,,,
,User_42,O_Sent (mail and online),Application,439,complete,2016-01-04 11:54:27.707000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_56,A_Complete,Application,461,start,2016-01-04 11:54:27.707000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_26,A_Complete,Application,401,complete,2016-01-04 11:54:58.398584,Car,New credit,15,4.147164231793374e+49,0 days,,,,,,,,
,User_57,O_Create Offer,Application,463,start,2016-01-04 11:54:58.398584,Car,New credit,15,4.147164231793374e+49,0 days,,,,,,,,
,User_1,A_Submitted,Application,466,resume,2016-01-04 11:55:00.504402,Existing loan takeover,Limit raise,18,8.319145221434221e+63,0 days,,,,,,,,
,User_1,A_Submitted,Application,387,complete,2016-01-04 11:55:00.504402,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_58,W_Handle leads,Application,465,start,2016-01-04 11:55:00.504402,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_41,O_Create Offer,Application,437,complete,2016-01-04 11:55:08.063260,Existing loan takeover,New credit,28,0.0,0 days,,,,,,,,
,User_59,O_Created,Application,469,start,2016-01-04 11:55:08.063260,Existing loan takeover,New credit,28,0.0,0 days,,,,,,,,
