Action,org:resource,concept:name,EventOrigin,EventID,lifecycle:transition,time:timestamp,case:LoanGoal,case:ApplicationType,case:concept:name,case:RequestedAmount,strain_time_difference,FirstWithdrawalAmount,NumberOfTerms,Accepted,MonthlyCost,Selected,CreditScore,OfferedAmount,OfferID
,User_121,A_Create Application,Application,229,complete,2016-01-04 11:01:43.104649,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_118,W_Handle leads,Application,251,start,2016-01-04 11:01:43.104649,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,248,complete,2016-01-04 11:02:39.648000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_100,A_Complete,Application,253,start,2016-01-04 11:02:39.648000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_118,W_Handle leads,Application,252,complete,2016-01-04 11:03:47.104649,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_121,A_Concept,Application,255,start,2016-01-04 11:03:47.104649,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_113,A_Create Application,Application,163,complete,2016-01-04 11:03:56.161733,Unknown,New credit,16,-0.0,0 days,,,,,,,,
,User_113,A_Submitted,Application,257,suspend,2016-01-04 11:03:56.161733,Unknown,New credit,16,-0.0,0 days,,,,,,,,
,User_122,A_Create Application,Application,258,start,2016-01-04 11:04:02.902737,Car,New credit,26,337121590563.7,0 days,,,,,,,,
,User_112,O_Create Offer,Application,187,complete,2016-01-04 11:05:10.265364,Home improvement,New credit,11,3.551408186448804e+32,0 days,,,,,,,,
,User_112,O_Created,Application,261,start,2016-01-04 11:05:10.265364,Home improvement,New credit,11,3.551408186448804e+32,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,173,complete,2016-01-04 11:05:53.724491,Home improvement,New credit,1,0.0,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,263,start,2016-01-04 11:05:53.724491,Home improvement,New credit,1,0.0,0 days,,,,,,,,
,User_11,A_Create Application,Application,110,complete,2016-01-04 11:06:04.429624,Car,Limit raise,12,0.5,0 days,,,,,,,,
,User_11,W_Handle leads,Application,265,start,2016-01-04 11:06:04.429624,Car,Limit raise,12,0.5,0 days,,,,,,,,
,User_121,A_Concept,Application,256,complete,2016-01-04 11:06:33.772649,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_121,A_Accepted,Application,267,start,2016-01-04 11:06:33.772649,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,250,complete,2016-01-04 11:08:33.560453,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,269,start,2016-01-04 11:08:33.560453,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,211,complete,2016-01-04 11:08:49.860748,Motorcycle,New credit,6,1.218755656696404e+29,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,271,start,2016-01-04 11:08:49.860748,Motorcycle,New credit,6,1.218755656696404e+29,0 days,,,,,,,,
,User_111,A_Create Application,Application,244,complete,2016-01-04 11:09:17.427236,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,204,complete,2016-01-04 11:10:16.521000,Unknown,Limit raise,7,-0.0,0 days,,,,,,,,
,User_104,A_Complete,Application,274,start,2016-01-04 11:10:16.521000,Unknown,Limit raise,7,-0.0,0 days,,,,,,,,
,User_11,W_Handle leads,Application,266,complete,2016-01-04 11:11:11.429624,Car,Limit raise,12,0.5,0 days,,,,,,,,
,User_11,A_Concept,Application,276,start,2016-01-04 11:11:11.429624,Car,Limit raise,12,0.5,0 days,,,,,,,,
,User_111,A_Create Application,Application,278,start,2016-01-04 11:11:29.567187,Existing loan takeover,New credit,27,0.0,0 days,,,,,,,,
,User_115,O_Returned,Application,233,complete,2016-01-04 11:11:54.948638,Existing loan takeover,New credit,3,0.0,0 days,,,,,,,,
,User_115,A_Validating,Application,281,start,2016-01-04 11:11:54.948638,Existing loan takeover,New credit,3,0.0,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,241,complete,2016-01-04 11:11:58.152402,Existing loan takeover,Limit raise,8,1.5208363283625071e+137,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,283,start,2016-01-04 11:11:58.152402,Existing loan takeover,Limit raise,8,1.5208363283625071e+137,0 days,,,,,,,,
,User_102,O_Created,Application,214,complete,2016-01-04 11:12:35.823742,Existing loan takeover,New credit,4,0.0,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,285,start,2016-01-04 11:12:35.823742,Existing loan takeover,New credit,4,0.0,0 days,,,,,,,,
,User_117,A_Create Application,Application,193,complete,2016-01-04 11:12:50.592871,Caravan / Camper,Limit raise,19,2.800546173458388e+53,0 days,,,,,,,,
,User_117,A_Concept,Application,287,start,2016-01-04 11:12:50.592871,Caravan / Camper,Limit raise,19,2.800546173458388e+53,0 days,,,,,,,,
,User_122,A_Create Application,Application,260,complete,2016-01-04 11:12:51.662737,Car,New credit,26,337121590563.7,0 days,,,,,,,,
,User_118,W_Handle leads,Application,289,start,2016-01-04 11:12:51.662737,Car,New credit,26,337121590563.7,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,284,complete,2016-01-04 11:12:54.498402,Existing loan takeover,Limit raise,8,1.5208363283625071e+137,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,291,start,2016-01-04 11:12:54.498402,Existing loan takeover,Limit raise,8,1.5208363283625071e+137,0 days,,,,,,,,
,User_1,A_Submitted,Application,294,resume,2016-01-04 11:12:58.538000,Car,New credit,15,4.147164231793374e+49,0 days,,,,,,,,
,User_1,A_Submitted,Application,184,complete,2016-01-04 11:12:58.538000,Home improvement,New credit,14,0.0,0 days,,,,,,,,
,User_122,W_Handle leads,Application,293,start,2016-01-04 11:12:58.538000,Home improvement,New credit,14,0.0,0 days,,,,,,,,
,User_120,A_Create Application,Application,226,complete,2016-01-04 11:13:11.815466,Car,New credit,23,182.9,0 days,,,,,,,,
,User_120,W_Handle leads,Application,297,start,2016-01-04 11:13:11.815466,Car,New credit,23,182.9,0 days,,,,,,,,
,User_119,A_Create Application,Application,202,complete,2016-01-04 11:13:19.288829,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_119,A_Concept,Application,299,start,2016-01-04 11:13:19.288829,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_122,W_Handle leads,Application,296,complete,2016-01-04 11:13:29.538000,Home improvement,New credit,14,0.0,0 days,,,,,,,,
,User_122,A_Concept,Application,301,start,2016-01-04 11:13:29.538000,Home improvement,New credit,14,0.0,0 days,,,,,,,,
,User_120,W_Handle leads,Application,298,complete,2016-01-04 11:13:29.815466,Car,New credit,23,182.9,0 days,,,,,,,,
,User_120,A_Concept,Application,303,start,2016-01-04 11:13:29.815466,Car,New credit,23,182.9,0 days,,,,,,,,
,User_11,A_Concept,Application,277,complete,2016-01-04 11:13:41.907624,Car,Limit raise,12,0.5,0 days,,,,,,,,
,User_11,A_Accepted,Application,305,start,2016-01-04 11:13:41.907624,Car,Limit raise,12,0.5,0 days,,,,,,,,
,User_104,A_Complete,Application,275,complete,2016-01-04 11:13:52.901000,Unknown,Limit raise,7,-0.0,0 days,,,,,,,,
,User_104,O_Returned,Application,307,start,2016-01-04 11:13:52.901000,Unknown,Limit raise,7,-0.0,0 days,,,,,,,,
,User_116,O_Create Offer,Application,235,complete,2016-01-04 11:14:11.944715,Existing loan takeover,Limit raise,18,8.319145221434221e+63,0 days,,,,,,,,
,User_116,O_Created,Application,309,start,2016-01-04 11:14:11.944715,Existing loan takeover,Limit raise,18,8.319145221434221e+63,0 days,,,,,,,,
,User_12,A_Concept,Application,246,complete,2016-01-04 11:14:19.574147,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_12,A_Accepted,Application,311,start,2016-01-04 11:14:19.574147,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_118,W_Handle leads,Application,290,complete,2016-01-04 11:14:23.662737,Car,New credit,26,337121590563.7,0 days,,,,,,,,
,User_123,A_Concept,Application,313,start,2016-01-04 11:14:23.662737,Car,New credit,26,337121590563.7,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,292,complete,2016-01-04 11:15:01.175402,Existing loan takeover,Limit raise,8,1.5208363283625071e+137,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,315,start,2016-01-04 11:15:01.175402,Existing loan takeover,Limit raise,8,1.5208363283625071e+137,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,316,complete,2016-01-04 11:15:27.190402,Existing loan takeover,Limit raise,8,1.5208363283625071e+137,0 days,,,,,,,,
,User_109,A_Complete,Application,317,start,2016-01-04 11:15:27.190402,Existing loan takeover,Limit raise,8,1.5208363283625071e+137,0 days,,,,,,,,
,User_123,A_Concept,Application,314,complete,2016-01-04 11:16:04.851737,Car,New credit,26,337121590563.7,0 days,,,,,,,,
,User_123,A_Accepted,Application,319,start,2016-01-04 11:16:04.851737,Car,New credit,26,337121590563.7,0 days,,,,,,,,
,User_124,A_Create Application,Application,321,start,2016-01-04 11:16:18.801260,Existing loan takeover,New credit,28,0.0,0 days,,,,,,,,
,User_111,A_Create Application,Application,280,complete,2016-01-04 11:16:27.784187,Existing loan takeover,New credit,27,0.0,0 days,,,,,,,,
,User_111,A_Submitted,Application,324,suspend,2016-01-04 11:16:27.784187,Existing loan takeover,New credit,27,0.0,0 days,,,,,,,,
,User_100,A_Complete,Application,254,complete,2016-01-04 11:16:41.998000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_111,A_Cancelled,Application,325,start,2016-01-04 11:16:41.998000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_12,A_Accepted,Application,312,complete,2016-01-04 11:16:49.557147,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_100,O_Create Offer,Application,327,start,2016-01-04 11:16:49.557147,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_117,A_Concept,Application,288,complete,2016-01-04 11:17:50.011871,Caravan / Camper,Limit raise,19,2.800546173458388e+53,0 days,,,,,,,,
,User_117,A_Accepted,Application,329,start,2016-01-04 11:17:50.011871,Caravan / Camper,Limit raise,19,2.800546173458388e+53,0 days,,,,,,,,
,User_115,A_Validating,Application,282,complete,2016-01-04 11:18:06.613638,Existing loan takeover,New credit,3,0.0,0 days,,,,,,,,
,User_115,O_Accepted,Application,331,start,2016-01-04 11:18:06.613638,Existing loan takeover,New credit,3,0.0,0 days,,,,,,,,
,User_120,A_Concept,Application,304,complete,2016-01-04 11:19:01.375466,Car,New credit,23,182.9,0 days,,,,,,,,
,User_12,A_Accepted,Application,333,start,2016-01-04 11:19:01.375466,Car,New credit,23,182.9,0 days,,,,,,,,
,User_109,A_Complete,Application,318,complete,2016-01-04 11:19:13.108402,Existing loan takeover,Limit raise,8,1.5208363283625071e+137,0 days,,,,,,,,
,User_111,A_Cancelled,Application,326,complete,2016-01-04 11:19:51.791000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_109,O_Cancelled,Application,336,start,2016-01-04 11:19:51.791000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,270,complete,2016-01-04 11:20:02.256453,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,338,start,2016-01-04 11:20:02.256453,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_101,A_Accepted,Application,185,complete,2016-01-04 11:20:27.091000,"Other, see explanation",New credit,9,3.42038635313198e+25,0 days,,,,,,,,
,User_101,W_Complete application,Application,340,start,2016-01-04 11:20:27.091000,"Other, see explanation",New credit,9,3.42038635313198e+25,0 days,,,,,,,,
,User_1,A_Submitted,Application,343,resume,2016-01-04 11:20:35.050000,Remaining debt home,New credit,21,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,295,complete,2016-01-04 11:20:35.050000,Car,New credit,15,4.147164231793374e+49,0 days,,,,,,,,
,User_111,A_Concept,Application,342,start,2016-01-04 11:20:35.050000,Car,New credit,15,4.147164231793374e+49,0 days,,,,,,,,
,User_122,A_Concept,Application,302,complete,2016-01-04 11:20:51.348000,Home improvement,New credit,14,0.0,0 days,,,,,,,,
,User_120,A_Accepted,Application,346,start,2016-01-04 11:20:51.348000,Home improvement,New credit,14,0.0,0 days,,,,,,,,
,User_116,O_Created,Application,310,complete,2016-01-04 11:21:36.979715,Existing loan takeover,Limit raise,18,8.319145221434221e+63,0 days,,,,,,,,
,User_116,O_Sent (mail and online),Application,348,start,2016-01-04 11:21:36.979715,Existing loan takeover,Limit raise,18,8.319145221434221e+63,0 days,,,,,,,,
,User_124,A_Create Application,Application,323,complete,2016-01-04 11:21:54.122260,Existing loan takeover,New credit,28,0.0,0 days,,,,,,,,
,User_124,A_Submitted,Application,350,suspend,2016-01-04 11:21:54.122260,Existing loan takeover,New credit,28,0.0,0 days,,,,,,,,
,User_11,A_Accepted,Application,306,complete,2016-01-04 11:22:54.453624,Car,Limit raise,12,0.5,0 days,,,,,,,,
,User_11,O_Create Offer,Application,351,start,2016-01-04 11:22:54.453624,Car,Limit raise,12,0.5,0 days,,,,,,,,
,User_100,O_Create Offer,Application,328,complete,2016-01-04 11:23:06.003147,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_100,O_Created,Application,353,start,2016-01-04 11:23:06.003147,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_122,A_Create Application,Application,355,start,2016-01-04 11:23:09.503733,Car,New credit,29,5.165312356003965e+28,0 days,,,,,,,,
,User_11,O_Create Offer,Application,352,complete,2016-01-04 11:23:54.927624,Car,Limit raise,12,0.5,0 days,,,,,,,,
,User_11,O_Created,Application,358,start,2016-01-04 11:23:54.927624,Car,Limit raise,12,0.5,0 days,,,,,,,,
,User_100,O_Created,Application,354,complete,2016-01-04 11:24:19.107147,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,360,start,2016-01-04 11:24:19.107147,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_115,O_Accepted,Application,332,complete,2016-01-04 11:24:21.594638,Existing loan takeover,New credit,3,0.0,0 days,,,,,,,,
,User_115,A_Pending,Application,362,start,2016-01-04 11:24:21.594638,Existing loan takeover,New credit,3,0.0,0 days,,,,,,,,
,User_123,A_Accepted,Application,320,complete,2016-01-04 11:24:22.541737,Car,New credit,26,337121590563.7,0 days,,,,,,,,
,User_118,W_Complete application,Application,364,start,2016-01-04 11:24:22.541737,Car,New credit,26,337121590563.7,0 days,,,,,,,,
,User_119,A_Concept,Application,300,complete,2016-01-04 11:25:31.896829,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_119,A_Accepted,Application,366,start,2016-01-04 11:25:31.896829,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_104,O_Returned,Application,308,complete,2016-01-04 11:26:05.713000,Unknown,Limit raise,7,-0.0,0 days,,,,,,,,
,User_104,A_Validating,Application,368,start,2016-01-04 11:26:05.713000,Unknown,Limit raise,7,-0.0,0 days,,,,,,,,
,User_101,W_Complete application,Application,341,complete,2016-01-04 11:26:27.091000,"Other, see explanation",New credit,9,3.42038635313198e+25,0 days,,,,,,,,
,User_123,O_Sent (mail and online),Application,370,start,2016-01-04 11:26:27.091000,"Other, see explanation",New credit,9,3.42038635313198e+25,0 days,,,,,,,,
,User_119,A_Accepted,Application,367,complete,2016-01-04 11:27:42.629829,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_101,W_Complete application,Application,372,start,2016-01-04 11:27:42.629829,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_111,A_Concept,Application,345,complete,2016-01-04 11:27:48.462000,Car,New credit,15,4.147164231793374e+49,0 days,,,,,,,,
,User_111,A_Accepted,Application,374,start,2016-01-04 11:27:48.462000,Car,New credit,15,4.147164231793374e+49,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,361,complete,2016-01-04 11:28:19.138147,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_100,A_Complete,Application,376,start,2016-01-04 11:28:19.138147,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_119,A_Create Application,Application,378,start,2016-01-04 11:28:42.287294,Car,New credit,30,0.0,0 days,,,,,,,,
,User_115,A_Pending,Application,363,complete,2016-01-04 11:29:29.225638,Existing loan takeover,New credit,3,0.0,0 days,,,,,,,,
,User_120,A_Accepted,Application,347,complete,2016-01-04 11:31:14.332000,Home improvement,New credit,14,0.0,0 days,,,,,,,,
,User_115,O_Create Offer,Application,381,start,2016-01-04 11:31:14.332000,Home improvement,New credit,14,0.0,0 days,,,,,,,,
,User_109,O_Cancelled,Application,337,complete,2016-01-04 11:32:13.221000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,264,complete,2016-01-04 11:32:13.983491,Home improvement,New credit,1,0.0,0 days,,,,,,,,
,User_10,A_Complete,Application,383,start,2016-01-04 11:32:13.983491,Home improvement,New credit,1,0.0,0 days,,,,,,,,
,User_118,W_Complete application,Application,365,complete,2016-01-04 11:32:41.541737,Car,New credit,26,337121590563.7,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,385,start,2016-01-04 11:32:41.541737,Car,New credit,26,337121590563.7,0 days,,,,,,,,
,User_101,W_Complete application,Application,373,complete,2016-01-04 11:32:58.629829,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,387,start,2016-01-04 11:32:58.629829,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_122,A_Create Application,Application,357,complete,2016-01-04 11:33:15.731733,Car,New credit,29,5.165312356003965e+28,0 days,,,,,,,,
,User_101,A_Concept,Application,389,start,2016-01-04 11:33:15.731733,Car,New credit,29,5.165312356003965e+28,0 days,,,,,,,,
,User_112,O_Created,Application,262,complete,2016-01-04 11:33:18.508364,Home improvement,New credit,11,3.551408186448804e+32,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,391,start,2016-01-04 11:33:18.508364,Home improvement,New credit,11,3.551408186448804e+32,0 days,,,,,,,,
,User_116,O_Sent (mail and online),Application,349,complete,2016-01-04 11:33:32.204715,Existing loan takeover,Limit raise,18,8.319145221434221e+63,0 days,,,,,,,,
,User_116,A_Complete,Application,393,start,2016-01-04 11:33:32.204715,Existing loan takeover,Limit raise,18,8.319145221434221e+63,0 days,,,,,,,,
,User_117,A_Accepted,Application,330,complete,2016-01-04 11:34:42.205871,Caravan / Camper,Limit raise,19,2.800546173458388e+53,0 days,,,,,,,,
,User_117,O_Create Offer,Application,395,start,2016-01-04 11:34:42.205871,Caravan / Camper,Limit raise,19,2.800546173458388e+53,0 days,,,,,,,,
,User_101,A_Concept,Application,390,complete,2016-01-04 11:35:15.061733,Car,New credit,29,5.165312356003965e+28,0 days,,,,,,,,
,User_101,A_Accepted,Application,397,start,2016-01-04 11:35:15.061733,Car,New credit,29,5.165312356003965e+28,0 days,,,,,,,,
,User_11,O_Created,Application,359,complete,2016-01-04 11:35:51.579624,Car,Limit raise,12,0.5,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,399,start,2016-01-04 11:35:51.579624,Car,Limit raise,12,0.5,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,272,complete,2016-01-04 11:35:54.099748,Motorcycle,New credit,6,1.218755656696404e+29,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,401,start,2016-01-04 11:35:54.099748,Motorcycle,New credit,6,1.218755656696404e+29,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,339,complete,2016-01-04 11:36:23.587453,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,403,start,2016-01-04 11:36:23.587453,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_100,A_Complete,Application,377,complete,2016-01-04 11:36:29.248147,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_100,O_Returned,Application,405,start,2016-01-04 11:36:29.248147,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_115,O_Create Offer,Application,382,complete,2016-01-04 11:37:05.080000,Home improvement,New credit,14,0.0,0 days,,,,,,,,
,User_115,O_Created,Application,407,start,2016-01-04 11:37:05.080000,Home improvement,New credit,14,0.0,0 days,,,,,,,,
,User_111,A_Accepted,Application,375,complete,2016-01-04 11:37:57.272000,Car,New credit,15,4.147164231793374e+49,0 days,,,,,,,,
,User_111,W_Complete application,Application,409,start,2016-01-04 11:37:57.272000,Car,New credit,15,4.147164231793374e+49,0 days,,,,,,,,
,User_115,O_Created,Application,408,complete,2016-01-04 11:38:23.978000,Home improvement,New credit,14,0.0,0 days,,,,,,,,
,User_115,O_Sent (mail and online),Application,411,start,2016-01-04 11:38:23.978000,Home improvement,New credit,14,0.0,0 days,,,,,,,,
,User_101,A_Accepted,Application,398,complete,2016-01-04 11:38:40.761733,Car,New credit,29,5.165312356003965e+28,0 days,,,,,,,,
,User_1,A_Submitted,Application,415,resume,2016-01-04 11:39:26.847000,Unknown,New credit,16,-0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,344,complete,2016-01-04 11:39:26.847000,Remaining debt home,New credit,21,0.0,0 days,,,,,,,,
,User_101,A_Concept,Application,414,start,2016-01-04 11:39:26.847000,Remaining debt home,New credit,21,0.0,0 days,,,,,,,,
,User_100,O_Returned,Application,406,complete,2016-01-04 11:40:54.732147,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_100,A_Validating,Application,418,start,2016-01-04 11:40:54.732147,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_1,A_Submitted,Application,421,resume,2016-01-04 11:41:52.647000,Existing loan takeover,New credit,27,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,416,complete,2016-01-04 11:41:52.647000,Unknown,New credit,16,-0.0,0 days,,,,,,,,
,User_120,W_Handle leads,Application,420,start,2016-01-04 11:41:52.647000,Unknown,New credit,16,-0.0,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,286,complete,2016-01-04 11:42:29.455742,Existing loan takeover,New credit,4,0.0,0 days,,,,,,,,
,User_102,A_Complete,Application,424,start,2016-01-04 11:42:29.455742,Existing loan takeover,New credit,4,0.0,0 days,,,,,,,,
,User_122,A_Create Application,Application,426,start,2016-01-04 11:43:22.895690,Car,New credit,31,0.0,0 days,,,,,,,,
,User_120,W_Handle leads,Application,423,complete,2016-01-04 11:43:41.647000,Unknown,New credit,16,-0.0,0 days,,,,,,,,
,User_120,A_Concept,Application,429,start,2016-01-04 11:43:41.647000,Unknown,New credit,16,-0.0,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,402,complete,2016-01-04 11:43:52.673748,Motorcycle,New credit,6,1.218755656696404e+29,0 days,,,,,,,,
,User_106,A_Complete,Application,431,start,2016-01-04 11:43:52.673748,Motorcycle,New credit,6,1.218755656696404e+29,0 days,,,,,,,,
,User_124,A_Create Application,Application,433,start,2016-01-04 11:44:30.997823,Existing loan takeover,New credit,32,5.179855793680146e+64,0 days,,,,,,,,
,User_123,O_Sent (mail and online),Application,371,complete,2016-01-04 11:45:46.900000,"Other, see explanation",New credit,9,3.42038635313198e+25,0 days,,,,,,,,
,User_123,O_Sent (mail and online),Application,435,start,2016-01-04 11:45:46.900000,"Other, see explanation",New credit,9,3.42038635313198e+25,0 days,,,,,,,,
,User_119,A_Create Application,Application,380,complete,2016-01-04 11:46:15.046294,Car,New credit,30,0.0,0 days,,,,,,,,
,User_119,A_Concept,Application,437,start,2016-01-04 11:46:15.046294,Car,New credit,30,0.0,0 days,,,,,,,,
,User_10,A_Complete,Application,384,complete,2016-01-04 11:46:24.886491,Home improvement,New credit,1,0.0,0 days,,,,,,,,
,User_10,W_Complete application,Application,439,start,2016-01-04 11:46:24.886491,Home improvement,New credit,1,0.0,0 days,,,,,,,,
,User_101,A_Concept,Application,417,complete,2016-01-04 11:47:29.579000,Remaining debt home,New credit,21,0.0,0 days,,,,,,,,
,User_101,A_Accepted,Application,441,start,2016-01-04 11:47:29.579000,Remaining debt home,New credit,21,0.0,0 days,,,,,,,,
,User_111,W_Complete application,Application,410,complete,2016-01-04 11:48:44.272000,Car,New credit,15,4.147164231793374e+49,0 days,,,,,,,,
,User_111,O_Sent (mail and online),Application,443,start,2016-01-04 11:48:44.272000,Car,New credit,15,4.147164231793374e+49,0 days,,,,,,,,
,User_10,W_Complete application,Application,440,complete,2016-01-04 11:49:20.886491,Home improvement,New credit,1,0.0,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,445,start,2016-01-04 11:49:20.886491,Home improvement,New credit,1,0.0,0 days,,,,,,,,
,User_122,A_Create Application,Application,428,complete,2016-01-04 11:50:38.171690,Car,New credit,31,0.0,0 days,,,,,,,,
,User_122,A_Submitted,Application,447,suspend,2016-01-04 11:50:38.171690,Car,New credit,31,0.0,0 days,,,,,,,,
,User_117,O_Create Offer,Application,396,complete,2016-01-04 11:50:58.329871,Caravan / Camper,Limit raise,19,2.800546173458388e+53,0 days,,,,,,,,
,User_117,O_Created,Application,448,start,2016-01-04 11:50:58.329871,Caravan / Camper,Limit raise,19,2.800546173458388e+53,0 days,,,,,,,,
,User_116,A_Complete,Application,394,complete,2016-01-04 11:51:14.201715,Existing loan takeover,Limit raise,18,8.319145221434221e+63,0 days,,,,,,,,
,User_116,O_Create Offer,Application,450,start,2016-01-04 11:51:14.201715,Existing loan takeover,Limit raise,18,8.319145221434221e+63,0 days,,,,,,,,
,User_12,A_Accepted,Application,334,complete,2016-01-04 11:52:09.410466,Car,New credit,23,182.9,0 days,,,,,,,,
,User_12,W_Complete application,Application,452,start,2016-01-04 11:52:09.410466,Car,New credit,23,182.9,0 days,,,,,,,,
,User_121,A_Accepted,Application,268,complete,2016-01-04 11:52:44.925649,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_121,W_Complete application,Application,454,start,2016-01-04 11:52:44.925649,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_119,A_Concept,Application,438,complete,2016-01-04 11:53:09.222294,Car,New credit,30,0.0,0 days,,,,,,,,
,User_119,A_Accepted,Application,456,start,2016-01-04 11:53:09.222294,Car,New credit,30,0.0,0 days,,,,,,,,
,User_123,O_Sent (mail and online),Application,436,complete,2016-01-04 11:53:29.772000,"Other, see explanation",New credit,9,3.42038635313198e+25,0 days,,,,,,,,
,User_122,O_Sent (mail and online),Application,458,start,2016-01-04 11:53:29.772000,"Other, see explanation",New credit,9,3.42038635313198e+25,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,388,complete,2016-01-04 11:54:13.613829,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,460,start,2016-01-04 11:54:13.613829,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_101,A_Accepted,Application,442,complete,2016-01-04 11:55:13.135000,Remaining debt home,New credit,21,0.0,0 days,,,,,,,,
,User_104,A_Validating,Application,369,complete,2016-01-04 11:56:03.684000,Unknown,Limit raise,7,-0.0,0 days,,,,,,,,
,User_101,A_Denied,Application,463,start,2016-01-04 11:56:03.684000,Unknown,Limit raise,7,-0.0,0 days,,,,,,,,
