Action,org:resource,concept:name,EventOrigin,EventID,lifecycle:transition,time:timestamp,case:LoanGoal,case:ApplicationType,case:concept:name,case:RequestedAmount,strain_time_difference,FirstWithdrawalAmount,NumberOfTerms,Accepted,MonthlyCost,Selected,CreditScore,OfferedAmount,OfferID
,User_107,O_Sent (mail and online),Application,250,start,2016-01-04 10:57:16.862062,Unknown,Limit raise,7,-0.0,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,249,complete,2016-01-04 10:57:18.241402,Motorcycle,New credit,6,1.218755656696404e+29,0 days,,,,,,,,
,User_109,A_Complete,Application,252,start,2016-01-04 10:57:18.241402,Motorcycle,New credit,6,1.218755656696404e+29,0 days,,,,,,,,
,User_1,A_Submitted,Application,255,resume,2016-01-04 10:57:56.367733,Unknown,New credit,16,-0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,224,complete,2016-01-04 10:57:56.367733,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_124,A_Concept,Application,254,start,2016-01-04 10:57:56.367733,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_106,O_Created,Application,226,complete,2016-01-04 11:00:05.119402,"Other, see explanation",New credit,9,3.42038635313198e+25,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,258,start,2016-01-04 11:00:05.119402,"Other, see explanation",New credit,9,3.42038635313198e+25,0 days,,,,,,,,
,User_111,A_Create Application,Application,260,start,2016-01-04 11:00:41.502236,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_122,A_Concept,Application,221,complete,2016-01-04 11:02:21.784829,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_122,A_Accepted,Application,263,start,2016-01-04 11:02:21.784829,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,239,complete,2016-01-04 11:03:16.549624,Car,Limit raise,12,0.5,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,265,start,2016-01-04 11:03:16.549624,Car,Limit raise,12,0.5,0 days,,,,,,,,
,User_119,A_Create Application,Application,193,complete,2016-01-04 11:04:02.004715,Existing loan takeover,Limit raise,18,8.319145221434221e+63,0 days,,,,,,,,
,User_119,A_Concept,Application,267,start,2016-01-04 11:04:02.004715,Existing loan takeover,Limit raise,18,8.319145221434221e+63,0 days,,,,,,,,
,User_125,A_Create Application,Application,269,start,2016-01-04 11:04:02.902737,Car,New credit,26,337121590563.7,0 days,,,,,,,,
,User_101,A_Concept,Application,216,complete,2016-01-04 11:04:05.934871,Caravan / Camper,Limit raise,19,2.800546173458388e+53,0 days,,,,,,,,
,User_101,A_Accepted,Application,272,start,2016-01-04 11:04:05.934871,Caravan / Camper,Limit raise,19,2.800546173458388e+53,0 days,,,,,,,,
,User_116,A_Accepted,Application,243,complete,2016-01-04 11:04:22.897584,Car,New credit,15,4.147164231793374e+49,0 days,,,,,,,,
,User_116,W_Complete application,Application,274,start,2016-01-04 11:04:22.897584,Car,New credit,15,4.147164231793374e+49,0 days,,,,,,,,
,User_104,A_Validating,Application,245,complete,2016-01-04 11:04:46.240000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_104,O_Accepted,Application,276,start,2016-01-04 11:04:46.240000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_113,A_Accepted,Application,198,complete,2016-01-04 11:05:00.888237,Existing loan takeover,New credit,13,2.167772330867349e+24,0 days,,,,,,,,
,User_118,W_Complete application,Application,278,start,2016-01-04 11:05:00.888237,Existing loan takeover,New credit,13,2.167772330867349e+24,0 days,,,,,,,,
,User_12,A_Create Application,Application,219,complete,2016-01-04 11:06:27.439147,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_12,W_Handle leads,Application,280,start,2016-01-04 11:06:27.439147,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,251,complete,2016-01-04 11:07:31.058062,Unknown,Limit raise,7,-0.0,0 days,,,,,,,,
,User_107,A_Complete,Application,282,start,2016-01-04 11:07:31.058062,Unknown,Limit raise,7,-0.0,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,247,complete,2016-01-04 11:07:34.559364,Home improvement,New credit,11,3.551408186448804e+32,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,284,start,2016-01-04 11:07:34.559364,Home improvement,New credit,11,3.551408186448804e+32,0 days,,,,,,,,
,User_101,A_Accepted,Application,273,complete,2016-01-04 11:08:33.721871,Caravan / Camper,Limit raise,19,2.800546173458388e+53,0 days,,,,,,,,
,User_101,W_Complete application,Application,286,start,2016-01-04 11:08:33.721871,Caravan / Camper,Limit raise,19,2.800546173458388e+53,0 days,,,,,,,,
,User_1,A_Submitted,Application,289,resume,2016-01-04 11:08:39.203733,Remaining debt home,New credit,21,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,256,complete,2016-01-04 11:08:39.203733,Unknown,New credit,16,-0.0,0 days,,,,,,,,
,User_126,W_Handle leads,Application,288,start,2016-01-04 11:08:39.203733,Unknown,New credit,16,-0.0,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,285,complete,2016-01-04 11:08:47.863364,Home improvement,New credit,11,3.551408186448804e+32,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,292,start,2016-01-04 11:08:47.863364,Home improvement,New credit,11,3.551408186448804e+32,0 days,,,,,,,,
,User_118,W_Complete application,Application,279,complete,2016-01-04 11:08:58.888237,Existing loan takeover,New credit,13,2.167772330867349e+24,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,294,start,2016-01-04 11:08:58.888237,Existing loan takeover,New credit,13,2.167772330867349e+24,0 days,,,,,,,,
,User_126,W_Handle leads,Application,291,complete,2016-01-04 11:09:29.203733,Unknown,New credit,16,-0.0,0 days,,,,,,,,
,User_126,A_Concept,Application,296,start,2016-01-04 11:09:29.203733,Unknown,New credit,16,-0.0,0 days,,,,,,,,
,User_122,A_Accepted,Application,264,complete,2016-01-04 11:10:05.977829,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_122,O_Create Offer,Application,298,start,2016-01-04 11:10:05.977829,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_111,A_Create Application,Application,262,complete,2016-01-04 11:10:08.395236,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_111,A_Submitted,Application,300,suspend,2016-01-04 11:10:08.395236,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_122,O_Create Offer,Application,299,complete,2016-01-04 11:10:09.650829,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_111,O_Created,Application,301,start,2016-01-04 11:10:09.650829,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_10,O_Create Offer,Application,241,complete,2016-01-04 11:10:46.990288,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_10,O_Created,Application,303,start,2016-01-04 11:10:46.990288,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_107,A_Complete,Application,283,complete,2016-01-04 11:10:51.346062,Unknown,Limit raise,7,-0.0,0 days,,,,,,,,
,User_107,O_Create Offer,Application,305,start,2016-01-04 11:10:51.346062,Unknown,Limit raise,7,-0.0,0 days,,,,,,,,
,User_122,A_Create Application,Application,307,start,2016-01-04 11:11:29.567187,Existing loan takeover,New credit,27,0.0,0 days,,,,,,,,
,User_125,A_Create Application,Application,271,complete,2016-01-04 11:11:54.538737,Car,New credit,26,337121590563.7,0 days,,,,,,,,
,User_125,W_Handle leads,Application,310,start,2016-01-04 11:11:54.538737,Car,New credit,26,337121590563.7,0 days,,,,,,,,
,User_125,W_Handle leads,Application,311,complete,2016-01-04 11:12:18.538737,Car,New credit,26,337121590563.7,0 days,,,,,,,,
,User_125,A_Concept,Application,312,start,2016-01-04 11:12:18.538737,Car,New credit,26,337121590563.7,0 days,,,,,,,,
,User_104,O_Accepted,Application,277,complete,2016-01-04 11:12:43.983000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_104,A_Pending,Application,314,start,2016-01-04 11:12:43.983000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_119,A_Concept,Application,268,complete,2016-01-04 11:13:01.623715,Existing loan takeover,Limit raise,18,8.319145221434221e+63,0 days,,,,,,,,
,User_119,A_Accepted,Application,316,start,2016-01-04 11:13:01.623715,Existing loan takeover,Limit raise,18,8.319145221434221e+63,0 days,,,,,,,,
,User_117,O_Create Offer,Application,183,complete,2016-01-04 11:13:14.015402,Existing loan takeover,Limit raise,8,1.5208363283625071e+137,0 days,,,,,,,,
,User_117,O_Created,Application,318,start,2016-01-04 11:13:14.015402,Existing loan takeover,Limit raise,8,1.5208363283625071e+137,0 days,,,,,,,,
,User_123,A_Create Application,Application,237,complete,2016-01-04 11:14:11.703649,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_123,A_Submitted,Application,320,suspend,2016-01-04 11:14:11.703649,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,293,complete,2016-01-04 11:15:51.415364,Home improvement,New credit,11,3.551408186448804e+32,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,321,start,2016-01-04 11:15:51.415364,Home improvement,New credit,11,3.551408186448804e+32,0 days,,,,,,,,
,User_12,W_Handle leads,Application,281,complete,2016-01-04 11:15:58.439147,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_12,A_Concept,Application,323,start,2016-01-04 11:15:58.439147,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_123,A_Create Application,Application,325,start,2016-01-04 11:16:18.801260,Existing loan takeover,New credit,28,0.0,0 days,,,,,,,,
,User_116,W_Complete application,Application,275,complete,2016-01-04 11:16:21.897584,Car,New credit,15,4.147164231793374e+49,0 days,,,,,,,,
,User_116,O_Sent (mail and online),Application,328,start,2016-01-04 11:16:21.897584,Car,New credit,15,4.147164231793374e+49,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,259,complete,2016-01-04 11:17:02.020402,"Other, see explanation",New credit,9,3.42038635313198e+25,0 days,,,,,,,,
,User_106,A_Complete,Application,330,start,2016-01-04 11:17:02.020402,"Other, see explanation",New credit,9,3.42038635313198e+25,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,295,complete,2016-01-04 11:18:28.173237,Existing loan takeover,New credit,13,2.167772330867349e+24,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,332,start,2016-01-04 11:18:28.173237,Existing loan takeover,New credit,13,2.167772330867349e+24,0 days,,,,,,,,
,User_117,O_Created,Application,319,complete,2016-01-04 11:18:39.606402,Existing loan takeover,Limit raise,8,1.5208363283625071e+137,0 days,,,,,,,,
,User_117,O_Sent (mail and online),Application,334,start,2016-01-04 11:18:39.606402,Existing loan takeover,Limit raise,8,1.5208363283625071e+137,0 days,,,,,,,,
,User_104,A_Pending,Application,315,complete,2016-01-04 11:19:20.532000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,333,complete,2016-01-04 11:19:55.611237,Existing loan takeover,New credit,13,2.167772330867349e+24,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,336,start,2016-01-04 11:19:55.611237,Existing loan takeover,New credit,13,2.167772330867349e+24,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,322,complete,2016-01-04 11:19:58.675364,Home improvement,New credit,11,3.551408186448804e+32,0 days,,,,,,,,
,User_11,A_Complete,Application,338,start,2016-01-04 11:19:58.675364,Home improvement,New credit,11,3.551408186448804e+32,0 days,,,,,,,,
,User_1,A_Submitted,Application,341,resume,2016-01-04 11:19:58.894733,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,290,complete,2016-01-04 11:19:58.894733,Remaining debt home,New credit,21,0.0,0 days,,,,,,,,
,User_118,W_Handle leads,Application,340,start,2016-01-04 11:19:58.894733,Remaining debt home,New credit,21,0.0,0 days,,,,,,,,
,User_118,W_Handle leads,Application,343,complete,2016-01-04 11:20:46.894733,Remaining debt home,New credit,21,0.0,0 days,,,,,,,,
,User_127,A_Concept,Application,344,start,2016-01-04 11:20:46.894733,Remaining debt home,New credit,21,0.0,0 days,,,,,,,,
,User_126,A_Concept,Application,297,complete,2016-01-04 11:22:11.754733,Unknown,New credit,16,-0.0,0 days,,,,,,,,
,User_126,A_Accepted,Application,346,start,2016-01-04 11:22:11.754733,Unknown,New credit,16,-0.0,0 days,,,,,,,,
,User_126,A_Accepted,Application,347,complete,2016-01-04 11:22:27.123733,Unknown,New credit,16,-0.0,0 days,,,,,,,,
,User_118,O_Create Offer,Application,348,start,2016-01-04 11:22:27.123733,Unknown,New credit,16,-0.0,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,337,complete,2016-01-04 11:22:35.467237,Existing loan takeover,New credit,13,2.167772330867349e+24,0 days,,,,,,,,
,User_104,A_Complete,Application,350,start,2016-01-04 11:22:35.467237,Existing loan takeover,New credit,13,2.167772330867349e+24,0 days,,,,,,,,
,User_12,A_Concept,Application,324,complete,2016-01-04 11:22:54.669147,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_12,A_Accepted,Application,352,start,2016-01-04 11:22:54.669147,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_126,A_Create Application,Application,354,start,2016-01-04 11:23:09.503733,Car,New credit,29,5.165312356003965e+28,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,266,complete,2016-01-04 11:23:42.728624,Car,Limit raise,12,0.5,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,357,start,2016-01-04 11:23:42.728624,Car,Limit raise,12,0.5,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,358,complete,2016-01-04 11:23:47.277624,Car,Limit raise,12,0.5,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,359,start,2016-01-04 11:23:47.277624,Car,Limit raise,12,0.5,0 days,,,,,,,,
,User_116,O_Sent (mail and online),Application,329,complete,2016-01-04 11:24:05.207584,Car,New credit,15,4.147164231793374e+49,0 days,,,,,,,,
,User_116,O_Sent (mail and online),Application,361,start,2016-01-04 11:24:05.207584,Car,New credit,15,4.147164231793374e+49,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,360,complete,2016-01-04 11:24:52.684624,Car,Limit raise,12,0.5,0 days,,,,,,,,
,User_112,A_Complete,Application,363,start,2016-01-04 11:24:52.684624,Car,Limit raise,12,0.5,0 days,,,,,,,,
,User_1,A_Submitted,Application,366,resume,2016-01-04 11:25:07.395733,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,342,complete,2016-01-04 11:25:07.395733,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_13,W_Handle leads,Application,365,start,2016-01-04 11:25:07.395733,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_12,A_Accepted,Application,353,complete,2016-01-04 11:25:37.591147,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_12,O_Create Offer,Application,369,start,2016-01-04 11:25:37.591147,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_10,O_Created,Application,304,complete,2016-01-04 11:26:03.092288,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,371,start,2016-01-04 11:26:03.092288,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_125,A_Concept,Application,313,complete,2016-01-04 11:26:07.978737,Car,New credit,26,337121590563.7,0 days,,,,,,,,
,User_125,A_Accepted,Application,373,start,2016-01-04 11:26:07.978737,Car,New credit,26,337121590563.7,0 days,,,,,,,,
,User_124,A_Concept,Application,257,complete,2016-01-04 11:26:15.671733,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_124,A_Accepted,Application,375,start,2016-01-04 11:26:15.671733,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_12,O_Create Offer,Application,370,complete,2016-01-04 11:26:55.828147,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_12,O_Created,Application,377,start,2016-01-04 11:26:55.828147,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_122,A_Create Application,Application,309,complete,2016-01-04 11:27:52.748187,Existing loan takeover,New credit,27,0.0,0 days,,,,,,,,
,User_122,A_Submitted,Application,379,suspend,2016-01-04 11:27:52.748187,Existing loan takeover,New credit,27,0.0,0 days,,,,,,,,
,User_116,O_Sent (mail and online),Application,362,complete,2016-01-04 11:28:10.186584,Car,New credit,15,4.147164231793374e+49,0 days,,,,,,,,
,User_116,O_Sent (mail and online),Application,380,start,2016-01-04 11:28:10.186584,Car,New credit,15,4.147164231793374e+49,0 days,,,,,,,,
,User_122,A_Create Application,Application,382,start,2016-01-04 11:28:42.287294,Car,New credit,30,0.0,0 days,,,,,,,,
,User_107,O_Create Offer,Application,306,complete,2016-01-04 11:28:44.992062,Unknown,Limit raise,7,-0.0,0 days,,,,,,,,
,User_107,O_Created,Application,385,start,2016-01-04 11:28:44.992062,Unknown,Limit raise,7,-0.0,0 days,,,,,,,,
,User_12,O_Created,Application,378,complete,2016-01-04 11:29:05.954147,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_12,O_Sent (mail and online),Application,387,start,2016-01-04 11:29:05.954147,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_115,O_Sent (mail and online),Application,228,complete,2016-01-04 11:30:31.831397,Home improvement,New credit,14,0.0,0 days,,,,,,,,
,User_115,A_Complete,Application,389,start,2016-01-04 11:30:31.831397,Home improvement,New credit,14,0.0,0 days,,,,,,,,
,User_123,A_Create Application,Application,327,complete,2016-01-04 11:30:57.084260,Existing loan takeover,New credit,28,0.0,0 days,,,,,,,,
,User_123,A_Concept,Application,391,start,2016-01-04 11:30:57.084260,Existing loan takeover,New credit,28,0.0,0 days,,,,,,,,
,User_126,A_Create Application,Application,356,complete,2016-01-04 11:30:58.925733,Car,New credit,29,5.165312356003965e+28,0 days,,,,,,,,
,User_126,W_Handle leads,Application,393,start,2016-01-04 11:30:58.925733,Car,New credit,29,5.165312356003965e+28,0 days,,,,,,,,
,User_118,O_Create Offer,Application,349,complete,2016-01-04 11:31:13.745733,Unknown,New credit,16,-0.0,0 days,,,,,,,,
,User_118,O_Created,Application,395,start,2016-01-04 11:31:13.745733,Unknown,New credit,16,-0.0,0 days,,,,,,,,
,User_115,A_Complete,Application,390,complete,2016-01-04 11:31:37.424397,Home improvement,New credit,14,0.0,0 days,,,,,,,,
,User_115,O_Create Offer,Application,397,start,2016-01-04 11:31:37.424397,Home improvement,New credit,14,0.0,0 days,,,,,,,,
,User_111,O_Created,Application,302,complete,2016-01-04 11:31:51.540829,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_111,O_Sent (mail and online),Application,399,start,2016-01-04 11:31:51.540829,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_111,O_Sent (mail and online),Application,400,complete,2016-01-04 11:32:03.400829,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_111,A_Complete,Application,401,start,2016-01-04 11:32:03.400829,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_124,A_Accepted,Application,376,complete,2016-01-04 11:33:01.542733,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_124,O_Create Offer,Application,403,start,2016-01-04 11:33:01.542733,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_117,O_Sent (mail and online),Application,335,complete,2016-01-04 11:33:08.861402,Existing loan takeover,Limit raise,8,1.5208363283625071e+137,0 days,,,,,,,,
,User_117,A_Complete,Application,405,start,2016-01-04 11:33:08.861402,Existing loan takeover,Limit raise,8,1.5208363283625071e+137,0 days,,,,,,,,
,User_112,A_Complete,Application,364,complete,2016-01-04 11:33:19.782624,Car,Limit raise,12,0.5,0 days,,,,,,,,
,User_102,A_Complete,Application,205,complete,2016-01-04 11:33:22.345742,Existing loan takeover,New credit,4,0.0,0 days,,,,,,,,
,User_102,O_Returned,Application,408,start,2016-01-04 11:33:22.345742,Existing loan takeover,New credit,4,0.0,0 days,,,,,,,,
,User_102,O_Returned,Application,409,complete,2016-01-04 11:33:28.128742,Existing loan takeover,New credit,4,0.0,0 days,,,,,,,,
,User_102,A_Validating,Application,410,start,2016-01-04 11:33:28.128742,Existing loan takeover,New credit,4,0.0,0 days,,,,,,,,
,User_13,W_Handle leads,Application,368,complete,2016-01-04 11:33:37.395733,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_112,A_Concept,Application,412,start,2016-01-04 11:33:37.395733,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_127,A_Concept,Application,345,complete,2016-01-04 11:34:00.919733,Remaining debt home,New credit,21,0.0,0 days,,,,,,,,
,User_127,A_Accepted,Application,414,start,2016-01-04 11:34:00.919733,Remaining debt home,New credit,21,0.0,0 days,,,,,,,,
,User_102,A_Validating,Application,411,complete,2016-01-04 11:34:16.972742,Existing loan takeover,New credit,4,0.0,0 days,,,,,,,,
,User_102,O_Accepted,Application,416,start,2016-01-04 11:34:16.972742,Existing loan takeover,New credit,4,0.0,0 days,,,,,,,,
,User_126,W_Handle leads,Application,394,complete,2016-01-04 11:34:31.925733,Car,New credit,29,5.165312356003965e+28,0 days,,,,,,,,
,User_126,A_Concept,Application,418,start,2016-01-04 11:34:31.925733,Car,New credit,29,5.165312356003965e+28,0 days,,,,,,,,
,User_122,A_Create Application,Application,384,complete,2016-01-04 11:35:30.507294,Car,New credit,30,0.0,0 days,,,,,,,,
,User_122,A_Submitted,Application,420,suspend,2016-01-04 11:35:30.507294,Car,New credit,30,0.0,0 days,,,,,,,,
,User_116,O_Sent (mail and online),Application,381,complete,2016-01-04 11:36:01.194584,Car,New credit,15,4.147164231793374e+49,0 days,,,,,,,,
,User_116,O_Sent (mail and online),Application,421,start,2016-01-04 11:36:01.194584,Car,New credit,15,4.147164231793374e+49,0 days,,,,,,,,
,User_12,O_Sent (mail and online),Application,388,complete,2016-01-04 11:37:39.283147,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_12,O_Sent (mail and online),Application,423,start,2016-01-04 11:37:39.283147,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_104,A_Complete,Application,351,complete,2016-01-04 11:38:20.711237,Existing loan takeover,New credit,13,2.167772330867349e+24,0 days,,,,,,,,
,User_104,A_Cancelled,Application,425,start,2016-01-04 11:38:20.711237,Existing loan takeover,New credit,13,2.167772330867349e+24,0 days,,,,,,,,
,User_12,O_Sent (mail and online),Application,424,complete,2016-01-04 11:38:27.927147,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_12,O_Sent (mail and online),Application,427,start,2016-01-04 11:38:27.927147,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_120,O_Sent (mail and online),Application,214,complete,2016-01-04 11:40:53.318638,Existing loan takeover,New credit,3,0.0,0 days,,,,,,,,
,User_120,A_Complete,Application,429,start,2016-01-04 11:40:53.318638,Existing loan takeover,New credit,3,0.0,0 days,,,,,,,,
,User_104,A_Cancelled,Application,426,complete,2016-01-04 11:41:16.580237,Existing loan takeover,New credit,13,2.167772330867349e+24,0 days,,,,,,,,
,User_104,O_Cancelled,Application,431,start,2016-01-04 11:41:16.580237,Existing loan takeover,New credit,13,2.167772330867349e+24,0 days,,,,,,,,
,User_126,A_Concept,Application,419,complete,2016-01-04 11:41:33.790733,Car,New credit,29,5.165312356003965e+28,0 days,,,,,,,,
,User_122,A_Accepted,Application,433,start,2016-01-04 11:41:33.790733,Car,New credit,29,5.165312356003965e+28,0 days,,,,,,,,
,User_101,W_Complete application,Application,287,complete,2016-01-04 11:42:46.721871,Caravan / Camper,Limit raise,19,2.800546173458388e+53,0 days,,,,,,,,
,User_126,O_Sent (mail and online),Application,435,start,2016-01-04 11:42:46.721871,Caravan / Camper,Limit raise,19,2.800546173458388e+53,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,139,complete,2016-01-04 11:43:03.120340,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_100,A_Complete,Application,437,start,2016-01-04 11:43:03.120340,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_101,A_Create Application,Application,439,start,2016-01-04 11:43:22.895690,Car,New credit,31,0.0,0 days,,,,,,,,
,User_12,O_Sent (mail and online),Application,428,complete,2016-01-04 11:43:53.855147,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_12,O_Sent (mail and online),Application,442,start,2016-01-04 11:43:53.855147,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_13,A_Create Application,Application,444,start,2016-01-04 11:44:30.997823,Existing loan takeover,New credit,32,5.179855793680146e+64,0 days,,,,,,,,
,User_106,A_Complete,Application,331,complete,2016-01-04 11:44:39.618402,"Other, see explanation",New credit,9,3.42038635313198e+25,0 days,,,,,,,,
,User_106,A_Cancelled,Application,446,start,2016-01-04 11:44:39.618402,"Other, see explanation",New credit,9,3.42038635313198e+25,0 days,,,,,,,,
,User_125,A_Accepted,Application,374,complete,2016-01-04 11:44:42.139737,Car,New credit,26,337121590563.7,0 days,,,,,,,,
,User_125,W_Complete application,Application,448,start,2016-01-04 11:44:42.139737,Car,New credit,26,337121590563.7,0 days,,,,,,,,
,User_115,O_Create Offer,Application,398,complete,2016-01-04 11:45:09.073397,Home improvement,New credit,14,0.0,0 days,,,,,,,,
,User_115,O_Created,Application,450,start,2016-01-04 11:45:09.073397,Home improvement,New credit,14,0.0,0 days,,,,,,,,
,User_118,O_Created,Application,396,complete,2016-01-04 11:45:13.477733,Unknown,New credit,16,-0.0,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,452,start,2016-01-04 11:45:13.477733,Unknown,New credit,16,-0.0,0 days,,,,,,,,
,User_106,A_Cancelled,Application,447,complete,2016-01-04 11:45:18.401402,"Other, see explanation",New credit,9,3.42038635313198e+25,0 days,,,,,,,,
,User_106,O_Cancelled,Application,454,start,2016-01-04 11:45:18.401402,"Other, see explanation",New credit,9,3.42038635313198e+25,0 days,,,,,,,,
,User_109,A_Complete,Application,253,complete,2016-01-04 11:46:09.978402,Motorcycle,New credit,6,1.218755656696404e+29,0 days,,,,,,,,
,User_109,O_Returned,Application,456,start,2016-01-04 11:46:09.978402,Motorcycle,New credit,6,1.218755656696404e+29,0 days,,,,,,,,
,User_109,O_Returned,Application,457,complete,2016-01-04 11:46:58.362402,Motorcycle,New credit,6,1.218755656696404e+29,0 days,,,,,,,,
,User_109,A_Validating,Application,458,start,2016-01-04 11:46:58.362402,Motorcycle,New credit,6,1.218755656696404e+29,0 days,,,,,,,,
,User_109,A_Validating,Application,459,complete,2016-01-04 11:47:33.436402,Motorcycle,New credit,6,1.218755656696404e+29,0 days,,,,,,,,
,User_109,O_Accepted,Application,460,start,2016-01-04 11:47:33.436402,Motorcycle,New credit,6,1.218755656696404e+29,0 days,,,,,,,,
,User_127,A_Accepted,Application,415,complete,2016-01-04 11:48:29.330733,Remaining debt home,New credit,21,0.0,0 days,,,,,,,,
,User_127,O_Create Offer,Application,462,start,2016-01-04 11:48:29.330733,Remaining debt home,New credit,21,0.0,0 days,,,,,,,,
,User_127,O_Create Offer,Application,463,complete,2016-01-04 11:50:47.673733,Remaining debt home,New credit,21,0.0,0 days,,,,,,,,
