Action,org:resource,concept:name,EventOrigin,EventID,lifecycle:transition,time:timestamp,case:LoanGoal,case:ApplicationType,case:concept:name,case:RequestedAmount,strain_time_difference,FirstWithdrawalAmount,NumberOfTerms,Accepted,MonthlyCost,Selected,CreditScore,OfferedAmount,OfferID
,User_137,A_Create Application,Application,246,start,2016-01-04 10:36:40.484866,Extra spending limit,Limit raise,19,8.522568728835269e+71,0 days,,,,,,,,
,User_1,A_Submitted,Application,200,complete,2016-01-04 10:36:54.387186,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_138,W_Handle leads,Application,249,start,2016-01-04 10:36:54.387186,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_116,O_Sent (mail and online),Application,219,complete,2016-01-04 10:37:27.806197,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_14,O_Sent (mail and online),Application,251,start,2016-01-04 10:37:27.806197,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_12,A_Accepted,Application,225,complete,2016-01-04 10:37:44.159186,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_143,W_Complete application,Application,253,start,2016-01-04 10:37:44.159186,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_138,W_Handle leads,Application,250,complete,2016-01-04 10:37:49.387186,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_18,A_Concept,Application,255,start,2016-01-04 10:37:49.387186,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_11,W_Complete application,Application,213,complete,2016-01-04 10:38:08.822557,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_19,O_Sent (mail and online),Application,257,start,2016-01-04 10:38:08.822557,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_14,O_Sent (mail and online),Application,252,complete,2016-01-04 10:38:10.531197,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_2,O_Sent (mail and online),Application,259,start,2016-01-04 10:38:10.531197,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_20,A_Create Application,Application,261,start,2016-01-04 10:39:10.091015,Existing loan takeover,Limit raise,20,0.0,0 days,,,,,,,,
,User_18,A_Concept,Application,256,complete,2016-01-04 10:39:31.757186,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_21,A_Accepted,Application,264,start,2016-01-04 10:39:31.757186,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_16,O_Create Offer,Application,190,complete,2016-01-04 10:40:24.394085,Home improvement,New credit,8,4335094239685276.0,0 days,,,,,,,,
,User_22,O_Created,Application,266,start,2016-01-04 10:40:24.394085,Home improvement,New credit,8,4335094239685276.0,0 days,,,,,,,,
,User_117,W_Complete application,Application,221,complete,2016-01-04 10:40:26.458119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_23,O_Sent (mail and online),Application,268,start,2016-01-04 10:40:26.458119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_131,O_Sent (mail and online),Application,241,complete,2016-01-04 10:41:20.490061,Home improvement,New credit,7,1.6892705528330545e+20,0 days,,,,,,,,
,User_24,O_Sent (mail and online),Application,270,start,2016-01-04 10:41:20.490061,Home improvement,New credit,7,1.6892705528330545e+20,0 days,,,,,,,,
,User_126,O_Created,Application,235,complete,2016-01-04 10:42:03.895092,"Other, see explanation",New credit,3,0.0,0 days,,,,,,,,
,User_25,O_Sent (mail and online),Application,272,start,2016-01-04 10:42:03.895092,"Other, see explanation",New credit,3,0.0,0 days,,,,,,,,
,User_137,A_Create Application,Application,248,complete,2016-01-04 10:42:23.127866,Extra spending limit,Limit raise,19,8.522568728835269e+71,0 days,,,,,,,,
,User_15,O_Sent (mail and online),Application,188,complete,2016-01-04 10:44:08.817505,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_26,O_Sent (mail and online),Application,275,start,2016-01-04 10:44:08.817505,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_27,A_Create Application,Application,277,start,2016-01-04 10:44:09.812924,Existing loan takeover,New credit,21,0.0,0 days,,,,,,,,
,User_26,O_Sent (mail and online),Application,276,complete,2016-01-04 10:44:44.457505,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_28,O_Sent (mail and online),Application,280,start,2016-01-04 10:44:44.457505,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_23,O_Sent (mail and online),Application,269,complete,2016-01-04 10:45:08.619119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_29,A_Complete,Application,282,start,2016-01-04 10:45:08.619119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_132,O_Sent (mail and online),Application,243,complete,2016-01-04 10:45:15.079457,Unknown,Limit raise,2,-0.0,0 days,,,,,,,,
,User_3,O_Sent (mail and online),Application,284,start,2016-01-04 10:45:15.079457,Unknown,Limit raise,2,-0.0,0 days,,,,,,,,
,User_28,O_Sent (mail and online),Application,281,complete,2016-01-04 10:45:54.668505,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_30,A_Complete,Application,286,start,2016-01-04 10:45:54.668505,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_29,A_Complete,Application,283,complete,2016-01-04 10:46:48.268119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_31,O_Returned,Application,288,start,2016-01-04 10:46:48.268119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_30,A_Complete,Application,287,complete,2016-01-04 10:46:48.533505,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_32,W_Complete application,Application,290,start,2016-01-04 10:46:48.533505,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_25,O_Sent (mail and online),Application,273,complete,2016-01-04 10:46:53.808092,"Other, see explanation",New credit,3,0.0,0 days,,,,,,,,
,User_33,O_Sent (mail and online),Application,292,start,2016-01-04 10:46:53.808092,"Other, see explanation",New credit,3,0.0,0 days,,,,,,,,
,User_130,W_Complete application,Application,239,complete,2016-01-04 10:47:33.454000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_34,O_Sent (mail and online),Application,294,start,2016-01-04 10:47:33.454000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,205,complete,2016-01-04 10:47:36.619916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_35,O_Sent (mail and online),Application,296,start,2016-01-04 10:47:36.619916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_3,O_Sent (mail and online),Application,285,complete,2016-01-04 10:50:10.725457,Unknown,Limit raise,2,-0.0,0 days,,,,,,,,
,User_36,O_Sent (mail and online),Application,298,start,2016-01-04 10:50:10.725457,Unknown,Limit raise,2,-0.0,0 days,,,,,,,,
,User_125,O_Sent (mail and online),Application,233,complete,2016-01-04 10:52:08.639631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_37,O_Sent (mail and online),Application,300,start,2016-01-04 10:52:08.639631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_38,A_Create Application,Application,302,start,2016-01-04 10:53:06.226150,Car,New credit,22,0.0,0 days,,,,,,,,
,User_13,O_Create Offer,Application,237,complete,2016-01-04 10:53:11.747186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_39,O_Created,Application,305,start,2016-01-04 10:53:11.747186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_19,O_Sent (mail and online),Application,258,complete,2016-01-04 10:53:22.114557,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_4,A_Complete,Application,307,start,2016-01-04 10:53:22.114557,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_143,W_Complete application,Application,254,complete,2016-01-04 10:57:22.159186,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_40,O_Sent (mail and online),Application,309,start,2016-01-04 10:57:22.159186,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_144,A_Accepted,Application,186,complete,2016-01-04 10:57:40.091956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_41,W_Complete application,Application,311,start,2016-01-04 10:57:40.091956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_42,A_Create Application,Application,313,start,2016-01-04 10:57:40.773205,Existing loan takeover,New credit,23,0.0,0 days,,,,,,,,
,User_44,A_Create Application,Application,316,start,2016-01-04 10:58:11.434879,"Other, see explanation",New credit,24,5.48233818208506e+27,0 days,,,,,,,,
,User_31,O_Returned,Application,289,complete,2016-01-04 11:00:28.021119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_45,A_Validating,Application,319,start,2016-01-04 11:00:28.021119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_46,A_Create Application,Application,321,start,2016-01-04 11:00:54.744137,Existing loan takeover,New credit,25,0.0,0 days,,,,,,,,
,User_47,A_Create Application,Application,324,start,2016-01-04 11:01:05.135423,Extra spending limit,New credit,26,1.2476220991684246e+61,0 days,,,,,,,,
,User_4,A_Complete,Application,308,complete,2016-01-04 11:01:37.866557,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_48,O_Returned,Application,327,start,2016-01-04 11:01:37.866557,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_36,O_Sent (mail and online),Application,299,complete,2016-01-04 11:01:44.363457,Unknown,Limit raise,2,-0.0,0 days,,,,,,,,
,User_49,A_Complete,Application,329,start,2016-01-04 11:01:44.363457,Unknown,Limit raise,2,-0.0,0 days,,,,,,,,
,User_24,O_Sent (mail and online),Application,271,complete,2016-01-04 11:02:03.062061,Home improvement,New credit,7,1.6892705528330545e+20,0 days,,,,,,,,
,User_5,O_Sent (mail and online),Application,331,start,2016-01-04 11:02:03.062061,Home improvement,New credit,7,1.6892705528330545e+20,0 days,,,,,,,,
,User_39,O_Created,Application,306,complete,2016-01-04 11:02:51.310186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_51,O_Sent (mail and online),Application,333,start,2016-01-04 11:02:51.310186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_53,A_Create Application,Application,335,start,2016-01-04 11:02:52.112802,Car,New credit,27,3.960414706243639e+61,0 days,,,,,,,,
,User_48,O_Returned,Application,328,complete,2016-01-04 11:03:27.615557,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_54,A_Validating,Application,338,start,2016-01-04 11:03:27.615557,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_55,A_Create Application,Application,340,start,2016-01-04 11:04:01.966579,Car,Limit raise,28,9.98387332982014e+18,0 days,,,,,,,,
,User_41,W_Complete application,Application,312,complete,2016-01-04 11:04:48.091956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_56,O_Sent (mail and online),Application,343,start,2016-01-04 11:04:48.091956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_37,O_Sent (mail and online),Application,301,complete,2016-01-04 11:04:57.802631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_57,A_Complete,Application,345,start,2016-01-04 11:04:57.802631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_44,A_Create Application,Application,318,complete,2016-01-04 11:05:51.755879,"Other, see explanation",New credit,24,5.48233818208506e+27,0 days,,,,,,,,
,User_58,A_Concept,Application,347,start,2016-01-04 11:05:51.755879,"Other, see explanation",New credit,24,5.48233818208506e+27,0 days,,,,,,,,
,User_32,W_Complete application,Application,291,complete,2016-01-04 11:06:02.533505,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_59,O_Sent (mail and online),Application,349,start,2016-01-04 11:06:02.533505,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_35,O_Sent (mail and online),Application,297,complete,2016-01-04 11:06:09.818916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_60,A_Complete,Application,351,start,2016-01-04 11:06:09.818916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_61,A_Create Application,Application,353,start,2016-01-04 11:06:12.617793,Car,New credit,29,0.0,0 days,,,,,,,,
,User_60,A_Complete,Application,352,complete,2016-01-04 11:06:12.751916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_63,A_Cancelled,Application,356,start,2016-01-04 11:06:12.751916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_61,A_Create Application,Application,355,complete,2016-01-04 11:06:17.821793,Car,New credit,29,0.0,0 days,,,,,,,,
,User_64,W_Handle leads,Application,358,start,2016-01-04 11:06:17.821793,Car,New credit,29,0.0,0 days,,,,,,,,
,User_51,O_Sent (mail and online),Application,334,complete,2016-01-04 11:06:22.930186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_66,A_Complete,Application,360,start,2016-01-04 11:06:22.930186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_67,A_Create Application,Application,362,start,2016-01-04 11:06:30.234189,Car,New credit,30,215892843682630.9,0 days,,,,,,,,
,User_22,O_Created,Application,267,complete,2016-01-04 11:06:41.819085,Home improvement,New credit,8,4335094239685276.0,0 days,,,,,,,,
,User_68,O_Sent (mail and online),Application,365,start,2016-01-04 11:06:41.819085,Home improvement,New credit,8,4335094239685276.0,0 days,,,,,,,,
,User_58,A_Concept,Application,348,complete,2016-01-04 11:07:26.862879,"Other, see explanation",New credit,24,5.48233818208506e+27,0 days,,,,,,,,
,User_69,A_Accepted,Application,367,start,2016-01-04 11:07:26.862879,"Other, see explanation",New credit,24,5.48233818208506e+27,0 days,,,,,,,,
,User_64,W_Handle leads,Application,359,complete,2016-01-04 11:07:43.821793,Car,New credit,29,0.0,0 days,,,,,,,,
,User_7,A_Concept,Application,369,start,2016-01-04 11:07:43.821793,Car,New credit,29,0.0,0 days,,,,,,,,
,User_66,A_Complete,Application,361,complete,2016-01-04 11:09:50.532186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_70,O_Returned,Application,371,start,2016-01-04 11:09:50.532186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_20,A_Create Application,Application,263,complete,2016-01-04 11:09:51.433015,Existing loan takeover,Limit raise,20,0.0,0 days,,,,,,,,
,User_34,O_Sent (mail and online),Application,295,complete,2016-01-04 11:10:13.209000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_71,A_Complete,Application,374,start,2016-01-04 11:10:13.209000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_56,O_Sent (mail and online),Application,344,complete,2016-01-04 11:10:30.670956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_72,A_Complete,Application,376,start,2016-01-04 11:10:30.670956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_70,O_Returned,Application,372,complete,2016-01-04 11:11:40.957186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_73,A_Validating,Application,378,start,2016-01-04 11:11:40.957186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_53,A_Create Application,Application,337,complete,2016-01-04 11:12:44.716802,Car,New credit,27,3.960414706243639e+61,0 days,,,,,,,,
,User_74,W_Handle leads,Application,380,start,2016-01-04 11:12:44.716802,Car,New credit,27,3.960414706243639e+61,0 days,,,,,,,,
,User_47,A_Create Application,Application,326,complete,2016-01-04 11:12:58.197423,Extra spending limit,New credit,26,1.2476220991684246e+61,0 days,,,,,,,,
,User_77,A_Concept,Application,382,start,2016-01-04 11:12:58.197423,Extra spending limit,New credit,26,1.2476220991684246e+61,0 days,,,,,,,,
,User_38,A_Create Application,Application,304,complete,2016-01-04 11:13:43.785150,Car,New credit,22,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,384,start,2016-01-04 11:13:43.785150,Car,New credit,22,0.0,0 days,,,,,,,,
,User_77,A_Concept,Application,383,complete,2016-01-04 11:14:09.307423,Extra spending limit,New credit,26,1.2476220991684246e+61,0 days,,,,,,,,
,User_10,A_Accepted,Application,386,start,2016-01-04 11:14:09.307423,Extra spending limit,New credit,26,1.2476220991684246e+61,0 days,,,,,,,,
,User_21,A_Accepted,Application,265,complete,2016-01-04 11:14:23.041186,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_100,O_Create Offer,Application,388,start,2016-01-04 11:14:23.041186,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_74,W_Handle leads,Application,381,complete,2016-01-04 11:14:50.716802,Car,New credit,27,3.960414706243639e+61,0 days,,,,,,,,
,User_101,A_Concept,Application,390,start,2016-01-04 11:14:50.716802,Car,New credit,27,3.960414706243639e+61,0 days,,,,,,,,
,User_46,A_Create Application,Application,323,complete,2016-01-04 11:14:57.914137,Existing loan takeover,New credit,25,0.0,0 days,,,,,,,,
,User_102,A_Concept,Application,392,start,2016-01-04 11:14:57.914137,Existing loan takeover,New credit,25,0.0,0 days,,,,,,,,
,User_54,A_Validating,Application,339,complete,2016-01-04 11:15:04.057557,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_104,A_Denied,Application,394,start,2016-01-04 11:15:04.057557,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_121,A_Concept,Application,229,complete,2016-01-04 11:15:23.413345,Car,New credit,18,18194712898.4,0 days,,,,,,,,
,User_106,A_Accepted,Application,396,start,2016-01-04 11:15:23.413345,Car,New credit,18,18194712898.4,0 days,,,,,,,,
,User_33,O_Sent (mail and online),Application,293,complete,2016-01-04 11:15:29.677092,"Other, see explanation",New credit,3,0.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,398,start,2016-01-04 11:15:29.677092,"Other, see explanation",New credit,3,0.0,0 days,,,,,,,,
,User_57,A_Complete,Application,346,complete,2016-01-04 11:15:33.083631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_109,A_Cancelled,Application,400,start,2016-01-04 11:15:33.083631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_55,A_Create Application,Application,342,complete,2016-01-04 11:15:53.369579,Car,Limit raise,28,9.98387332982014e+18,0 days,,,,,,,,
,User_11,A_Concept,Application,402,start,2016-01-04 11:15:53.369579,Car,Limit raise,28,9.98387332982014e+18,0 days,,,,,,,,
,User_5,O_Sent (mail and online),Application,332,complete,2016-01-04 11:15:54.392061,Home improvement,New credit,7,1.6892705528330545e+20,0 days,,,,,,,,
,User_111,O_Sent (mail and online),Application,404,start,2016-01-04 11:15:54.392061,Home improvement,New credit,7,1.6892705528330545e+20,0 days,,,,,,,,
,User_111,O_Sent (mail and online),Application,405,complete,2016-01-04 11:15:59.237061,Home improvement,New credit,7,1.6892705528330545e+20,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,406,start,2016-01-04 11:15:59.237061,Home improvement,New credit,7,1.6892705528330545e+20,0 days,,,,,,,,
,User_67,A_Create Application,Application,364,complete,2016-01-04 11:16:05.199189,Car,New credit,30,215892843682630.9,0 days,,,,,,,,
,User_115,A_Concept,Application,408,start,2016-01-04 11:16:05.199189,Car,New credit,30,215892843682630.9,0 days,,,,,,,,
,User_104,A_Denied,Application,395,complete,2016-01-04 11:17:43.425557,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_116,O_Refused,Application,410,start,2016-01-04 11:17:43.425557,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_68,O_Sent (mail and online),Application,366,complete,2016-01-04 11:17:44.041085,Home improvement,New credit,8,4335094239685276.0,0 days,,,,,,,,
,User_117,A_Complete,Application,412,start,2016-01-04 11:17:44.041085,Home improvement,New credit,8,4335094239685276.0,0 days,,,,,,,,
,User_71,A_Complete,Application,375,complete,2016-01-04 11:18:07.380000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_12,A_Cancelled,Application,414,start,2016-01-04 11:18:07.380000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_49,A_Complete,Application,330,complete,2016-01-04 11:18:34.915457,Unknown,Limit raise,2,-0.0,0 days,,,,,,,,
,User_120,A_Cancelled,Application,416,start,2016-01-04 11:18:34.915457,Unknown,Limit raise,2,-0.0,0 days,,,,,,,,
,User_59,O_Sent (mail and online),Application,350,complete,2016-01-04 11:18:38.128505,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_121,A_Complete,Application,418,start,2016-01-04 11:18:38.128505,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_7,A_Concept,Application,370,complete,2016-01-04 11:19:00.053793,Car,New credit,29,0.0,0 days,,,,,,,,
,User_122,A_Accepted,Application,420,start,2016-01-04 11:19:00.053793,Car,New credit,29,0.0,0 days,,,,,,,,
,User_117,A_Complete,Application,413,complete,2016-01-04 11:19:12.799085,Home improvement,New credit,8,4335094239685276.0,0 days,,,,,,,,
,User_123,A_Cancelled,Application,422,start,2016-01-04 11:19:12.799085,Home improvement,New credit,8,4335094239685276.0,0 days,,,,,,,,
,User_101,A_Concept,Application,391,complete,2016-01-04 11:19:29.039802,Car,New credit,27,3.960414706243639e+61,0 days,,,,,,,,
,User_124,A_Accepted,Application,424,start,2016-01-04 11:19:29.039802,Car,New credit,27,3.960414706243639e+61,0 days,,,,,,,,
,User_1,A_Submitted,Application,385,complete,2016-01-04 11:19:45.299150,Car,New credit,22,0.0,0 days,,,,,,,,
,User_125,A_Concept,Application,426,start,2016-01-04 11:19:45.299150,Car,New credit,22,0.0,0 days,,,,,,,,
,User_134,O_Sent (mail and online),Application,245,complete,2016-01-04 11:20:13.805000,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_126,A_Complete,Application,428,start,2016-01-04 11:20:13.805000,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_40,O_Sent (mail and online),Application,310,complete,2016-01-04 11:20:22.392186,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_127,A_Complete,Application,430,start,2016-01-04 11:20:22.392186,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_109,A_Cancelled,Application,401,complete,2016-01-04 11:22:59.992631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_13,O_Cancelled,Application,432,start,2016-01-04 11:22:59.992631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_124,A_Accepted,Application,425,complete,2016-01-04 11:23:11.910802,Car,New credit,27,3.960414706243639e+61,0 days,,,,,,,,
,User_130,W_Complete application,Application,434,start,2016-01-04 11:23:11.910802,Car,New credit,27,3.960414706243639e+61,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,399,complete,2016-01-04 11:23:25.908092,"Other, see explanation",New credit,3,0.0,0 days,,,,,,,,
,User_134,O_Sent (mail and online),Application,436,start,2016-01-04 11:23:25.908092,"Other, see explanation",New credit,3,0.0,0 days,,,,,,,,
,User_123,A_Cancelled,Application,423,complete,2016-01-04 11:24:25.770085,Home improvement,New credit,8,4335094239685276.0,0 days,,,,,,,,
,User_137,O_Cancelled,Application,438,start,2016-01-04 11:24:25.770085,Home improvement,New credit,8,4335094239685276.0,0 days,,,,,,,,
,User_125,A_Concept,Application,427,complete,2016-01-04 11:24:47.300150,Car,New credit,22,0.0,0 days,,,,,,,,
,User_138,A_Accepted,Application,440,start,2016-01-04 11:24:47.300150,Car,New credit,22,0.0,0 days,,,,,,,,
,User_73,A_Validating,Application,379,complete,2016-01-04 11:25:37.763186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_139,A_Denied,Application,442,start,2016-01-04 11:25:37.763186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_120,A_Cancelled,Application,417,complete,2016-01-04 11:26:14.376457,Unknown,Limit raise,2,-0.0,0 days,,,,,,,,
,User_14,O_Cancelled,Application,444,start,2016-01-04 11:26:14.376457,Unknown,Limit raise,2,-0.0,0 days,,,,,,,,
,User_72,A_Complete,Application,377,complete,2016-01-04 11:26:43.619956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_143,O_Create Offer,Application,446,start,2016-01-04 11:26:43.619956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_27,A_Create Application,Application,279,complete,2016-01-04 11:27:22.559924,Existing loan takeover,New credit,21,0.0,0 days,,,,,,,,
,User_144,W_Handle leads,Application,448,start,2016-01-04 11:27:24.559924,Existing loan takeover,New credit,21,0.0,0 days,,,,,,,,
,User_137,O_Cancelled,Application,439,complete,2016-01-04 11:27:32.297085,Home improvement,New credit,8,4335094239685276.0,0 days,,,,,,,,
,User_144,W_Handle leads,Application,449,complete,2016-01-04 11:27:48.559924,Existing loan takeover,New credit,21,0.0,0 days,,,,,,,,
,User_15,A_Concept,Application,450,start,2016-01-04 11:27:48.559924,Existing loan takeover,New credit,21,0.0,0 days,,,,,,,,
,User_143,O_Create Offer,Application,447,complete,2016-01-04 11:27:50.904956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_16,O_Created,Application,452,start,2016-01-04 11:27:50.904956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_11,A_Concept,Application,403,complete,2016-01-04 11:28:01.789579,Car,Limit raise,28,9.98387332982014e+18,0 days,,,,,,,,
,User_17,A_Accepted,Application,454,start,2016-01-04 11:28:01.789579,Car,Limit raise,28,9.98387332982014e+18,0 days,,,,,,,,
,User_45,A_Validating,Application,320,complete,2016-01-04 11:28:29.902119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_18,A_Denied,Application,456,start,2016-01-04 11:28:29.902119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_127,A_Complete,Application,431,complete,2016-01-04 11:29:00.027186,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_19,A_Cancelled,Application,458,start,2016-01-04 11:29:00.027186,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_134,O_Sent (mail and online),Application,437,complete,2016-01-04 11:29:17.037092,"Other, see explanation",New credit,3,0.0,0 days,,,,,,,,
,User_20,O_Sent (mail and online),Application,460,start,2016-01-04 11:29:17.037092,"Other, see explanation",New credit,3,0.0,0 days,,,,,,,,
,User_69,A_Accepted,Application,368,complete,2016-01-04 11:29:40.044879,"Other, see explanation",New credit,24,5.48233818208506e+27,0 days,,,,,,,,
,User_21,O_Create Offer,Application,462,start,2016-01-04 11:29:40.044879,"Other, see explanation",New credit,24,5.48233818208506e+27,0 days,,,,,,,,
,User_19,A_Cancelled,Application,459,complete,2016-01-04 11:29:49.108186,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_22,O_Cancelled,Application,464,start,2016-01-04 11:29:49.108186,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_100,O_Create Offer,Application,389,complete,2016-01-04 11:30:55.425186,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_23,O_Created,Application,466,start,2016-01-04 11:30:55.425186,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_17,A_Accepted,Application,455,complete,2016-01-04 11:31:37.571579,Car,Limit raise,28,9.98387332982014e+18,0 days,,,,,,,,
,User_24,O_Create Offer,Application,468,start,2016-01-04 11:31:37.571579,Car,Limit raise,28,9.98387332982014e+18,0 days,,,,,,,,
,User_18,A_Denied,Application,457,complete,2016-01-04 11:31:39.146119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_25,O_Refused,Application,470,start,2016-01-04 11:31:39.146119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_25,O_Refused,Application,471,complete,2016-01-04 11:31:42.838119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_26,A_Create Application,Application,472,start,2016-01-04 11:32:08.855644,Existing loan takeover,New credit,31,294753.2,0 days,,,,,,,,
,User_13,O_Cancelled,Application,433,complete,2016-01-04 11:32:16.710631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
