Action,org:resource,concept:name,EventOrigin,EventID,lifecycle:transition,time:timestamp,case:LoanGoal,case:ApplicationType,case:concept:name,case:RequestedAmount,strain_time_difference,FirstWithdrawalAmount,NumberOfTerms,Accepted,MonthlyCost,Selected,CreditScore,OfferedAmount,OfferID
,User_112,O_Sent (mail and online),Application,201,complete,2016-01-04 10:45:26.097248,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,255,start,2016-01-04 10:45:26.097248,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_113,O_Created,Application,254,complete,2016-01-04 10:45:27.041149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_113,O_Sent (mail and online),Application,257,start,2016-01-04 10:45:27.041149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_123,A_Create Application,Application,250,complete,2016-01-04 10:45:49.220569,Existing loan takeover,Limit raise,24,0.0,0 days,,,,,,,,
,User_123,W_Handle leads,Application,259,start,2016-01-04 10:45:49.220569,Existing loan takeover,Limit raise,24,0.0,0 days,,,,,,,,
,User_122,A_Accepted,Application,174,complete,2016-01-04 10:46:22.439949,Existing loan takeover,New credit,10,6.139684184758594e+96,0 days,,,,,,,,
,User_122,W_Complete application,Application,261,start,2016-01-04 10:46:22.439949,Existing loan takeover,New credit,10,6.139684184758594e+96,0 days,,,,,,,,
,User_11,A_Accepted,Application,188,complete,2016-01-04 10:46:25.295949,Car,Limit raise,5,1.3100613978906679e+65,0 days,,,,,,,,
,User_11,W_Complete application,Application,263,start,2016-01-04 10:46:25.295949,Car,Limit raise,5,1.3100613978906679e+65,0 days,,,,,,,,
,User_124,A_Create Application,Application,265,start,2016-01-04 10:47:11.905184,"Other, see explanation",New credit,25,2.5439508747235176e+70,0 days,,,,,,,,
,User_123,W_Handle leads,Application,260,complete,2016-01-04 10:47:40.220569,Existing loan takeover,Limit raise,24,0.0,0 days,,,,,,,,
,User_123,A_Concept,Application,268,start,2016-01-04 10:47:40.220569,Existing loan takeover,Limit raise,24,0.0,0 days,,,,,,,,
,User_104,A_Accepted,Application,252,complete,2016-01-04 10:47:46.049306,Home improvement,New credit,13,3.139226911224949e+29,0 days,,,,,,,,
,User_1,A_Submitted,Application,237,complete,2016-01-04 10:48:20.166289,Home improvement,New credit,15,2751186417.4,0 days,,,,,,,,
,User_1,W_Handle leads,Application,271,start,2016-01-04 10:48:20.166289,Home improvement,New credit,15,2751186417.4,0 days,,,,,,,,
,User_1,W_Handle leads,Application,272,complete,2016-01-04 10:48:41.166289,Home improvement,New credit,15,2751186417.4,0 days,,,,,,,,
,User_1,A_Concept,Application,273,start,2016-01-04 10:48:41.166289,Home improvement,New credit,15,2751186417.4,0 days,,,,,,,,
,User_12,O_Create Offer,Application,228,complete,2016-01-04 10:48:41.708289,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_104,O_Created,Application,275,start,2016-01-04 10:48:41.708289,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_109,A_Concept,Application,218,complete,2016-01-04 10:48:53.669006,Home improvement,Limit raise,20,0.0,0 days,,,,,,,,
,User_109,A_Accepted,Application,277,start,2016-01-04 10:48:53.669006,Home improvement,Limit raise,20,0.0,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,220,complete,2016-01-04 10:49:31.523656,Unknown,New credit,9,-0.0,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,279,start,2016-01-04 10:49:31.523656,Unknown,New credit,9,-0.0,0 days,,,,,,,,
,User_107,O_Created,Application,241,complete,2016-01-04 10:50:44.705243,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,281,start,2016-01-04 10:50:44.705243,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_115,A_Accepted,Application,205,complete,2016-01-04 10:51:13.774949,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_115,O_Create Offer,Application,283,start,2016-01-04 10:51:13.774949,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_102,A_Create Application,Application,165,complete,2016-01-04 10:52:26.794091,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_102,A_Submitted,Application,285,suspend,2016-01-04 10:52:26.794091,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_11,W_Complete application,Application,264,complete,2016-01-04 10:53:05.295949,Car,Limit raise,5,1.3100613978906679e+65,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,286,start,2016-01-04 10:53:05.295949,Car,Limit raise,5,1.3100613978906679e+65,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,156,complete,2016-01-04 10:53:15.403417,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_11,A_Complete,Application,288,start,2016-01-04 10:53:15.403417,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_121,A_Create Application,Application,247,complete,2016-01-04 10:53:47.641076,Car,New credit,23,4.3,0 days,,,,,,,,
,User_121,A_Submitted,Application,290,suspend,2016-01-04 10:53:47.641076,Car,New credit,23,4.3,0 days,,,,,,,,
,User_119,W_Complete application,Application,208,complete,2016-01-04 10:54:54.515613,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,291,start,2016-01-04 10:54:54.515613,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_117,A_Create Application,Application,244,complete,2016-01-04 10:54:55.285939,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_117,W_Handle leads,Application,293,start,2016-01-04 10:54:55.285939,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_124,A_Create Application,Application,267,complete,2016-01-04 10:55:05.881184,"Other, see explanation",New credit,25,2.5439508747235176e+70,0 days,,,,,,,,
,User_119,W_Handle leads,Application,295,start,2016-01-04 10:55:05.881184,"Other, see explanation",New credit,25,2.5439508747235176e+70,0 days,,,,,,,,
,User_12,A_Create Application,Application,297,start,2016-01-04 10:55:23.487937,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_119,W_Handle leads,Application,296,complete,2016-01-04 10:55:43.881184,"Other, see explanation",New credit,25,2.5439508747235176e+70,0 days,,,,,,,,
,User_119,A_Concept,Application,300,start,2016-01-04 10:55:43.881184,"Other, see explanation",New credit,25,2.5439508747235176e+70,0 days,,,,,,,,
,User_109,A_Accepted,Application,278,complete,2016-01-04 10:55:46.846006,Home improvement,Limit raise,20,0.0,0 days,,,,,,,,
,User_109,O_Create Offer,Application,302,start,2016-01-04 10:55:46.846006,Home improvement,Limit raise,20,0.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,282,complete,2016-01-04 10:55:49.513243,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,304,start,2016-01-04 10:55:49.513243,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_101,O_Created,Application,162,complete,2016-01-04 10:56:21.444000,Existing loan takeover,New credit,0,7.089612009070264e+18,0 days,,,,,,,,
,User_121,O_Sent (mail and online),Application,306,start,2016-01-04 10:56:21.444000,Existing loan takeover,New credit,0,7.089612009070264e+18,0 days,,,,,,,,
,User_119,A_Concept,Application,301,complete,2016-01-04 10:56:56.394184,"Other, see explanation",New credit,25,2.5439508747235176e+70,0 days,,,,,,,,
,User_101,A_Accepted,Application,308,start,2016-01-04 10:56:56.394184,"Other, see explanation",New credit,25,2.5439508747235176e+70,0 days,,,,,,,,
,User_109,O_Create Offer,Application,303,complete,2016-01-04 10:57:25.512006,Home improvement,Limit raise,20,0.0,0 days,,,,,,,,
,User_109,O_Created,Application,310,start,2016-01-04 10:57:25.512006,Home improvement,Limit raise,20,0.0,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,280,complete,2016-01-04 10:57:51.859656,Unknown,New credit,9,-0.0,0 days,,,,,,,,
,User_106,A_Complete,Application,312,start,2016-01-04 10:57:51.859656,Unknown,New credit,9,-0.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,305,complete,2016-01-04 10:58:49.066243,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_107,A_Complete,Application,314,start,2016-01-04 10:58:49.066243,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_117,W_Handle leads,Application,294,complete,2016-01-04 11:00:52.285939,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_111,A_Concept,Application,316,start,2016-01-04 11:00:52.285939,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_113,O_Sent (mail and online),Application,258,complete,2016-01-04 11:01:13.431149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_117,O_Sent (mail and online),Application,318,start,2016-01-04 11:01:13.431149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,292,complete,2016-01-04 11:01:16.149613,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,320,start,2016-01-04 11:01:16.149613,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_115,O_Create Offer,Application,284,complete,2016-01-04 11:01:20.732949,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_115,O_Created,Application,322,start,2016-01-04 11:01:20.732949,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_119,A_Create Application,Application,324,start,2016-01-04 11:02:23.966300,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_11,A_Complete,Application,289,complete,2016-01-04 11:02:43.357417,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_11,A_Cancelled,Application,327,start,2016-01-04 11:02:43.357417,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_121,O_Sent (mail and online),Application,307,complete,2016-01-04 11:03:12.993000,Existing loan takeover,New credit,0,7.089612009070264e+18,0 days,,,,,,,,
,User_121,A_Complete,Application,329,start,2016-01-04 11:03:12.993000,Existing loan takeover,New credit,0,7.089612009070264e+18,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,256,complete,2016-01-04 11:03:29.402248,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,331,start,2016-01-04 11:03:29.402248,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_117,O_Sent (mail and online),Application,319,complete,2016-01-04 11:04:09.368149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_117,O_Sent (mail and online),Application,333,start,2016-01-04 11:04:09.368149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,198,complete,2016-01-04 11:04:59.792632,Caravan / Camper,New credit,1,376.4,0 days,,,,,,,,
,User_10,A_Complete,Application,335,start,2016-01-04 11:04:59.792632,Caravan / Camper,New credit,1,376.4,0 days,,,,,,,,
,User_115,O_Created,Application,323,complete,2016-01-04 11:05:01.397949,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_115,O_Sent (mail and online),Application,337,start,2016-01-04 11:05:01.397949,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_123,A_Concept,Application,269,complete,2016-01-04 11:05:16.109569,Existing loan takeover,Limit raise,24,0.0,0 days,,,,,,,,
,User_123,A_Accepted,Application,339,start,2016-01-04 11:05:16.109569,Existing loan takeover,Limit raise,24,0.0,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,287,complete,2016-01-04 11:05:17.714949,Car,Limit raise,5,1.3100613978906679e+65,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,341,start,2016-01-04 11:05:17.714949,Car,Limit raise,5,1.3100613978906679e+65,0 days,,,,,,,,
,User_119,A_Create Application,Application,326,complete,2016-01-04 11:06:01.866300,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_119,A_Concept,Application,343,start,2016-01-04 11:06:01.866300,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_106,A_Complete,Application,313,complete,2016-01-04 11:06:05.306656,Unknown,New credit,9,-0.0,0 days,,,,,,,,
,User_106,W_Complete application,Application,345,start,2016-01-04 11:06:05.306656,Unknown,New credit,9,-0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,348,resume,2016-01-04 11:06:50.200289,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_1,A_Concept,Application,274,complete,2016-01-04 11:06:50.200289,Home improvement,New credit,15,2751186417.4,0 days,,,,,,,,
,User_124,A_Accepted,Application,347,start,2016-01-04 11:06:50.200289,Home improvement,New credit,15,2751186417.4,0 days,,,,,,,,
,User_115,O_Sent (mail and online),Application,338,complete,2016-01-04 11:07:32.098949,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_115,A_Complete,Application,351,start,2016-01-04 11:07:32.098949,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_123,A_Accepted,Application,340,complete,2016-01-04 11:07:35.248569,Existing loan takeover,Limit raise,24,0.0,0 days,,,,,,,,
,User_123,O_Create Offer,Application,353,start,2016-01-04 11:07:35.248569,Existing loan takeover,Limit raise,24,0.0,0 days,,,,,,,,
,User_101,A_Accepted,Application,309,complete,2016-01-04 11:07:37.156184,"Other, see explanation",New credit,25,2.5439508747235176e+70,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,321,complete,2016-01-04 11:07:55.991613,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,356,start,2016-01-04 11:07:55.991613,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_117,O_Sent (mail and online),Application,334,complete,2016-01-04 11:08:51.016149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_117,O_Sent (mail and online),Application,358,start,2016-01-04 11:08:51.016149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_101,A_Create Application,Application,360,start,2016-01-04 11:09:19.564386,"Other, see explanation",New credit,28,1.0840546206309563e+75,0 days,,,,,,,,
,User_109,O_Created,Application,311,complete,2016-01-04 11:09:32.522006,Home improvement,Limit raise,20,0.0,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,363,start,2016-01-04 11:09:32.522006,Home improvement,Limit raise,20,0.0,0 days,,,,,,,,
,User_115,A_Complete,Application,352,complete,2016-01-04 11:09:33.972949,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_115,A_Cancelled,Application,365,start,2016-01-04 11:09:33.972949,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_115,A_Cancelled,Application,366,complete,2016-01-04 11:10:09.872949,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_115,O_Cancelled,Application,367,start,2016-01-04 11:10:09.872949,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_117,O_Sent (mail and online),Application,359,complete,2016-01-04 11:10:10.333149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_117,A_Complete,Application,369,start,2016-01-04 11:10:10.333149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,342,complete,2016-01-04 11:10:47.048949,Car,Limit raise,5,1.3100613978906679e+65,0 days,,,,,,,,
,User_102,A_Complete,Application,371,start,2016-01-04 11:10:47.048949,Car,Limit raise,5,1.3100613978906679e+65,0 days,,,,,,,,
,User_102,A_Complete,Application,372,complete,2016-01-04 11:10:53.890949,Car,Limit raise,5,1.3100613978906679e+65,0 days,,,,,,,,
,User_120,A_Create Application,Application,233,complete,2016-01-04 11:11:40.851910,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_102,W_Handle leads,Application,374,start,2016-01-04 11:11:40.851910,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_120,A_Create Application,Application,376,start,2016-01-04 11:11:56.035830,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,332,complete,2016-01-04 11:12:18.558248,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,379,start,2016-01-04 11:12:18.558248,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,183,complete,2016-01-04 11:12:57.158521,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,381,start,2016-01-04 11:12:57.158521,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_119,A_Concept,Application,344,complete,2016-01-04 11:13:24.730300,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_119,A_Accepted,Application,383,start,2016-01-04 11:13:24.730300,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_122,W_Complete application,Application,262,complete,2016-01-04 11:13:35.439949,Existing loan takeover,New credit,10,6.139684184758594e+96,0 days,,,,,,,,
,User_122,O_Sent (mail and online),Application,385,start,2016-01-04 11:13:35.439949,Existing loan takeover,New credit,10,6.139684184758594e+96,0 days,,,,,,,,
,User_1,A_Submitted,Application,388,resume,2016-01-04 11:13:39.430289,Car,New credit,23,4.3,0 days,,,,,,,,
,User_1,A_Submitted,Application,349,complete,2016-01-04 11:13:39.430289,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_125,A_Concept,Application,387,start,2016-01-04 11:13:39.430289,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,364,complete,2016-01-04 11:14:01.494006,Home improvement,Limit raise,20,0.0,0 days,,,,,,,,
,User_109,A_Complete,Application,391,start,2016-01-04 11:14:01.494006,Home improvement,Limit raise,20,0.0,0 days,,,,,,,,
,User_102,W_Handle leads,Application,375,complete,2016-01-04 11:14:31.851910,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_102,A_Concept,Application,393,start,2016-01-04 11:14:31.851910,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_120,A_Create Application,Application,378,complete,2016-01-04 11:15:01.798830,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_120,A_Submitted,Application,395,suspend,2016-01-04 11:15:01.798830,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_104,O_Created,Application,276,complete,2016-01-04 11:15:16.732289,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,396,start,2016-01-04 11:15:16.732289,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_120,A_Create Application,Application,398,start,2016-01-04 11:15:37.977429,Remaining debt home,New credit,30,1.1486556646621539e+44,0 days,,,,,,,,
,User_1,A_Submitted,Application,402,resume,2016-01-04 11:15:43.034289,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,389,complete,2016-01-04 11:15:43.034289,Car,New credit,23,4.3,0 days,,,,,,,,
,User_126,A_Concept,Application,401,start,2016-01-04 11:15:43.034289,Car,New credit,23,4.3,0 days,,,,,,,,
,User_111,A_Concept,Application,317,complete,2016-01-04 11:15:58.544939,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_111,A_Accepted,Application,405,start,2016-01-04 11:15:58.544939,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_127,A_Create Application,Application,407,start,2016-01-04 11:16:01.904171,Existing loan takeover,New credit,31,1.8415773608368468e+36,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,357,complete,2016-01-04 11:16:23.931613,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_13,A_Complete,Application,410,start,2016-01-04 11:16:23.931613,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,397,complete,2016-01-04 11:17:32.994289,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_104,A_Complete,Application,412,start,2016-01-04 11:17:32.994289,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_122,O_Sent (mail and online),Application,386,complete,2016-01-04 11:18:07.657949,Existing loan takeover,New credit,10,6.139684184758594e+96,0 days,,,,,,,,
,User_122,A_Complete,Application,414,start,2016-01-04 11:18:07.657949,Existing loan takeover,New credit,10,6.139684184758594e+96,0 days,,,,,,,,
,User_120,A_Create Application,Application,400,complete,2016-01-04 11:20:47.779429,Remaining debt home,New credit,30,1.1486556646621539e+44,0 days,,,,,,,,
,User_120,A_Concept,Application,416,start,2016-01-04 11:20:47.779429,Remaining debt home,New credit,30,1.1486556646621539e+44,0 days,,,,,,,,
,User_12,A_Create Application,Application,299,complete,2016-01-04 11:21:54.805937,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_12,A_Submitted,Application,418,suspend,2016-01-04 11:21:54.805937,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_127,A_Create Application,Application,409,complete,2016-01-04 11:22:10.304171,Existing loan takeover,New credit,31,1.8415773608368468e+36,0 days,,,,,,,,
,User_127,A_Submitted,Application,419,suspend,2016-01-04 11:22:10.304171,Existing loan takeover,New credit,31,1.8415773608368468e+36,0 days,,,,,,,,
,User_12,A_Create Application,Application,420,start,2016-01-04 11:22:37.969643,Not speficied,New credit,32,0.0,0 days,,,,,,,,
,User_102,A_Concept,Application,394,complete,2016-01-04 11:22:46.402910,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_102,A_Accepted,Application,423,start,2016-01-04 11:22:46.402910,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_117,A_Complete,Application,370,complete,2016-01-04 11:22:51.347149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_117,O_Returned,Application,425,start,2016-01-04 11:22:51.347149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_117,O_Returned,Application,426,complete,2016-01-04 11:23:00.593149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_117,A_Validating,Application,427,start,2016-01-04 11:23:00.593149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_106,W_Complete application,Application,346,complete,2016-01-04 11:24:21.306656,Unknown,New credit,9,-0.0,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,429,start,2016-01-04 11:24:21.306656,Unknown,New credit,9,-0.0,0 days,,,,,,,,
,User_104,A_Complete,Application,413,complete,2016-01-04 11:25:04.085289,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_104,O_Create Offer,Application,431,start,2016-01-04 11:25:04.085289,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_116,A_Concept,Application,238,complete,2016-01-04 11:25:41.289289,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_116,A_Accepted,Application,433,start,2016-01-04 11:25:41.289289,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_107,A_Complete,Application,315,complete,2016-01-04 11:26:50.329243,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_107,A_Cancelled,Application,435,start,2016-01-04 11:26:50.329243,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_11,A_Cancelled,Application,328,complete,2016-01-04 11:27:13.533417,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_11,O_Cancelled,Application,437,start,2016-01-04 11:27:13.533417,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_122,A_Complete,Application,415,complete,2016-01-04 11:27:20.744949,Existing loan takeover,New credit,10,6.139684184758594e+96,0 days,,,,,,,,
,User_118,O_Returned,Application,439,start,2016-01-04 11:27:20.744949,Existing loan takeover,New credit,10,6.139684184758594e+96,0 days,,,,,,,,
,User_119,A_Accepted,Application,384,complete,2016-01-04 11:27:49.002300,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_111,A_Accepted,Application,406,complete,2016-01-04 11:28:02.681939,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_111,W_Complete application,Application,442,start,2016-01-04 11:28:02.681939,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_123,O_Create Offer,Application,354,complete,2016-01-04 11:28:06.386569,Existing loan takeover,Limit raise,24,0.0,0 days,,,,,,,,
,User_119,O_Created,Application,444,start,2016-01-04 11:28:06.386569,Existing loan takeover,Limit raise,24,0.0,0 days,,,,,,,,
,User_10,A_Complete,Application,336,complete,2016-01-04 11:28:26.433632,Caravan / Camper,New credit,1,376.4,0 days,,,,,,,,
,User_10,O_Create Offer,Application,446,start,2016-01-04 11:28:26.433632,Caravan / Camper,New credit,1,376.4,0 days,,,,,,,,
,User_125,A_Concept,Application,390,complete,2016-01-04 11:28:53.642289,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_122,A_Accepted,Application,448,start,2016-01-04 11:28:53.642289,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_107,A_Cancelled,Application,436,complete,2016-01-04 11:29:37.703243,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_107,O_Cancelled,Application,450,start,2016-01-04 11:29:37.703243,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,430,complete,2016-01-04 11:29:55.449656,Unknown,New credit,9,-0.0,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,452,start,2016-01-04 11:29:55.449656,Unknown,New credit,9,-0.0,0 days,,,,,,,,
,User_123,A_Create Application,Application,454,start,2016-01-04 11:30:42.935716,Existing loan takeover,New credit,33,6.805292815193384e+132,0 days,,,,,,,,
,User_12,A_Create Application,Application,422,complete,2016-01-04 11:31:05.775643,Not speficied,New credit,32,0.0,0 days,,,,,,,,
,User_12,A_Submitted,Application,457,suspend,2016-01-04 11:31:05.775643,Not speficied,New credit,32,0.0,0 days,,,,,,,,
,User_12,A_Create Application,Application,458,start,2016-01-04 11:31:09.053078,Remaining debt home,New credit,34,0.0,0 days,,,,,,,,
,User_125,A_Create Application,Application,461,start,2016-01-04 11:31:37.435706,"Other, see explanation",New credit,35,0.0,0 days,,,,,,,,
,User_109,A_Complete,Application,392,complete,2016-01-04 11:31:46.213006,Home improvement,Limit raise,20,0.0,0 days,,,,,,,,
,User_11,O_Cancelled,Application,438,complete,2016-01-04 11:31:50.246417,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_126,A_Concept,Application,404,complete,2016-01-04 11:32:11.426289,Car,New credit,23,4.3,0 days,,,,,,,,
,User_109,A_Accepted,Application,465,start,2016-01-04 11:32:11.426289,Car,New credit,23,4.3,0 days,,,,,,,,
,User_11,A_Create Application,Application,467,start,2016-01-04 11:32:17.177107,Unknown,Limit raise,36,0.0,0 days,,,,,,,,
,User_122,A_Accepted,Application,449,complete,2016-01-04 11:32:17.973289,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_122,W_Complete application,Application,470,start,2016-01-04 11:32:17.973289,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_102,A_Accepted,Application,424,complete,2016-01-04 11:33:02.542910,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_102,O_Create Offer,Application,472,start,2016-01-04 11:33:02.542910,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_126,A_Create Application,Application,474,start,2016-01-04 11:33:09.342553,Car,New credit,37,0.0,0 days,,,,,,,,
,User_104,O_Create Offer,Application,432,complete,2016-01-04 11:35:50.220289,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_104,O_Created,Application,477,start,2016-01-04 11:35:50.220289,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_115,O_Cancelled,Application,368,complete,2016-01-04 11:35:55.871949,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_118,O_Returned,Application,440,complete,2016-01-04 11:36:27.093949,Existing loan takeover,New credit,10,6.139684184758594e+96,0 days,,,,,,,,
,User_115,A_Validating,Application,479,start,2016-01-04 11:36:27.093949,Existing loan takeover,New credit,10,6.139684184758594e+96,0 days,,,,,,,,
,User_101,A_Create Application,Application,362,complete,2016-01-04 11:37:11.229386,"Other, see explanation",New credit,28,1.0840546206309563e+75,0 days,,,,,,,,
