Action,org:resource,concept:name,EventOrigin,EventID,lifecycle:transition,time:timestamp,case:LoanGoal,case:ApplicationType,case:concept:name,case:RequestedAmount,strain_time_difference,FirstWithdrawalAmount,NumberOfTerms,Accepted,MonthlyCost,Selected,CreditScore,OfferedAmount,OfferID
,User_11,O_Sent (mail and online),Application,260,start,2016-01-04 10:35:40.779059,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_112,O_Create Offer,Application,202,complete,2016-01-04 10:35:49.323000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_112,O_Created,Application,262,start,2016-01-04 10:35:49.323000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_125,A_Create Application,Application,264,start,2016-01-04 10:36:07.820113,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_126,A_Create Application,Application,267,start,2016-01-04 10:36:56.501132,Existing loan takeover,New credit,25,450000.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,247,complete,2016-01-04 10:37:14.796878,Car,New credit,10,0.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,270,start,2016-01-04 10:37:14.796878,Car,New credit,10,0.0,0 days,,,,,,,,
,User_113,O_Sent (mail and online),Application,252,complete,2016-01-04 10:37:37.594485,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_113,O_Sent (mail and online),Application,272,start,2016-01-04 10:37:37.594485,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_119,A_Accepted,Application,224,complete,2016-01-04 10:37:38.225512,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_118,W_Complete application,Application,274,start,2016-01-04 10:37:38.225512,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_123,A_Concept,Application,245,complete,2016-01-04 10:37:45.870660,Existing loan takeover,Limit raise,20,0.0,0 days,,,,,,,,
,User_119,A_Accepted,Application,276,start,2016-01-04 10:37:45.870660,Existing loan takeover,Limit raise,20,0.0,0 days,,,,,,,,
,User_12,A_Concept,Application,180,complete,2016-01-04 10:38:40.393807,Car,New credit,18,0.0,0 days,,,,,,,,
,User_12,A_Accepted,Application,278,start,2016-01-04 10:38:40.393807,Car,New credit,18,0.0,0 days,,,,,,,,
,User_112,O_Created,Application,263,complete,2016-01-04 10:38:59.480000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,280,start,2016-01-04 10:38:59.480000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,261,complete,2016-01-04 10:39:13.638059,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,282,start,2016-01-04 10:39:13.638059,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_12,A_Accepted,Application,279,complete,2016-01-04 10:39:23.054807,Car,New credit,18,0.0,0 days,,,,,,,,
,User_12,W_Complete application,Application,284,start,2016-01-04 10:39:23.054807,Car,New credit,18,0.0,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,281,complete,2016-01-04 10:39:54.313000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_112,A_Complete,Application,286,start,2016-01-04 10:39:54.313000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,198,complete,2016-01-04 10:40:12.451422,Home improvement,New credit,9,450000.0,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,288,start,2016-01-04 10:40:12.451422,Home improvement,New credit,9,450000.0,0 days,,,,,,,,
,User_109,O_Returned,Application,222,complete,2016-01-04 10:40:47.183682,Unknown,Limit raise,2,0.0,0 days,,,,,,,,
,User_109,A_Validating,Application,290,start,2016-01-04 10:40:47.183682,Unknown,Limit raise,2,0.0,0 days,,,,,,,,
,User_106,A_Complete,Application,230,complete,2016-01-04 10:41:53.499598,Home improvement,New credit,7,450000.0,0 days,,,,,,,,
,User_106,O_Create Offer,Application,292,start,2016-01-04 10:41:53.499598,Home improvement,New credit,7,450000.0,0 days,,,,,,,,
,User_117,A_Accepted,Application,208,complete,2016-01-04 10:42:04.289285,Existing loan takeover,New credit,17,24.7,0 days,,,,,,,,
,User_119,A_Accepted,Application,277,complete,2016-01-04 10:42:13.192660,Existing loan takeover,Limit raise,20,0.0,0 days,,,,,,,,
,User_117,W_Complete application,Application,295,start,2016-01-04 10:42:13.192660,Existing loan takeover,Limit raise,20,0.0,0 days,,,,,,,,
,User_119,A_Create Application,Application,297,start,2016-01-04 10:42:21.578303,Extra spending limit,New credit,26,0.0,0 days,,,,,,,,
,User_123,W_Handle leads,Application,113,start,2016-01-04 10:42:40.769130,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_116,A_Create Application,Application,240,complete,2016-01-04 10:43:16.993749,Existing loan takeover,New credit,21,450000.0,0 days,,,,,,,,
,User_116,A_Submitted,Application,301,suspend,2016-01-04 10:43:16.993749,Existing loan takeover,New credit,21,450000.0,0 days,,,,,,,,
,User_116,A_Create Application,Application,302,start,2016-01-04 10:43:53.282350,Car,New credit,27,0.0,0 days,,,,,,,,
,User_13,A_Create Application,Application,305,start,2016-01-04 10:44:33.768276,Car,Limit raise,28,0.0,0 days,,,,,,,,
,User_112,A_Complete,Application,287,complete,2016-01-04 10:45:13.313000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_112,O_Returned,Application,308,start,2016-01-04 10:45:13.313000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_119,A_Create Application,Application,299,complete,2016-01-04 10:45:17.116303,Extra spending limit,New credit,26,0.0,0 days,,,,,,,,
,User_119,W_Handle leads,Application,310,start,2016-01-04 10:45:17.116303,Extra spending limit,New credit,26,0.0,0 days,,,,,,,,
,User_130,A_Create Application,Application,312,start,2016-01-04 10:46:02.843283,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_109,A_Validating,Application,291,complete,2016-01-04 10:46:28.020682,Unknown,Limit raise,2,0.0,0 days,,,,,,,,
,User_109,O_Accepted,Application,315,start,2016-01-04 10:46:28.020682,Unknown,Limit raise,2,0.0,0 days,,,,,,,,
,User_123,W_Handle leads,Application,300,complete,2016-01-04 10:46:34.769130,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_123,A_Concept,Application,317,start,2016-01-04 10:46:34.769130,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_121,A_Create Application,Application,217,complete,2016-01-04 10:46:48.045885,Extra spending limit,Limit raise,19,450000.0,0 days,,,,,,,,
,User_121,W_Handle leads,Application,319,start,2016-01-04 10:46:48.045885,Extra spending limit,Limit raise,19,450000.0,0 days,,,,,,,,
,User_124,A_Create Application,Application,259,complete,2016-01-04 10:46:54.935328,Existing loan takeover,New credit,23,0.0,0 days,,,,,,,,
,User_124,W_Handle leads,Application,321,start,2016-01-04 10:46:54.935328,Existing loan takeover,New credit,23,0.0,0 days,,,,,,,,
,User_101,A_Complete,Application,237,complete,2016-01-04 10:47:13.154662,Home improvement,New credit,8,0.0,0 days,,,,,,,,
,User_101,W_Complete application,Application,323,start,2016-01-04 10:47:13.154662,Home improvement,New credit,8,0.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,250,complete,2016-01-04 10:47:28.413143,Home improvement,New credit,4,450000.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,325,start,2016-01-04 10:47:28.413143,Home improvement,New credit,4,450000.0,0 days,,,,,,,,
,User_124,W_Handle leads,Application,322,complete,2016-01-04 10:47:34.935328,Existing loan takeover,New credit,23,0.0,0 days,,,,,,,,
,User_124,A_Concept,Application,327,start,2016-01-04 10:47:34.935328,Existing loan takeover,New credit,23,0.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,271,complete,2016-01-04 10:47:38.211878,Car,New credit,10,0.0,0 days,,,,,,,,
,User_107,A_Complete,Application,329,start,2016-01-04 10:47:38.211878,Car,New credit,10,0.0,0 days,,,,,,,,
,User_119,W_Handle leads,Application,311,complete,2016-01-04 10:47:48.116303,Extra spending limit,New credit,26,0.0,0 days,,,,,,,,
,User_119,A_Concept,Application,331,start,2016-01-04 10:47:48.116303,Extra spending limit,New credit,26,0.0,0 days,,,,,,,,
,User_120,A_Concept,Application,200,complete,2016-01-04 10:48:10.387598,Car,New credit,6,450000.0,0 days,,,,,,,,
,User_120,A_Accepted,Application,333,start,2016-01-04 10:48:10.387598,Car,New credit,6,450000.0,0 days,,,,,,,,
,User_131,A_Create Application,Application,335,start,2016-01-04 10:48:36.942424,Car,New credit,30,2672.9,0 days,,,,,,,,
,User_12,W_Complete application,Application,285,complete,2016-01-04 10:49:17.054807,Car,New credit,18,0.0,0 days,,,,,,,,
,User_12,O_Sent (mail and online),Application,338,start,2016-01-04 10:49:17.054807,Car,New credit,18,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,341,resume,2016-01-04 10:49:27.505598,Existing loan takeover,New credit,21,450000.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,255,complete,2016-01-04 10:49:27.505598,Home improvement,New credit,13,450000.0,0 days,,,,,,,,
,User_132,W_Handle leads,Application,340,start,2016-01-04 10:49:27.505598,Home improvement,New credit,13,450000.0,0 days,,,,,,,,
,User_112,O_Returned,Application,309,complete,2016-01-04 10:49:48.992000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_112,A_Validating,Application,344,start,2016-01-04 10:49:48.992000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_121,W_Handle leads,Application,320,complete,2016-01-04 10:50:00.045885,Extra spending limit,Limit raise,19,450000.0,0 days,,,,,,,,
,User_121,A_Concept,Application,346,start,2016-01-04 10:50:00.045885,Extra spending limit,Limit raise,19,450000.0,0 days,,,,,,,,
,User_118,W_Complete application,Application,275,complete,2016-01-04 10:50:38.225512,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,348,start,2016-01-04 10:50:38.225512,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_132,W_Handle leads,Application,343,complete,2016-01-04 10:51:02.505598,Home improvement,New credit,13,450000.0,0 days,,,,,,,,
,User_132,A_Concept,Application,350,start,2016-01-04 10:51:02.505598,Home improvement,New credit,13,450000.0,0 days,,,,,,,,
,User_132,A_Concept,Application,351,complete,2016-01-04 10:51:06.778598,Home improvement,New credit,13,450000.0,0 days,,,,,,,,
,User_132,A_Accepted,Application,352,start,2016-01-04 10:51:06.778598,Home improvement,New credit,13,450000.0,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,289,complete,2016-01-04 10:51:56.880422,Home improvement,New credit,9,450000.0,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,354,start,2016-01-04 10:51:56.880422,Home improvement,New credit,9,450000.0,0 days,,,,,,,,
,User_134,A_Create Application,Application,356,start,2016-01-04 10:52:22.700137,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_115,A_Accepted,Application,256,complete,2016-01-04 10:52:22.735598,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_115,O_Create Offer,Application,359,start,2016-01-04 10:52:22.735598,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_115,O_Create Offer,Application,360,complete,2016-01-04 10:52:26.257598,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_115,O_Created,Application,361,start,2016-01-04 10:52:26.257598,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_102,O_Returned,Application,210,complete,2016-01-04 10:53:28.813598,"Other, see explanation",New credit,3,450000.0,0 days,,,,,,,,
,User_102,A_Validating,Application,363,start,2016-01-04 10:53:28.813598,"Other, see explanation",New credit,3,450000.0,0 days,,,,,,,,
,User_137,A_Create Application,Application,365,start,2016-01-04 10:53:43.353138,Unknown,New credit,32,0.0,0 days,,,,,,,,
,User_101,W_Complete application,Application,324,complete,2016-01-04 10:53:56.154662,Home improvement,New credit,8,0.0,0 days,,,,,,,,
,User_138,O_Sent (mail and online),Application,368,start,2016-01-04 10:53:56.154662,Home improvement,New credit,8,0.0,0 days,,,,,,,,
,User_12,O_Sent (mail and online),Application,339,complete,2016-01-04 10:54:18.233807,Car,New credit,18,0.0,0 days,,,,,,,,
,User_12,O_Sent (mail and online),Application,370,start,2016-01-04 10:54:18.233807,Car,New credit,18,0.0,0 days,,,,,,,,
,User_138,O_Sent (mail and online),Application,369,complete,2016-01-04 10:54:22.363662,Home improvement,New credit,8,0.0,0 days,,,,,,,,
,User_101,A_Complete,Application,372,start,2016-01-04 10:54:22.363662,Home improvement,New credit,8,0.0,0 days,,,,,,,,
,User_134,A_Create Application,Application,358,complete,2016-01-04 10:54:35.110137,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_134,A_Concept,Application,374,start,2016-01-04 10:54:35.110137,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_10,A_Complete,Application,138,complete,2016-01-04 10:54:48.546487,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_10,A_Cancelled,Application,376,start,2016-01-04 10:54:48.546487,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_120,A_Accepted,Application,334,complete,2016-01-04 10:55:03.251598,Car,New credit,6,450000.0,0 days,,,,,,,,
,User_120,O_Create Offer,Application,378,start,2016-01-04 10:55:03.251598,Car,New credit,6,450000.0,0 days,,,,,,,,
,User_137,A_Create Application,Application,367,complete,2016-01-04 10:56:05.788138,Unknown,New credit,32,0.0,0 days,,,,,,,,
,User_137,W_Handle leads,Application,380,start,2016-01-04 10:56:05.788138,Unknown,New credit,32,0.0,0 days,,,,,,,,
,User_102,A_Validating,Application,364,complete,2016-01-04 10:56:08.071598,"Other, see explanation",New credit,3,450000.0,0 days,,,,,,,,
,User_102,O_Accepted,Application,382,start,2016-01-04 10:56:08.071598,"Other, see explanation",New credit,3,450000.0,0 days,,,,,,,,
,User_121,A_Concept,Application,347,complete,2016-01-04 10:56:20.442885,Extra spending limit,Limit raise,19,450000.0,0 days,,,,,,,,
,User_121,A_Accepted,Application,384,start,2016-01-04 10:56:20.442885,Extra spending limit,Limit raise,19,450000.0,0 days,,,,,,,,
,User_107,A_Complete,Application,330,complete,2016-01-04 10:56:38.726878,Car,New credit,10,0.0,0 days,,,,,,,,
,User_107,A_Cancelled,Application,386,start,2016-01-04 10:56:38.726878,Car,New credit,10,0.0,0 days,,,,,,,,
,User_119,A_Concept,Application,332,complete,2016-01-04 10:56:56.670303,Extra spending limit,New credit,26,0.0,0 days,,,,,,,,
,User_119,A_Accepted,Application,388,start,2016-01-04 10:56:56.670303,Extra spending limit,New credit,26,0.0,0 days,,,,,,,,
,User_112,A_Validating,Application,345,complete,2016-01-04 10:57:20.362000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_112,A_Incomplete,Application,390,start,2016-01-04 10:57:20.362000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_131,A_Create Application,Application,337,complete,2016-01-04 10:57:32.027424,Car,New credit,30,2672.9,0 days,,,,,,,,
,User_131,W_Handle leads,Application,392,start,2016-01-04 10:57:32.027424,Car,New credit,30,2672.9,0 days,,,,,,,,
,User_137,W_Handle leads,Application,381,complete,2016-01-04 10:57:41.788138,Unknown,New credit,32,0.0,0 days,,,,,,,,
,User_137,A_Concept,Application,394,start,2016-01-04 10:57:41.788138,Unknown,New credit,32,0.0,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,349,complete,2016-01-04 10:59:18.962512,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_138,A_Complete,Application,396,start,2016-01-04 10:59:18.962512,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_14,A_Create Application,Application,398,start,2016-01-04 10:59:49.448447,Home improvement,New credit,33,450000.0,0 days,,,,,,,,
,User_102,O_Accepted,Application,383,complete,2016-01-04 10:59:51.801598,"Other, see explanation",New credit,3,450000.0,0 days,,,,,,,,
,User_102,A_Pending,Application,401,start,2016-01-04 10:59:51.801598,"Other, see explanation",New credit,3,450000.0,0 days,,,,,,,,
,User_123,A_Concept,Application,318,complete,2016-01-04 11:01:07.681130,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_111,A_Accepted,Application,403,start,2016-01-04 11:01:07.681130,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_124,A_Concept,Application,328,complete,2016-01-04 11:01:08.364328,Existing loan takeover,New credit,23,0.0,0 days,,,,,,,,
,User_123,A_Accepted,Application,405,start,2016-01-04 11:01:08.364328,Existing loan takeover,New credit,23,0.0,0 days,,,,,,,,
,User_101,A_Complete,Application,373,complete,2016-01-04 11:01:18.593662,Home improvement,New credit,8,0.0,0 days,,,,,,,,
,User_124,A_Cancelled,Application,407,start,2016-01-04 11:01:18.593662,Home improvement,New credit,8,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,342,complete,2016-01-04 11:01:32.756598,Existing loan takeover,New credit,21,450000.0,0 days,,,,,,,,
,User_1,A_Concept,Application,409,start,2016-01-04 11:01:32.756598,Existing loan takeover,New credit,21,450000.0,0 days,,,,,,,,
,User_10,A_Cancelled,Application,377,complete,2016-01-04 11:03:25.253487,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_10,O_Cancelled,Application,411,start,2016-01-04 11:03:25.253487,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_106,O_Create Offer,Application,293,complete,2016-01-04 11:03:44.605598,Home improvement,New credit,7,450000.0,0 days,,,,,,,,
,User_101,O_Created,Application,413,start,2016-01-04 11:03:44.605598,Home improvement,New credit,7,450000.0,0 days,,,,,,,,
,User_106,A_Create Application,Application,415,start,2016-01-04 11:03:45.634797,Car,New credit,34,450000.0,0 days,,,,,,,,
,User_117,W_Complete application,Application,296,complete,2016-01-04 11:03:50.192660,Existing loan takeover,Limit raise,20,0.0,0 days,,,,,,,,
,User_117,O_Sent (mail and online),Application,418,start,2016-01-04 11:03:50.192660,Existing loan takeover,Limit raise,20,0.0,0 days,,,,,,,,
,User_131,W_Handle leads,Application,393,complete,2016-01-04 11:04:35.027424,Car,New credit,30,2672.9,0 days,,,,,,,,
,User_127,A_Concept,Application,420,start,2016-01-04 11:04:35.027424,Car,New credit,30,2672.9,0 days,,,,,,,,
,User_125,A_Create Application,Application,266,complete,2016-01-04 11:05:37.311113,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_125,A_Submitted,Application,422,suspend,2016-01-04 11:05:37.311113,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_134,A_Concept,Application,375,complete,2016-01-04 11:05:49.338137,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_125,A_Accepted,Application,423,start,2016-01-04 11:05:49.338137,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_117,O_Sent (mail and online),Application,419,complete,2016-01-04 11:05:57.416660,Existing loan takeover,Limit raise,20,0.0,0 days,,,,,,,,
,User_117,A_Complete,Application,425,start,2016-01-04 11:05:57.416660,Existing loan takeover,Limit raise,20,0.0,0 days,,,,,,,,
,User_111,A_Accepted,Application,404,complete,2016-01-04 11:06:16.384130,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_111,O_Create Offer,Application,427,start,2016-01-04 11:06:16.384130,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_137,A_Concept,Application,395,complete,2016-01-04 11:06:55.974138,Unknown,New credit,32,0.0,0 days,,,,,,,,
,User_134,A_Accepted,Application,429,start,2016-01-04 11:06:55.974138,Unknown,New credit,32,0.0,0 days,,,,,,,,
,User_106,A_Create Application,Application,417,complete,2016-01-04 11:07:16.220797,Car,New credit,34,450000.0,0 days,,,,,,,,
,User_106,A_Concept,Application,431,start,2016-01-04 11:07:16.220797,Car,New credit,34,450000.0,0 days,,,,,,,,
,User_10,O_Cancelled,Application,412,complete,2016-01-04 11:07:42.433487,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_115,O_Created,Application,362,complete,2016-01-04 11:07:51.556598,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,433,start,2016-01-04 11:07:51.556598,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_117,A_Complete,Application,426,complete,2016-01-04 11:07:57.714660,Existing loan takeover,Limit raise,20,0.0,0 days,,,,,,,,
,User_115,W_Complete application,Application,435,start,2016-01-04 11:07:57.714660,Existing loan takeover,Limit raise,20,0.0,0 days,,,,,,,,
,User_117,A_Create Application,Application,437,start,2016-01-04 11:08:10.765649,"Other, see explanation",New credit,35,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,441,resume,2016-01-04 11:09:07.930598,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_1,A_Concept,Application,410,complete,2016-01-04 11:09:07.930598,Existing loan takeover,New credit,21,450000.0,0 days,,,,,,,,
,User_137,A_Accepted,Application,440,start,2016-01-04 11:09:07.930598,Existing loan takeover,New credit,21,450000.0,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,283,complete,2016-01-04 11:09:36.670059,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_11,A_Complete,Application,444,start,2016-01-04 11:09:36.670059,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_119,A_Accepted,Application,389,complete,2016-01-04 11:09:47.793303,Extra spending limit,New credit,26,0.0,0 days,,,,,,,,
,User_118,O_Create Offer,Application,446,start,2016-01-04 11:09:47.793303,Extra spending limit,New credit,26,0.0,0 days,,,,,,,,
,User_116,A_Create Application,Application,304,complete,2016-01-04 11:10:06.838350,Car,New credit,27,0.0,0 days,,,,,,,,
,User_116,A_Submitted,Application,448,suspend,2016-01-04 11:10:06.838350,Car,New credit,27,0.0,0 days,,,,,,,,
,User_113,O_Sent (mail and online),Application,273,complete,2016-01-04 11:11:00.978485,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_116,O_Sent (mail and online),Application,449,start,2016-01-04 11:11:00.978485,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_13,A_Create Application,Application,307,complete,2016-01-04 11:11:02.537276,Car,Limit raise,28,0.0,0 days,,,,,,,,
,User_119,A_Concept,Application,451,start,2016-01-04 11:11:02.537276,Car,Limit raise,28,0.0,0 days,,,,,,,,
,User_13,A_Create Application,Application,453,start,2016-01-04 11:11:15.092072,Not speficied,New credit,36,168.8,0 days,,,,,,,,
,User_132,A_Accepted,Application,353,complete,2016-01-04 11:11:40.156598,Home improvement,New credit,13,450000.0,0 days,,,,,,,,
,User_133,O_Create Offer,Application,456,start,2016-01-04 11:11:40.156598,Home improvement,New credit,13,450000.0,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,355,complete,2016-01-04 11:11:46.030422,Home improvement,New credit,9,450000.0,0 days,,,,,,,,
,User_104,A_Complete,Application,458,start,2016-01-04 11:11:46.030422,Home improvement,New credit,9,450000.0,0 days,,,,,,,,
,User_104,A_Complete,Application,459,complete,2016-01-04 11:11:48.887422,Home improvement,New credit,9,450000.0,0 days,,,,,,,,
,User_104,A_Cancelled,Application,460,start,2016-01-04 11:11:48.887422,Home improvement,New credit,9,450000.0,0 days,,,,,,,,
,User_137,A_Accepted,Application,443,complete,2016-01-04 11:12:26.546598,Existing loan takeover,New credit,21,450000.0,0 days,,,,,,,,
,User_137,O_Create Offer,Application,462,start,2016-01-04 11:12:26.546598,Existing loan takeover,New credit,21,450000.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,465,resume,2016-01-04 11:12:42.655598,Car,New credit,27,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,442,complete,2016-01-04 11:12:42.655598,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_139,A_Concept,Application,464,start,2016-01-04 11:12:42.655598,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_127,A_Concept,Application,421,complete,2016-01-04 11:13:15.271424,Car,New credit,30,2672.9,0 days,,,,,,,,
,User_127,A_Accepted,Application,468,start,2016-01-04 11:13:15.271424,Car,New credit,30,2672.9,0 days,,,,,,,,
,User_121,A_Accepted,Application,385,complete,2016-01-04 11:13:28.593885,Extra spending limit,Limit raise,19,450000.0,0 days,,,,,,,,
,User_121,O_Create Offer,Application,470,start,2016-01-04 11:13:28.593885,Extra spending limit,Limit raise,19,450000.0,0 days,,,,,,,,
,User_134,A_Accepted,Application,430,complete,2016-01-04 11:13:43.855138,Unknown,New credit,32,0.0,0 days,,,,,,,,
,User_134,O_Create Offer,Application,472,start,2016-01-04 11:13:43.855138,Unknown,New credit,32,0.0,0 days,,,,,,,,
,User_13,A_Create Application,Application,455,complete,2016-01-04 11:14:00.757072,Not speficied,New credit,36,168.8,0 days,,,,,,,,
,User_13,W_Handle leads,Application,474,start,2016-01-04 11:14:00.757072,Not speficied,New credit,36,168.8,0 days,,,,,,,,
,User_14,A_Create Application,Application,400,complete,2016-01-04 11:15:05.758447,Home improvement,New credit,33,450000.0,0 days,,,,,,,,
,User_14,A_Concept,Application,476,start,2016-01-04 11:15:05.758447,Home improvement,New credit,33,450000.0,0 days,,,,,,,,
,User_124,A_Cancelled,Application,408,complete,2016-01-04 11:15:06.263662,Home improvement,New credit,8,0.0,0 days,,,,,,,,
,User_124,O_Cancelled,Application,478,start,2016-01-04 11:15:06.263662,Home improvement,New credit,8,0.0,0 days,,,,,,,,
,User_102,A_Pending,Application,402,complete,2016-01-04 11:15:07.747598,"Other, see explanation",New credit,3,450000.0,0 days,,,,,,,,
,User_139,A_Concept,Application,467,complete,2016-01-04 11:15:19.301598,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_102,A_Accepted,Application,480,start,2016-01-04 11:15:19.301598,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_13,W_Handle leads,Application,475,complete,2016-01-04 11:15:36.757072,Not speficied,New credit,36,168.8,0 days,,,,,,,,
,User_13,A_Concept,Application,482,start,2016-01-04 11:15:36.757072,Not speficied,New credit,36,168.8,0 days,,,,,,,,
,User_122,A_Create Application,Application,243,complete,2016-01-04 11:17:02.028201,Car,New credit,22,450000.0,0 days,,,,,,,,
,User_122,A_Submitted,Application,484,suspend,2016-01-04 11:17:02.028201,Car,New credit,22,450000.0,0 days,,,,,,,,
,User_118,O_Create Offer,Application,447,complete,2016-01-04 11:17:46.417303,Extra spending limit,New credit,26,0.0,0 days,,,,,,,,
,User_118,O_Created,Application,485,start,2016-01-04 11:17:46.417303,Extra spending limit,New credit,26,0.0,0 days,,,,,,,,
,User_106,A_Concept,Application,432,complete,2016-01-04 11:18:03.369797,Car,New credit,34,450000.0,0 days,,,,,,,,
,User_106,A_Accepted,Application,487,start,2016-01-04 11:18:03.369797,Car,New credit,34,450000.0,0 days,,,,,,,,
,User_111,O_Create Offer,Application,428,complete,2016-01-04 11:18:34.623130,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_111,O_Created,Application,489,start,2016-01-04 11:18:34.623130,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_116,O_Sent (mail and online),Application,450,complete,2016-01-04 11:19:06.913485,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_116,O_Sent (mail and online),Application,491,start,2016-01-04 11:19:06.913485,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_115,W_Complete application,Application,436,complete,2016-01-04 11:19:26.714660,Existing loan takeover,Limit raise,20,0.0,0 days,,,,,,,,
,User_115,O_Sent (mail and online),Application,493,start,2016-01-04 11:19:26.714660,Existing loan takeover,Limit raise,20,0.0,0 days,,,,,,,,
,User_116,O_Sent (mail and online),Application,492,complete,2016-01-04 11:19:28.323485,Unknown,New credit,14,0.0,0 days,,,,,,,,
