Action,org:resource,concept:name,EventOrigin,EventID,lifecycle:transition,time:timestamp,case:LoanGoal,case:ApplicationType,case:concept:name,case:RequestedAmount,strain_time_difference,FirstWithdrawalAmount,NumberOfTerms,Accepted,MonthlyCost,Selected,CreditScore,OfferedAmount,OfferID
,User_123,O_Sent (mail and online),Application,222,complete,2016-01-04 10:54:31.269289,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_115,O_Sent (mail and online),Application,263,start,2016-01-04 10:54:31.269289,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_137,A_Concept,Application,242,complete,2016-01-04 10:54:47.732139,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_116,A_Accepted,Application,265,start,2016-01-04 10:54:47.732139,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_113,O_Created,Application,201,complete,2016-01-04 10:55:30.380000,Existing loan takeover,New credit,0,0.0,0 days,,,,,,,,
,User_117,O_Sent (mail and online),Application,267,start,2016-01-04 10:55:30.380000,Existing loan takeover,New credit,0,0.0,0 days,,,,,,,,
,User_131,O_Sent (mail and online),Application,236,complete,2016-01-04 10:55:40.225141,Car,Limit raise,5,0.0,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,269,start,2016-01-04 10:55:40.225141,Car,Limit raise,5,0.0,0 days,,,,,,,,
,User_125,A_Create Application,Application,227,complete,2016-01-04 10:55:43.592135,Car,New credit,23,0.0,0 days,,,,,,,,
,User_119,W_Handle leads,Application,271,start,2016-01-04 10:55:43.592135,Car,New credit,23,0.0,0 days,,,,,,,,
,User_106,A_Accepted,Application,191,complete,2016-01-04 10:56:15.759757,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_122,O_Create Offer,Application,273,start,2016-01-04 10:56:15.759757,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,270,complete,2016-01-04 10:56:25.592141,Car,Limit raise,5,0.0,0 days,,,,,,,,
,User_123,O_Sent (mail and online),Application,275,start,2016-01-04 10:56:25.592141,Car,Limit raise,5,0.0,0 days,,,,,,,,
,User_134,O_Cancelled,Application,240,complete,2016-01-04 10:56:27.208152,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_12,A_Concept,Application,214,complete,2016-01-04 10:56:47.032586,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_124,A_Accepted,Application,277,start,2016-01-04 10:56:47.032586,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_122,O_Create Offer,Application,274,complete,2016-01-04 10:57:34.366757,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_125,O_Created,Application,279,start,2016-01-04 10:57:34.366757,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_102,A_Create Application,Application,254,complete,2016-01-04 10:57:34.833396,"Other, see explanation",New credit,25,450000.0,0 days,,,,,,,,
,User_125,O_Created,Application,280,complete,2016-01-04 10:57:37.611757,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_13,O_Sent (mail and online),Application,282,start,2016-01-04 10:57:37.611757,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_130,W_Handle leads,Application,281,start,2016-01-04 10:57:48.833396,"Other, see explanation",New credit,25,450000.0,0 days,,,,,,,,
,User_119,W_Handle leads,Application,272,complete,2016-01-04 10:58:15.592135,Car,New credit,23,0.0,0 days,,,,,,,,
,User_131,A_Concept,Application,285,start,2016-01-04 10:58:15.592135,Car,New credit,23,0.0,0 days,,,,,,,,
,User_121,O_Sent (mail and online),Application,218,complete,2016-01-04 10:58:23.031185,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_134,A_Complete,Application,287,start,2016-01-04 10:58:23.031185,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_130,W_Handle leads,Application,284,complete,2016-01-04 10:58:27.833396,"Other, see explanation",New credit,25,450000.0,0 days,,,,,,,,
,User_137,A_Concept,Application,289,start,2016-01-04 10:58:27.833396,"Other, see explanation",New credit,25,450000.0,0 days,,,,,,,,
,User_138,A_Create Application,Application,291,start,2016-01-04 10:58:43.338003,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_126,O_Sent (mail and online),Application,229,complete,2016-01-04 10:59:47.219593,Unknown,New credit,9,0.0,0 days,,,,,,,,
,User_14,O_Sent (mail and online),Application,294,start,2016-01-04 10:59:47.219593,Unknown,New credit,9,0.0,0 days,,,,,,,,
,User_132,W_Complete application,Application,238,complete,2016-01-04 11:00:07.977926,Car,New credit,7,0.0,0 days,,,,,,,,
,User_143,O_Sent (mail and online),Application,296,start,2016-01-04 11:00:07.977926,Car,New credit,7,0.0,0 days,,,,,,,,
,User_144,A_Create Application,Application,298,start,2016-01-04 11:00:54.275359,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,195,complete,2016-01-04 11:00:54.278000,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_15,A_Complete,Application,301,start,2016-01-04 11:00:54.278000,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,260,complete,2016-01-04 11:01:01.292028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_16,O_Sent (mail and online),Application,303,start,2016-01-04 11:01:01.292028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_115,O_Sent (mail and online),Application,264,complete,2016-01-04 11:01:31.454289,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_17,A_Complete,Application,305,start,2016-01-04 11:01:31.454289,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_31,A_Create Application,Application,176,complete,2016-01-04 11:01:54.373458,Home improvement,New credit,21,450000.0,0 days,,,,,,,,
,User_18,W_Handle leads,Application,307,start,2016-01-04 11:01:54.373458,Home improvement,New credit,21,450000.0,0 days,,,,,,,,
,User_19,A_Create Application,Application,309,start,2016-01-04 11:02:28.837529,"Other, see explanation",New credit,28,450000.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,313,resume,2016-01-04 11:03:06.312304,Existing loan takeover,Limit raise,24,450000.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,244,complete,2016-01-04 11:03:06.312304,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_10,A_Concept,Application,312,start,2016-01-04 11:03:06.312304,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_134,A_Complete,Application,288,complete,2016-01-04 11:03:17.297185,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_100,O_Returned,Application,316,start,2016-01-04 11:03:17.297185,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_120,A_Accepted,Application,216,complete,2016-01-04 11:03:41.760748,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_102,W_Complete application,Application,318,start,2016-01-04 11:03:41.760748,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_18,W_Handle leads,Application,308,complete,2016-01-04 11:04:35.373458,Home improvement,New credit,21,450000.0,0 days,,,,,,,,
,User_106,A_Concept,Application,320,start,2016-01-04 11:04:35.373458,Home improvement,New credit,21,450000.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,314,complete,2016-01-04 11:04:39.984304,Existing loan takeover,Limit raise,24,450000.0,0 days,,,,,,,,
,User_107,A_Concept,Application,322,start,2016-01-04 11:04:39.984304,Existing loan takeover,Limit raise,24,450000.0,0 days,,,,,,,,
,User_101,A_Accepted,Application,251,complete,2016-01-04 11:04:57.774288,Existing loan takeover,New credit,17,450000.0,0 days,,,,,,,,
,User_109,O_Create Offer,Application,324,start,2016-01-04 11:04:57.774288,Existing loan takeover,New credit,17,450000.0,0 days,,,,,,,,
,User_116,A_Accepted,Application,266,complete,2016-01-04 11:05:00.232139,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_117,O_Sent (mail and online),Application,268,complete,2016-01-04 11:05:26.210000,Existing loan takeover,New credit,0,0.0,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,327,start,2016-01-04 11:05:26.210000,Existing loan takeover,New credit,0,0.0,0 days,,,,,,,,
,User_111,A_Create Application,Application,329,start,2016-01-04 11:05:33.827384,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_104,W_Complete application,Application,256,complete,2016-01-04 11:05:55.311171,Home improvement,New credit,15,450000.0,0 days,,,,,,,,
,User_115,O_Sent (mail and online),Application,332,start,2016-01-04 11:05:55.311171,Home improvement,New credit,15,450000.0,0 days,,,,,,,,
,User_15,A_Complete,Application,302,complete,2016-01-04 11:05:59.086000,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_116,A_Cancelled,Application,334,start,2016-01-04 11:05:59.086000,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_30,A_Concept,Application,173,complete,2016-01-04 11:06:06.821945,Car,New credit,14,0.0,0 days,,,,,,,,
,User_117,A_Accepted,Application,336,start,2016-01-04 11:06:06.821945,Car,New credit,14,0.0,0 days,,,,,,,,
,User_143,O_Sent (mail and online),Application,297,complete,2016-01-04 11:07:01.154926,Car,New credit,7,0.0,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,338,start,2016-01-04 11:07:01.154926,Car,New credit,7,0.0,0 days,,,,,,,,
,User_138,A_Create Application,Application,293,complete,2016-01-04 11:08:40.549003,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_119,A_Concept,Application,340,start,2016-01-04 11:08:40.549003,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_144,A_Create Application,Application,300,complete,2016-01-04 11:09:14.611359,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,342,start,2016-01-04 11:09:14.611359,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_29,A_Create Application,Application,169,complete,2016-01-04 11:09:16.962681,Home improvement,Limit raise,20,450000.0,0 days,,,,,,,,
,User_101,A_Concept,Application,344,start,2016-01-04 11:09:16.962681,Home improvement,Limit raise,20,450000.0,0 days,,,,,,,,
,User_137,A_Concept,Application,290,complete,2016-01-04 11:10:12.994396,"Other, see explanation",New credit,25,450000.0,0 days,,,,,,,,
,User_104,A_Accepted,Application,346,start,2016-01-04 11:10:12.994396,"Other, see explanation",New credit,25,450000.0,0 days,,,,,,,,
,User_117,A_Accepted,Application,337,complete,2016-01-04 11:10:48.469945,Car,New credit,14,0.0,0 days,,,,,,,,
,User_12,O_Create Offer,Application,348,start,2016-01-04 11:10:48.469945,Car,New credit,14,0.0,0 days,,,,,,,,
,User_16,O_Sent (mail and online),Application,304,complete,2016-01-04 11:11:08.250028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_120,O_Sent (mail and online),Application,350,start,2016-01-04 11:11:08.250028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_119,A_Concept,Application,341,complete,2016-01-04 11:11:11.250003,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_121,A_Accepted,Application,352,start,2016-01-04 11:11:11.250003,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_106,A_Concept,Application,321,complete,2016-01-04 11:11:26.922458,Home improvement,New credit,21,450000.0,0 days,,,,,,,,
,User_122,A_Accepted,Application,354,start,2016-01-04 11:11:26.922458,Home improvement,New credit,21,450000.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,343,complete,2016-01-04 11:11:33.750359,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_125,W_Handle leads,Application,356,start,2016-01-04 11:11:33.750359,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_112,A_Validating,Application,262,complete,2016-01-04 11:11:45.483924,Caravan / Camper,New credit,1,5.8,0 days,,,,,,,,
,User_126,A_Incomplete,Application,358,start,2016-01-04 11:11:45.483924,Caravan / Camper,New credit,1,5.8,0 days,,,,,,,,
,User_100,O_Returned,Application,317,complete,2016-01-04 11:12:21.819185,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_127,A_Validating,Application,360,start,2016-01-04 11:12:21.819185,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_125,W_Handle leads,Application,357,complete,2016-01-04 11:13:37.750359,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_130,A_Concept,Application,362,start,2016-01-04 11:13:37.750359,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,328,complete,2016-01-04 11:13:39.657000,Existing loan takeover,New credit,0,0.0,0 days,,,,,,,,
,User_134,A_Complete,Application,364,start,2016-01-04 11:13:39.657000,Existing loan takeover,New credit,0,0.0,0 days,,,,,,,,
,User_17,A_Complete,Application,306,complete,2016-01-04 11:13:43.873289,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_137,A_Cancelled,Application,366,start,2016-01-04 11:13:43.873289,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_123,O_Sent (mail and online),Application,276,complete,2016-01-04 11:14:01.481141,Car,Limit raise,5,0.0,0 days,,,,,,,,
,User_138,A_Complete,Application,368,start,2016-01-04 11:14:01.481141,Car,Limit raise,5,0.0,0 days,,,,,,,,
,User_131,A_Concept,Application,286,complete,2016-01-04 11:14:16.635135,Car,New credit,23,0.0,0 days,,,,,,,,
,User_139,A_Accepted,Application,370,start,2016-01-04 11:14:16.635135,Car,New credit,23,0.0,0 days,,,,,,,,
,User_134,A_Complete,Application,365,complete,2016-01-04 11:14:18.648000,Existing loan takeover,New credit,0,0.0,0 days,,,,,,,,
,User_143,W_Complete application,Application,372,start,2016-01-04 11:14:18.648000,Existing loan takeover,New credit,0,0.0,0 days,,,,,,,,
,User_101,A_Concept,Application,345,complete,2016-01-04 11:14:46.296681,Home improvement,Limit raise,20,450000.0,0 days,,,,,,,,
,User_144,A_Accepted,Application,374,start,2016-01-04 11:14:46.296681,Home improvement,Limit raise,20,450000.0,0 days,,,,,,,,
,User_116,A_Cancelled,Application,335,complete,2016-01-04 11:14:48.242000,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_15,O_Cancelled,Application,376,start,2016-01-04 11:14:48.242000,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_124,A_Accepted,Application,278,complete,2016-01-04 11:14:56.066586,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_16,W_Complete application,Application,378,start,2016-01-04 11:14:56.066586,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_107,A_Concept,Application,323,complete,2016-01-04 11:15:20.746304,Existing loan takeover,Limit raise,24,450000.0,0 days,,,,,,,,
,User_17,A_Accepted,Application,380,start,2016-01-04 11:15:20.746304,Existing loan takeover,Limit raise,24,450000.0,0 days,,,,,,,,
,User_15,O_Cancelled,Application,377,complete,2016-01-04 11:15:24.142000,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_121,A_Accepted,Application,353,complete,2016-01-04 11:15:27.758003,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_18,W_Complete application,Application,382,start,2016-01-04 11:15:27.758003,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_120,O_Sent (mail and online),Application,351,complete,2016-01-04 11:16:35.839028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_2,A_Complete,Application,384,start,2016-01-04 11:16:35.839028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_10,A_Concept,Application,315,complete,2016-01-04 11:16:43.769304,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_20,A_Accepted,Application,386,start,2016-01-04 11:16:43.769304,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_109,O_Create Offer,Application,325,complete,2016-01-04 11:17:04.784288,Existing loan takeover,New credit,17,450000.0,0 days,,,,,,,,
,User_21,O_Created,Application,388,start,2016-01-04 11:17:04.784288,Existing loan takeover,New credit,17,450000.0,0 days,,,,,,,,
,User_104,A_Accepted,Application,347,complete,2016-01-04 11:17:35.858396,"Other, see explanation",New credit,25,450000.0,0 days,,,,,,,,
,User_22,O_Create Offer,Application,390,start,2016-01-04 11:17:35.858396,"Other, see explanation",New credit,25,450000.0,0 days,,,,,,,,
,User_12,O_Create Offer,Application,349,complete,2016-01-04 11:17:37.699945,Car,New credit,14,0.0,0 days,,,,,,,,
,User_23,O_Created,Application,392,start,2016-01-04 11:17:37.699945,Car,New credit,14,0.0,0 days,,,,,,,,
,User_20,A_Accepted,Application,387,complete,2016-01-04 11:18:33.717304,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_24,W_Complete application,Application,394,start,2016-01-04 11:18:33.717304,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_19,A_Create Application,Application,311,complete,2016-01-04 11:19:03.193529,"Other, see explanation",New credit,28,450000.0,0 days,,,,,,,,
,User_25,A_Concept,Application,396,start,2016-01-04 11:19:03.193529,"Other, see explanation",New credit,28,450000.0,0 days,,,,,,,,
,User_144,A_Accepted,Application,375,complete,2016-01-04 11:19:15.268681,Home improvement,Limit raise,20,450000.0,0 days,,,,,,,,
,User_26,O_Create Offer,Application,398,start,2016-01-04 11:19:15.268681,Home improvement,Limit raise,20,450000.0,0 days,,,,,,,,
,User_32,A_Accepted,Application,178,complete,2016-01-04 11:19:38.893922,Car,New credit,8,450000.0,0 days,,,,,,,,
,User_27,O_Create Offer,Application,400,start,2016-01-04 11:19:38.893922,Car,New credit,8,450000.0,0 days,,,,,,,,
,User_16,W_Complete application,Application,379,complete,2016-01-04 11:20:20.066586,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_28,O_Sent (mail and online),Application,402,start,2016-01-04 11:20:20.066586,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_25,A_Concept,Application,397,complete,2016-01-04 11:21:19.455529,"Other, see explanation",New credit,28,450000.0,0 days,,,,,,,,
,User_29,A_Accepted,Application,404,start,2016-01-04 11:21:19.455529,"Other, see explanation",New credit,28,450000.0,0 days,,,,,,,,
,User_3,A_Create Application,Application,406,start,2016-01-04 11:22:51.812334,Remaining debt home,New credit,30,0.0,0 days,,,,,,,,
,User_126,A_Incomplete,Application,359,complete,2016-01-04 11:23:03.200924,Caravan / Camper,New credit,1,5.8,0 days,,,,,,,,
,User_30,W_Call incomplete files,Application,409,start,2016-01-04 11:23:03.200924,Caravan / Camper,New credit,1,5.8,0 days,,,,,,,,
,User_30,W_Call incomplete files,Application,410,complete,2016-01-04 11:23:23.200924,Caravan / Camper,New credit,1,5.8,0 days,,,,,,,,
,User_26,O_Create Offer,Application,399,complete,2016-01-04 11:24:25.070681,Home improvement,Limit raise,20,450000.0,0 days,,,,,,,,
,User_31,O_Created,Application,412,start,2016-01-04 11:24:25.070681,Home improvement,Limit raise,20,450000.0,0 days,,,,,,,,
,User_122,A_Accepted,Application,355,complete,2016-01-04 11:25:17.251458,Home improvement,New credit,21,450000.0,0 days,,,,,,,,
,User_32,O_Create Offer,Application,414,start,2016-01-04 11:25:17.251458,Home improvement,New credit,21,450000.0,0 days,,,,,,,,
,User_21,O_Created,Application,389,complete,2016-01-04 11:25:33.547288,Existing loan takeover,New credit,17,450000.0,0 days,,,,,,,,
,User_33,O_Sent (mail and online),Application,416,start,2016-01-04 11:25:33.547288,Existing loan takeover,New credit,17,450000.0,0 days,,,,,,,,
,User_143,W_Complete application,Application,373,complete,2016-01-04 11:25:52.648000,Existing loan takeover,New credit,0,0.0,0 days,,,,,,,,
,User_34,O_Sent (mail and online),Application,418,start,2016-01-04 11:25:52.648000,Existing loan takeover,New credit,0,0.0,0 days,,,,,,,,
,User_18,W_Complete application,Application,383,complete,2016-01-04 11:25:53.758003,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_35,O_Sent (mail and online),Application,420,start,2016-01-04 11:25:53.758003,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_14,O_Sent (mail and online),Application,295,complete,2016-01-04 11:26:22.243593,Unknown,New credit,9,0.0,0 days,,,,,,,,
,User_36,A_Complete,Application,422,start,2016-01-04 11:26:22.243593,Unknown,New credit,9,0.0,0 days,,,,,,,,
,User_102,W_Complete application,Application,319,complete,2016-01-04 11:26:46.760748,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_37,O_Sent (mail and online),Application,424,start,2016-01-04 11:26:46.760748,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_24,W_Complete application,Application,395,complete,2016-01-04 11:27:01.717304,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_38,O_Sent (mail and online),Application,426,start,2016-01-04 11:27:01.717304,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_35,O_Sent (mail and online),Application,421,complete,2016-01-04 11:27:21.689003,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_39,O_Sent (mail and online),Application,428,start,2016-01-04 11:27:21.689003,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_32,O_Create Offer,Application,415,complete,2016-01-04 11:28:04.625458,Home improvement,New credit,21,450000.0,0 days,,,,,,,,
,User_4,O_Created,Application,430,start,2016-01-04 11:28:04.625458,Home improvement,New credit,21,450000.0,0 days,,,,,,,,
,User_130,A_Concept,Application,363,complete,2016-01-04 11:28:50.253359,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_40,A_Accepted,Application,432,start,2016-01-04 11:28:50.253359,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_3,A_Create Application,Application,408,complete,2016-01-04 11:29:00.212334,Remaining debt home,New credit,30,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,434,start,2016-01-04 11:29:00.212334,Remaining debt home,New credit,30,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,435,complete,2016-01-04 11:29:03.033334,Remaining debt home,New credit,30,0.0,0 days,,,,,,,,
,User_10,W_Handle leads,Application,436,start,2016-01-04 11:29:03.033334,Remaining debt home,New credit,30,0.0,0 days,,,,,,,,
,User_39,O_Sent (mail and online),Application,429,complete,2016-01-04 11:29:53.153003,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_100,A_Complete,Application,438,start,2016-01-04 11:29:53.153003,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_111,A_Create Application,Application,331,complete,2016-01-04 11:30:04.003384,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_102,W_Handle leads,Application,440,start,2016-01-04 11:30:04.003384,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_33,O_Sent (mail and online),Application,417,complete,2016-01-04 11:30:10.260288,Existing loan takeover,New credit,17,450000.0,0 days,,,,,,,,
,User_104,A_Complete,Application,442,start,2016-01-04 11:30:10.260288,Existing loan takeover,New credit,17,450000.0,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,339,complete,2016-01-04 11:30:27.795926,Car,New credit,7,0.0,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,444,start,2016-01-04 11:30:27.795926,Car,New credit,7,0.0,0 days,,,,,,,,
,User_10,W_Handle leads,Application,437,complete,2016-01-04 11:31:54.033334,Remaining debt home,New credit,30,0.0,0 days,,,,,,,,
,User_107,A_Concept,Application,446,start,2016-01-04 11:31:54.033334,Remaining debt home,New credit,30,0.0,0 days,,,,,,,,
,User_100,A_Complete,Application,439,complete,2016-01-04 11:33:17.484003,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_109,O_Returned,Application,448,start,2016-01-04 11:33:17.484003,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_29,A_Accepted,Application,405,complete,2016-01-04 11:33:23.592529,"Other, see explanation",New credit,28,450000.0,0 days,,,,,,,,
,User_37,O_Sent (mail and online),Application,425,complete,2016-01-04 11:33:43.545748,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_11,A_Complete,Application,451,start,2016-01-04 11:33:43.545748,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_127,A_Validating,Application,361,complete,2016-01-04 11:34:42.059185,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_111,A_Incomplete,Application,453,start,2016-01-04 11:34:42.059185,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_34,O_Sent (mail and online),Application,419,complete,2016-01-04 11:34:58.997000,Existing loan takeover,New credit,0,0.0,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,455,start,2016-01-04 11:34:58.997000,Existing loan takeover,New credit,0,0.0,0 days,,,,,,,,
,User_31,O_Created,Application,413,complete,2016-01-04 11:35:59.904681,Home improvement,Limit raise,20,450000.0,0 days,,,,,,,,
,User_116,O_Sent (mail and online),Application,457,start,2016-01-04 11:35:59.904681,Home improvement,Limit raise,20,450000.0,0 days,,,,,,,,
,User_109,O_Returned,Application,449,complete,2016-01-04 11:36:27.879003,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_117,A_Validating,Application,459,start,2016-01-04 11:36:27.879003,Existing loan takeover,New credit,26,0.0,0 days,,,,,,,,
,User_28,O_Sent (mail and online),Application,403,complete,2016-01-04 11:36:48.458586,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,461,start,2016-01-04 11:36:48.458586,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_13,O_Sent (mail and online),Application,283,complete,2016-01-04 11:37:20.117757,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_119,O_Sent (mail and online),Application,463,start,2016-01-04 11:37:20.117757,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_102,W_Handle leads,Application,441,complete,2016-01-04 11:37:44.003384,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_12,A_Concept,Application,465,start,2016-01-04 11:37:44.003384,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_12,A_Concept,Application,466,complete,2016-01-04 11:38:03.493384,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_120,A_Accepted,Application,467,start,2016-01-04 11:38:03.493384,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_120,A_Accepted,Application,468,complete,2016-01-04 11:38:10.903384,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_121,O_Create Offer,Application,469,start,2016-01-04 11:38:10.903384,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_111,A_Incomplete,Application,454,complete,2016-01-04 11:38:16.366185,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_40,A_Accepted,Application,433,complete,2016-01-04 11:38:33.628359,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_38,O_Sent (mail and online),Application,427,complete,2016-01-04 11:39:03.292304,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_122,O_Sent (mail and online),Application,473,start,2016-01-04 11:39:03.292304,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,445,complete,2016-01-04 11:39:47.586926,Car,New credit,7,0.0,0 days,,,,,,,,
,User_123,A_Complete,Application,475,start,2016-01-04 11:39:47.586926,Car,New credit,7,0.0,0 days,,,,,,,,
,User_17,A_Accepted,Application,381,complete,2016-01-04 11:41:37.225304,Existing loan takeover,Limit raise,24,450000.0,0 days,,,,,,,,
,User_124,W_Complete application,Application,477,start,2016-01-04 11:41:37.225304,Existing loan takeover,Limit raise,24,450000.0,0 days,,,,,,,,
,User_115,O_Sent (mail and online),Application,333,complete,2016-01-04 11:41:47.007171,Home improvement,New credit,15,450000.0,0 days,,,,,,,,
,User_125,O_Sent (mail and online),Application,479,start,2016-01-04 11:41:47.007171,Home improvement,New credit,15,450000.0,0 days,,,,,,,,
,User_137,A_Cancelled,Application,367,complete,2016-01-04 11:42:00.885289,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
