Action,org:resource,concept:name,EventOrigin,EventID,lifecycle:transition,time:timestamp,case:LoanGoal,case:ApplicationType,case:concept:name,case:RequestedAmount,strain_time_difference,FirstWithdrawalAmount,NumberOfTerms,Accepted,MonthlyCost,Selected,CreditScore,OfferedAmount,OfferID
,User_12,A_Create Application,Application,251,start,2016-01-04 10:45:48.305520,Car,New credit,23,0.0,0 days,,,,,,,,
,User_112,O_Create Offer,Application,196,complete,2016-01-04 10:45:49.809906,Unknown,New credit,16,0.0,0 days,,,,,,,,
,User_112,O_Created,Application,254,start,2016-01-04 10:45:49.809906,Unknown,New credit,16,0.0,0 days,,,,,,,,
,User_120,A_Concept,Application,167,complete,2016-01-04 10:46:14.624543,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_120,A_Accepted,Application,256,start,2016-01-04 10:46:14.624543,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_119,A_Create Application,Application,248,complete,2016-01-04 10:49:10.981952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_119,W_Handle leads,Application,258,start,2016-01-04 10:49:10.981952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_119,W_Handle leads,Application,259,complete,2016-01-04 10:49:37.981952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_119,A_Concept,Application,260,start,2016-01-04 10:49:37.981952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_112,O_Created,Application,255,complete,2016-01-04 10:49:44.593906,Unknown,New credit,16,0.0,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,262,start,2016-01-04 10:49:44.593906,Unknown,New credit,16,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,265,resume,2016-01-04 10:50:33.628543,Car,New credit,2,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,242,complete,2016-01-04 10:50:33.628543,Home improvement,New credit,1,450000.0,0 days,,,,,,,,
,User_121,W_Handle leads,Application,264,start,2016-01-04 10:50:33.628543,Home improvement,New credit,1,450000.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,269,resume,2016-01-04 10:50:40.714543,Car,New credit,15,0.2,0 days,,,,,,,,
,User_1,A_Submitted,Application,266,complete,2016-01-04 10:50:40.714543,Car,New credit,2,0.0,0 days,,,,,,,,
,User_122,A_Concept,Application,268,start,2016-01-04 10:50:40.714543,Car,New credit,2,0.0,0 days,,,,,,,,
,User_109,A_Complete,Application,223,complete,2016-01-04 10:51:38.936451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_109,O_Returned,Application,272,start,2016-01-04 10:51:38.936451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,169,complete,2016-01-04 10:51:41.660144,Existing loan takeover,New credit,3,450000.0,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,274,start,2016-01-04 10:51:41.660144,Existing loan takeover,New credit,3,450000.0,0 days,,,,,,,,
,User_121,W_Handle leads,Application,267,complete,2016-01-04 10:52:05.628543,Home improvement,New credit,1,450000.0,0 days,,,,,,,,
,User_121,A_Concept,Application,276,start,2016-01-04 10:52:05.628543,Home improvement,New credit,1,450000.0,0 days,,,,,,,,
,User_123,A_Create Application,Application,278,start,2016-01-04 10:52:50.211613,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_113,O_Create Offer,Application,233,complete,2016-01-04 10:52:54.774897,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_113,O_Created,Application,281,start,2016-01-04 10:52:54.774897,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_122,A_Concept,Application,271,complete,2016-01-04 10:53:03.997543,Car,New credit,2,0.0,0 days,,,,,,,,
,User_122,A_Accepted,Application,283,start,2016-01-04 10:53:03.997543,Car,New credit,2,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,286,resume,2016-01-04 10:53:06.616543,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,270,complete,2016-01-04 10:53:06.616543,Car,New credit,15,0.2,0 days,,,,,,,,
,User_124,W_Handle leads,Application,285,start,2016-01-04 10:53:06.616543,Car,New credit,15,0.2,0 days,,,,,,,,
,User_106,A_Concept,Application,209,complete,2016-01-04 10:53:37.993242,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_106,A_Accepted,Application,289,start,2016-01-04 10:53:37.993242,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_10,A_Complete,Application,231,complete,2016-01-04 10:54:07.992198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_10,W_Complete application,Application,291,start,2016-01-04 10:54:07.992198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_113,O_Created,Application,282,complete,2016-01-04 10:54:08.078897,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_113,O_Sent (mail and online),Application,293,start,2016-01-04 10:54:08.078897,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_124,W_Handle leads,Application,288,complete,2016-01-04 10:54:11.616543,Car,New credit,15,0.2,0 days,,,,,,,,
,User_124,A_Concept,Application,295,start,2016-01-04 10:54:11.616543,Car,New credit,15,0.2,0 days,,,,,,,,
,User_124,A_Concept,Application,296,complete,2016-01-04 10:54:15.289543,Car,New credit,15,0.2,0 days,,,,,,,,
,User_124,A_Accepted,Application,297,start,2016-01-04 10:54:15.289543,Car,New credit,15,0.2,0 days,,,,,,,,
,User_106,A_Accepted,Application,290,complete,2016-01-04 10:54:30.917242,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_106,O_Create Offer,Application,299,start,2016-01-04 10:54:30.917242,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_12,A_Create Application,Application,253,complete,2016-01-04 10:54:53.359520,Car,New credit,23,0.0,0 days,,,,,,,,
,User_12,A_Submitted,Application,301,suspend,2016-01-04 10:54:53.359520,Car,New credit,23,0.0,0 days,,,,,,,,
,User_123,A_Create Application,Application,280,complete,2016-01-04 10:56:10.499613,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_12,A_Concept,Application,302,start,2016-01-04 10:56:10.499613,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_121,A_Concept,Application,277,complete,2016-01-04 10:57:55.237543,Home improvement,New credit,1,450000.0,0 days,,,,,,,,
,User_121,A_Accepted,Application,304,start,2016-01-04 10:57:55.237543,Home improvement,New credit,1,450000.0,0 days,,,,,,,,
,User_122,A_Accepted,Application,284,complete,2016-01-04 10:57:55.272543,Car,New credit,2,0.0,0 days,,,,,,,,
,User_122,W_Complete application,Application,306,start,2016-01-04 10:57:55.272543,Car,New credit,2,0.0,0 days,,,,,,,,
,User_116,A_Concept,Application,239,complete,2016-01-04 10:57:59.791543,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_116,A_Accepted,Application,308,start,2016-01-04 10:57:59.791543,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_10,W_Complete application,Application,292,complete,2016-01-04 10:58:04.992198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,310,start,2016-01-04 10:58:04.992198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,229,complete,2016-01-04 11:01:48.289403,Unknown,Limit raise,7,0.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,312,start,2016-01-04 11:01:48.289403,Unknown,Limit raise,7,0.0,0 days,,,,,,,,
,User_100,A_Validating,Application,250,complete,2016-01-04 11:02:51.169496,"Other, see explanation",New credit,9,0.0,0 days,,,,,,,,
,User_100,O_Accepted,Application,314,start,2016-01-04 11:02:51.169496,"Other, see explanation",New credit,9,0.0,0 days,,,,,,,,
,User_122,W_Complete application,Application,307,complete,2016-01-04 11:02:51.272543,Car,New credit,2,0.0,0 days,,,,,,,,
,User_111,O_Sent (mail and online),Application,316,start,2016-01-04 11:02:51.272543,Car,New credit,2,0.0,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,275,complete,2016-01-04 11:03:35.572144,Existing loan takeover,New credit,3,450000.0,0 days,,,,,,,,
,User_122,A_Complete,Application,318,start,2016-01-04 11:03:35.572144,Existing loan takeover,New credit,3,450000.0,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,263,complete,2016-01-04 11:03:41.233906,Unknown,New credit,16,0.0,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,320,start,2016-01-04 11:03:41.233906,Unknown,New credit,16,0.0,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,311,complete,2016-01-04 11:04:41.541198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,322,start,2016-01-04 11:04:41.541198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_102,W_Complete application,Application,215,complete,2016-01-04 11:05:05.230494,Caravan / Camper,Limit raise,19,0.0,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,324,start,2016-01-04 11:05:05.230494,Caravan / Camper,Limit raise,19,0.0,0 days,,,,,,,,
,User_101,A_Accepted,Application,211,complete,2016-01-04 11:05:13.123742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_101,O_Create Offer,Application,326,start,2016-01-04 11:05:13.123742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_123,A_Create Application,Application,328,start,2016-01-04 11:05:18.528760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_101,O_Create Offer,Application,327,complete,2016-01-04 11:06:40.561742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_101,O_Created,Application,331,start,2016-01-04 11:06:40.561742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_113,O_Sent (mail and online),Application,294,complete,2016-01-04 11:06:50.629897,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,333,start,2016-01-04 11:06:50.629897,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_111,O_Sent (mail and online),Application,317,complete,2016-01-04 11:06:58.532543,Car,New credit,2,0.0,0 days,,,,,,,,
,User_111,A_Complete,Application,335,start,2016-01-04 11:06:58.532543,Car,New credit,2,0.0,0 days,,,,,,,,
,User_111,A_Complete,Application,336,complete,2016-01-04 11:07:13.404543,Car,New credit,2,0.0,0 days,,,,,,,,
,User_111,O_Create Offer,Application,337,start,2016-01-04 11:07:13.404543,Car,New credit,2,0.0,0 days,,,,,,,,
,User_109,O_Returned,Application,273,complete,2016-01-04 11:07:25.965451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_109,A_Validating,Application,339,start,2016-01-04 11:07:25.965451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_100,O_Accepted,Application,315,complete,2016-01-04 11:08:16.760496,"Other, see explanation",New credit,9,0.0,0 days,,,,,,,,
,User_100,A_Pending,Application,341,start,2016-01-04 11:08:16.760496,"Other, see explanation",New credit,9,0.0,0 days,,,,,,,,
,User_101,O_Created,Application,332,complete,2016-01-04 11:09:20.417742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_125,O_Sent (mail and online),Application,343,start,2016-01-04 11:09:20.417742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_106,O_Create Offer,Application,300,complete,2016-01-04 11:09:47.019242,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_101,O_Created,Application,345,start,2016-01-04 11:09:47.019242,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,217,complete,2016-01-04 11:10:00.452256,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,347,start,2016-01-04 11:10:00.452256,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_122,A_Complete,Application,319,complete,2016-01-04 11:10:31.802144,Existing loan takeover,New credit,3,450000.0,0 days,,,,,,,,
,User_106,O_Returned,Application,349,start,2016-01-04 11:10:31.802144,Existing loan takeover,New credit,3,450000.0,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,348,complete,2016-01-04 11:10:47.395256,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,351,start,2016-01-04 11:10:47.395256,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,352,complete,2016-01-04 11:10:56.045256,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_104,A_Complete,Application,353,start,2016-01-04 11:10:56.045256,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_119,A_Concept,Application,261,complete,2016-01-04 11:11:04.962952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_119,A_Accepted,Application,355,start,2016-01-04 11:11:04.962952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_116,A_Accepted,Application,309,complete,2016-01-04 11:11:49.231543,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_116,W_Complete application,Application,357,start,2016-01-04 11:11:49.231543,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,323,complete,2016-01-04 11:12:24.851198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_10,A_Complete,Application,359,start,2016-01-04 11:12:24.851198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_10,A_Complete,Application,360,complete,2016-01-04 11:12:59.890198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_122,O_Returned,Application,361,start,2016-01-04 11:12:59.890198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,364,resume,2016-01-04 11:13:35.804543,Car,New credit,23,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,287,complete,2016-01-04 11:13:35.804543,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_10,W_Handle leads,Application,363,start,2016-01-04 11:13:35.804543,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_12,A_Concept,Application,303,complete,2016-01-04 11:14:04.145613,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_12,A_Accepted,Application,367,start,2016-01-04 11:14:04.145613,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_119,A_Accepted,Application,356,complete,2016-01-04 11:14:12.293952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_119,O_Create Offer,Application,369,start,2016-01-04 11:14:12.293952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_10,W_Handle leads,Application,366,complete,2016-01-04 11:14:13.804543,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_10,A_Concept,Application,371,start,2016-01-04 11:14:13.804543,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_115,O_Created,Application,219,complete,2016-01-04 11:14:17.455536,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_115,O_Sent (mail and online),Application,373,start,2016-01-04 11:14:17.455536,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_121,A_Accepted,Application,305,complete,2016-01-04 11:14:18.418543,Home improvement,New credit,1,450000.0,0 days,,,,,,,,
,User_121,O_Create Offer,Application,375,start,2016-01-04 11:14:18.418543,Home improvement,New credit,1,450000.0,0 days,,,,,,,,
,User_124,A_Accepted,Application,298,complete,2016-01-04 11:15:57.179543,Car,New credit,15,0.2,0 days,,,,,,,,
,User_124,O_Create Offer,Application,377,start,2016-01-04 11:15:57.179543,Car,New credit,15,0.2,0 days,,,,,,,,
,User_115,O_Sent (mail and online),Application,374,complete,2016-01-04 11:16:33.845536,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_115,A_Complete,Application,379,start,2016-01-04 11:16:33.845536,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_120,A_Accepted,Application,257,complete,2016-01-04 11:17:11.562543,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_120,O_Create Offer,Application,381,start,2016-01-04 11:17:11.562543,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,321,complete,2016-01-04 11:18:19.516906,Unknown,New credit,16,0.0,0 days,,,,,,,,
,User_112,A_Complete,Application,383,start,2016-01-04 11:18:19.516906,Unknown,New credit,16,0.0,0 days,,,,,,,,
,User_126,A_Create Application,Application,385,start,2016-01-04 11:19:26.304375,Car,New credit,26,0.0,0 days,,,,,,,,
,User_126,A_Create Application,Application,387,complete,2016-01-04 11:19:31.066375,Car,New credit,26,0.0,0 days,,,,,,,,
,User_126,A_Submitted,Application,388,suspend,2016-01-04 11:19:31.066375,Car,New credit,26,0.0,0 days,,,,,,,,
,User_123,A_Create Application,Application,330,complete,2016-01-04 11:19:47.783760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_123,W_Handle leads,Application,389,start,2016-01-04 11:19:47.783760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_116,W_Complete application,Application,358,complete,2016-01-04 11:19:53.231543,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_116,O_Sent (mail and online),Application,391,start,2016-01-04 11:19:53.231543,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_106,O_Returned,Application,350,complete,2016-01-04 11:19:53.855144,Existing loan takeover,New credit,3,450000.0,0 days,,,,,,,,
,User_106,A_Validating,Application,393,start,2016-01-04 11:19:53.855144,Existing loan takeover,New credit,3,450000.0,0 days,,,,,,,,
,User_126,A_Create Application,Application,395,start,2016-01-04 11:19:59.792388,Existing loan takeover,New credit,27,450000.0,0 days,,,,,,,,
,User_127,A_Create Application,Application,398,start,2016-01-04 11:20:14.802496,Existing loan takeover,New credit,28,450000.0,0 days,,,,,,,,
,User_101,O_Created,Application,346,complete,2016-01-04 11:21:09.467242,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_13,O_Sent (mail and online),Application,401,start,2016-01-04 11:21:09.467242,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_123,W_Handle leads,Application,390,complete,2016-01-04 11:21:12.783760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_101,A_Concept,Application,403,start,2016-01-04 11:21:12.783760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_123,A_Create Application,Application,405,start,2016-01-04 11:21:24.930745,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_101,A_Concept,Application,404,complete,2016-01-04 11:21:26.732760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_101,A_Accepted,Application,408,start,2016-01-04 11:21:26.732760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_106,A_Validating,Application,394,complete,2016-01-04 11:21:56.423144,Existing loan takeover,New credit,3,450000.0,0 days,,,,,,,,
,User_106,A_Incomplete,Application,410,start,2016-01-04 11:21:56.423144,Existing loan takeover,New credit,3,450000.0,0 days,,,,,,,,
,User_111,O_Create Offer,Application,338,complete,2016-01-04 11:22:02.582543,Car,New credit,2,0.0,0 days,,,,,,,,
,User_111,O_Created,Application,412,start,2016-01-04 11:22:02.582543,Car,New credit,2,0.0,0 days,,,,,,,,
,User_100,A_Pending,Application,342,complete,2016-01-04 11:22:17.385496,"Other, see explanation",New credit,9,0.0,0 days,,,,,,,,
,User_121,O_Create Offer,Application,376,complete,2016-01-04 11:23:47.278543,Home improvement,New credit,1,450000.0,0 days,,,,,,,,
,User_100,O_Created,Application,414,start,2016-01-04 11:23:47.278543,Home improvement,New credit,1,450000.0,0 days,,,,,,,,
,User_124,O_Create Offer,Application,378,complete,2016-01-04 11:25:37.583543,Car,New credit,15,0.2,0 days,,,,,,,,
,User_121,O_Created,Application,416,start,2016-01-04 11:25:37.583543,Car,New credit,15,0.2,0 days,,,,,,,,
,User_115,A_Complete,Application,380,complete,2016-01-04 11:26:08.162536,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_115,O_Returned,Application,418,start,2016-01-04 11:26:08.162536,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_109,A_Validating,Application,340,complete,2016-01-04 11:26:30.945451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_109,A_Incomplete,Application,420,start,2016-01-04 11:26:30.945451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_109,A_Incomplete,Application,421,complete,2016-01-04 11:27:44.796451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_104,A_Complete,Application,354,complete,2016-01-04 11:28:08.011256,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_104,O_Returned,Application,423,start,2016-01-04 11:28:08.011256,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,426,resume,2016-01-04 11:28:23.225543,Car,New credit,26,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,365,complete,2016-01-04 11:28:23.225543,Car,New credit,23,0.0,0 days,,,,,,,,
,User_109,A_Concept,Application,425,start,2016-01-04 11:28:23.225543,Car,New credit,23,0.0,0 days,,,,,,,,
,User_100,O_Created,Application,415,complete,2016-01-04 11:28:30.520543,Home improvement,New credit,1,450000.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,429,start,2016-01-04 11:28:30.520543,Home improvement,New credit,1,450000.0,0 days,,,,,,,,
,User_13,O_Sent (mail and online),Application,402,complete,2016-01-04 11:30:38.373242,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_124,O_Sent (mail and online),Application,431,start,2016-01-04 11:30:38.373242,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,225,complete,2016-01-04 11:30:56.997305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_11,A_Complete,Application,433,start,2016-01-04 11:30:56.997305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_125,O_Sent (mail and online),Application,344,complete,2016-01-04 11:31:05.065742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_125,A_Complete,Application,435,start,2016-01-04 11:31:05.065742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_116,O_Sent (mail and online),Application,392,complete,2016-01-04 11:31:12.539543,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_116,O_Sent (mail and online),Application,437,start,2016-01-04 11:31:12.539543,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_120,O_Create Offer,Application,382,complete,2016-01-04 11:31:22.694543,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_120,O_Created,Application,439,start,2016-01-04 11:31:22.694543,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_111,O_Created,Application,413,complete,2016-01-04 11:31:29.475543,Car,New credit,2,0.0,0 days,,,,,,,,
,User_111,O_Sent (mail and online),Application,441,start,2016-01-04 11:31:29.475543,Car,New credit,2,0.0,0 days,,,,,,,,
,User_117,A_Concept,Application,245,complete,2016-01-04 11:31:58.493543,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_117,A_Accepted,Application,443,start,2016-01-04 11:31:58.493543,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_123,A_Create Application,Application,407,complete,2016-01-04 11:32:07.124745,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_123,A_Concept,Application,445,start,2016-01-04 11:32:07.124745,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,325,complete,2016-01-04 11:32:42.828494,Caravan / Camper,Limit raise,19,0.0,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,447,start,2016-01-04 11:32:42.828494,Caravan / Camper,Limit raise,19,0.0,0 days,,,,,,,,
,User_119,O_Create Offer,Application,370,complete,2016-01-04 11:32:45.563952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_119,O_Created,Application,449,start,2016-01-04 11:32:45.563952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_126,A_Create Application,Application,397,complete,2016-01-04 11:33:33.893388,Existing loan takeover,New credit,27,450000.0,0 days,,,,,,,,
,User_126,A_Submitted,Application,451,suspend,2016-01-04 11:33:33.893388,Existing loan takeover,New credit,27,450000.0,0 days,,,,,,,,
,User_121,O_Created,Application,417,complete,2016-01-04 11:33:54.360543,Car,New credit,15,0.2,0 days,,,,,,,,
,User_121,O_Sent (mail and online),Application,452,start,2016-01-04 11:33:54.360543,Car,New credit,15,0.2,0 days,,,,,,,,
,User_126,A_Create Application,Application,454,start,2016-01-04 11:34:38.015683,Car,New credit,30,0.0,0 days,,,,,,,,
,User_12,A_Accepted,Application,368,complete,2016-01-04 11:35:03.893613,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_12,O_Create Offer,Application,457,start,2016-01-04 11:35:03.893613,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_13,A_Create Application,Application,459,start,2016-01-04 11:35:17.021944,Car,New credit,31,0.0,0 days,,,,,,,,
,User_120,O_Created,Application,440,complete,2016-01-04 11:36:17.245543,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_120,O_Sent (mail and online),Application,462,start,2016-01-04 11:36:17.245543,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_109,A_Concept,Application,428,complete,2016-01-04 11:37:33.108543,Car,New credit,23,0.0,0 days,,,,,,,,
,User_109,A_Accepted,Application,464,start,2016-01-04 11:37:33.108543,Car,New credit,23,0.0,0 days,,,,,,,,
,User_11,A_Complete,Application,434,complete,2016-01-04 11:37:42.675305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_11,W_Complete application,Application,466,start,2016-01-04 11:37:42.675305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,430,complete,2016-01-04 11:38:39.763543,Home improvement,New credit,1,450000.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,468,start,2016-01-04 11:38:39.763543,Home improvement,New credit,1,450000.0,0 days,,,,,,,,
,User_130,A_Create Application,Application,470,start,2016-01-04 11:38:42.984368,Existing loan takeover,New credit,32,450000.0,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,334,complete,2016-01-04 11:39:25.932897,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,473,start,2016-01-04 11:39:25.932897,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_130,A_Create Application,Application,472,complete,2016-01-04 11:39:35.378368,Existing loan takeover,New credit,32,450000.0,0 days,,,,,,,,
,User_130,A_Submitted,Application,475,suspend,2016-01-04 11:39:35.378368,Existing loan takeover,New credit,32,450000.0,0 days,,,,,,,,
,User_120,O_Sent (mail and online),Application,463,complete,2016-01-04 11:39:51.431543,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_120,O_Sent (mail and online),Application,476,start,2016-01-04 11:39:51.431543,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_109,A_Accepted,Application,465,complete,2016-01-04 11:40:13.101543,Car,New credit,23,0.0,0 days,,,,,,,,
,User_109,O_Create Offer,Application,478,start,2016-01-04 11:40:13.101543,Car,New credit,23,0.0,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,474,complete,2016-01-04 11:40:40.004897,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,480,start,2016-01-04 11:40:40.004897,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
