Action,org:resource,concept:name,EventOrigin,EventID,lifecycle:transition,time:timestamp,case:LoanGoal,case:ApplicationType,case:concept:name,case:RequestedAmount,strain_time_difference,FirstWithdrawalAmount,NumberOfTerms,Accepted,MonthlyCost,Selected,CreditScore,OfferedAmount,OfferID
,User_42,A_Accepted,Application,164,complete,2016-01-04 10:37:17.529485,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_90,W_Complete application,Application,265,start,2016-01-04 10:37:17.529485,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_60,A_Concept,Application,199,complete,2016-01-04 10:37:48.189130,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_91,A_Accepted,Application,267,start,2016-01-04 10:37:48.189130,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_74,A_Concept,Application,231,complete,2016-01-04 10:38:00.671130,Car,New credit,18,0.0,0 days,,,,,,,,
,User_93,A_Accepted,Application,269,start,2016-01-04 10:38:00.671130,Car,New credit,18,0.0,0 days,,,,,,,,
,User_68,O_Sent (mail and online),Application,219,complete,2016-01-04 10:38:29.638514,Car,New credit,6,450000.0,0 days,,,,,,,,
,User_94,O_Sent (mail and online),Application,271,start,2016-01-04 10:38:29.638514,Car,New credit,6,450000.0,0 days,,,,,,,,
,User_78,A_Create Application,Application,239,complete,2016-01-04 10:38:33.659201,Car,New credit,22,450000.0,0 days,,,,,,,,
,User_96,W_Handle leads,Application,273,start,2016-01-04 10:38:33.659201,Car,New credit,22,450000.0,0 days,,,,,,,,
,User_67,A_Create Application,Application,216,complete,2016-01-04 10:39:21.245660,Existing loan takeover,Limit raise,20,0.0,0 days,,,,,,,,
,User_67,A_Submitted,Application,275,suspend,2016-01-04 10:39:21.245660,Existing loan takeover,Limit raise,20,0.0,0 days,,,,,,,,
,User_96,W_Handle leads,Application,274,complete,2016-01-04 10:39:28.659201,Car,New credit,22,450000.0,0 days,,,,,,,,
,User_95,A_Concept,Application,276,start,2016-01-04 10:39:28.659201,Car,New credit,22,450000.0,0 days,,,,,,,,
,User_95,A_Concept,Application,277,complete,2016-01-04 10:40:11.384201,Car,New credit,22,450000.0,0 days,,,,,,,,
,User_98,A_Accepted,Application,278,start,2016-01-04 10:40:11.384201,Car,New credit,22,450000.0,0 days,,,,,,,,
,User_75,O_Sent (mail and online),Application,233,complete,2016-01-04 10:40:14.730973,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_99,O_Sent (mail and online),Application,280,start,2016-01-04 10:40:14.730973,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_88,O_Created,Application,259,complete,2016-01-04 10:40:45.355000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,282,start,2016-01-04 10:40:45.355000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_99,O_Sent (mail and online),Application,281,complete,2016-01-04 10:41:01.894973,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,284,start,2016-01-04 10:41:01.894973,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_81,A_Accepted,Application,247,complete,2016-01-04 10:41:34.010798,Home improvement,New credit,13,450000.0,0 days,,,,,,,,
,User_101,W_Complete application,Application,286,start,2016-01-04 10:41:34.010798,Home improvement,New credit,13,450000.0,0 days,,,,,,,,
,User_102,A_Create Application,Application,288,start,2016-01-04 10:42:21.578303,Extra spending limit,New credit,26,0.0,0 days,,,,,,,,
,User_6,O_Returned,Application,195,complete,2016-01-04 10:42:28.371487,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_104,A_Validating,Application,291,start,2016-01-04 10:42:28.371487,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_65,A_Create Application,Application,211,complete,2016-01-04 10:42:58.824885,Extra spending limit,Limit raise,19,450000.0,0 days,,,,,,,,
,User_65,A_Submitted,Application,293,suspend,2016-01-04 10:42:58.824885,Extra spending limit,Limit raise,19,450000.0,0 days,,,,,,,,
,User_85,A_Create Application,Application,253,complete,2016-01-04 10:43:30.870113,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_106,A_Create Application,Application,295,start,2016-01-04 10:43:53.282350,Car,New credit,27,0.0,0 days,,,,,,,,
,User_94,O_Sent (mail and online),Application,272,complete,2016-01-04 10:44:12.281514,Car,New credit,6,450000.0,0 days,,,,,,,,
,User_107,A_Complete,Application,298,start,2016-01-04 10:44:12.281514,Car,New credit,6,450000.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,285,complete,2016-01-04 10:44:22.400973,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,300,start,2016-01-04 10:44:22.400973,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_11,A_Create Application,Application,302,start,2016-01-04 10:44:33.768276,Car,Limit raise,28,0.0,0 days,,,,,,,,
,User_59,A_Accepted,Application,193,complete,2016-01-04 10:45:52.743392,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_112,O_Create Offer,Application,305,start,2016-01-04 10:45:52.743392,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_113,A_Create Application,Application,307,start,2016-01-04 10:46:02.843283,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_9,A_Accepted,Application,264,complete,2016-01-04 10:46:13.765130,Home improvement,New credit,8,0.0,0 days,,,,,,,,
,User_115,W_Complete application,Application,310,start,2016-01-04 10:46:13.765130,Home improvement,New credit,8,0.0,0 days,,,,,,,,
,User_73,W_Complete application,Application,229,complete,2016-01-04 10:46:35.788059,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_116,O_Sent (mail and online),Application,312,start,2016-01-04 10:46:35.788059,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_86,W_Complete application,Application,255,complete,2016-01-04 10:46:43.840512,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_117,O_Sent (mail and online),Application,314,start,2016-01-04 10:46:43.840512,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_113,A_Create Application,Application,309,complete,2016-01-04 10:47:13.054283,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_113,A_Submitted,Application,316,suspend,2016-01-04 10:47:13.054283,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_118,W_Handle leads,Application,294,start,2016-01-04 10:47:20.870113,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_91,A_Accepted,Application,268,complete,2016-01-04 10:47:23.161130,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_119,W_Complete application,Application,318,start,2016-01-04 10:47:23.161130,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_12,A_Create Application,Application,320,start,2016-01-04 10:48:36.942424,Car,New credit,30,2672.9,0 days,,,,,,,,
,User_72,O_Create Offer,Application,227,complete,2016-01-04 10:50:14.228285,Existing loan takeover,New credit,17,24.7,0 days,,,,,,,,
,User_120,O_Created,Application,323,start,2016-01-04 10:50:14.228285,Existing loan takeover,New credit,17,24.7,0 days,,,,,,,,
,User_90,W_Complete application,Application,266,complete,2016-01-04 10:50:16.529485,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_121,O_Sent (mail and online),Application,325,start,2016-01-04 10:50:16.529485,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_118,W_Handle leads,Application,317,complete,2016-01-04 10:50:40.870113,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_122,A_Concept,Application,327,start,2016-01-04 10:50:40.870113,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_30,A_Accepted,Application,134,complete,2016-01-04 10:51:04.959598,"Other, see explanation",New credit,3,450000.0,0 days,,,,,,,,
,User_123,W_Complete application,Application,329,start,2016-01-04 10:51:11.959598,"Other, see explanation",New credit,3,450000.0,0 days,,,,,,,,
,User_80,O_Sent (mail and online),Application,245,complete,2016-01-04 10:51:19.960149,Home improvement,New credit,7,450000.0,0 days,,,,,,,,
,User_124,O_Sent (mail and online),Application,331,start,2016-01-04 10:51:19.960149,Home improvement,New credit,7,450000.0,0 days,,,,,,,,
,User_125,A_Create Application,Application,333,start,2016-01-04 10:52:22.700137,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_126,A_Create Application,Application,336,start,2016-01-04 10:53:43.353138,Unknown,New credit,32,0.0,0 days,,,,,,,,
,User_101,W_Complete application,Application,287,complete,2016-01-04 10:55:00.010798,Home improvement,New credit,13,450000.0,0 days,,,,,,,,
,User_130,O_Sent (mail and online),Application,339,start,2016-01-04 10:55:00.010798,Home improvement,New credit,13,450000.0,0 days,,,,,,,,
,User_119,W_Complete application,Application,319,complete,2016-01-04 10:55:09.161130,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_131,O_Sent (mail and online),Application,341,start,2016-01-04 10:55:09.161130,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_117,O_Sent (mail and online),Application,315,complete,2016-01-04 10:55:53.781512,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_132,O_Sent (mail and online),Application,343,start,2016-01-04 10:55:53.781512,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_125,A_Create Application,Application,335,complete,2016-01-04 10:55:54.320137,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_134,W_Handle leads,Application,345,start,2016-01-04 10:55:54.320137,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_98,A_Accepted,Application,279,complete,2016-01-04 10:56:06.132201,Car,New credit,22,450000.0,0 days,,,,,,,,
,User_133,O_Create Offer,Application,347,start,2016-01-04 10:56:06.132201,Car,New credit,22,450000.0,0 days,,,,,,,,
,User_89,A_Create Application,Application,262,complete,2016-01-04 10:56:06.891132,Existing loan takeover,New credit,25,450000.0,0 days,,,,,,,,
,User_89,A_Submitted,Application,349,suspend,2016-01-04 10:56:06.891132,Existing loan takeover,New credit,25,450000.0,0 days,,,,,,,,
,User_115,W_Complete application,Application,311,complete,2016-01-04 10:56:43.765130,Home improvement,New credit,8,0.0,0 days,,,,,,,,
,User_137,O_Sent (mail and online),Application,350,start,2016-01-04 10:56:43.765130,Home improvement,New credit,8,0.0,0 days,,,,,,,,
,User_116,O_Sent (mail and online),Application,313,complete,2016-01-04 10:57:15.025059,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_138,O_Sent (mail and online),Application,352,start,2016-01-04 10:57:15.025059,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_121,O_Sent (mail and online),Application,326,complete,2016-01-04 10:57:57.662485,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_14,A_Complete,Application,354,start,2016-01-04 10:57:57.662485,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_11,A_Create Application,Application,304,complete,2016-01-04 10:58:02.773276,Car,Limit raise,28,0.0,0 days,,,,,,,,
,User_11,A_Submitted,Application,356,suspend,2016-01-04 10:58:02.773276,Car,Limit raise,28,0.0,0 days,,,,,,,,
,User_134,W_Handle leads,Application,346,complete,2016-01-04 10:58:22.320137,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_143,A_Concept,Application,357,start,2016-01-04 10:58:22.320137,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_58,O_Created,Application,191,complete,2016-01-04 10:59:10.829422,Home improvement,New credit,9,450000.0,0 days,,,,,,,,
,User_144,O_Sent (mail and online),Application,359,start,2016-01-04 10:59:10.829422,Home improvement,New credit,9,450000.0,0 days,,,,,,,,
,User_15,A_Create Application,Application,361,start,2016-01-04 10:59:49.448447,Home improvement,New credit,33,450000.0,0 days,,,,,,,,
,User_132,O_Sent (mail and online),Application,344,complete,2016-01-04 11:01:36.360512,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_111,A_Complete,Application,364,start,2016-01-04 11:01:36.360512,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_14,A_Complete,Application,355,complete,2016-01-04 11:01:46.065485,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_17,O_Create Offer,Application,366,start,2016-01-04 11:01:46.065485,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_15,A_Create Application,Application,363,complete,2016-01-04 11:03:17.050447,Home improvement,New credit,33,450000.0,0 days,,,,,,,,
,User_5,W_Handle leads,Application,368,start,2016-01-04 11:03:17.050447,Home improvement,New credit,33,450000.0,0 days,,,,,,,,
,User_106,A_Create Application,Application,297,complete,2016-01-04 11:03:17.267350,Car,New credit,27,0.0,0 days,,,,,,,,
,User_127,A_Concept,Application,370,start,2016-01-04 11:03:17.267350,Car,New credit,27,0.0,0 days,,,,,,,,
,User_7,A_Incomplete,Application,221,complete,2016-01-04 11:03:35.346682,Unknown,Limit raise,2,0.0,0 days,,,,,,,,
,User_126,A_Create Application,Application,338,complete,2016-01-04 11:03:35.957138,Unknown,New credit,32,0.0,0 days,,,,,,,,
,User_139,A_Concept,Application,373,start,2016-01-04 11:03:35.957138,Unknown,New credit,32,0.0,0 days,,,,,,,,
,User_5,W_Handle leads,Application,369,complete,2016-01-04 11:03:42.050447,Home improvement,New credit,33,450000.0,0 days,,,,,,,,
,User_16,A_Concept,Application,375,start,2016-01-04 11:03:42.050447,Home improvement,New credit,33,450000.0,0 days,,,,,,,,
,User_18,A_Create Application,Application,377,start,2016-01-04 11:03:45.634797,Car,New credit,34,450000.0,0 days,,,,,,,,
,User_122,A_Concept,Application,328,complete,2016-01-04 11:03:52.820113,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_19,A_Accepted,Application,380,start,2016-01-04 11:03:52.820113,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_144,O_Sent (mail and online),Application,360,complete,2016-01-04 11:04:10.248422,Home improvement,New credit,9,450000.0,0 days,,,,,,,,
,User_2,A_Complete,Application,382,start,2016-01-04 11:04:10.248422,Home improvement,New credit,9,450000.0,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,283,complete,2016-01-04 11:04:34.260000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_20,O_Sent (mail and online),Application,384,start,2016-01-04 11:04:34.260000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_124,O_Sent (mail and online),Application,332,complete,2016-01-04 11:05:11.290149,Home improvement,New credit,7,450000.0,0 days,,,,,,,,
,User_21,A_Complete,Application,386,start,2016-01-04 11:05:11.290149,Home improvement,New credit,7,450000.0,0 days,,,,,,,,
,User_20,O_Sent (mail and online),Application,385,complete,2016-01-04 11:05:45.370000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_22,A_Complete,Application,388,start,2016-01-04 11:05:45.370000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,301,complete,2016-01-04 11:06:11.091973,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_23,A_Complete,Application,390,start,2016-01-04 11:06:11.091973,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_130,O_Sent (mail and online),Application,340,complete,2016-01-04 11:06:36.452798,Home improvement,New credit,13,450000.0,0 days,,,,,,,,
,User_24,O_Sent (mail and online),Application,392,start,2016-01-04 11:06:36.452798,Home improvement,New credit,13,450000.0,0 days,,,,,,,,
,User_131,O_Sent (mail and online),Application,342,complete,2016-01-04 11:07:00.564130,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_25,A_Complete,Application,394,start,2016-01-04 11:07:00.564130,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_138,O_Sent (mail and online),Application,353,complete,2016-01-04 11:07:04.869059,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_26,A_Complete,Application,396,start,2016-01-04 11:07:04.869059,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_143,A_Concept,Application,358,complete,2016-01-04 11:07:09.776137,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_27,A_Accepted,Application,398,start,2016-01-04 11:07:09.776137,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_28,A_Create Application,Application,400,start,2016-01-04 11:08:10.765649,"Other, see explanation",New credit,35,0.0,0 days,,,,,,,,
,User_13,W_Handle leads,Application,69,complete,2016-01-04 11:08:42.937878,Car,New credit,10,0.0,0 days,,,,,,,,
,User_13,A_Concept,Application,403,start,2016-01-04 11:08:42.937878,Car,New credit,10,0.0,0 days,,,,,,,,
,User_104,A_Validating,Application,292,complete,2016-01-04 11:08:45.796487,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_29,A_Denied,Application,405,start,2016-01-04 11:08:45.796487,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_16,A_Concept,Application,376,complete,2016-01-04 11:10:57.615447,Home improvement,New credit,33,450000.0,0 days,,,,,,,,
,User_3,A_Accepted,Application,407,start,2016-01-04 11:10:57.615447,Home improvement,New credit,33,450000.0,0 days,,,,,,,,
,User_111,A_Complete,Application,365,complete,2016-01-04 11:11:11.325512,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_111,W_Complete application,Application,409,start,2016-01-04 11:11:11.325512,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_30,A_Create Application,Application,411,start,2016-01-04 11:11:15.092072,Not speficied,New credit,36,168.8,0 days,,,,,,,,
,User_12,A_Create Application,Application,322,complete,2016-01-04 11:11:37.175424,Car,New credit,30,2672.9,0 days,,,,,,,,
,User_18,A_Create Application,Application,379,complete,2016-01-04 11:11:39.805797,Car,New credit,34,450000.0,0 days,,,,,,,,
,User_31,A_Concept,Application,415,start,2016-01-04 11:11:39.805797,Car,New credit,34,450000.0,0 days,,,,,,,,
,User_137,O_Sent (mail and online),Application,351,complete,2016-01-04 11:12:01.111130,Home improvement,New credit,8,0.0,0 days,,,,,,,,
,User_32,A_Complete,Application,417,start,2016-01-04 11:12:01.111130,Home improvement,New credit,8,0.0,0 days,,,,,,,,
,User_17,O_Create Offer,Application,367,complete,2016-01-04 11:12:48.287485,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_17,O_Created,Application,419,start,2016-01-04 11:12:48.287485,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_31,A_Concept,Application,416,complete,2016-01-04 11:13:08.563797,Car,New credit,34,450000.0,0 days,,,,,,,,
,User_33,A_Accepted,Application,421,start,2016-01-04 11:13:08.563797,Car,New credit,34,450000.0,0 days,,,,,,,,
,User_146,W_Call incomplete files,Application,372,start,2016-01-04 11:14:38.346682,Unknown,Limit raise,2,0.0,0 days,,,,,,,,
,User_13,A_Concept,Application,404,complete,2016-01-04 11:14:44.451878,Car,New credit,10,0.0,0 days,,,,,,,,
,User_34,A_Accepted,Application,424,start,2016-01-04 11:14:44.451878,Car,New credit,10,0.0,0 days,,,,,,,,
,User_27,A_Accepted,Application,399,complete,2016-01-04 11:14:56.664137,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_35,W_Complete application,Application,426,start,2016-01-04 11:14:56.664137,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_36,W_Handle leads,Application,414,start,2016-01-04 11:15:07.175424,Car,New credit,30,2672.9,0 days,,,,,,,,
,User_22,A_Complete,Application,389,complete,2016-01-04 11:15:25.337000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_37,O_Returned,Application,429,start,2016-01-04 11:15:25.337000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_123,W_Complete application,Application,330,complete,2016-01-04 11:15:35.959598,"Other, see explanation",New credit,3,450000.0,0 days,,,,,,,,
,User_38,O_Sent (mail and online),Application,431,start,2016-01-04 11:15:35.959598,"Other, see explanation",New credit,3,450000.0,0 days,,,,,,,,
,User_111,W_Complete application,Application,410,complete,2016-01-04 11:15:50.325512,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_39,O_Sent (mail and online),Application,433,start,2016-01-04 11:15:50.325512,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_30,A_Create Application,Application,413,complete,2016-01-04 11:15:53.415072,Not speficied,New credit,36,168.8,0 days,,,,,,,,
,User_4,A_Concept,Application,435,start,2016-01-04 11:15:53.415072,Not speficied,New credit,36,168.8,0 days,,,,,,,,
,User_139,A_Concept,Application,374,complete,2016-01-04 11:16:40.286138,Unknown,New credit,32,0.0,0 days,,,,,,,,
,User_40,A_Accepted,Application,437,start,2016-01-04 11:16:40.286138,Unknown,New credit,32,0.0,0 days,,,,,,,,
,User_38,O_Sent (mail and online),Application,432,complete,2016-01-04 11:16:43.244598,"Other, see explanation",New credit,3,450000.0,0 days,,,,,,,,
,User_41,A_Complete,Application,439,start,2016-01-04 11:16:43.244598,"Other, see explanation",New credit,3,450000.0,0 days,,,,,,,,
,User_36,W_Handle leads,Application,428,complete,2016-01-04 11:17:02.175424,Car,New credit,30,2672.9,0 days,,,,,,,,
,User_42,A_Concept,Application,441,start,2016-01-04 11:17:02.175424,Car,New credit,30,2672.9,0 days,,,,,,,,
,User_102,A_Create Application,Application,290,complete,2016-01-04 11:17:12.862303,Extra spending limit,New credit,26,0.0,0 days,,,,,,,,
,User_45,W_Handle leads,Application,443,start,2016-01-04 11:17:27.862303,Extra spending limit,New credit,26,0.0,0 days,,,,,,,,
,User_2,A_Complete,Application,383,complete,2016-01-04 11:18:07.054422,Home improvement,New credit,9,450000.0,0 days,,,,,,,,
,User_46,A_Cancelled,Application,445,start,2016-01-04 11:18:07.054422,Home improvement,New credit,9,450000.0,0 days,,,,,,,,
,User_25,A_Complete,Application,395,complete,2016-01-04 11:18:15.058130,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_47,A_Cancelled,Application,447,start,2016-01-04 11:18:15.058130,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_133,O_Create Offer,Application,348,complete,2016-01-04 11:18:46.565201,Car,New credit,22,450000.0,0 days,,,,,,,,
,User_48,O_Created,Application,449,start,2016-01-04 11:18:46.565201,Car,New credit,22,450000.0,0 days,,,,,,,,
,User_146,W_Call incomplete files,Application,423,complete,2016-01-04 11:18:51.346682,Unknown,Limit raise,2,0.0,0 days,,,,,,,,
,User_49,A_Cancelled,Application,451,start,2016-01-04 11:18:51.346682,Unknown,Limit raise,2,0.0,0 days,,,,,,,,
,User_24,O_Sent (mail and online),Application,393,complete,2016-01-04 11:19:17.843798,Home improvement,New credit,13,450000.0,0 days,,,,,,,,
,User_5,A_Complete,Application,453,start,2016-01-04 11:19:17.843798,Home improvement,New credit,13,450000.0,0 days,,,,,,,,
,User_19,A_Accepted,Application,381,complete,2016-01-04 11:20:05.769113,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_51,O_Create Offer,Application,455,start,2016-01-04 11:20:05.769113,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_51,O_Create Offer,Application,456,complete,2016-01-04 11:20:09.461113,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_53,O_Created,Application,457,start,2016-01-04 11:20:09.461113,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_45,W_Handle leads,Application,444,complete,2016-01-04 11:20:10.862303,Extra spending limit,New credit,26,0.0,0 days,,,,,,,,
,User_54,A_Concept,Application,459,start,2016-01-04 11:20:10.862303,Extra spending limit,New credit,26,0.0,0 days,,,,,,,,
,User_17,O_Created,Application,420,complete,2016-01-04 11:20:27.748485,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_55,O_Sent (mail and online),Application,461,start,2016-01-04 11:20:27.748485,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,464,resume,2016-01-04 11:20:35.217749,Existing loan takeover,Limit raise,20,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,257,complete,2016-01-04 11:20:35.217749,Existing loan takeover,New credit,21,450000.0,0 days,,,,,,,,
,User_56,A_Concept,Application,463,start,2016-01-04 11:20:35.217749,Existing loan takeover,New credit,21,450000.0,0 days,,,,,,,,
,User_26,A_Complete,Application,397,complete,2016-01-04 11:20:55.471059,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_57,A_Cancelled,Application,467,start,2016-01-04 11:20:55.471059,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_41,A_Complete,Application,440,complete,2016-01-04 11:20:58.031598,"Other, see explanation",New credit,3,450000.0,0 days,,,,,,,,
,User_58,O_Returned,Application,469,start,2016-01-04 11:20:58.031598,"Other, see explanation",New credit,3,450000.0,0 days,,,,,,,,
,User_59,A_Create Application,Application,471,start,2016-01-04 11:21:09.696095,Home improvement,New credit,37,0.0,0 days,,,,,,,,
,User_35,W_Complete application,Application,427,complete,2016-01-04 11:22:11.664137,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_60,O_Sent (mail and online),Application,474,start,2016-01-04 11:22:11.664137,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_21,A_Complete,Application,387,complete,2016-01-04 11:22:25.168149,Home improvement,New credit,7,450000.0,0 days,,,,,,,,
,User_61,O_Returned,Application,476,start,2016-01-04 11:22:25.168149,Home improvement,New credit,7,450000.0,0 days,,,,,,,,
,User_93,A_Accepted,Application,270,complete,2016-01-04 11:22:34.293130,Car,New credit,18,0.0,0 days,,,,,,,,
,User_63,O_Create Offer,Application,478,start,2016-01-04 11:22:34.293130,Car,New credit,18,0.0,0 days,,,,,,,,
,User_37,O_Returned,Application,430,complete,2016-01-04 11:24:02.972000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_64,A_Validating,Application,480,start,2016-01-04 11:24:02.972000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_28,A_Create Application,Application,402,complete,2016-01-04 11:24:11.482649,"Other, see explanation",New credit,35,0.0,0 days,,,,,,,,
,User_67,A_Concept,Application,482,start,2016-01-04 11:24:11.482649,"Other, see explanation",New credit,35,0.0,0 days,,,,,,,,
,User_66,O_Sent (mail and online),Application,213,complete,2016-01-04 11:25:01.350143,Home improvement,New credit,4,450000.0,0 days,,,,,,,,
,User_66,A_Complete,Application,484,start,2016-01-04 11:25:01.350143,Home improvement,New credit,4,450000.0,0 days,,,,,,,,
,User_127,A_Concept,Application,371,complete,2016-01-04 11:25:30.449350,Car,New credit,27,0.0,0 days,,,,,,,,
,User_68,A_Accepted,Application,486,start,2016-01-04 11:25:30.449350,Car,New credit,27,0.0,0 days,,,,,,,,
,User_66,A_Complete,Application,485,complete,2016-01-04 11:26:00.521143,Home improvement,New credit,4,450000.0,0 days,,,,,,,,
,User_69,A_Cancelled,Application,488,start,2016-01-04 11:26:00.521143,Home improvement,New credit,4,450000.0,0 days,,,,,,,,
,User_39,O_Sent (mail and online),Application,434,complete,2016-01-04 11:26:04.085512,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_7,O_Sent (mail and online),Application,490,start,2016-01-04 11:26:04.085512,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_59,A_Create Application,Application,473,complete,2016-01-04 11:26:26.327095,Home improvement,New credit,37,0.0,0 days,,,,,,,,
,User_70,W_Handle leads,Application,492,start,2016-01-04 11:26:26.327095,Home improvement,New credit,37,0.0,0 days,,,,,,,,
,User_71,A_Create Application,Application,494,start,2016-01-04 11:26:36.556540,Remaining debt home,New credit,38,0.0,0 days,,,,,,,,
,User_63,O_Create Offer,Application,479,complete,2016-01-04 11:27:00.354130,Car,New credit,18,0.0,0 days,,,,,,,,
,User_72,O_Created,Application,497,start,2016-01-04 11:27:00.354130,Car,New credit,18,0.0,0 days,,,,,,,,
,User_71,A_Create Application,Application,496,complete,2016-01-04 11:27:00.964540,Remaining debt home,New credit,38,0.0,0 days,,,,,,,,
