Action,org:resource,concept:name,EventOrigin,EventID,lifecycle:transition,time:timestamp,case:LoanGoal,case:ApplicationType,case:concept:name,case:RequestedAmount,strain_time_difference,FirstWithdrawalAmount,NumberOfTerms,Accepted,MonthlyCost,Selected,CreditScore,OfferedAmount,OfferID
,User_3,A_Create Application,Application,258,start,2016-01-04 10:35:31.484328,Existing loan takeover,New credit,23,0.0,0 days,,,,,,,,
,User_18,O_Sent (mail and online),Application,231,complete,2016-01-04 10:35:58.917392,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_30,O_Sent (mail and online),Application,261,start,2016-01-04 10:35:58.917392,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_31,A_Create Application,Application,263,start,2016-01-04 10:36:07.820113,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_27,W_Complete application,Application,253,complete,2016-01-04 10:36:21.846485,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_32,O_Sent (mail and online),Application,266,start,2016-01-04 10:36:21.846485,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_21,O_Created,Application,239,complete,2016-01-04 10:36:28.535487,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_33,O_Sent (mail and online),Application,268,start,2016-01-04 10:36:28.535487,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_34,A_Create Application,Application,270,start,2016-01-04 10:36:56.501132,Existing loan takeover,New credit,25,450000.0,0 days,,,,,,,,
,User_25,W_Complete application,Application,250,complete,2016-01-04 10:37:01.366130,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_35,O_Sent (mail and online),Application,273,start,2016-01-04 10:37:01.366130,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_31,A_Create Application,Application,265,complete,2016-01-04 10:37:18.031113,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_36,W_Handle leads,Application,275,start,2016-01-04 10:37:18.031113,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_15,O_Sent (mail and online),Application,227,complete,2016-01-04 10:37:30.757662,Home improvement,New credit,8,0.0,0 days,,,,,,,,
,User_37,O_Sent (mail and online),Application,277,start,2016-01-04 10:37:30.757662,Home improvement,New credit,8,0.0,0 days,,,,,,,,
,User_34,A_Create Application,Application,272,complete,2016-01-04 10:37:50.366132,Existing loan takeover,New credit,25,450000.0,0 days,,,,,,,,
,User_32,O_Sent (mail and online),Application,267,complete,2016-01-04 10:38:01.495485,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_38,O_Sent (mail and online),Application,280,start,2016-01-04 10:38:01.495485,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_28,O_Sent (mail and online),Application,255,complete,2016-01-04 10:39:48.743000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_39,O_Sent (mail and online),Application,282,start,2016-01-04 10:39:48.743000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_33,O_Sent (mail and online),Application,269,complete,2016-01-04 10:41:24.181487,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_4,O_Sent (mail and online),Application,284,start,2016-01-04 10:41:24.181487,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_40,A_Create Application,Application,286,start,2016-01-04 10:42:21.578303,Extra spending limit,New credit,26,0.0,0 days,,,,,,,,
,User_2,O_Sent (mail and online),Application,235,complete,2016-01-04 10:43:42.035422,Home improvement,New credit,9,450000.0,0 days,,,,,,,,
,User_41,O_Sent (mail and online),Application,289,start,2016-01-04 10:43:42.035422,Home improvement,New credit,9,450000.0,0 days,,,,,,,,
,User_36,W_Handle leads,Application,276,complete,2016-01-04 10:43:51.031113,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_42,A_Concept,Application,291,start,2016-01-04 10:43:51.031113,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_44,A_Create Application,Application,293,start,2016-01-04 10:43:53.282350,Car,New credit,27,0.0,0 days,,,,,,,,
,User_122,A_Accepted,Application,195,complete,2016-01-04 10:44:00.648598,"Other, see explanation",New credit,3,450000.0,0 days,,,,,,,,
,User_45,W_Complete application,Application,296,start,2016-01-04 10:44:00.648598,"Other, see explanation",New credit,3,450000.0,0 days,,,,,,,,
,User_26,A_Complete,Application,252,complete,2016-01-04 10:44:15.838143,Home improvement,New credit,4,450000.0,0 days,,,,,,,,
,User_46,O_Create Offer,Application,298,start,2016-01-04 10:44:15.838143,Home improvement,New credit,4,450000.0,0 days,,,,,,,,
,User_42,A_Concept,Application,292,complete,2016-01-04 10:44:18.344113,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_47,A_Accepted,Application,300,start,2016-01-04 10:44:18.344113,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_11,A_Concept,Application,181,complete,2016-01-04 10:44:24.189807,Car,New credit,18,0.0,0 days,,,,,,,,
,User_48,A_Accepted,Application,302,start,2016-01-04 10:44:24.189807,Car,New credit,18,0.0,0 days,,,,,,,,
,User_49,A_Create Application,Application,304,start,2016-01-04 10:44:33.768276,Car,Limit raise,28,0.0,0 days,,,,,,,,
,User_51,A_Create Application,Application,307,start,2016-01-04 10:46:02.843283,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_46,O_Create Offer,Application,299,complete,2016-01-04 10:46:05.587143,Home improvement,New credit,4,450000.0,0 days,,,,,,,,
,User_53,O_Created,Application,310,start,2016-01-04 10:46:05.587143,Home improvement,New credit,4,450000.0,0 days,,,,,,,,
,User_22,A_Accepted,Application,241,complete,2016-01-04 10:46:32.034512,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_54,W_Complete application,Application,312,start,2016-01-04 10:46:32.034512,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_144,A_Concept,Application,225,complete,2016-01-04 10:47:32.585485,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_55,A_Accepted,Application,314,start,2016-01-04 10:47:32.585485,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_49,A_Create Application,Application,306,complete,2016-01-04 10:48:05.388276,Car,Limit raise,28,0.0,0 days,,,,,,,,
,User_56,W_Handle leads,Application,316,start,2016-01-04 10:48:05.388276,Car,Limit raise,28,0.0,0 days,,,,,,,,
,User_57,A_Create Application,Application,318,start,2016-01-04 10:48:36.942424,Car,New credit,30,2672.9,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,134,complete,2016-01-04 10:48:37.491149,Home improvement,New credit,7,450000.0,0 days,,,,,,,,
,User_58,A_Complete,Application,321,start,2016-01-04 10:48:37.491149,Home improvement,New credit,7,450000.0,0 days,,,,,,,,
,User_16,A_Concept,Application,229,complete,2016-01-04 10:48:42.443660,Existing loan takeover,Limit raise,20,0.0,0 days,,,,,,,,
,User_59,A_Accepted,Application,323,start,2016-01-04 10:48:42.443660,Existing loan takeover,Limit raise,20,0.0,0 days,,,,,,,,
,User_130,A_Create Application,Application,208,complete,2016-01-04 10:49:43.736885,Extra spending limit,Limit raise,19,450000.0,0 days,,,,,,,,
,User_6,W_Handle leads,Application,325,start,2016-01-04 10:49:43.736885,Extra spending limit,Limit raise,19,450000.0,0 days,,,,,,,,
,User_56,W_Handle leads,Application,317,complete,2016-01-04 10:49:59.388276,Car,Limit raise,28,0.0,0 days,,,,,,,,
,User_60,A_Concept,Application,327,start,2016-01-04 10:49:59.388276,Car,Limit raise,28,0.0,0 days,,,,,,,,
,User_40,A_Create Application,Application,288,complete,2016-01-04 10:50:02.711303,Extra spending limit,New credit,26,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,329,start,2016-01-04 10:50:02.711303,Extra spending limit,New credit,26,0.0,0 days,,,,,,,,
,User_6,W_Handle leads,Application,326,complete,2016-01-04 10:50:18.736885,Extra spending limit,Limit raise,19,450000.0,0 days,,,,,,,,
,User_10,A_Concept,Application,331,start,2016-01-04 10:50:18.736885,Extra spending limit,Limit raise,19,450000.0,0 days,,,,,,,,
,User_35,O_Sent (mail and online),Application,274,complete,2016-01-04 10:50:41.119130,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,333,start,2016-01-04 10:50:41.119130,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_101,A_Create Application,Application,335,start,2016-01-04 10:52:22.700137,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_54,W_Complete application,Application,313,complete,2016-01-04 10:52:51.034512,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,338,start,2016-01-04 10:52:51.034512,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_106,W_Handle leads,Application,279,start,2016-01-04 10:53:20.366132,Existing loan takeover,New credit,25,450000.0,0 days,,,,,,,,
,User_45,W_Complete application,Application,297,complete,2016-01-04 10:53:28.648598,"Other, see explanation",New credit,3,450000.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,341,start,2016-01-04 10:53:28.648598,"Other, see explanation",New credit,3,450000.0,0 days,,,,,,,,
,User_109,A_Create Application,Application,343,start,2016-01-04 10:53:43.353138,Unknown,New credit,32,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,330,complete,2016-01-04 10:54:45.285303,Extra spending limit,New credit,26,0.0,0 days,,,,,,,,
,User_11,W_Handle leads,Application,346,start,2016-01-04 10:54:45.285303,Extra spending limit,New credit,26,0.0,0 days,,,,,,,,
,User_106,W_Handle leads,Application,340,complete,2016-01-04 10:55:37.366132,Existing loan takeover,New credit,25,450000.0,0 days,,,,,,,,
,User_112,A_Concept,Application,348,start,2016-01-04 10:55:37.366132,Existing loan takeover,New credit,25,450000.0,0 days,,,,,,,,
,User_11,W_Handle leads,Application,347,complete,2016-01-04 10:55:49.285303,Extra spending limit,New credit,26,0.0,0 days,,,,,,,,
,User_113,A_Concept,Application,350,start,2016-01-04 10:55:49.285303,Extra spending limit,New credit,26,0.0,0 days,,,,,,,,
,User_51,A_Create Application,Application,309,complete,2016-01-04 10:55:55.447283,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,352,start,2016-01-04 10:55:55.447283,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_3,A_Create Application,Application,260,complete,2016-01-04 10:56:14.056328,Existing loan takeover,New credit,23,0.0,0 days,,,,,,,,
,User_106,W_Handle leads,Application,354,start,2016-01-04 10:56:14.056328,Existing loan takeover,New credit,23,0.0,0 days,,,,,,,,
,User_106,W_Handle leads,Application,355,complete,2016-01-04 10:56:36.056328,Existing loan takeover,New credit,23,0.0,0 days,,,,,,,,
,User_11,A_Concept,Application,356,start,2016-01-04 10:56:36.056328,Existing loan takeover,New credit,23,0.0,0 days,,,,,,,,
,User_41,O_Sent (mail and online),Application,290,complete,2016-01-04 10:56:53.985422,Home improvement,New credit,9,450000.0,0 days,,,,,,,,
,User_115,O_Sent (mail and online),Application,358,start,2016-01-04 10:56:53.985422,Home improvement,New credit,9,450000.0,0 days,,,,,,,,
,User_115,O_Sent (mail and online),Application,359,complete,2016-01-04 10:56:58.830422,Home improvement,New credit,9,450000.0,0 days,,,,,,,,
,User_116,O_Sent (mail and online),Application,360,start,2016-01-04 10:56:58.830422,Home improvement,New credit,9,450000.0,0 days,,,,,,,,
,User_53,O_Created,Application,311,complete,2016-01-04 10:57:42.029143,Home improvement,New credit,4,450000.0,0 days,,,,,,,,
,User_117,O_Sent (mail and online),Application,362,start,2016-01-04 10:57:42.029143,Home improvement,New credit,4,450000.0,0 days,,,,,,,,
,User_48,A_Accepted,Application,303,complete,2016-01-04 10:58:15.519807,Car,New credit,18,0.0,0 days,,,,,,,,
,User_118,O_Create Offer,Application,364,start,2016-01-04 10:58:15.519807,Car,New credit,18,0.0,0 days,,,,,,,,
,User_10,A_Concept,Application,332,complete,2016-01-04 10:59:07.225885,Extra spending limit,Limit raise,19,450000.0,0 days,,,,,,,,
,User_119,A_Accepted,Application,366,start,2016-01-04 10:59:07.225885,Extra spending limit,Limit raise,19,450000.0,0 days,,,,,,,,
,User_58,A_Complete,Application,322,complete,2016-01-04 10:59:39.713149,Home improvement,New credit,7,450000.0,0 days,,,,,,,,
,User_12,A_Create Application,Application,369,start,2016-01-04 10:59:49.448447,Home improvement,New credit,33,450000.0,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,339,complete,2016-01-04 11:00:06.599512,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_120,O_Sent (mail and online),Application,372,start,2016-01-04 11:00:06.599512,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,143,complete,2016-01-04 11:00:12.439682,Unknown,Limit raise,2,0.0,0 days,,,,,,,,
,User_121,A_Complete,Application,374,start,2016-01-04 11:00:12.439682,Unknown,Limit raise,2,0.0,0 days,,,,,,,,
,User_119,A_Accepted,Application,367,complete,2016-01-04 11:00:35.983885,Extra spending limit,Limit raise,19,450000.0,0 days,,,,,,,,
,User_122,W_Complete application,Application,376,start,2016-01-04 11:00:35.983885,Extra spending limit,Limit raise,19,450000.0,0 days,,,,,,,,
,User_38,O_Sent (mail and online),Application,281,complete,2016-01-04 11:00:41.250485,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_123,A_Complete,Application,378,start,2016-01-04 11:00:41.250485,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_123,A_Complete,Application,379,complete,2016-01-04 11:00:44.136485,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_124,O_Create Offer,Application,380,start,2016-01-04 11:00:44.136485,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_47,A_Accepted,Application,301,complete,2016-01-04 11:01:08.896113,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_125,O_Create Offer,Application,382,start,2016-01-04 11:01:08.896113,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_11,A_Concept,Application,357,complete,2016-01-04 11:01:14.379328,Existing loan takeover,New credit,23,0.0,0 days,,,,,,,,
,User_126,A_Accepted,Application,384,start,2016-01-04 11:01:14.379328,Existing loan takeover,New credit,23,0.0,0 days,,,,,,,,
,User_112,A_Concept,Application,349,complete,2016-01-04 11:01:38.880132,Existing loan takeover,New credit,25,450000.0,0 days,,,,,,,,
,User_127,A_Accepted,Application,386,start,2016-01-04 11:01:38.880132,Existing loan takeover,New credit,25,450000.0,0 days,,,,,,,,
,User_39,O_Sent (mail and online),Application,283,complete,2016-01-04 11:02:48.976000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_13,A_Complete,Application,388,start,2016-01-04 11:02:48.976000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_23,A_Create Application,Application,244,complete,2016-01-04 11:03:22.709749,Existing loan takeover,New credit,21,450000.0,0 days,,,,,,,,
,User_130,W_Handle leads,Application,390,start,2016-01-04 11:03:22.709749,Existing loan takeover,New credit,21,450000.0,0 days,,,,,,,,
,User_109,A_Create Application,Application,345,complete,2016-01-04 11:03:23.320138,Unknown,New credit,32,0.0,0 days,,,,,,,,
,User_124,O_Create Offer,Application,381,complete,2016-01-04 11:03:23.861485,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_134,O_Created,Application,393,start,2016-01-04 11:03:23.861485,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_130,W_Handle leads,Application,391,complete,2016-01-04 11:03:33.709749,Existing loan takeover,New credit,21,450000.0,0 days,,,,,,,,
,User_137,A_Concept,Application,395,start,2016-01-04 11:03:33.709749,Existing loan takeover,New credit,21,450000.0,0 days,,,,,,,,
,User_138,W_Handle leads,Application,392,start,2016-01-04 11:03:38.320138,Unknown,New credit,32,0.0,0 days,,,,,,,,
,User_139,A_Create Application,Application,398,start,2016-01-04 11:03:45.634797,Car,New credit,34,450000.0,0 days,,,,,,,,
,User_57,A_Create Application,Application,320,complete,2016-01-04 11:03:54.288424,Car,New credit,30,2672.9,0 days,,,,,,,,
,User_143,A_Concept,Application,401,start,2016-01-04 11:03:54.288424,Car,New credit,30,2672.9,0 days,,,,,,,,
,User_138,W_Handle leads,Application,397,complete,2016-01-04 11:04:06.320138,Unknown,New credit,32,0.0,0 days,,,,,,,,
,User_144,A_Concept,Application,403,start,2016-01-04 11:04:06.320138,Unknown,New credit,32,0.0,0 days,,,,,,,,
,User_60,A_Concept,Application,328,complete,2016-01-04 11:04:07.896276,Car,Limit raise,28,0.0,0 days,,,,,,,,
,User_15,A_Accepted,Application,405,start,2016-01-04 11:04:07.896276,Car,Limit raise,28,0.0,0 days,,,,,,,,
,User_15,A_Accepted,Application,406,complete,2016-01-04 11:04:11.588276,Car,Limit raise,28,0.0,0 days,,,,,,,,
,User_125,O_Create Offer,Application,383,complete,2016-01-04 11:04:15.423113,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_16,O_Created,Application,408,start,2016-01-04 11:04:15.423113,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,334,complete,2016-01-04 11:04:59.494130,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_17,A_Complete,Application,410,start,2016-01-04 11:04:59.494130,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_101,A_Create Application,Application,337,complete,2016-01-04 11:05:27.029137,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_18,W_Handle leads,Application,412,start,2016-01-04 11:05:27.029137,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_37,O_Sent (mail and online),Application,278,complete,2016-01-04 11:06:06.626662,Home improvement,New credit,8,0.0,0 days,,,,,,,,
,User_19,A_Complete,Application,414,start,2016-01-04 11:06:06.626662,Home improvement,New credit,8,0.0,0 days,,,,,,,,
,User_122,W_Complete application,Application,377,complete,2016-01-04 11:06:24.983885,Extra spending limit,Limit raise,19,450000.0,0 days,,,,,,,,
,User_2,O_Sent (mail and online),Application,416,start,2016-01-04 11:06:24.983885,Extra spending limit,Limit raise,19,450000.0,0 days,,,,,,,,
,User_137,A_Concept,Application,396,complete,2016-01-04 11:07:09.491749,Existing loan takeover,New credit,21,450000.0,0 days,,,,,,,,
,User_20,A_Accepted,Application,418,start,2016-01-04 11:07:09.491749,Existing loan takeover,New credit,21,450000.0,0 days,,,,,,,,
,User_18,W_Handle leads,Application,413,complete,2016-01-04 11:07:27.029137,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_21,A_Concept,Application,420,start,2016-01-04 11:07:27.029137,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_21,A_Concept,Application,421,complete,2016-01-04 11:07:51.437137,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_22,A_Accepted,Application,422,start,2016-01-04 11:07:51.437137,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_23,A_Create Application,Application,424,start,2016-01-04 11:08:10.765649,"Other, see explanation",New credit,35,0.0,0 days,,,,,,,,
,User_134,O_Created,Application,394,complete,2016-01-04 11:08:38.726485,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_25,O_Sent (mail and online),Application,427,start,2016-01-04 11:08:38.726485,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_121,A_Complete,Application,375,complete,2016-01-04 11:08:50.074682,Unknown,Limit raise,2,0.0,0 days,,,,,,,,
,User_26,O_Create Offer,Application,429,start,2016-01-04 11:08:50.074682,Unknown,Limit raise,2,0.0,0 days,,,,,,,,
,User_19,A_Complete,Application,415,complete,2016-01-04 11:08:50.127662,Home improvement,New credit,8,0.0,0 days,,,,,,,,
,User_27,O_Returned,Application,431,start,2016-01-04 11:08:50.127662,Home improvement,New credit,8,0.0,0 days,,,,,,,,
,User_55,A_Accepted,Application,315,complete,2016-01-04 11:10:13.018485,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_28,O_Create Offer,Application,433,start,2016-01-04 11:10:13.018485,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_17,A_Complete,Application,411,complete,2016-01-04 11:10:16.125130,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_3,O_Create Offer,Application,435,start,2016-01-04 11:10:16.125130,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,342,complete,2016-01-04 11:10:42.526598,"Other, see explanation",New credit,3,450000.0,0 days,,,,,,,,
,User_31,A_Complete,Application,437,start,2016-01-04 11:10:42.526598,"Other, see explanation",New credit,3,450000.0,0 days,,,,,,,,
,User_59,A_Accepted,Application,324,complete,2016-01-04 11:10:55.625660,Existing loan takeover,Limit raise,20,0.0,0 days,,,,,,,,
,User_32,W_Complete application,Application,439,start,2016-01-04 11:10:55.625660,Existing loan takeover,Limit raise,20,0.0,0 days,,,,,,,,
,User_33,A_Create Application,Application,441,start,2016-01-04 11:11:15.092072,Not speficied,New credit,36,168.8,0 days,,,,,,,,
,User_126,A_Accepted,Application,385,complete,2016-01-04 11:12:03.162328,Existing loan takeover,New credit,23,0.0,0 days,,,,,,,,
,User_34,O_Create Offer,Application,444,start,2016-01-04 11:12:03.162328,Existing loan takeover,New credit,23,0.0,0 days,,,,,,,,
,User_14,O_Sent (mail and online),Application,221,complete,2016-01-04 11:12:09.656514,Car,New credit,6,450000.0,0 days,,,,,,,,
,User_35,A_Complete,Application,446,start,2016-01-04 11:12:09.656514,Car,New credit,6,450000.0,0 days,,,,,,,,
,User_27,O_Returned,Application,432,complete,2016-01-04 11:12:22.986662,Home improvement,New credit,8,0.0,0 days,,,,,,,,
,User_36,A_Validating,Application,448,start,2016-01-04 11:12:22.986662,Home improvement,New credit,8,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,353,complete,2016-01-04 11:12:27.831283,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_37,W_Handle leads,Application,450,start,2016-01-04 11:12:27.831283,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_120,O_Sent (mail and online),Application,373,complete,2016-01-04 11:12:38.829512,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_38,O_Sent (mail and online),Application,452,start,2016-01-04 11:12:38.829512,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_139,A_Create Application,Application,400,complete,2016-01-04 11:12:38.874797,Car,New credit,34,450000.0,0 days,,,,,,,,
,User_39,A_Concept,Application,454,start,2016-01-04 11:12:38.874797,Car,New credit,34,450000.0,0 days,,,,,,,,
,User_3,O_Create Offer,Application,436,complete,2016-01-04 11:13:26.282130,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_40,O_Created,Application,456,start,2016-01-04 11:13:26.282130,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_32,W_Complete application,Application,440,complete,2016-01-04 11:14:10.625660,Existing loan takeover,Limit raise,20,0.0,0 days,,,,,,,,
,User_41,O_Sent (mail and online),Application,458,start,2016-01-04 11:14:10.625660,Existing loan takeover,Limit raise,20,0.0,0 days,,,,,,,,
,User_26,O_Create Offer,Application,430,complete,2016-01-04 11:14:24.884682,Unknown,Limit raise,2,0.0,0 days,,,,,,,,
,User_42,O_Created,Application,460,start,2016-01-04 11:14:24.884682,Unknown,Limit raise,2,0.0,0 days,,,,,,,,
,User_118,O_Create Offer,Application,365,complete,2016-01-04 11:14:59.194807,Car,New credit,18,0.0,0 days,,,,,,,,
,User_45,O_Created,Application,462,start,2016-01-04 11:14:59.194807,Car,New credit,18,0.0,0 days,,,,,,,,
,User_42,O_Created,Application,461,complete,2016-01-04 11:15:07.545682,Unknown,Limit raise,2,0.0,0 days,,,,,,,,
,User_46,O_Sent (mail and online),Application,464,start,2016-01-04 11:15:07.545682,Unknown,Limit raise,2,0.0,0 days,,,,,,,,
,User_34,O_Create Offer,Application,445,complete,2016-01-04 11:15:31.923328,Existing loan takeover,New credit,23,0.0,0 days,,,,,,,,
,User_47,O_Created,Application,466,start,2016-01-04 11:15:31.923328,Existing loan takeover,New credit,23,0.0,0 days,,,,,,,,
,User_46,O_Sent (mail and online),Application,465,complete,2016-01-04 11:16:02.378682,Unknown,Limit raise,2,0.0,0 days,,,,,,,,
,User_48,A_Complete,Application,468,start,2016-01-04 11:16:02.378682,Unknown,Limit raise,2,0.0,0 days,,,,,,,,
,User_35,A_Complete,Application,447,complete,2016-01-04 11:16:37.874514,Car,New credit,6,450000.0,0 days,,,,,,,,
,User_49,A_Cancelled,Application,470,start,2016-01-04 11:16:37.874514,Car,New credit,6,450000.0,0 days,,,,,,,,
,User_29,W_Complete application,Application,257,complete,2016-01-04 11:16:49.201285,Existing loan takeover,New credit,17,24.7,0 days,,,,,,,,
,User_5,O_Sent (mail and online),Application,472,start,2016-01-04 11:16:49.201285,Existing loan takeover,New credit,17,24.7,0 days,,,,,,,,
,User_12,A_Create Application,Application,371,complete,2016-01-04 11:17:45.044447,Home improvement,New credit,33,450000.0,0 days,,,,,,,,
,User_51,A_Concept,Application,474,start,2016-01-04 11:17:45.044447,Home improvement,New credit,33,450000.0,0 days,,,,,,,,
,User_40,O_Created,Application,457,complete,2016-01-04 11:17:53.604130,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_53,O_Sent (mail and online),Application,476,start,2016-01-04 11:17:53.604130,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_37,W_Handle leads,Application,451,complete,2016-01-04 11:18:09.831283,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_54,A_Concept,Application,478,start,2016-01-04 11:18:09.831283,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_39,A_Concept,Application,455,complete,2016-01-04 11:18:13.017797,Car,New credit,34,450000.0,0 days,,,,,,,,
,User_55,A_Accepted,Application,480,start,2016-01-04 11:18:13.017797,Car,New credit,34,450000.0,0 days,,,,,,,,
,User_54,A_Concept,Application,479,complete,2016-01-04 11:18:13.347283,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_56,A_Accepted,Application,482,start,2016-01-04 11:18:13.347283,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_13,A_Complete,Application,389,complete,2016-01-04 11:18:17.986000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_57,A_Cancelled,Application,484,start,2016-01-04 11:18:17.986000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_55,A_Accepted,Application,481,complete,2016-01-04 11:18:22.438797,Car,New credit,34,450000.0,0 days,,,,,,,,
,User_58,O_Create Offer,Application,486,start,2016-01-04 11:18:22.438797,Car,New credit,34,450000.0,0 days,,,,,,,,
,User_30,O_Sent (mail and online),Application,262,complete,2016-01-04 11:19:11.664392,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_59,A_Complete,Application,488,start,2016-01-04 11:19:11.664392,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_53,O_Sent (mail and online),Application,477,complete,2016-01-04 11:19:16.049130,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_60,A_Complete,Application,490,start,2016-01-04 11:19:16.049130,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_25,O_Sent (mail and online),Application,428,complete,2016-01-04 11:20:02.177485,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_61,A_Complete,Application,492,start,2016-01-04 11:20:02.177485,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_28,O_Create Offer,Application,434,complete,2016-01-04 11:20:18.018485,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_63,O_Created,Application,494,start,2016-01-04 11:20:18.018485,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_64,A_Create Application,Application,496,start,2016-01-04 11:21:09.696095,Home improvement,New credit,37,0.0,0 days,,,,,,,,
