Action,org:resource,concept:name,EventOrigin,EventID,lifecycle:transition,time:timestamp,case:LoanGoal,case:ApplicationType,case:concept:name,case:RequestedAmount,strain_time_difference,FirstWithdrawalAmount,NumberOfTerms,Accepted,MonthlyCost,Selected,CreditScore,OfferedAmount,OfferID
,User_1,A_Submitted,Application,186,complete,2016-01-04 10:41:41.002494,Caravan / Camper,Limit raise,19,0.0,0 days,,,,,,,,
,User_10,W_Handle leads,Application,252,start,2016-01-04 10:41:41.002494,Caravan / Camper,Limit raise,19,0.0,0 days,,,,,,,,
,User_134,A_Cancelled,Application,227,complete,2016-01-04 10:42:17.290403,Unknown,Limit raise,7,0.0,0 days,,,,,,,,
,User_100,O_Cancelled,Application,256,start,2016-01-04 10:42:17.290403,Unknown,Limit raise,7,0.0,0 days,,,,,,,,
,User_107,A_Concept,Application,196,complete,2016-01-04 10:42:50.674742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_102,A_Accepted,Application,258,start,2016-01-04 10:42:50.674742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_10,W_Handle leads,Application,255,complete,2016-01-04 10:43:05.002494,Caravan / Camper,Limit raise,19,0.0,0 days,,,,,,,,
,User_104,A_Concept,Application,260,start,2016-01-04 10:43:05.002494,Caravan / Camper,Limit raise,19,0.0,0 days,,,,,,,,
,User_107,A_Create Application,Application,262,start,2016-01-04 10:43:33.705952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_144,O_Create Offer,Application,237,complete,2016-01-04 10:43:49.618653,Car,New credit,2,0.0,0 days,,,,,,,,
,User_109,O_Created,Application,265,start,2016-01-04 10:43:49.618653,Car,New credit,2,0.0,0 days,,,,,,,,
,User_104,A_Concept,Application,261,complete,2016-01-04 10:44:01.348494,Caravan / Camper,Limit raise,19,0.0,0 days,,,,,,,,
,User_11,A_Accepted,Application,267,start,2016-01-04 10:44:01.348494,Caravan / Camper,Limit raise,19,0.0,0 days,,,,,,,,
,User_13,W_Complete application,Application,221,complete,2016-01-04 10:44:34.419136,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,269,start,2016-01-04 10:44:34.419136,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_126,A_Complete,Application,167,complete,2016-01-04 10:45:28.284727,Home improvement,New credit,1,450000.0,0 days,,,,,,,,
,User_113,O_Returned,Application,271,start,2016-01-04 10:45:28.284727,Home improvement,New credit,1,450000.0,0 days,,,,,,,,
,User_115,A_Create Application,Application,273,start,2016-01-04 10:45:48.305520,Car,New credit,23,0.0,0 days,,,,,,,,
,User_143,A_Accepted,Application,235,complete,2016-01-04 10:46:28.685242,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_116,W_Complete application,Application,276,start,2016-01-04 10:46:28.685242,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_138,A_Accepted,Application,231,complete,2016-01-04 10:47:39.847807,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_121,A_Accepted,Application,209,complete,2016-01-04 10:48:28.556619,Car,New credit,15,0.2,0 days,,,,,,,,
,User_117,O_Create Offer,Application,279,start,2016-01-04 10:48:28.556619,Car,New credit,15,0.2,0 days,,,,,,,,
,User_113,O_Returned,Application,272,complete,2016-01-04 10:48:32.537727,Home improvement,New credit,1,450000.0,0 days,,,,,,,,
,User_118,A_Validating,Application,281,start,2016-01-04 10:48:32.537727,Home improvement,New credit,1,450000.0,0 days,,,,,,,,
,User_109,O_Created,Application,266,complete,2016-01-04 10:48:49.037653,Car,New credit,2,0.0,0 days,,,,,,,,
,User_119,O_Sent (mail and online),Application,283,start,2016-01-04 10:48:49.037653,Car,New credit,2,0.0,0 days,,,,,,,,
,User_102,A_Accepted,Application,259,complete,2016-01-04 10:49:02.339742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_12,W_Complete application,Application,285,start,2016-01-04 10:49:02.339742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_15,O_Sent (mail and online),Application,239,complete,2016-01-04 10:49:38.829136,Motorcycle,New credit,6,450000.0,0 days,,,,,,,,
,User_121,A_Complete,Application,287,start,2016-01-04 10:49:38.829136,Motorcycle,New credit,6,450000.0,0 days,,,,,,,,
,User_125,O_Create Offer,Application,219,complete,2016-01-04 10:50:19.762136,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_122,O_Created,Application,289,start,2016-01-04 10:50:19.762136,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_21,A_Complete,Application,251,complete,2016-01-04 10:51:53.089543,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_123,W_Complete application,Application,291,start,2016-01-04 10:51:53.089543,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_2,W_Complete application,Application,247,complete,2016-01-04 10:52:20.267451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_124,O_Sent (mail and online),Application,293,start,2016-01-04 10:52:20.267451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_122,O_Created,Application,290,complete,2016-01-04 10:52:49.745136,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_125,O_Sent (mail and online),Application,295,start,2016-01-04 10:52:49.745136,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_126,A_Create Application,Application,297,start,2016-01-04 10:52:50.211613,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_116,W_Complete application,Application,277,complete,2016-01-04 10:53:24.685242,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_13,O_Sent (mail and online),Application,300,start,2016-01-04 10:53:24.685242,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_124,O_Sent (mail and online),Application,294,complete,2016-01-04 10:54:01.456451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_130,O_Sent (mail and online),Application,302,start,2016-01-04 10:54:01.456451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_132,O_Sent (mail and online),Application,225,complete,2016-01-04 10:54:28.089136,"Other, see explanation",New credit,9,0.0,0 days,,,,,,,,
,User_131,A_Complete,Application,304,start,2016-01-04 10:54:28.089136,"Other, see explanation",New credit,9,0.0,0 days,,,,,,,,
,User_131,A_Complete,Application,305,complete,2016-01-04 10:56:46.517136,"Other, see explanation",New credit,9,0.0,0 days,,,,,,,,
,User_132,O_Returned,Application,306,start,2016-01-04 10:56:46.517136,"Other, see explanation",New credit,9,0.0,0 days,,,,,,,,
,User_19,W_Complete application,Application,245,complete,2016-01-04 10:57:12.045305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_134,O_Sent (mail and online),Application,308,start,2016-01-04 10:57:12.045305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_117,O_Create Offer,Application,280,complete,2016-01-04 10:57:49.364619,Car,New credit,15,0.2,0 days,,,,,,,,
,User_137,O_Created,Application,310,start,2016-01-04 10:57:49.364619,Car,New credit,15,0.2,0 days,,,,,,,,
,User_123,W_Complete application,Application,292,complete,2016-01-04 10:58:18.089543,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_138,O_Sent (mail and online),Application,312,start,2016-01-04 10:58:18.089543,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_126,A_Create Application,Application,299,complete,2016-01-04 10:59:05.192613,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_14,W_Handle leads,Application,314,start,2016-01-04 10:59:05.192613,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_14,W_Handle leads,Application,315,complete,2016-01-04 11:00:28.192613,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_143,A_Concept,Application,316,start,2016-01-04 11:00:28.192613,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,254,complete,2016-01-04 11:00:28.819494,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_144,W_Handle leads,Application,318,start,2016-01-04 11:00:28.819494,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_144,W_Handle leads,Application,319,complete,2016-01-04 11:00:56.819494,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_15,A_Concept,Application,320,start,2016-01-04 11:00:56.819494,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_138,O_Sent (mail and online),Application,313,complete,2016-01-04 11:01:02.477543,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_16,A_Complete,Application,322,start,2016-01-04 11:01:02.477543,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_115,A_Create Application,Application,275,complete,2016-01-04 11:02:02.676520,Car,New credit,23,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,324,start,2016-01-04 11:02:02.676520,Car,New credit,23,0.0,0 days,,,,,,,,
,User_15,A_Concept,Application,321,complete,2016-01-04 11:02:09.923494,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_10,A_Accepted,Application,326,start,2016-01-04 11:02:09.923494,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,270,complete,2016-01-04 11:03:36.739136,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_102,A_Complete,Application,328,start,2016-01-04 11:03:36.739136,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_119,O_Sent (mail and online),Application,284,complete,2016-01-04 11:05:05.924653,Car,New credit,2,0.0,0 days,,,,,,,,
,User_104,A_Complete,Application,330,start,2016-01-04 11:05:05.924653,Car,New credit,2,0.0,0 days,,,,,,,,
,User_109,A_Create Application,Application,332,start,2016-01-04 11:05:18.528760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_120,O_Create Offer,Application,207,complete,2016-01-04 11:05:52.683945,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_111,O_Created,Application,335,start,2016-01-04 11:05:52.683945,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_106,O_Create Offer,Application,194,complete,2016-01-04 11:06:09.456198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_112,O_Created,Application,337,start,2016-01-04 11:06:09.456198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_10,A_Accepted,Application,327,complete,2016-01-04 11:06:09.954494,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_115,W_Complete application,Application,339,start,2016-01-04 11:06:09.954494,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_130,O_Sent (mail and online),Application,303,complete,2016-01-04 11:06:22.886451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_116,O_Sent (mail and online),Application,341,start,2016-01-04 11:06:22.886451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_121,A_Complete,Application,288,complete,2016-01-04 11:07:01.415136,Motorcycle,New credit,6,450000.0,0 days,,,,,,,,
,User_117,W_Complete application,Application,343,start,2016-01-04 11:07:01.415136,Motorcycle,New credit,6,450000.0,0 days,,,,,,,,
,User_104,A_Complete,Application,331,complete,2016-01-04 11:07:16.657653,Car,New credit,2,0.0,0 days,,,,,,,,
,User_119,A_Cancelled,Application,345,start,2016-01-04 11:07:16.657653,Car,New credit,2,0.0,0 days,,,,,,,,
,User_102,A_Complete,Application,329,complete,2016-01-04 11:08:44.370136,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_125,O_Sent (mail and online),Application,296,complete,2016-01-04 11:09:41.939136,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_120,A_Complete,Application,348,start,2016-01-04 11:09:41.939136,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_16,A_Complete,Application,323,complete,2016-01-04 11:11:08.705543,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_121,O_Returned,Application,350,start,2016-01-04 11:11:08.705543,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_101,A_Accepted,Application,190,complete,2016-01-04 11:11:18.515906,Unknown,New credit,16,0.0,0 days,,,,,,,,
,User_122,W_Complete application,Application,352,start,2016-01-04 11:11:18.515906,Unknown,New credit,16,0.0,0 days,,,,,,,,
,User_112,O_Created,Application,338,complete,2016-01-04 11:11:31.424198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_123,O_Sent (mail and online),Application,354,start,2016-01-04 11:11:31.424198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_124,W_Complete application,Application,347,start,2016-01-04 11:12:11.370136,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_118,A_Validating,Application,282,complete,2016-01-04 11:12:23.243727,Home improvement,New credit,1,450000.0,0 days,,,,,,,,
,User_125,O_Accepted,Application,357,start,2016-01-04 11:12:23.243727,Home improvement,New credit,1,450000.0,0 days,,,,,,,,
,User_125,O_Accepted,Application,358,complete,2016-01-04 11:12:26.722727,Home improvement,New credit,1,450000.0,0 days,,,,,,,,
,User_126,A_Pending,Application,359,start,2016-01-04 11:12:26.722727,Home improvement,New credit,1,450000.0,0 days,,,,,,,,
,User_107,A_Create Application,Application,264,complete,2016-01-04 11:13:27.337952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_127,A_Concept,Application,361,start,2016-01-04 11:13:27.337952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,325,complete,2016-01-04 11:13:59.328520,Car,New credit,23,0.0,0 days,,,,,,,,
,User_130,A_Concept,Application,363,start,2016-01-04 11:13:59.328520,Car,New credit,23,0.0,0 days,,,,,,,,
,User_123,O_Sent (mail and online),Application,355,complete,2016-01-04 11:14:57.124198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_138,A_Complete,Application,365,start,2016-01-04 11:14:57.124198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_124,W_Complete application,Application,356,complete,2016-01-04 11:15:03.370136,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_139,O_Sent (mail and online),Application,367,start,2016-01-04 11:15:03.370136,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_120,A_Complete,Application,349,complete,2016-01-04 11:15:32.687136,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_14,A_Cancelled,Application,369,start,2016-01-04 11:15:32.687136,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_111,O_Created,Application,336,complete,2016-01-04 11:16:23.640945,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_144,O_Sent (mail and online),Application,371,start,2016-01-04 11:16:23.640945,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_122,W_Complete application,Application,353,complete,2016-01-04 11:16:31.515906,Unknown,New credit,16,0.0,0 days,,,,,,,,
,User_15,O_Sent (mail and online),Application,373,start,2016-01-04 11:16:31.515906,Unknown,New credit,16,0.0,0 days,,,,,,,,
,User_137,O_Created,Application,311,complete,2016-01-04 11:17:27.633619,Car,New credit,15,0.2,0 days,,,,,,,,
,User_16,O_Sent (mail and online),Application,375,start,2016-01-04 11:17:27.633619,Car,New credit,15,0.2,0 days,,,,,,,,
,User_11,A_Accepted,Application,268,complete,2016-01-04 11:17:39.344494,Caravan / Camper,Limit raise,19,0.0,0 days,,,,,,,,
,User_17,O_Create Offer,Application,377,start,2016-01-04 11:17:39.344494,Caravan / Camper,Limit raise,19,0.0,0 days,,,,,,,,
,User_15,O_Sent (mail and online),Application,374,complete,2016-01-04 11:18:57.315906,Unknown,New credit,16,0.0,0 days,,,,,,,,
,User_18,A_Complete,Application,379,start,2016-01-04 11:18:57.315906,Unknown,New credit,16,0.0,0 days,,,,,,,,
,User_19,A_Create Application,Application,381,start,2016-01-04 11:19:26.304375,Car,New credit,26,0.0,0 days,,,,,,,,
,User_2,A_Create Application,Application,384,start,2016-01-04 11:19:59.792388,Existing loan takeover,New credit,27,450000.0,0 days,,,,,,,,
,User_115,W_Complete application,Application,340,complete,2016-01-04 11:20:11.954494,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_21,O_Sent (mail and online),Application,387,start,2016-01-04 11:20:11.954494,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_22,A_Create Application,Application,389,start,2016-01-04 11:20:14.802496,Existing loan takeover,New credit,28,450000.0,0 days,,,,,,,,
,User_21,O_Sent (mail and online),Application,388,complete,2016-01-04 11:20:21.479494,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_23,O_Sent (mail and online),Application,392,start,2016-01-04 11:20:21.479494,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_143,A_Concept,Application,317,complete,2016-01-04 11:21:00.962613,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_24,A_Accepted,Application,394,start,2016-01-04 11:21:00.962613,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_25,A_Create Application,Application,396,start,2016-01-04 11:21:24.930745,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_144,O_Sent (mail and online),Application,372,complete,2016-01-04 11:22:32.732945,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_26,O_Sent (mail and online),Application,399,start,2016-01-04 11:22:32.732945,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_12,W_Complete application,Application,286,complete,2016-01-04 11:23:39.339742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_27,O_Sent (mail and online),Application,401,start,2016-01-04 11:23:39.339742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_2,A_Create Application,Application,386,complete,2016-01-04 11:23:43.320388,Existing loan takeover,New credit,27,450000.0,0 days,,,,,,,,
,User_28,W_Handle leads,Application,403,start,2016-01-04 11:23:43.320388,Existing loan takeover,New credit,27,450000.0,0 days,,,,,,,,
,User_28,W_Handle leads,Application,404,complete,2016-01-04 11:24:41.320388,Existing loan takeover,New credit,27,450000.0,0 days,,,,,,,,
,User_29,A_Concept,Application,405,start,2016-01-04 11:24:41.320388,Existing loan takeover,New credit,27,450000.0,0 days,,,,,,,,
,User_119,A_Cancelled,Application,346,complete,2016-01-04 11:24:49.416653,Car,New credit,2,0.0,0 days,,,,,,,,
,User_3,O_Cancelled,Application,407,start,2016-01-04 11:24:49.416653,Car,New credit,2,0.0,0 days,,,,,,,,
,User_3,O_Cancelled,Application,408,complete,2016-01-04 11:24:54.167653,Car,New credit,2,0.0,0 days,,,,,,,,
,User_117,W_Complete application,Application,344,complete,2016-01-04 11:25:05.415136,Motorcycle,New credit,6,450000.0,0 days,,,,,,,,
,User_30,O_Sent (mail and online),Application,409,start,2016-01-04 11:25:05.415136,Motorcycle,New credit,6,450000.0,0 days,,,,,,,,
,User_134,O_Sent (mail and online),Application,309,complete,2016-01-04 11:25:05.885305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_31,O_Sent (mail and online),Application,411,start,2016-01-04 11:25:05.885305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_30,O_Sent (mail and online),Application,410,complete,2016-01-04 11:25:09.419136,Motorcycle,New credit,6,450000.0,0 days,,,,,,,,
,User_32,O_Sent (mail and online),Application,413,start,2016-01-04 11:25:09.419136,Motorcycle,New credit,6,450000.0,0 days,,,,,,,,
,User_20,O_Sent (mail and online),Application,249,complete,2016-01-04 11:25:23.928136,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_33,O_Sent (mail and online),Application,415,start,2016-01-04 11:25:23.928136,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_16,O_Sent (mail and online),Application,376,complete,2016-01-04 11:25:30.365619,Car,New credit,15,0.2,0 days,,,,,,,,
,User_34,A_Complete,Application,417,start,2016-01-04 11:25:30.365619,Car,New credit,15,0.2,0 days,,,,,,,,
,User_139,O_Sent (mail and online),Application,368,complete,2016-01-04 11:25:57.993136,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_35,O_Sent (mail and online),Application,419,start,2016-01-04 11:25:57.993136,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_126,A_Pending,Application,360,complete,2016-01-04 11:26:14.737727,Home improvement,New credit,1,450000.0,0 days,,,,,,,,
,User_13,O_Sent (mail and online),Application,301,complete,2016-01-04 11:26:32.720242,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_36,A_Complete,Application,421,start,2016-01-04 11:26:32.720242,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_116,O_Sent (mail and online),Application,342,complete,2016-01-04 11:26:36.201451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_37,A_Complete,Application,423,start,2016-01-04 11:26:36.201451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_14,A_Cancelled,Application,370,complete,2016-01-04 11:26:46.769136,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_38,O_Cancelled,Application,425,start,2016-01-04 11:26:46.769136,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_121,O_Returned,Application,351,complete,2016-01-04 11:27:24.829543,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_39,A_Validating,Application,427,start,2016-01-04 11:27:24.829543,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_138,A_Complete,Application,366,complete,2016-01-04 11:28:02.305198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_4,W_Complete application,Application,429,start,2016-01-04 11:28:02.305198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_31,O_Sent (mail and online),Application,412,complete,2016-01-04 11:28:37.502305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_40,A_Complete,Application,431,start,2016-01-04 11:28:37.502305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_26,O_Sent (mail and online),Application,400,complete,2016-01-04 11:29:48.008945,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_41,O_Sent (mail and online),Application,433,start,2016-01-04 11:29:48.008945,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_130,A_Concept,Application,364,complete,2016-01-04 11:30:02.719520,Car,New credit,23,0.0,0 days,,,,,,,,
,User_42,A_Accepted,Application,435,start,2016-01-04 11:30:02.719520,Car,New credit,23,0.0,0 days,,,,,,,,
,User_36,A_Complete,Application,422,complete,2016-01-04 11:32:09.996242,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_45,O_Returned,Application,437,start,2016-01-04 11:32:09.996242,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_17,O_Create Offer,Application,378,complete,2016-01-04 11:33:49.561494,Caravan / Camper,Limit raise,19,0.0,0 days,,,,,,,,
,User_46,O_Created,Application,439,start,2016-01-04 11:33:49.561494,Caravan / Camper,Limit raise,19,0.0,0 days,,,,,,,,
,User_47,A_Create Application,Application,441,start,2016-01-04 11:34:38.015683,Car,New credit,30,0.0,0 days,,,,,,,,
,User_127,A_Concept,Application,362,complete,2016-01-04 11:35:01.110952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_48,A_Accepted,Application,444,start,2016-01-04 11:35:01.110952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_49,A_Create Application,Application,446,start,2016-01-04 11:35:17.021944,Car,New credit,31,0.0,0 days,,,,,,,,
,User_32,O_Sent (mail and online),Application,414,complete,2016-01-04 11:35:23.615136,Motorcycle,New credit,6,450000.0,0 days,,,,,,,,
,User_5,A_Complete,Application,449,start,2016-01-04 11:35:23.615136,Motorcycle,New credit,6,450000.0,0 days,,,,,,,,
,User_23,O_Sent (mail and online),Application,393,complete,2016-01-04 11:35:40.039494,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_51,O_Sent (mail and online),Application,451,start,2016-01-04 11:35:40.039494,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_42,A_Accepted,Application,436,complete,2016-01-04 11:36:04.918520,Car,New credit,23,0.0,0 days,,,,,,,,
,User_4,W_Complete application,Application,430,complete,2016-01-04 11:36:57.305198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_53,O_Sent (mail and online),Application,454,start,2016-01-04 11:36:57.305198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_37,A_Complete,Application,424,complete,2016-01-04 11:37:19.037451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_54,O_Returned,Application,456,start,2016-01-04 11:37:19.037451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_40,A_Complete,Application,432,complete,2016-01-04 11:37:42.556305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_55,W_Complete application,Application,458,start,2016-01-04 11:37:42.556305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_109,A_Create Application,Application,334,complete,2016-01-04 11:38:02.097760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,460,start,2016-01-04 11:38:02.097760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_33,O_Sent (mail and online),Application,416,complete,2016-01-04 11:38:26.809136,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_10,A_Complete,Application,462,start,2016-01-04 11:38:26.809136,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_101,A_Create Application,Application,464,start,2016-01-04 11:38:42.984368,Existing loan takeover,New credit,32,450000.0,0 days,,,,,,,,
,User_29,A_Concept,Application,406,complete,2016-01-04 11:39:01.158388,Existing loan takeover,New credit,27,450000.0,0 days,,,,,,,,
,User_102,A_Accepted,Application,467,start,2016-01-04 11:39:01.158388,Existing loan takeover,New credit,27,450000.0,0 days,,,,,,,,
,User_51,O_Sent (mail and online),Application,452,complete,2016-01-04 11:39:42.632494,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,469,start,2016-01-04 11:39:42.632494,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_49,A_Create Application,Application,448,complete,2016-01-04 11:39:44.808944,Car,New credit,31,0.0,0 days,,,,,,,,
,User_49,A_Submitted,Application,471,suspend,2016-01-04 11:39:44.808944,Car,New credit,31,0.0,0 days,,,,,,,,
,User_24,A_Accepted,Application,395,complete,2016-01-04 11:39:49.697613,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_106,O_Create Offer,Application,472,start,2016-01-04 11:39:49.697613,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_48,A_Accepted,Application,445,complete,2016-01-04 11:40:06.410952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_107,O_Create Offer,Application,474,start,2016-01-04 11:40:06.410952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_45,O_Returned,Application,438,complete,2016-01-04 11:41:09.615242,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_109,A_Validating,Application,476,start,2016-01-04 11:41:09.615242,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,470,complete,2016-01-04 11:41:46.497494,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_11,A_Complete,Application,478,start,2016-01-04 11:41:46.497494,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_47,A_Create Application,Application,443,complete,2016-01-04 11:42:29.651683,Car,New credit,30,0.0,0 days,,,,,,,,
,User_111,W_Handle leads,Application,480,start,2016-01-04 11:42:29.651683,Car,New credit,30,0.0,0 days,,,,,,,,
,User_111,W_Handle leads,Application,481,complete,2016-01-04 11:42:59.651683,Car,New credit,30,0.0,0 days,,,,,,,,
